ms,mV,µA,p_mW
# meta, firmware=TXSD_ModeC2prime_1210, trial_index=auto, adv_interval_ms=0, subject=modeC2prime_1210
5141,3212,55300,177.6
5151,3216,55600,178.8
5161,3212,55800,179.2
5171,3212,55100,177.0
5181,3216,56100,180.4
5191,3212,54700,175.7
5201,3084,186300,574.5
5211,3212,54600,175.4
5221,3216,56200,180.7
5231,3212,54600,175.4
5241,3216,56200,180.7
5251,3212,54600,175.4
5261,3216,56200,180.7
5271,3216,55000,176.9
5281,3212,55800,179.2
5291,3212,55200,177.3
5301,3212,95100,305.5
5311,3212,55600,178.6
5321,3212,55300,177.6
5331,3216,56100,180.4
5341,3212,54700,175.7
5351,3216,56100,180.4
5361,3212,54700,175.7
5371,3216,56100,180.4
5381,3212,54600,175.4
5391,3216,56100,180.4
5401,3212,54700,175.7
5411,3064,145600,446.1
5421,3212,54800,176.0
5431,3216,56000,180.1
5441,3212,55200,177.3
5451,3212,55500,178.3
5461,3216,55400,178.2
5471,3212,55500,178.3
5481,3212,56100,180.2
5491,3216,54700,175.9
5501,3216,56100,180.4
5511,3212,54600,175.4
5521,3060,143500,439.1
5531,3212,54600,175.4
5541,3216,56200,180.7
5551,3212,54600,175.4
5561,3216,56200,180.7
5571,3212,54700,175.7
5581,3216,56200,180.7
5591,3212,55200,177.3
5601,3216,55600,178.8
5611,3216,55300,177.8
5621,3216,55500,178.5
5631,3000,152800,458.4
5641,3212,54800,176.0
5651,3216,56200,180.7
5661,3212,54700,175.7
5671,3216,56200,180.7
5681,3212,54600,175.4
5691,3216,56200,180.7
5701,3212,54700,175.7
5711,3216,56300,181.1
5721,3212,54600,175.4
5731,3064,145100,444.6
5741,3216,55200,177.5
5751,3212,55600,178.6
5761,3212,55300,177.6
5771,3216,55600,178.8
5781,3212,56000,179.9
5791,3212,54900,176.3
5801,3216,56200,180.7
5811,3212,54700,175.7
5821,3216,56200,180.7
5831,3072,136000,417.8
5841,3216,56200,180.7
5851,3212,54700,175.7
5861,3216,56200,180.7
5871,3212,54600,175.4
5881,3216,56200,180.7
5891,3212,55200,177.3
5901,3216,55700,179.1
5911,3212,55300,177.6
5921,3216,55600,178.8
5931,3128,157300,492.0
5941,3216,55000,176.9
5951,3216,56200,180.7
5961,3212,54700,175.7
5971,3216,56200,180.7
5981,3212,54800,176.0
5991,3216,56200,180.7
6001,3212,54700,175.7
6011,3216,56200,180.7
6021,3212,54700,175.7
6031,3216,56200,180.7
6041,3032,171500,520.0
6051,3216,55800,179.5
6061,3192,55400,176.8
6071,3212,55600,178.6
6081,3216,55800,179.5
6091,3212,55100,177.0
6101,3212,56100,180.2
6111,3216,54800,176.2
6121,3216,56200,180.7
6131,3212,54700,175.7
6141,3004,137500,413.0
6151,3212,54700,175.7
6161,3216,56200,180.7
6171,3216,54600,175.6
6181,3216,56200,180.7
6191,3212,54900,176.3
6201,3216,55800,179.5
6211,3216,55300,177.8
6221,3216,55600,178.8
6231,3216,55500,178.5
6241,3212,55400,177.9
6251,3076,181900,559.5
6261,3212,54700,175.7
6271,3216,56200,180.7
6281,3212,54700,175.7
6291,3216,56200,180.7
6301,3212,54500,175.1
6311,3216,56200,180.7
6321,3212,54600,175.4
6331,3216,56200,180.7
6341,3212,54800,176.0
6351,3216,56100,180.4
6361,3068,177500,544.6
6371,3212,55600,178.6
6381,3216,55300,177.8
6391,3216,55600,178.8
6401,3216,56100,180.4
6411,3212,54800,176.0
6421,3216,56200,180.7
6431,3212,54700,175.7
6441,3216,56200,180.7
6451,3212,54700,175.7
6461,3060,145800,446.1
6471,3212,54700,175.7
6481,3216,56200,180.7
6491,3212,54700,175.7
6501,3216,56100,180.4
6511,3212,55200,177.3
6521,3216,55600,178.8
6531,3212,55200,177.3
6541,3216,55500,178.5
6551,3212,56000,179.9
6561,3064,144000,441.2
6571,3216,56200,180.7
6581,3212,54700,175.7
6591,3216,56200,180.7
6601,3212,54700,175.7
6611,3216,56200,180.7
6621,3212,54700,175.7
6631,3216,56200,180.7
6641,3212,54600,175.4
6651,3216,56200,180.7
6661,3212,55200,177.3
6671,3064,169800,520.3
6681,3216,55300,177.8
6691,3216,55600,178.8
6701,3216,55900,179.8
6711,3212,54900,176.3
6721,3216,56100,180.4
6731,3212,54600,175.4
6741,3212,56200,180.5
6751,3212,54600,175.4
6761,3216,56100,180.4
6771,3212,54600,175.4
6781,3212,142400,457.4
6791,3212,54600,175.4
6801,3216,56200,180.7
