ms,event,rssi,addr,mfd
52609,ADV,-32,e0:5a:1b:15:c4:ca,MF020C
52713,ADV,-34,e0:5a:1b:15:c4:ca,MF020D
52825,ADV,-37,e0:5a:1b:15:c4:ca,MF020F
52929,ADV,-32,e0:5a:1b:15:c4:ca,MF0210
53039,ADV,-32,e0:5a:1b:15:c4:ca,MF0211
53148,ADV,-33,e0:5a:1b:15:c4:ca,MF0212
53256,ADV,-36,e0:5a:1b:15:c4:ca,MF0213
53360,ADV,-31,e0:5a:1b:15:c4:ca,MF0214
53463,ADV,-34,e0:5a:1b:15:c4:ca,MF0215
53566,ADV,-36,e0:5a:1b:15:c4:ca,MF0216
53674,ADV,-31,e0:5a:1b:15:c4:ca,MF0217
53782,ADV,-34,e0:5a:1b:15:c4:ca,MF0218
53986,ADV,-32,e0:5a:1b:15:c4:ca,MF021A
54094,ADV,-31,e0:5a:1b:15:c4:ca,MF021B
54197,ADV,-33,e0:5a:1b:15:c4:ca,MF021C
54409,ADV,-31,e0:5a:1b:15:c4:ca,MF021E
54515,ADV,-33,e0:5a:1b:15:c4:ca,MF0220
54623,ADV,-36,e0:5a:1b:15:c4:ca,MF0221
54727,ADV,-31,e0:5a:1b:15:c4:ca,MF0222
55049,ADV,-37,e0:5a:1b:15:c4:ca,MF0225
55154,ADV,-33,e0:5a:1b:15:c4:ca,MF0226
55253,ADV,-34,e0:5a:1b:15:c4:ca,MF0227
55467,ADV,-33,e0:5a:1b:15:c4:ca,MF0229
55784,ADV,-32,e0:5a:1b:15:c4:ca,MF022C
55885,ADV,-34,e0:5a:1b:15:c4:ca,MF022D
56102,ADV,-37,e0:5a:1b:15:c4:ca,MF022F
56217,ADV,-33,e0:5a:1b:15:c4:ca,MF0230
56314,ADV,-34,e0:5a:1b:15:c4:ca,MF0231
56427,ADV,-36,e0:5a:1b:15:c4:ca,MF0233
56535,ADV,-32,e0:5a:1b:15:c4:ca,MF0234
56635,ADV,-34,e0:5a:1b:15:c4:ca,MF0235
56743,ADV,-33,e0:5a:1b:15:c4:ca,MF0236
56846,ADV,-37,e0:5a:1b:15:c4:ca,MF0237
56952,ADV,-33,e0:5a:1b:15:c4:ca,MF0238
57053,ADV,-34,e0:5a:1b:15:c4:ca,MF0239
57159,ADV,-37,e0:5a:1b:15:c4:ca,MF023A
57270,ADV,-33,e0:5a:1b:15:c4:ca,MF023B
57367,ADV,-34,e0:5a:1b:15:c4:ca,MF023C
57479,ADV,-37,e0:5a:1b:15:c4:ca,MF023D
57582,ADV,-33,e0:5a:1b:15:c4:ca,MF023E
57685,ADV,-34,e0:5a:1b:15:c4:ca,MF023F
57902,ADV,-37,e0:5a:1b:15:c4:ca,MF0241
57990,ADV,-33,e0:5a:1b:15:c4:ca,MF0242
58102,ADV,-34,e0:5a:1b:15:c4:ca,MF0243
58207,ADV,-37,e0:5a:1b:15:c4:ca,MF0244
58299,ADV,-33,e0:5a:1b:15:c4:ca,MF0245
58401,ADV,-97,e0:5a:1b:15:c4:ca,MF0246
58505,ADV,-37,e0:5a:1b:15:c4:ca,MF0247
58607,ADV,-33,e0:5a:1b:15:c4:ca,MF0248
58709,ADV,-34,e0:5a:1b:15:c4:ca,MF0249
58816,ADV,-37,e0:5a:1b:15:c4:ca,MF024A
59028,ADV,-35,e0:5a:1b:15:c4:ca,MF024D
59253,ADV,-37,e0:5a:1b:15:c4:ca,MF024F
59359,ADV,-33,e0:5a:1b:15:c4:ca,MF0250
59473,ADV,-34,e0:5a:1b:15:c4:ca,MF0251
59578,ADV,-37,e0:5a:1b:15:c4:ca,MF0252
59683,ADV,-32,e0:5a:1b:15:c4:ca,MF0253
59785,ADV,-34,e0:5a:1b:15:c4:ca,MF0254
59896,ADV,-35,e0:5a:1b:15:c4:ca,MF0255
