prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=1, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,27087,ADV,-43,e0:5a:1b:15:b2:ee,MF010C
RX_DELTAE_SWEEP_20260115,27189,ADV,-44,e0:5a:1b:15:b2:ee,MF010D
RX_DELTAE_SWEEP_20260115,27291,ADV,-50,e0:5a:1b:15:b2:ee,MF010E
RX_DELTAE_SWEEP_20260115,27399,ADV,-42,e0:5a:1b:15:b2:ee,MF010F
RX_DELTAE_SWEEP_20260115,27489,ADV,-44,e0:5a:1b:15:b2:ee,MF0110
RX_DELTAE_SWEEP_20260115,27704,ADV,-44,e0:5a:1b:15:b2:ee,MF0112
RX_DELTAE_SWEEP_20260115,27789,ADV,-44,e0:5a:1b:15:b2:ee,MF0113
RX_DELTAE_SWEEP_20260115,27890,ADV,-50,e0:5a:1b:15:b2:ee,MF0114
RX_DELTAE_SWEEP_20260115,28000,ADV,-43,e0:5a:1b:15:b2:ee,MF0115
RX_DELTAE_SWEEP_20260115,28088,ADV,-44,e0:5a:1b:15:b2:ee,MF0116
RX_DELTAE_SWEEP_20260115,28191,ADV,-50,e0:5a:1b:15:b2:ee,MF0117
RX_DELTAE_SWEEP_20260115,28289,ADV,-43,e0:5a:1b:15:b2:ee,MF0118
