ms,event,rssi,addr,mfd
81315,ADV,-42,e0:5a:1b:15:c4:ca,MF00DD
81826,ADV,-40,e0:5a:1b:15:c4:ca,MF00DE
82833,ADV,-40,e0:5a:1b:15:c4:ca,MF00E0
83335,ADV,-43,e0:5a:1b:15:c4:ca,MF00E1
83849,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
84353,ADV,-40,e0:5a:1b:15:c4:ca,MF00E3
84859,ADV,-44,e0:5a:1b:15:c4:ca,MF00E4
85373,ADV,-42,e0:5a:1b:15:c4:ca,MF00E5
85874,ADV,-39,e0:5a:1b:15:c4:ca,MF00E6
86365,ADV,-43,e0:5a:1b:15:c4:ca,MF00E7
86875,ADV,-42,e0:5a:1b:15:c4:ca,MF00E8
87385,ADV,-44,e0:5a:1b:15:c4:ca,MF00E9
87891,ADV,-41,e0:5a:1b:15:c4:ca,MF00EA
88406,ADV,-39,e0:5a:1b:15:c4:ca,MF00EB
88915,ADV,-45,e0:5a:1b:15:c4:ca,MF00EC
89413,ADV,-42,e0:5a:1b:15:c4:ca,MF00ED
89907,ADV,-40,e0:5a:1b:15:c4:ca,MF00EE
90413,ADV,-44,e0:5a:1b:15:c4:ca,MF00EF
90926,ADV,-42,e0:5a:1b:15:c4:ca,MF00F0
91933,ADV,-42,e0:5a:1b:15:c4:ca,MF00F2
92436,ADV,-40,e0:5a:1b:15:c4:ca,MF00F3
92948,ADV,-44,e0:5a:1b:15:c4:ca,MF00F4
93449,ADV,-42,e0:5a:1b:15:c4:ca,MF00F5
93958,ADV,-40,e0:5a:1b:15:c4:ca,MF00F6
94473,ADV,-44,e0:5a:1b:15:c4:ca,MF00F7
94969,ADV,-42,e0:5a:1b:15:c4:ca,MF00F8
95466,ADV,-39,e0:5a:1b:15:c4:ca,MF00F9
95969,ADV,-44,e0:5a:1b:15:c4:ca,MF00FA
96471,ADV,-41,e0:5a:1b:15:c4:ca,MF00FB
97988,ADV,-39,e0:5a:1b:15:c4:ca,MF00FE
98495,ADV,-45,e0:5a:1b:15:c4:ca,MF00FF
99003,ADV,-42,e0:5a:1b:15:c4:ca,MF0100
99512,ADV,-40,e0:5a:1b:15:c4:ca,MF0101
100008,ADV,-44,e0:5a:1b:15:c4:ca,MF0102
100516,ADV,-41,e0:5a:1b:15:c4:ca,MF0103
101022,ADV,-40,e0:5a:1b:15:c4:ca,MF0104
101526,ADV,-45,e0:5a:1b:15:c4:ca,MF0105
102026,ADV,-41,e0:5a:1b:15:c4:ca,MF0106
102539,ADV,-44,e0:5a:1b:15:c4:ca,MF0107
103049,ADV,-41,e0:5a:1b:15:c4:ca,MF0108
103544,ADV,-40,e0:5a:1b:15:c4:ca,MF0109
104048,ADV,-45,e0:5a:1b:15:c4:ca,MF010A
104552,ADV,-41,e0:5a:1b:15:c4:ca,MF010B
105060,ADV,-40,e0:5a:1b:15:c4:ca,MF010C
105567,ADV,-44,e0:5a:1b:15:c4:ca,MF010E
106070,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
106572,ADV,-40,e0:5a:1b:15:c4:ca,MF0110
107070,ADV,-99,e0:5a:1b:15:c4:ca,MF0111
107592,ADV,-39,e0:5a:1b:15:c4:ca,MF0112
108081,ADV,-43,e0:5a:1b:15:c4:ca,MF0113
108597,ADV,-42,e0:5a:1b:15:c4:ca,MF0114
109107,ADV,-40,e0:5a:1b:15:c4:ca,MF0115
109600,ADV,-42,e0:5a:1b:15:c4:ca,MF0116
110115,ADV,-40,e0:5a:1b:15:c4:ca,MF0117
110614,ADV,-39,e0:5a:1b:15:c4:ca,MF0118
111119,ADV,-44,e0:5a:1b:15:c4:ca,MF0119
111626,ADV,-38,e0:5a:1b:15:c4:ca,MF011A
112132,ADV,-45,e0:5a:1b:15:c4:ca,MF011B
112643,ADV,-40,e0:5a:1b:15:c4:ca,MF011C
113153,ADV,-39,e0:5a:1b:15:c4:ca,MF011D
113659,ADV,-43,e0:5a:1b:15:c4:ca,MF011E
114169,ADV,-41,e0:5a:1b:15:c4:ca,MF011F
115177,ADV,-44,e0:5a:1b:15:c4:ca,MF0121
115693,ADV,-40,e0:5a:1b:15:c4:ca,MF0122
