ms,mV,µA,p_mW
# meta, firmware=TXSD_ModeC2prime_1210, trial_index=auto, adv_interval_ms=0, subject=modeC2prime_1210
4520,3092,180100,556.9
4530,3220,54900,176.8
4540,3228,56300,181.7
4550,3224,54800,176.7
4560,3224,56300,181.5
4570,3224,54700,176.4
4580,3224,56300,181.5
4590,3224,54800,176.7
4600,3228,56300,181.7
4610,3224,54800,176.7
4620,3088,179600,554.6
4630,3224,55300,178.3
4640,3224,55700,179.6
4650,3224,55400,178.6
4660,3224,55600,179.3
4670,3224,56200,181.2
4680,3224,54800,176.7
4690,3224,56200,181.2
4700,3224,54700,176.4
4710,3224,56200,181.2
4720,3084,139800,431.1
4730,3228,56200,181.4
4740,3224,54700,176.4
4750,3228,56400,182.1
4760,3224,54700,176.4
4770,3224,56200,181.2
4780,3224,55300,178.3
4790,3224,55700,179.6
4800,3224,55300,178.3
4810,3224,55600,179.3
4820,3080,147400,454.0
4830,3224,54900,177.0
4840,3228,56200,181.4
4850,3224,54800,176.7
4860,3224,56300,181.5
4870,3220,54700,176.1
4880,3224,56300,181.5
4890,3224,54700,176.4
4900,3224,56300,181.5
4910,3224,54700,176.4
4920,3224,56200,181.2
4930,3088,143100,441.9
4940,3224,55700,179.6
4950,3224,55400,178.6
4960,3224,55600,179.3
4970,3224,56200,181.2
4980,3224,54900,177.0
4990,3224,56200,181.2
5000,3220,54700,176.1
5010,3224,56300,181.5
5020,3224,54700,176.4
5030,3224,56300,181.5
5040,3128,55400,173.3
5050,3224,56300,181.5
5060,3220,54800,176.5
5070,3224,56300,181.5
5080,3224,55300,178.3
5090,3224,55700,179.6
5100,3224,55300,178.3
5110,3224,55600,179.3
5120,3224,56200,181.2
5130,3224,54800,176.7
5140,3092,143000,442.2
5150,3224,54800,176.7
5160,3224,56300,181.5
5170,3220,54700,176.1
5180,3228,56200,181.4
5190,3224,54700,176.4
5200,3224,56200,181.2
5210,3224,54800,176.7
5220,3224,56300,181.5
5230,3224,55300,178.3
5240,3224,55700,179.6
5250,3200,55600,177.9
5260,3224,55700,179.6
5270,3228,56200,181.4
5280,3224,54800,176.7
5290,3228,56200,181.4
5300,3224,54800,176.7
5310,3224,56300,181.5
5320,3224,54700,176.4
5330,3224,56300,181.5
5340,3224,54700,176.4
5350,3220,96000,309.1
5360,3224,54800,176.7
5370,3224,56300,181.5
5380,3224,55300,178.3
5390,3224,55700,179.6
5400,3224,55300,178.3
5410,3224,55600,179.3
5420,3224,56200,181.2
5430,3052,56500,172.4
5440,3224,56300,181.5
5450,3224,54700,176.4
5460,3072,159800,490.9
5470,3224,54700,176.4
5480,3228,56300,181.7
5490,3224,54800,176.7
5500,3224,56300,181.5
5510,3224,54700,176.4
5520,3228,56200,181.4
5530,3224,55300,178.3
5540,3228,55700,179.8
5550,3224,55300,178.3
5560,3224,55700,179.6
5570,3096,180200,557.9
5580,3224,54800,176.7
5590,3224,56300,181.5
5600,3224,54800,176.7
5610,3224,56300,181.5
5620,3224,54700,176.4
5630,3224,56300,181.5
5640,3220,54700,176.1
5650,3228,56300,181.7
5660,3224,54800,176.7
5670,3224,56200,181.2
5680,3172,55700,176.7
5690,3224,55700,179.6
5700,3224,55400,178.6
5710,3224,55700,179.6
5720,3224,56200,181.2
5730,3224,54800,176.7
5740,3224,56300,181.5
5750,3224,54700,176.4
5760,3224,56300,181.5
5770,3224,54700,176.4
5780,3096,134400,416.1
5790,3224,54700,176.4
5800,3228,56300,181.7
5810,3224,54800,176.7
5820,3228,56200,181.4
5830,3224,55200,178.0
5840,3224,55600,179.3
5850,3224,55400,178.6
5860,3224,55600,179.3
5870,3224,56200,181.2
5880,3220,150500,484.6
5890,3224,56300,181.5
5900,3224,54700,176.4
5910,3224,56300,181.5
5920,3224,54700,176.4
5930,3224,56200,181.2
5940,3220,54700,176.1
