ms,event,rssi,seq,label,addr,mfd,program_id
75409,ADV,-38,876,P4-04-100,e0:5a:1b:15:b2:ee,876_P4-04-100,RX_UCCS_D4B_SCAN70_v1
75928,ADV,-39,881,P4-04-100,e0:5a:1b:15:b2:ee,881_P4-04-100,RX_UCCS_D4B_SCAN70_v1
76442,ADV,-40,886,P4-04-100,e0:5a:1b:15:b2:ee,886_P4-04-100,RX_UCCS_D4B_SCAN70_v1
76775,ADV,-35,889,P4-04-100,e0:5a:1b:15:b2:ee,889_P4-04-100,RX_UCCS_D4B_SCAN70_v1
77391,ADV,-39,895,P4-04-100,e0:5a:1b:15:b2:ee,895_P4-04-100,RX_UCCS_D4B_SCAN70_v1
78011,ADV,-36,902,P4-04-500,e0:5a:1b:15:b2:ee,902_P4-04-500,RX_UCCS_D4B_SCAN70_v1
78529,ADV,-38,907,P4-04-500,e0:5a:1b:15:b2:ee,907_P4-04-500,RX_UCCS_D4B_SCAN70_v1
80040,ADV,-34,922,P4-04-500,e0:5a:1b:15:b2:ee,922_P4-04-500,RX_UCCS_D4B_SCAN70_v1
80548,ADV,-38,927,P4-04-500,e0:5a:1b:15:b2:ee,927_P4-04-500,RX_UCCS_D4B_SCAN70_v1
81050,ADV,-38,932,P4-04-500,e0:5a:1b:15:b2:ee,932_P4-04-500,RX_UCCS_D4B_SCAN70_v1
81575,ADV,-34,937,P4-04-500,e0:5a:1b:15:b2:ee,937_P4-04-500,RX_UCCS_D4B_SCAN70_v1
83084,ADV,-40,952,P4-04-500,e0:5a:1b:15:b2:ee,952_P4-04-500,RX_UCCS_D4B_SCAN70_v1
83578,ADV,-40,957,P4-04-500,e0:5a:1b:15:b2:ee,957_P4-04-500,RX_UCCS_D4B_SCAN70_v1
84211,ADV,-36,964,P4-06-100,e0:5a:1b:15:b2:ee,964_P4-06-100,RX_UCCS_D4B_SCAN70_v1
84750,ADV,-36,969,P4-06-100,e0:5a:1b:15:b2:ee,969_P4-06-100,RX_UCCS_D4B_SCAN70_v1
85072,ADV,-37,972,P4-06-100,e0:5a:1b:15:b2:ee,972_P4-06-100,RX_UCCS_D4B_SCAN70_v1
85694,ADV,-36,979,P4-06-100,e0:5a:1b:15:b2:ee,979_P4-06-100,RX_UCCS_D4B_SCAN70_v1
86119,ADV,-36,983,P4-06-100,e0:5a:1b:15:b2:ee,983_P4-06-100,RX_UCCS_D4B_SCAN70_v1
86648,ADV,-35,988,P4-06-100,e0:5a:1b:15:b2:ee,988_P4-06-100,RX_UCCS_D4B_SCAN70_v1
87170,ADV,-35,993,P4-06-100,e0:5a:1b:15:b2:ee,993_P4-06-100,RX_UCCS_D4B_SCAN70_v1
87800,ADV,-34,1000,P4-06-100,e0:5a:1b:15:b2:ee,1000_P4-06-100,RX_UCCS_D4B_SCAN70_v1
88432,ADV,-40,1006,P4-06-100,e0:5a:1b:15:b2:ee,1006_P4-06-100,RX_UCCS_D4B_SCAN70_v1
89217,ADV,-34,1014,P4-06-500,e0:5a:1b:15:b2:ee,1014_P4-06-500,RX_UCCS_D4B_SCAN70_v1
89720,ADV,-34,1019,P4-06-500,e0:5a:1b:15:b2:ee,1019_P4-06-500,RX_UCCS_D4B_SCAN70_v1
91229,ADV,-41,1034,P4-06-500,e0:5a:1b:15:b2:ee,1034_P4-06-500,RX_UCCS_D4B_SCAN70_v1
91732,ADV,-41,1039,P4-05-100,e0:5a:1b:15:b2:ee,1039_P4-05-100,RX_UCCS_D4B_SCAN70_v1
92259,ADV,-40,1044,P4-05-100,e0:5a:1b:15:b2:ee,1044_P4-05-100,RX_UCCS_D4B_SCAN70_v1
92686,ADV,-40,1048,P4-05-100,e0:5a:1b:15:b2:ee,1048_P4-05-100,RX_UCCS_D4B_SCAN70_v1
93191,ADV,-41,1053,P4-05-100,e0:5a:1b:15:b2:ee,1053_P4-05-100,RX_UCCS_D4B_SCAN70_v1
93506,ADV,-34,1057,P4-09-100,e0:5a:1b:15:b2:ee,1057_P4-09-100,RX_UCCS_D4B_SCAN70_v1
94025,ADV,-34,1062,P4-09-100,e0:5a:1b:15:b2:ee,1062_P4-09-100,RX_UCCS_D4B_SCAN70_v1
94660,ADV,-41,1068,P4-09-100,e0:5a:1b:15:b2:ee,1068_P4-09-100,RX_UCCS_D4B_SCAN70_v1
94973,ADV,-33,1071,P4-09-100,e0:5a:1b:15:b2:ee,1071_P4-09-100,RX_UCCS_D4B_SCAN70_v1
95401,ADV,-33,1076,P4-09-100,e0:5a:1b:15:b2:ee,1076_P4-09-100,RX_UCCS_D4B_SCAN70_v1
95918,ADV,-33,1081,P4-09-100,e0:5a:1b:15:b2:ee,1081_P4-09-100,RX_UCCS_D4B_SCAN70_v1
96439,ADV,-33,1086,P4-09-100,e0:5a:1b:15:b2:ee,1086_P4-09-100,RX_UCCS_D4B_SCAN70_v1
96858,ADV,-33,1090,P4-02-100,e0:5a:1b:15:b2:ee,1090_P4-02-100,RX_UCCS_D4B_SCAN70_v1
97387,ADV,-33,1095,P4-02-100,e0:5a:1b:15:b2:ee,1095_P4-02-100,RX_UCCS_D4B_SCAN70_v1
97803,ADV,-34,1100,P4-02-100,e0:5a:1b:15:b2:ee,1100_P4-02-100,RX_UCCS_D4B_SCAN70_v1
98428,ADV,-40,1106,P4-02-100,e0:5a:1b:15:b2:ee,1106_P4-02-100,RX_UCCS_D4B_SCAN70_v1
98754,ADV,-33,1109,P4-02-100,e0:5a:1b:15:b2:ee,1109_P4-02-100,RX_UCCS_D4B_SCAN70_v1
99175,ADV,-36,1113,P4-02-100,e0:5a:1b:15:b2:ee,1113_P4-02-100,RX_UCCS_D4B_SCAN70_v1
99587,ADV,-36,1117,P4-02-100,e0:5a:1b:15:b2:ee,1117_P4-02-100,RX_UCCS_D4B_SCAN70_v1
100110,ADV,-35,1123,P4-02-100,e0:5a:1b:15:b2:ee,1123_P4-02-100,RX_UCCS_D4B_SCAN70_v1
100735,ADV,-34,1129,P4-09-100,e0:5a:1b:15:b2:ee,1129_P4-09-100,RX_UCCS_D4B_SCAN70_v1
101050,ADV,-35,1132,P4-04-100,e0:5a:1b:15:b2:ee,1132_P4-04-100,RX_UCCS_D4B_SCAN70_v1
101569,ADV,-36,1137,P4-04-100,e0:5a:1b:15:b2:ee,1137_P4-04-100,RX_UCCS_D4B_SCAN70_v1
102204,ADV,-34,1144,P4-04-100,e0:5a:1b:15:b2:ee,1144_P4-04-100,RX_UCCS_D4B_SCAN70_v1
102637,ADV,-33,1148,P4-04-100,e0:5a:1b:15:b2:ee,1148_P4-04-100,RX_UCCS_D4B_SCAN70_v1
103154,ADV,-33,1153,P4-04-100,e0:5a:1b:15:b2:ee,1153_P4-04-100,RX_UCCS_D4B_SCAN70_v1
103909,ADV,-36,1161,P4-04-100,e0:5a:1b:15:b2:ee,1161_P4-04-100,RX_UCCS_D4B_SCAN70_v1
104530,ADV,-34,1167,P4-04-100,e0:5a:1b:15:b2:ee,1167_P4-04-100,RX_UCCS_D4B_SCAN70_v1
105055,ADV,-33,1172,P4-04-100,e0:5a:1b:15:b2:ee,1172_P4-04-100,RX_UCCS_D4B_SCAN70_v1
105821,ADV,-35,1180,P4-04-500,e0:5a:1b:15:b2:ee,1180_P4-04-500,RX_UCCS_D4B_SCAN70_v1
106318,ADV,-36,1185,P4-04-500,e0:5a:1b:15:b2:ee,1185_P4-04-500,RX_UCCS_D4B_SCAN70_v1
106835,ADV,-35,1190,P4-04-500,e0:5a:1b:15:b2:ee,1190_P4-04-500,RX_UCCS_D4B_SCAN70_v1
107327,ADV,-35,1195,P4-04-500,e0:5a:1b:15:b2:ee,1195_P4-04-500,RX_UCCS_D4B_SCAN70_v1
108841,ADV,-34,1210,P4-04-500,e0:5a:1b:15:b2:ee,1210_P4-04-500,RX_UCCS_D4B_SCAN70_v1
109376,ADV,-35,1215,P4-04-500,e0:5a:1b:15:b2:ee,1215_P4-04-500,RX_UCCS_D4B_SCAN70_v1
110309,ADV,-34,1225,P4-09-100,e0:5a:1b:15:b2:ee,1225_P4-09-100,RX_UCCS_D4B_SCAN70_v1
110849,ADV,-35,1230,P4-09-100,e0:5a:1b:15:b2:ee,1230_P4-09-100,RX_UCCS_D4B_SCAN70_v1
111474,ADV,-40,1236,P4-09-100,e0:5a:1b:15:b2:ee,1236_P4-09-100,RX_UCCS_D4B_SCAN70_v1
111885,ADV,-39,1240,P4-09-100,e0:5a:1b:15:b2:ee,1240_P4-09-100,RX_UCCS_D4B_SCAN70_v1
112294,ADV,-34,1245,P4-09-100,e0:5a:1b:15:b2:ee,1245_P4-09-100,RX_UCCS_D4B_SCAN70_v1
112929,ADV,-39,1251,P4-09-100,e0:5a:1b:15:b2:ee,1251_P4-09-100,RX_UCCS_D4B_SCAN70_v1
113544,ADV,-36,1257,P4-09-100,e0:5a:1b:15:b2:ee,1257_P4-09-100,RX_UCCS_D4B_SCAN70_v1
113983,ADV,-36,1261,P4-09-100,e0:5a:1b:15:b2:ee,1261_P4-09-100,RX_UCCS_D4B_SCAN70_v1
114606,ADV,-35,1268,P4-09-100,e0:5a:1b:15:b2:ee,1268_P4-09-100,RX_UCCS_D4B_SCAN70_v1
115311,ADV,-39,1275,P4-09-500,e0:5a:1b:15:b2:ee,1275_P4-09-500,RX_UCCS_D4B_SCAN70_v1
115812,ADV,-40,1280,P4-09-500,e0:5a:1b:15:b2:ee,1280_P4-09-500,RX_UCCS_D4B_SCAN70_v1
116217,ADV,-39,1284,P4-00-100,e0:5a:1b:15:b2:ee,1284_P4-00-100,RX_UCCS_D4B_SCAN70_v1
116742,ADV,-39,1289,P4-00-100,e0:5a:1b:15:b2:ee,1289_P4-00-100,RX_UCCS_D4B_SCAN70_v1
117164,ADV,-38,1293,P4-00-100,e0:5a:1b:15:b2:ee,1293_P4-00-100,RX_UCCS_D4B_SCAN70_v1
117696,ADV,-39,1299,P4-09-100,e0:5a:1b:15:b2:ee,1299_P4-09-100,RX_UCCS_D4B_SCAN70_v1
118115,ADV,-38,1303,P4-09-100,e0:5a:1b:15:b2:ee,1303_P4-09-100,RX_UCCS_D4B_SCAN70_v1
118522,ADV,-39,1307,P4-09-100,e0:5a:1b:15:b2:ee,1307_P4-09-100,RX_UCCS_D4B_SCAN70_v1
118956,ADV,-36,1311,P4-09-100,e0:5a:1b:15:b2:ee,1311_P4-09-100,RX_UCCS_D4B_SCAN70_v1
119476,ADV,-35,1316,P4-09-100,e0:5a:1b:15:b2:ee,1316_P4-09-100,RX_UCCS_D4B_SCAN70_v1
120114,ADV,-38,1323,P4-09-100,e0:5a:1b:15:b2:ee,1323_P4-09-100,RX_UCCS_D4B_SCAN70_v1
120544,ADV,-38,1327,P4-09-100,e0:5a:1b:15:b2:ee,1327_P4-09-100,RX_UCCS_D4B_SCAN70_v1
121066,ADV,-40,1332,P4-09-100,e0:5a:1b:15:b2:ee,1332_P4-09-100,RX_UCCS_D4B_SCAN70_v1
121478,ADV,-40,1336,P4-09-100,e0:5a:1b:15:b2:ee,1336_P4-09-100,RX_UCCS_D4B_SCAN70_v1
