ms,event,rssi,seq,label,addr,mfd,program_id
133214,ADV,-34,1434,U4-08-100,e0:5a:1b:15:b2:ee,1434_U4-08-100,RX_UCCS_D4B_SCAN70_v1
133542,ADV,-40,1437,U4-08-100,e0:5a:1b:15:b2:ee,1437_U4-08-100,RX_UCCS_D4B_SCAN70_v1
133957,ADV,-38,1441,U4-08-100,e0:5a:1b:15:b2:ee,1441_U4-08-100,RX_UCCS_D4B_SCAN70_v1
134478,ADV,-38,1447,U4-08-100,e0:5a:1b:15:b2:ee,1447_U4-08-100,RX_UCCS_D4B_SCAN70_v1
135112,ADV,-34,1453,U4-08-100,e0:5a:1b:15:b2:ee,1453_U4-08-100,RX_UCCS_D4B_SCAN70_v1
135435,ADV,-38,1456,U4-08-100,e0:5a:1b:15:b2:ee,1456_U4-08-100,RX_UCCS_D4B_SCAN70_v1
136385,ADV,-39,1466,U4-06-100,e0:5a:1b:15:b2:ee,1466_U4-06-100,RX_UCCS_D4B_SCAN70_v1
137196,ADV,-33,1474,U4-06-100,e0:5a:1b:15:b2:ee,1474_U4-06-100,RX_UCCS_D4B_SCAN70_v1
137836,ADV,-40,1480,U4-06-100,e0:5a:1b:15:b2:ee,1480_U4-06-100,RX_UCCS_D4B_SCAN70_v1
138235,ADV,-38,1484,U4-06-100,e0:5a:1b:15:b2:ee,1484_U4-06-100,RX_UCCS_D4B_SCAN70_v1
138660,ADV,-33,1488,U4-06-100,e0:5a:1b:15:b2:ee,1488_U4-06-100,RX_UCCS_D4B_SCAN70_v1
139070,ADV,-33,1493,U4-06-100,e0:5a:1b:15:b2:ee,1493_U4-06-100,RX_UCCS_D4B_SCAN70_v1
139588,ADV,-34,1498,U4-06-100,e0:5a:1b:15:b2:ee,1498_U4-06-100,RX_UCCS_D4B_SCAN70_v1
140184,ADV,-39,1504,U4-06-500,e0:5a:1b:15:b2:ee,1504_U4-06-500,RX_UCCS_D4B_SCAN70_v1
140690,ADV,-39,1509,U4-06-500,e0:5a:1b:15:b2:ee,1509_U4-06-500,RX_UCCS_D4B_SCAN70_v1
141191,ADV,-39,1514,U4-06-500,e0:5a:1b:15:b2:ee,1514_U4-06-500,RX_UCCS_D4B_SCAN70_v1
141698,ADV,-39,1519,U4-06-500,e0:5a:1b:15:b2:ee,1519_U4-06-500,RX_UCCS_D4B_SCAN70_v1
142298,ADV,-35,1525,U4-11-100,e0:5a:1b:15:b2:ee,1525_U4-11-100,RX_UCCS_D4B_SCAN70_v1
142815,ADV,-36,1530,U4-11-100,e0:5a:1b:15:b2:ee,1530_U4-11-100,RX_UCCS_D4B_SCAN70_v1
143442,ADV,-34,1536,U4-11-100,e0:5a:1b:15:b2:ee,1536_U4-11-100,RX_UCCS_D4B_SCAN70_v1
143891,ADV,-33,1540,U4-11-100,e0:5a:1b:15:b2:ee,1540_U4-11-100,RX_UCCS_D4B_SCAN70_v1
144483,ADV,-38,1547,U4-11-100,e0:5a:1b:15:b2:ee,1547_U4-11-100,RX_UCCS_D4B_SCAN70_v1
145006,ADV,-39,1552,U4-11-100,e0:5a:1b:15:b2:ee,1552_U4-11-100,RX_UCCS_D4B_SCAN70_v1
145533,ADV,-38,1557,U4-11-100,e0:5a:1b:15:b2:ee,1557_U4-11-100,RX_UCCS_D4B_SCAN70_v1
146156,ADV,-36,1563,U4-11-100,e0:5a:1b:15:b2:ee,1563_U4-11-100,RX_UCCS_D4B_SCAN70_v1
147704,ADV,-33,1579,U4-11-500,e0:5a:1b:15:b2:ee,1579_U4-11-500,RX_UCCS_D4B_SCAN70_v1
148186,ADV,-33,1584,U4-05-100,e0:5a:1b:15:b2:ee,1584_U4-05-100,RX_UCCS_D4B_SCAN70_v1
148835,ADV,-38,1590,U4-05-100,e0:5a:1b:15:b2:ee,1590_U4-05-100,RX_UCCS_D4B_SCAN70_v1
149351,ADV,-39,1595,U4-05-100,e0:5a:1b:15:b2:ee,1595_U4-05-100,RX_UCCS_D4B_SCAN70_v1
149990,ADV,-36,1602,U4-05-100,e0:5a:1b:15:b2:ee,1602_U4-05-100,RX_UCCS_D4B_SCAN70_v1
150622,ADV,-35,1608,U4-01-100,e0:5a:1b:15:b2:ee,1608_U4-01-100,RX_UCCS_D4B_SCAN70_v1
151271,ADV,-39,1614,U4-02-100,e0:5a:1b:15:b2:ee,1614_U4-02-100,RX_UCCS_D4B_SCAN70_v1
151675,ADV,-40,1619,U4-02-100,e0:5a:1b:15:b2:ee,1619_U4-02-100,RX_UCCS_D4B_SCAN70_v1
152198,ADV,-39,1624,U4-02-100,e0:5a:1b:15:b2:ee,1624_U4-02-100,RX_UCCS_D4B_SCAN70_v1
152704,ADV,-39,1629,U4-08-100,e0:5a:1b:15:b2:ee,1629_U4-08-100,RX_UCCS_D4B_SCAN70_v1
153135,ADV,-39,1633,U4-08-100,e0:5a:1b:15:b2:ee,1633_U4-08-100,RX_UCCS_D4B_SCAN70_v1
153542,ADV,-34,1637,U4-08-100,e0:5a:1b:15:b2:ee,1637_U4-08-100,RX_UCCS_D4B_SCAN70_v1
154173,ADV,-40,1644,U4-08-100,e0:5a:1b:15:b2:ee,1644_U4-08-100,RX_UCCS_D4B_SCAN70_v1
154806,ADV,-35,1650,U4-08-100,e0:5a:1b:15:b2:ee,1650_U4-08-100,RX_UCCS_D4B_SCAN70_v1
155231,ADV,-35,1654,U4-08-100,e0:5a:1b:15:b2:ee,1654_U4-08-100,RX_UCCS_D4B_SCAN70_v1
155756,ADV,-35,1659,U4-08-100,e0:5a:1b:15:b2:ee,1659_U4-08-100,RX_UCCS_D4B_SCAN70_v1
156172,ADV,-35,1664,U4-08-100,e0:5a:1b:15:b2:ee,1664_U4-08-100,RX_UCCS_D4B_SCAN70_v1
156695,ADV,-35,1669,U4-08-100,e0:5a:1b:15:b2:ee,1669_U4-08-100,RX_UCCS_D4B_SCAN70_v1
157194,ADV,-34,1674,U4-08-500,e0:5a:1b:15:b2:ee,1674_U4-08-500,RX_UCCS_D4B_SCAN70_v1
157695,ADV,-35,1679,U4-01-100,e0:5a:1b:15:b2:ee,1679_U4-01-100,RX_UCCS_D4B_SCAN70_v1
158102,ADV,-35,1683,U4-01-100,e0:5a:1b:15:b2:ee,1683_U4-01-100,RX_UCCS_D4B_SCAN70_v1
158726,ADV,-34,1689,U4-01-100,e0:5a:1b:15:b2:ee,1689_U4-01-100,RX_UCCS_D4B_SCAN70_v1
159251,ADV,-35,1694,U4-01-100,e0:5a:1b:15:b2:ee,1694_U4-01-100,RX_UCCS_D4B_SCAN70_v1
159459,ADV,-39,1696,U4-01-100,e0:5a:1b:15:b2:ee,1696_U4-01-100,RX_UCCS_D4B_SCAN70_v1
160082,ADV,-35,1703,U4-01-100,e0:5a:1b:15:b2:ee,1703_U4-01-100,RX_UCCS_D4B_SCAN70_v1
160724,ADV,-34,1709,U4-01-100,e0:5a:1b:15:b2:ee,1709_U4-01-100,RX_UCCS_D4B_SCAN70_v1
161355,ADV,-38,1715,U4-01-100,e0:5a:1b:15:b2:ee,1715_U4-01-100,RX_UCCS_D4B_SCAN70_v1
161684,ADV,-33,1719,U4-01-100,e0:5a:1b:15:b2:ee,1719_U4-01-100,RX_UCCS_D4B_SCAN70_v1
162296,ADV,-39,1725,U4-01-100,e0:5a:1b:15:b2:ee,1725_U4-01-100,RX_UCCS_D4B_SCAN70_v1
162714,ADV,-39,1729,U4-01-100,e0:5a:1b:15:b2:ee,1729_U4-01-100,RX_UCCS_D4B_SCAN70_v1
163242,ADV,-40,1734,U4-01-100,e0:5a:1b:15:b2:ee,1734_U4-01-100,RX_UCCS_D4B_SCAN70_v1
163554,ADV,-34,1737,U4-01-100,e0:5a:1b:15:b2:ee,1737_U4-01-100,RX_UCCS_D4B_SCAN70_v1
164088,ADV,-34,1743,U4-01-100,e0:5a:1b:15:b2:ee,1743_U4-01-100,RX_UCCS_D4B_SCAN70_v1
164685,ADV,-39,1749,U4-01-500,e0:5a:1b:15:b2:ee,1749_U4-01-500,RX_UCCS_D4B_SCAN70_v1
165190,ADV,-39,1754,U4-01-500,e0:5a:1b:15:b2:ee,1754_U4-01-500,RX_UCCS_D4B_SCAN70_v1
165695,ADV,-39,1759,U4-01-500,e0:5a:1b:15:b2:ee,1759_U4-01-500,RX_UCCS_D4B_SCAN70_v1
166499,ADV,-33,1767,U4-03-100,e0:5a:1b:15:b2:ee,1767_U4-03-100,RX_UCCS_D4B_SCAN70_v1
167113,ADV,-39,1773,U4-03-100,e0:5a:1b:15:b2:ee,1773_U4-03-100,RX_UCCS_D4B_SCAN70_v1
167525,ADV,-41,1777,U4-03-100,e0:5a:1b:15:b2:ee,1777_U4-03-100,RX_UCCS_D4B_SCAN70_v1
168050,ADV,-39,1782,U4-03-100,e0:5a:1b:15:b2:ee,1782_U4-03-100,RX_UCCS_D4B_SCAN70_v1
168678,ADV,-35,1788,U4-03-100,e0:5a:1b:15:b2:ee,1788_U4-03-100,RX_UCCS_D4B_SCAN70_v1
169188,ADV,-39,1794,U4-03-100,e0:5a:1b:15:b2:ee,1794_U4-03-100,RX_UCCS_D4B_SCAN70_v1
169608,ADV,-35,1798,U4-03-100,e0:5a:1b:15:b2:ee,1798_U4-03-100,RX_UCCS_D4B_SCAN70_v1
