ms,event,rssi,seq,label,addr,mfd,program_id
118740,ADV,-34,1310,U4-09-100,e0:5a:1b:15:b2:ee,1310_U4-09-100,RX_UCCS_D4B_SCAN70_v1
119248,ADV,-33,1315,U4-09-100,e0:5a:1b:15:b2:ee,1315_U4-09-100,RX_UCCS_D4B_SCAN70_v1
119870,ADV,-38,1321,U4-09-100,e0:5a:1b:15:b2:ee,1321_U4-09-100,RX_UCCS_D4B_SCAN70_v1
120504,ADV,-34,1328,U4-09-100,e0:5a:1b:15:b2:ee,1328_U4-09-100,RX_UCCS_D4B_SCAN70_v1
121030,ADV,-36,1333,U4-09-100,e0:5a:1b:15:b2:ee,1333_U4-09-100,RX_UCCS_D4B_SCAN70_v1
121455,ADV,-35,1337,U4-09-100,e0:5a:1b:15:b2:ee,1337_U4-09-100,RX_UCCS_D4B_SCAN70_v1
122088,ADV,-34,1343,U4-09-100,e0:5a:1b:15:b2:ee,1343_U4-09-100,RX_UCCS_D4B_SCAN70_v1
123327,ADV,-35,1356,U4-09-500,e0:5a:1b:15:b2:ee,1356_U4-09-500,RX_UCCS_D4B_SCAN70_v1
123831,ADV,-36,1361,U4-09-500,e0:5a:1b:15:b2:ee,1361_U4-09-500,RX_UCCS_D4B_SCAN70_v1
124350,ADV,-35,1366,U4-09-500,e0:5a:1b:15:b2:ee,1366_U4-09-500,RX_UCCS_D4B_SCAN70_v1
124843,ADV,-35,1371,U4-09-500,e0:5a:1b:15:b2:ee,1371_U4-09-500,RX_UCCS_D4B_SCAN70_v1
125342,ADV,-35,1376,U4-09-500,e0:5a:1b:15:b2:ee,1376_U4-09-500,RX_UCCS_D4B_SCAN70_v1
126862,ADV,-39,1391,U4-09-500,e0:5a:1b:15:b2:ee,1391_U4-09-500,RX_UCCS_D4B_SCAN70_v1
127361,ADV,-38,1396,U4-09-500,e0:5a:1b:15:b2:ee,1396_U4-09-500,RX_UCCS_D4B_SCAN70_v1
127864,ADV,-34,1401,U4-09-500,e0:5a:1b:15:b2:ee,1401_U4-09-500,RX_UCCS_D4B_SCAN70_v1
128307,ADV,-38,1406,U4-07-100,e0:5a:1b:15:b2:ee,1406_U4-07-100,RX_UCCS_D4B_SCAN70_v1
128829,ADV,-38,1411,U4-02-100,e0:5a:1b:15:b2:ee,1411_U4-02-100,RX_UCCS_D4B_SCAN70_v1
129250,ADV,-39,1415,U4-08-100,e0:5a:1b:15:b2:ee,1415_U4-08-100,RX_UCCS_D4B_SCAN70_v1
129669,ADV,-36,1419,U4-08-100,e0:5a:1b:15:b2:ee,1419_U4-08-100,RX_UCCS_D4B_SCAN70_v1
130076,ADV,-38,1423,U4-08-100,e0:5a:1b:15:b2:ee,1423_U4-08-100,RX_UCCS_D4B_SCAN70_v1
130606,ADV,-36,1429,U4-08-100,e0:5a:1b:15:b2:ee,1429_U4-08-100,RX_UCCS_D4B_SCAN70_v1
131221,ADV,-34,1435,U4-08-100,e0:5a:1b:15:b2:ee,1435_U4-08-100,RX_UCCS_D4B_SCAN70_v1
131863,ADV,-39,1441,U4-08-100,e0:5a:1b:15:b2:ee,1441_U4-08-100,RX_UCCS_D4B_SCAN70_v1
132283,ADV,-38,1445,U4-08-100,e0:5a:1b:15:b2:ee,1445_U4-08-100,RX_UCCS_D4B_SCAN70_v1
132815,ADV,-40,1451,U4-08-100,e0:5a:1b:15:b2:ee,1451_U4-08-100,RX_UCCS_D4B_SCAN70_v1
133335,ADV,-38,1456,U4-08-100,e0:5a:1b:15:b2:ee,1456_U4-08-100,RX_UCCS_D4B_SCAN70_v1
133961,ADV,-35,1462,U4-06-100,e0:5a:1b:15:b2:ee,1462_U4-06-100,RX_UCCS_D4B_SCAN70_v1
134578,ADV,-35,1468,U4-06-100,e0:5a:1b:15:b2:ee,1468_U4-06-100,RX_UCCS_D4B_SCAN70_v1
135083,ADV,-38,1473,U4-06-100,e0:5a:1b:15:b2:ee,1473_U4-06-100,RX_UCCS_D4B_SCAN70_v1
135816,ADV,-36,1481,U4-06-100,e0:5a:1b:15:b2:ee,1481_U4-06-100,RX_UCCS_D4B_SCAN70_v1
136137,ADV,-40,1484,U4-06-100,e0:5a:1b:15:b2:ee,1484_U4-06-100,RX_UCCS_D4B_SCAN70_v1
136659,ADV,-39,1489,U4-06-100,e0:5a:1b:15:b2:ee,1489_U4-06-100,RX_UCCS_D4B_SCAN70_v1
137190,ADV,-39,1494,U4-06-100,e0:5a:1b:15:b2:ee,1494_U4-06-100,RX_UCCS_D4B_SCAN70_v1
137605,ADV,-38,1499,U4-06-100,e0:5a:1b:15:b2:ee,1499_U4-06-100,RX_UCCS_D4B_SCAN70_v1
138616,ADV,-38,1509,U4-06-500,e0:5a:1b:15:b2:ee,1509_U4-06-500,RX_UCCS_D4B_SCAN70_v1
140224,ADV,-35,1525,U4-11-100,e0:5a:1b:15:b2:ee,1525_U4-11-100,RX_UCCS_D4B_SCAN70_v1
140550,ADV,-39,1528,U4-11-100,e0:5a:1b:15:b2:ee,1528_U4-11-100,RX_UCCS_D4B_SCAN70_v1
141158,ADV,-34,1534,U4-11-100,e0:5a:1b:15:b2:ee,1534_U4-11-100,RX_UCCS_D4B_SCAN70_v1
141588,ADV,-35,1538,U4-11-100,e0:5a:1b:15:b2:ee,1538_U4-11-100,RX_UCCS_D4B_SCAN70_v1
141912,ADV,-40,1542,U4-11-100,e0:5a:1b:15:b2:ee,1542_U4-11-100,RX_UCCS_D4B_SCAN70_v1
142455,ADV,-38,1547,U4-11-100,e0:5a:1b:15:b2:ee,1547_U4-11-100,RX_UCCS_D4B_SCAN70_v1
142853,ADV,-39,1551,U4-11-100,e0:5a:1b:15:b2:ee,1551_U4-11-100,RX_UCCS_D4B_SCAN70_v1
143269,ADV,-34,1555,U4-11-100,e0:5a:1b:15:b2:ee,1555_U4-11-100,RX_UCCS_D4B_SCAN70_v1
143900,ADV,-40,1562,U4-11-100,e0:5a:1b:15:b2:ee,1562_U4-11-100,RX_UCCS_D4B_SCAN70_v1
144525,ADV,-35,1568,U4-11-100,e0:5a:1b:15:b2:ee,1568_U4-11-100,RX_UCCS_D4B_SCAN70_v1
145116,ADV,-34,1574,U4-11-500,e0:5a:1b:15:b2:ee,1574_U4-11-500,RX_UCCS_D4B_SCAN70_v1
145624,ADV,-34,1579,U4-11-500,e0:5a:1b:15:b2:ee,1579_U4-11-500,RX_UCCS_D4B_SCAN70_v1
146128,ADV,-34,1584,U4-05-100,e0:5a:1b:15:b2:ee,1584_U4-05-100,RX_UCCS_D4B_SCAN70_v1
146761,ADV,-39,1590,U4-05-100,e0:5a:1b:15:b2:ee,1590_U4-05-100,RX_UCCS_D4B_SCAN70_v1
147392,ADV,-35,1596,U4-05-100,e0:5a:1b:15:b2:ee,1596_U4-05-100,RX_UCCS_D4B_SCAN70_v1
147906,ADV,-36,1602,U4-05-100,e0:5a:1b:15:b2:ee,1602_U4-05-100,RX_UCCS_D4B_SCAN70_v1
148230,ADV,-38,1605,U4-01-100,e0:5a:1b:15:b2:ee,1605_U4-01-100,RX_UCCS_D4B_SCAN70_v1
148845,ADV,-35,1611,U4-01-100,e0:5a:1b:15:b2:ee,1611_U4-01-100,RX_UCCS_D4B_SCAN70_v1
149160,ADV,-39,1614,U4-02-100,e0:5a:1b:15:b2:ee,1614_U4-02-100,RX_UCCS_D4B_SCAN70_v1
149668,ADV,-38,1619,U4-02-100,e0:5a:1b:15:b2:ee,1619_U4-02-100,RX_UCCS_D4B_SCAN70_v1
149975,ADV,-35,1622,U4-02-100,e0:5a:1b:15:b2:ee,1622_U4-02-100,RX_UCCS_D4B_SCAN70_v1
150402,ADV,-34,1627,U4-08-100,e0:5a:1b:15:b2:ee,1627_U4-08-100,RX_UCCS_D4B_SCAN70_v1
150912,ADV,-35,1632,U4-08-100,e0:5a:1b:15:b2:ee,1632_U4-08-100,RX_UCCS_D4B_SCAN70_v1
151550,ADV,-39,1638,U4-08-100,e0:5a:1b:15:b2:ee,1638_U4-08-100,RX_UCCS_D4B_SCAN70_v1
151983,ADV,-38,1642,U4-08-100,e0:5a:1b:15:b2:ee,1642_U4-08-100,RX_UCCS_D4B_SCAN70_v1
152507,ADV,-39,1648,U4-08-100,e0:5a:1b:15:b2:ee,1648_U4-08-100,RX_UCCS_D4B_SCAN70_v1
152821,ADV,-35,1651,U4-08-100,e0:5a:1b:15:b2:ee,1651_U4-08-100,RX_UCCS_D4B_SCAN70_v1
153339,ADV,-34,1656,U4-08-100,e0:5a:1b:15:b2:ee,1656_U4-08-100,RX_UCCS_D4B_SCAN70_v1
153963,ADV,-38,1662,U4-08-100,e0:5a:1b:15:b2:ee,1662_U4-08-100,RX_UCCS_D4B_SCAN70_v1
154592,ADV,-35,1668,U4-08-100,e0:5a:1b:15:b2:ee,1668_U4-08-100,RX_UCCS_D4B_SCAN70_v1
155107,ADV,-72,1674,U4-08-500,e0:5a:1b:15:b2:ee,1674_U4-08-500,RX_UCCS_D4B_SCAN70_v1
155709,ADV,-38,1680,U4-01-100,e0:5a:1b:15:b2:ee,1680_U4-01-100,RX_UCCS_D4B_SCAN70_v1
156019,ADV,-35,1683,U4-01-100,e0:5a:1b:15:b2:ee,1683_U4-01-100,RX_UCCS_D4B_SCAN70_v1
156550,ADV,-34,1688,U4-01-100,e0:5a:1b:15:b2:ee,1688_U4-01-100,RX_UCCS_D4B_SCAN70_v1
156860,ADV,-40,1691,U4-01-100,e0:5a:1b:15:b2:ee,1691_U4-01-100,RX_UCCS_D4B_SCAN70_v1
157313,ADV,-40,1695,U4-01-100,e0:5a:1b:15:b2:ee,1695_U4-01-100,RX_UCCS_D4B_SCAN70_v1
157816,ADV,-38,1701,U4-01-100,e0:5a:1b:15:b2:ee,1701_U4-01-100,RX_UCCS_D4B_SCAN70_v1
158250,ADV,-39,1705,U4-01-100,e0:5a:1b:15:b2:ee,1705_U4-01-100,RX_UCCS_D4B_SCAN70_v1
158765,ADV,-39,1710,U4-01-100,e0:5a:1b:15:b2:ee,1710_U4-01-100,RX_UCCS_D4B_SCAN70_v1
159068,ADV,-35,1713,U4-01-100,e0:5a:1b:15:b2:ee,1713_U4-01-100,RX_UCCS_D4B_SCAN70_v1
159702,ADV,-39,1720,U4-01-100,e0:5a:1b:15:b2:ee,1720_U4-01-100,RX_UCCS_D4B_SCAN70_v1
160021,ADV,-35,1723,U4-01-100,e0:5a:1b:15:b2:ee,1723_U4-01-100,RX_UCCS_D4B_SCAN70_v1
160539,ADV,-34,1728,U4-01-100,e0:5a:1b:15:b2:ee,1728_U4-01-100,RX_UCCS_D4B_SCAN70_v1
160959,ADV,-34,1732,U4-01-100,e0:5a:1b:15:b2:ee,1732_U4-01-100,RX_UCCS_D4B_SCAN70_v1
161492,ADV,-34,1737,U4-01-100,e0:5a:1b:15:b2:ee,1737_U4-01-100,RX_UCCS_D4B_SCAN70_v1
161794,ADV,-35,1741,U4-01-100,e0:5a:1b:15:b2:ee,1741_U4-01-100,RX_UCCS_D4B_SCAN70_v1
162119,ADV,-40,1744,U4-01-500,e0:5a:1b:15:b2:ee,1744_U4-01-500,RX_UCCS_D4B_SCAN70_v1
162615,ADV,-39,1749,U4-01-500,e0:5a:1b:15:b2:ee,1749_U4-01-500,RX_UCCS_D4B_SCAN70_v1
164130,ADV,-36,1764,U4-01-500,e0:5a:1b:15:b2:ee,1764_U4-01-500,RX_UCCS_D4B_SCAN70_v1
164616,ADV,-35,1769,U4-03-100,e0:5a:1b:15:b2:ee,1769_U4-03-100,RX_UCCS_D4B_SCAN70_v1
165140,ADV,-35,1774,U4-03-100,e0:5a:1b:15:b2:ee,1774_U4-03-100,RX_UCCS_D4B_SCAN70_v1
165655,ADV,-36,1779,U4-03-100,e0:5a:1b:15:b2:ee,1779_U4-03-100,RX_UCCS_D4B_SCAN70_v1
166071,ADV,-35,1783,U4-03-100,e0:5a:1b:15:b2:ee,1783_U4-03-100,RX_UCCS_D4B_SCAN70_v1
166591,ADV,-34,1789,U4-03-100,e0:5a:1b:15:b2:ee,1789_U4-03-100,RX_UCCS_D4B_SCAN70_v1
167220,ADV,-35,1795,U4-03-100,e0:5a:1b:15:b2:ee,1795_U4-03-100,RX_UCCS_D4B_SCAN70_v1
