ms,event,rssi,seq,label,addr,mfd,program_id
137170,ADV,-35,1470,F4-06-100,e0:5a:1b:15:b2:ee,1470_F4-06-100,RX_UCCS_D4B_SCAN70_v1
137797,ADV,-33,1477,F4-06-100,e0:5a:1b:15:b2:ee,1477_F4-06-100,RX_UCCS_D4B_SCAN70_v1
138652,ADV,-36,1485,F4-06-100,e0:5a:1b:15:b2:ee,1485_F4-06-100,RX_UCCS_D4B_SCAN70_v1
139069,ADV,-36,1490,F4-06-100,e0:5a:1b:15:b2:ee,1490_F4-06-100,RX_UCCS_D4B_SCAN70_v1
139588,ADV,-34,1495,F4-06-100,e0:5a:1b:15:b2:ee,1495_F4-06-100,RX_UCCS_D4B_SCAN70_v1
140229,ADV,-33,1501,F4-06-100,e0:5a:1b:15:b2:ee,1501_F4-06-100,RX_UCCS_D4B_SCAN70_v1
140865,ADV,-41,1507,F4-06-100,e0:5a:1b:15:b2:ee,1507_F4-06-100,RX_UCCS_D4B_SCAN70_v1
141486,ADV,-39,1514,F4-06-100,e0:5a:1b:15:b2:ee,1514_F4-06-100,RX_UCCS_D4B_SCAN70_v1
142028,ADV,-35,1519,F4-06-100,e0:5a:1b:15:b2:ee,1519_F4-06-100,RX_UCCS_D4B_SCAN70_v1
142652,ADV,-33,1525,F4-11-100,e0:5a:1b:15:b2:ee,1525_F4-11-100,RX_UCCS_D4B_SCAN70_v1
143070,ADV,-33,1530,F4-11-100,e0:5a:1b:15:b2:ee,1530_F4-11-100,RX_UCCS_D4B_SCAN70_v1
143810,ADV,-38,1537,F4-11-100,e0:5a:1b:15:b2:ee,1537_F4-11-100,RX_UCCS_D4B_SCAN70_v1
144439,ADV,-35,1543,F4-11-100,e0:5a:1b:15:b2:ee,1543_F4-11-100,RX_UCCS_D4B_SCAN70_v1
145071,ADV,-33,1549,F4-11-100,e0:5a:1b:15:b2:ee,1549_F4-11-100,RX_UCCS_D4B_SCAN70_v1
145703,ADV,-41,1556,F4-11-100,e0:5a:1b:15:b2:ee,1556_F4-11-100,RX_UCCS_D4B_SCAN70_v1
146326,ADV,-35,1562,F4-11-100,e0:5a:1b:15:b2:ee,1562_F4-11-100,RX_UCCS_D4B_SCAN70_v1
147163,ADV,-41,1570,F4-11-100,e0:5a:1b:15:b2:ee,1570_F4-11-100,RX_UCCS_D4B_SCAN70_v1
147788,ADV,-35,1577,F4-11-100,e0:5a:1b:15:b2:ee,1577_F4-11-100,RX_UCCS_D4B_SCAN70_v1
148537,ADV,-41,1584,F4-05-100,e0:5a:1b:15:b2:ee,1584_F4-05-100,RX_UCCS_D4B_SCAN70_v1
149162,ADV,-36,1590,F4-05-100,e0:5a:1b:15:b2:ee,1590_F4-05-100,RX_UCCS_D4B_SCAN70_v1
149793,ADV,-33,1597,F4-05-100,e0:5a:1b:15:b2:ee,1597_F4-05-100,RX_UCCS_D4B_SCAN70_v1
150317,ADV,-34,1602,F4-05-100,e0:5a:1b:15:b2:ee,1602_F4-05-100,RX_UCCS_D4B_SCAN70_v1
151137,ADV,-40,1610,F4-01-100,e0:5a:1b:15:b2:ee,1610_F4-01-100,RX_UCCS_D4B_SCAN70_v1
151761,ADV,-34,1616,F4-02-100,e0:5a:1b:15:b2:ee,1616_F4-02-100,RX_UCCS_D4B_SCAN70_v1
152188,ADV,-33,1621,F4-02-100,e0:5a:1b:15:b2:ee,1621_F4-02-100,RX_UCCS_D4B_SCAN70_v1
153146,ADV,-33,1630,F4-08-100,e0:5a:1b:15:b2:ee,1630_F4-08-100,RX_UCCS_D4B_SCAN70_v1
153885,ADV,-40,1638,F4-08-100,e0:5a:1b:15:b2:ee,1638_F4-08-100,RX_UCCS_D4B_SCAN70_v1
154510,ADV,-39,1644,F4-08-100,e0:5a:1b:15:b2:ee,1644_F4-08-100,RX_UCCS_D4B_SCAN70_v1
155129,ADV,-32,1650,F4-08-100,e0:5a:1b:15:b2:ee,1650_F4-08-100,RX_UCCS_D4B_SCAN70_v1
155763,ADV,-40,1656,F4-08-100,e0:5a:1b:15:b2:ee,1656_F4-08-100,RX_UCCS_D4B_SCAN70_v1
156291,ADV,-40,1662,F4-08-100,e0:5a:1b:15:b2:ee,1662_F4-08-100,RX_UCCS_D4B_SCAN70_v1
157026,ADV,-33,1669,F4-08-100,e0:5a:1b:15:b2:ee,1669_F4-08-100,RX_UCCS_D4B_SCAN70_v1
157975,ADV,-34,1679,F4-01-100,e0:5a:1b:15:b2:ee,1679_F4-01-100,RX_UCCS_D4B_SCAN70_v1
158689,ADV,-40,1686,F4-01-100,e0:5a:1b:15:b2:ee,1686_F4-01-100,RX_UCCS_D4B_SCAN70_v1
159314,ADV,-39,1692,F4-01-100,e0:5a:1b:15:b2:ee,1692_F4-01-100,RX_UCCS_D4B_SCAN70_v1
160055,ADV,-40,1699,F4-02-100,e0:5a:1b:15:b2:ee,1699_F4-02-100,RX_UCCS_D4B_SCAN70_v1
160891,ADV,-33,1708,F4-01-100,e0:5a:1b:15:b2:ee,1708_F4-01-100,RX_UCCS_D4B_SCAN70_v1
161731,ADV,-39,1716,F4-01-100,e0:5a:1b:15:b2:ee,1716_F4-01-100,RX_UCCS_D4B_SCAN70_v1
162360,ADV,-33,1722,F4-01-100,e0:5a:1b:15:b2:ee,1722_F4-01-100,RX_UCCS_D4B_SCAN70_v1
162779,ADV,-33,1727,F4-01-100,e0:5a:1b:15:b2:ee,1727_F4-01-100,RX_UCCS_D4B_SCAN70_v1
163611,ADV,-36,1735,F4-01-100,e0:5a:1b:15:b2:ee,1735_F4-01-100,RX_UCCS_D4B_SCAN70_v1
164242,ADV,-33,1741,F4-01-100,e0:5a:1b:15:b2:ee,1741_F4-01-100,RX_UCCS_D4B_SCAN70_v1
164555,ADV,-35,1744,F4-01-100,e0:5a:1b:15:b2:ee,1744_F4-01-100,RX_UCCS_D4B_SCAN70_v1
165171,ADV,-33,1751,F4-01-100,e0:5a:1b:15:b2:ee,1751_F4-01-100,RX_UCCS_D4B_SCAN70_v1
165796,ADV,-40,1757,F4-01-100,e0:5a:1b:15:b2:ee,1757_F4-01-100,RX_UCCS_D4B_SCAN70_v1
166322,ADV,-40,1762,F4-01-100,e0:5a:1b:15:b2:ee,1762_F4-01-100,RX_UCCS_D4B_SCAN70_v1
167164,ADV,-33,1770,F4-03-100,e0:5a:1b:15:b2:ee,1770_F4-03-100,RX_UCCS_D4B_SCAN70_v1
167782,ADV,-41,1777,F4-03-100,e0:5a:1b:15:b2:ee,1777_F4-03-100,RX_UCCS_D4B_SCAN70_v1
168422,ADV,-35,1783,F4-03-100,e0:5a:1b:15:b2:ee,1783_F4-03-100,RX_UCCS_D4B_SCAN70_v1
169065,ADV,-33,1789,F4-03-100,e0:5a:1b:15:b2:ee,1789_F4-03-100,RX_UCCS_D4B_SCAN70_v1
169679,ADV,-40,1796,F4-03-100,e0:5a:1b:15:b2:ee,1796_F4-03-100,RX_UCCS_D4B_SCAN70_v1
