ms,event,rssi,seq,label,addr,mfd,program_id
72142,ADV,-38,859,F4-04-100,e0:5a:1b:15:b2:ee,859_F4-04-100,RX_UCCS_D4B_SCAN70_v1
72669,ADV,-39,864,F4-04-100,e0:5a:1b:15:b2:ee,864_F4-04-100,RX_UCCS_D4B_SCAN70_v1
73180,ADV,-39,869,F4-04-100,e0:5a:1b:15:b2:ee,869_F4-04-100,RX_UCCS_D4B_SCAN70_v1
73602,ADV,-40,873,F4-04-100,e0:5a:1b:15:b2:ee,873_F4-04-100,RX_UCCS_D4B_SCAN70_v1
74128,ADV,-38,878,F4-04-100,e0:5a:1b:15:b2:ee,878_F4-04-100,RX_UCCS_D4B_SCAN70_v1
74576,ADV,-40,883,F4-04-100,e0:5a:1b:15:b2:ee,883_F4-04-100,RX_UCCS_D4B_SCAN70_v1
75156,ADV,-36,889,F4-04-100,e0:5a:1b:15:b2:ee,889_F4-04-100,RX_UCCS_D4B_SCAN70_v1
75671,ADV,-35,894,F4-04-100,e0:5a:1b:15:b2:ee,894_F4-04-100,RX_UCCS_D4B_SCAN70_v1
76208,ADV,-36,899,F4-04-100,e0:5a:1b:15:b2:ee,899_F4-04-100,RX_UCCS_D4B_SCAN70_v1
76510,ADV,-40,902,F4-04-100,e0:5a:1b:15:b2:ee,902_F4-04-100,RX_UCCS_D4B_SCAN70_v1
77139,ADV,-36,909,F4-04-100,e0:5a:1b:15:b2:ee,909_F4-04-100,RX_UCCS_D4B_SCAN70_v1
77658,ADV,-36,914,F4-04-100,e0:5a:1b:15:b2:ee,914_F4-04-100,RX_UCCS_D4B_SCAN70_v1
77971,ADV,-39,917,F4-04-100,e0:5a:1b:15:b2:ee,917_F4-04-100,RX_UCCS_D4B_SCAN70_v1
78597,ADV,-36,923,F4-04-100,e0:5a:1b:15:b2:ee,923_F4-04-100,RX_UCCS_D4B_SCAN70_v1
79021,ADV,-35,927,F4-04-100,e0:5a:1b:15:b2:ee,927_F4-04-100,RX_UCCS_D4B_SCAN70_v1
79339,ADV,-39,931,F4-04-100,e0:5a:1b:15:b2:ee,931_F4-04-100,RX_UCCS_D4B_SCAN70_v1
79864,ADV,-41,936,F4-04-100,e0:5a:1b:15:b2:ee,936_F4-04-100,RX_UCCS_D4B_SCAN70_v1
80484,ADV,-36,942,F4-04-100,e0:5a:1b:15:b2:ee,942_F4-04-100,RX_UCCS_D4B_SCAN70_v1
81007,ADV,-36,947,F4-04-100,e0:5a:1b:15:b2:ee,947_F4-04-100,RX_UCCS_D4B_SCAN70_v1
81325,ADV,-39,950,F4-04-100,e0:5a:1b:15:b2:ee,950_F4-04-100,RX_UCCS_D4B_SCAN70_v1
81640,ADV,-34,954,F4-04-100,e0:5a:1b:15:b2:ee,954_F4-04-100,RX_UCCS_D4B_SCAN70_v1
82274,ADV,-39,960,F4-04-100,e0:5a:1b:15:b2:ee,960_F4-04-100,RX_UCCS_D4B_SCAN70_v1
82701,ADV,-40,964,F4-06-100,e0:5a:1b:15:b2:ee,964_F4-06-100,RX_UCCS_D4B_SCAN70_v1
83225,ADV,-40,969,F4-06-100,e0:5a:1b:15:b2:ee,969_F4-06-100,RX_UCCS_D4B_SCAN70_v1
83864,ADV,-36,976,F4-06-100,e0:5a:1b:15:b2:ee,976_F4-06-100,RX_UCCS_D4B_SCAN70_v1
84497,ADV,-34,982,F4-06-100,e0:5a:1b:15:b2:ee,982_F4-06-100,RX_UCCS_D4B_SCAN70_v1
84920,ADV,-34,986,F4-06-100,e0:5a:1b:15:b2:ee,986_F4-06-100,RX_UCCS_D4B_SCAN70_v1
85438,ADV,-35,992,F4-06-100,e0:5a:1b:15:b2:ee,992_F4-06-100,RX_UCCS_D4B_SCAN70_v1
85974,ADV,-34,997,F4-06-100,e0:5a:1b:15:b2:ee,997_F4-06-100,RX_UCCS_D4B_SCAN70_v1
86710,ADV,-36,1004,F4-06-100,e0:5a:1b:15:b2:ee,1004_F4-06-100,RX_UCCS_D4B_SCAN70_v1
87338,ADV,-34,1011,F4-06-100,e0:5a:1b:15:b2:ee,1011_F4-06-100,RX_UCCS_D4B_SCAN70_v1
87868,ADV,-34,1016,F4-06-100,e0:5a:1b:15:b2:ee,1016_F4-06-100,RX_UCCS_D4B_SCAN70_v1
88530,ADV,-38,1022,F4-06-100,e0:5a:1b:15:b2:ee,1022_F4-06-100,RX_UCCS_D4B_SCAN70_v1
89139,ADV,-40,1029,F4-06-100,e0:5a:1b:15:b2:ee,1029_F4-06-100,RX_UCCS_D4B_SCAN70_v1
89772,ADV,-33,1035,F4-05-100,e0:5a:1b:15:b2:ee,1035_F4-05-100,RX_UCCS_D4B_SCAN70_v1
90302,ADV,-34,1040,F4-05-100,e0:5a:1b:15:b2:ee,1040_F4-05-100,RX_UCCS_D4B_SCAN70_v1
90711,ADV,-34,1044,F4-05-100,e0:5a:1b:15:b2:ee,1044_F4-05-100,RX_UCCS_D4B_SCAN70_v1
91224,ADV,-35,1049,F4-05-100,e0:5a:1b:15:b2:ee,1049_F4-05-100,RX_UCCS_D4B_SCAN70_v1
91741,ADV,-35,1055,F4-09-100,e0:5a:1b:15:b2:ee,1055_F4-09-100,RX_UCCS_D4B_SCAN70_v1
92155,ADV,-34,1059,F4-09-100,e0:5a:1b:15:b2:ee,1059_F4-09-100,RX_UCCS_D4B_SCAN70_v1
92680,ADV,-34,1064,F4-09-100,e0:5a:1b:15:b2:ee,1064_F4-09-100,RX_UCCS_D4B_SCAN70_v1
93095,ADV,-34,1068,F4-09-100,e0:5a:1b:15:b2:ee,1068_F4-09-100,RX_UCCS_D4B_SCAN70_v1
93621,ADV,-38,1073,F4-09-100,e0:5a:1b:15:b2:ee,1073_F4-09-100,RX_UCCS_D4B_SCAN70_v1
94142,ADV,-38,1079,F4-09-100,e0:5a:1b:15:b2:ee,1079_F4-09-100,RX_UCCS_D4B_SCAN70_v1
94776,ADV,-38,1085,F4-09-100,e0:5a:1b:15:b2:ee,1085_F4-09-100,RX_UCCS_D4B_SCAN70_v1
95410,ADV,-39,1091,F4-02-100,e0:5a:1b:15:b2:ee,1091_F4-02-100,RX_UCCS_D4B_SCAN70_v1
96049,ADV,-35,1098,F4-02-100,e0:5a:1b:15:b2:ee,1098_F4-02-100,RX_UCCS_D4B_SCAN70_v1
96671,ADV,-40,1104,F4-02-100,e0:5a:1b:15:b2:ee,1104_F4-02-100,RX_UCCS_D4B_SCAN70_v1
97088,ADV,-39,1108,F4-02-100,e0:5a:1b:15:b2:ee,1108_F4-02-100,RX_UCCS_D4B_SCAN70_v1
97404,ADV,-35,1111,F4-02-100,e0:5a:1b:15:b2:ee,1111_F4-02-100,RX_UCCS_D4B_SCAN70_v1
97931,ADV,-38,1117,F4-02-100,e0:5a:1b:15:b2:ee,1117_F4-02-100,RX_UCCS_D4B_SCAN70_v1
98462,ADV,-34,1122,F4-02-100,e0:5a:1b:15:b2:ee,1122_F4-02-100,RX_UCCS_D4B_SCAN70_v1
98883,ADV,-34,1126,F4-02-100,e0:5a:1b:15:b2:ee,1126_F4-02-100,RX_UCCS_D4B_SCAN70_v1
99410,ADV,-34,1131,F4-04-100,e0:5a:1b:15:b2:ee,1131_F4-04-100,RX_UCCS_D4B_SCAN70_v1
100059,ADV,-40,1138,F4-04-100,e0:5a:1b:15:b2:ee,1138_F4-04-100,RX_UCCS_D4B_SCAN70_v1
100678,ADV,-36,1144,F4-04-100,e0:5a:1b:15:b2:ee,1144_F4-04-100,RX_UCCS_D4B_SCAN70_v1
101097,ADV,-36,1148,F4-04-100,e0:5a:1b:15:b2:ee,1148_F4-04-100,RX_UCCS_D4B_SCAN70_v1
101623,ADV,-36,1153,F4-04-100,e0:5a:1b:15:b2:ee,1153_F4-04-100,RX_UCCS_D4B_SCAN70_v1
102037,ADV,-36,1158,F4-04-100,e0:5a:1b:15:b2:ee,1158_F4-04-100,RX_UCCS_D4B_SCAN70_v1
102244,ADV,-34,1160,F4-04-100,e0:5a:1b:15:b2:ee,1160_F4-04-100,RX_UCCS_D4B_SCAN70_v1
102772,ADV,-34,1165,F4-04-100,e0:5a:1b:15:b2:ee,1165_F4-04-100,RX_UCCS_D4B_SCAN70_v1
103086,ADV,-35,1168,F4-04-100,e0:5a:1b:15:b2:ee,1168_F4-04-100,RX_UCCS_D4B_SCAN70_v1
103739,ADV,-35,1175,F4-04-100,e0:5a:1b:15:b2:ee,1175_F4-04-100,RX_UCCS_D4B_SCAN70_v1
104364,ADV,-40,1181,F4-04-100,e0:5a:1b:15:b2:ee,1181_F4-04-100,RX_UCCS_D4B_SCAN70_v1
104674,ADV,-34,1184,F4-04-100,e0:5a:1b:15:b2:ee,1184_F4-04-100,RX_UCCS_D4B_SCAN70_v1
105104,ADV,-34,1188,F4-04-100,e0:5a:1b:15:b2:ee,1188_F4-04-100,RX_UCCS_D4B_SCAN70_v1
105633,ADV,-34,1193,F4-04-100,e0:5a:1b:15:b2:ee,1193_F4-04-100,RX_UCCS_D4B_SCAN70_v1
106140,ADV,-34,1199,F4-04-100,e0:5a:1b:15:b2:ee,1199_F4-04-100,RX_UCCS_D4B_SCAN70_v1
106545,ADV,-34,1203,F4-04-100,e0:5a:1b:15:b2:ee,1203_F4-04-100,RX_UCCS_D4B_SCAN70_v1
107081,ADV,-34,1208,F4-04-100,e0:5a:1b:15:b2:ee,1208_F4-04-100,RX_UCCS_D4B_SCAN70_v1
107699,ADV,-39,1214,F4-04-100,e0:5a:1b:15:b2:ee,1214_F4-04-100,RX_UCCS_D4B_SCAN70_v1
108223,ADV,-38,1219,F4-04-100,e0:5a:1b:15:b2:ee,1219_F4-04-100,RX_UCCS_D4B_SCAN70_v1
108541,ADV,-34,1223,F4-04-100,e0:5a:1b:15:b2:ee,1223_F4-04-100,RX_UCCS_D4B_SCAN70_v1
109079,ADV,-37,1228,F4-09-100,e0:5a:1b:15:b2:ee,1228_F4-09-100,RX_UCCS_D4B_SCAN70_v1
109495,ADV,-35,1232,F4-09-100,e0:5a:1b:15:b2:ee,1232_F4-09-100,RX_UCCS_D4B_SCAN70_v1
110125,ADV,-39,1238,F4-09-100,e0:5a:1b:15:b2:ee,1238_F4-09-100,RX_UCCS_D4B_SCAN70_v1
110443,ADV,-34,1242,F4-09-100,e0:5a:1b:15:b2:ee,1242_F4-09-100,RX_UCCS_D4B_SCAN70_v1
110864,ADV,-35,1246,F4-09-100,e0:5a:1b:15:b2:ee,1246_F4-09-100,RX_UCCS_D4B_SCAN70_v1
111387,ADV,-35,1251,F4-09-100,e0:5a:1b:15:b2:ee,1251_F4-09-100,RX_UCCS_D4B_SCAN70_v1
111800,ADV,-34,1255,F4-09-100,e0:5a:1b:15:b2:ee,1255_F4-09-100,RX_UCCS_D4B_SCAN70_v1
112224,ADV,-36,1259,F4-09-100,e0:5a:1b:15:b2:ee,1259_F4-09-100,RX_UCCS_D4B_SCAN70_v1
112653,ADV,-36,1264,F4-09-100,e0:5a:1b:15:b2:ee,1264_F4-09-100,RX_UCCS_D4B_SCAN70_v1
