ms,event,rssi,seq,label,addr,mfd,program_id
81765,ADV,-39,957,P4-04-500,e0:5a:1b:15:b2:ee,957_P4-04-500,RX_UCCS_D4B_SCAN70_v1
82288,ADV,-39,962,P4-04-500,e0:5a:1b:15:b2:ee,962_P4-04-500,RX_UCCS_D4B_SCAN70_v1
82628,ADV,-34,966,P4-06-100,e0:5a:1b:15:b2:ee,966_P4-06-100,RX_UCCS_D4B_SCAN70_v1
83371,ADV,-39,973,P4-06-100,e0:5a:1b:15:b2:ee,973_P4-06-100,RX_UCCS_D4B_SCAN70_v1
83896,ADV,-36,978,P4-06-100,e0:5a:1b:15:b2:ee,978_P4-06-100,RX_UCCS_D4B_SCAN70_v1
84515,ADV,-34,985,P4-06-100,e0:5a:1b:15:b2:ee,985_P4-06-100,RX_UCCS_D4B_SCAN70_v1
85250,ADV,-36,992,P4-06-100,e0:5a:1b:15:b2:ee,992_P4-06-100,RX_UCCS_D4B_SCAN70_v1
85822,ADV,-39,997,P4-06-100,e0:5a:1b:15:b2:ee,997_P4-06-100,RX_UCCS_D4B_SCAN70_v1
86295,ADV,-39,1002,P4-06-100,e0:5a:1b:15:b2:ee,1002_P4-06-100,RX_UCCS_D4B_SCAN70_v1
86618,ADV,-38,1006,P4-06-100,e0:5a:1b:15:b2:ee,1006_P4-06-100,RX_UCCS_D4B_SCAN70_v1
87421,ADV,-34,1014,P4-06-500,e0:5a:1b:15:b2:ee,1014_P4-06-500,RX_UCCS_D4B_SCAN70_v1
88444,ADV,-38,1024,P4-06-500,e0:5a:1b:15:b2:ee,1024_P4-06-500,RX_UCCS_D4B_SCAN70_v1
89452,ADV,-38,1034,P4-06-500,e0:5a:1b:15:b2:ee,1034_P4-06-500,RX_UCCS_D4B_SCAN70_v1
89945,ADV,-39,1039,P4-05-100,e0:5a:1b:15:b2:ee,1039_P4-05-100,RX_UCCS_D4B_SCAN70_v1
90468,ADV,-38,1044,P4-05-100,e0:5a:1b:15:b2:ee,1044_P4-05-100,RX_UCCS_D4B_SCAN70_v1
90880,ADV,-39,1048,P4-05-100,e0:5a:1b:15:b2:ee,1048_P4-05-100,RX_UCCS_D4B_SCAN70_v1
91424,ADV,-39,1054,P4-05-100,e0:5a:1b:15:b2:ee,1054_P4-05-100,RX_UCCS_D4B_SCAN70_v1
92037,ADV,-36,1060,P4-09-100,e0:5a:1b:15:b2:ee,1060_P4-09-100,RX_UCCS_D4B_SCAN70_v1
92446,ADV,-36,1064,P4-09-100,e0:5a:1b:15:b2:ee,1064_P4-09-100,RX_UCCS_D4B_SCAN70_v1
92971,ADV,-36,1069,P4-09-100,e0:5a:1b:15:b2:ee,1069_P4-09-100,RX_UCCS_D4B_SCAN70_v1
93503,ADV,-36,1075,P4-09-100,e0:5a:1b:15:b2:ee,1075_P4-09-100,RX_UCCS_D4B_SCAN70_v1
94122,ADV,-35,1081,P4-09-100,e0:5a:1b:15:b2:ee,1081_P4-09-100,RX_UCCS_D4B_SCAN70_v1
94447,ADV,-36,1084,P4-09-100,e0:5a:1b:15:b2:ee,1084_P4-09-100,RX_UCCS_D4B_SCAN70_v1
94861,ADV,-39,1088,P4-02-100,e0:5a:1b:15:b2:ee,1088_P4-02-100,RX_UCCS_D4B_SCAN70_v1
95396,ADV,-36,1094,P4-02-100,e0:5a:1b:15:b2:ee,1094_P4-02-100,RX_UCCS_D4B_SCAN70_v1
95815,ADV,-36,1098,P4-02-100,e0:5a:1b:15:b2:ee,1098_P4-02-100,RX_UCCS_D4B_SCAN70_v1
96147,ADV,-39,1101,P4-02-100,e0:5a:1b:15:b2:ee,1101_P4-02-100,RX_UCCS_D4B_SCAN70_v1
96539,ADV,-35,1105,P4-02-100,e0:5a:1b:15:b2:ee,1105_P4-02-100,RX_UCCS_D4B_SCAN70_v1
97169,ADV,-39,1111,P4-02-100,e0:5a:1b:15:b2:ee,1111_P4-02-100,RX_UCCS_D4B_SCAN70_v1
97612,ADV,-39,1115,P4-02-100,e0:5a:1b:15:b2:ee,1115_P4-02-100,RX_UCCS_D4B_SCAN70_v1
98129,ADV,-39,1121,P4-02-100,e0:5a:1b:15:b2:ee,1121_P4-02-100,RX_UCCS_D4B_SCAN70_v1
98436,ADV,-34,1124,P4-02-100,e0:5a:1b:15:b2:ee,1124_P4-02-100,RX_UCCS_D4B_SCAN70_v1
98855,ADV,-34,1128,P4-09-100,e0:5a:1b:15:b2:ee,1128_P4-09-100,RX_UCCS_D4B_SCAN70_v1
99390,ADV,-34,1133,P4-04-100,e0:5a:1b:15:b2:ee,1133_P4-04-100,RX_UCCS_D4B_SCAN70_v1
100025,ADV,-38,1140,P4-04-100,e0:5a:1b:15:b2:ee,1140_P4-04-100,RX_UCCS_D4B_SCAN70_v1
100546,ADV,-38,1145,P4-04-100,e0:5a:1b:15:b2:ee,1145_P4-04-100,RX_UCCS_D4B_SCAN70_v1
101170,ADV,-36,1151,P4-04-100,e0:5a:1b:15:b2:ee,1151_P4-04-100,RX_UCCS_D4B_SCAN70_v1
101811,ADV,-34,1158,P4-04-100,e0:5a:1b:15:b2:ee,1158_P4-04-100,RX_UCCS_D4B_SCAN70_v1
102230,ADV,-35,1162,P4-04-100,e0:5a:1b:15:b2:ee,1162_P4-04-100,RX_UCCS_D4B_SCAN70_v1
102554,ADV,-39,1165,P4-04-100,e0:5a:1b:15:b2:ee,1165_P4-04-100,RX_UCCS_D4B_SCAN70_v1
103062,ADV,-36,1170,P4-04-100,e0:5a:1b:15:b2:ee,1170_P4-04-100,RX_UCCS_D4B_SCAN70_v1
103482,ADV,-36,1174,P4-04-100,e0:5a:1b:15:b2:ee,1174_P4-04-100,RX_UCCS_D4B_SCAN70_v1
104021,ADV,-36,1180,P4-04-500,e0:5a:1b:15:b2:ee,1180_P4-04-500,RX_UCCS_D4B_SCAN70_v1
104545,ADV,-39,1185,P4-04-500,e0:5a:1b:15:b2:ee,1185_P4-04-500,RX_UCCS_D4B_SCAN70_v1
105028,ADV,-39,1190,P4-04-500,e0:5a:1b:15:b2:ee,1190_P4-04-500,RX_UCCS_D4B_SCAN70_v1
106539,ADV,-34,1205,P4-04-500,e0:5a:1b:15:b2:ee,1205_P4-04-500,RX_UCCS_D4B_SCAN70_v1
107046,ADV,-34,1210,P4-04-500,e0:5a:1b:15:b2:ee,1210_P4-04-500,RX_UCCS_D4B_SCAN70_v1
107552,ADV,-34,1215,P4-04-500,e0:5a:1b:15:b2:ee,1215_P4-04-500,RX_UCCS_D4B_SCAN70_v1
108056,ADV,-34,1220,P4-04-500,e0:5a:1b:15:b2:ee,1220_P4-04-500,RX_UCCS_D4B_SCAN70_v1
108619,ADV,-39,1226,P4-09-100,e0:5a:1b:15:b2:ee,1226_P4-09-100,RX_UCCS_D4B_SCAN70_v1
109142,ADV,-39,1231,P4-09-100,e0:5a:1b:15:b2:ee,1231_P4-09-100,RX_UCCS_D4B_SCAN70_v1
109663,ADV,-39,1236,P4-09-100,e0:5a:1b:15:b2:ee,1236_P4-09-100,RX_UCCS_D4B_SCAN70_v1
110302,ADV,-40,1242,P4-09-100,e0:5a:1b:15:b2:ee,1242_P4-09-100,RX_UCCS_D4B_SCAN70_v1
110915,ADV,-34,1249,P4-09-100,e0:5a:1b:15:b2:ee,1249_P4-09-100,RX_UCCS_D4B_SCAN70_v1
111229,ADV,-39,1252,P4-09-100,e0:5a:1b:15:b2:ee,1252_P4-09-100,RX_UCCS_D4B_SCAN70_v1
111865,ADV,-34,1258,P4-09-100,e0:5a:1b:15:b2:ee,1258_P4-09-100,RX_UCCS_D4B_SCAN70_v1
112173,ADV,-39,1261,P4-09-100,e0:5a:1b:15:b2:ee,1261_P4-09-100,RX_UCCS_D4B_SCAN70_v1
112602,ADV,-39,1266,P4-09-100,e0:5a:1b:15:b2:ee,1266_P4-09-100,RX_UCCS_D4B_SCAN70_v1
114422,ADV,-39,1284,P4-00-100,e0:5a:1b:15:b2:ee,1284_P4-00-100,RX_UCCS_D4B_SCAN70_v1
114860,ADV,-39,1288,P4-00-100,e0:5a:1b:15:b2:ee,1288_P4-00-100,RX_UCCS_D4B_SCAN70_v1
115256,ADV,-34,1292,P4-00-100,e0:5a:1b:15:b2:ee,1292_P4-00-100,RX_UCCS_D4B_SCAN70_v1
115899,ADV,-38,1299,P4-09-100,e0:5a:1b:15:b2:ee,1299_P4-09-100,RX_UCCS_D4B_SCAN70_v1
116318,ADV,-39,1303,P4-09-100,e0:5a:1b:15:b2:ee,1303_P4-09-100,RX_UCCS_D4B_SCAN70_v1
116834,ADV,-39,1308,P4-09-100,e0:5a:1b:15:b2:ee,1308_P4-09-100,RX_UCCS_D4B_SCAN70_v1
117454,ADV,-39,1314,P4-09-100,e0:5a:1b:15:b2:ee,1314_P4-09-100,RX_UCCS_D4B_SCAN70_v1
117975,ADV,-40,1319,P4-09-100,e0:5a:1b:15:b2:ee,1319_P4-09-100,RX_UCCS_D4B_SCAN70_v1
118609,ADV,-35,1326,P4-09-100,e0:5a:1b:15:b2:ee,1326_P4-09-100,RX_UCCS_D4B_SCAN70_v1
119238,ADV,-39,1332,P4-09-100,e0:5a:1b:15:b2:ee,1332_P4-09-100,RX_UCCS_D4B_SCAN70_v1
119862,ADV,-36,1338,P4-09-100,e0:5a:1b:15:b2:ee,1338_P4-09-100,RX_UCCS_D4B_SCAN70_v1
120375,ADV,-39,1343,P4-09-100,e0:5a:1b:15:b2:ee,1343_P4-09-100,RX_UCCS_D4B_SCAN70_v1
121125,ADV,-38,1351,P4-09-500,e0:5a:1b:15:b2:ee,1351_P4-09-500,RX_UCCS_D4B_SCAN70_v1
121632,ADV,-39,1356,P4-09-500,e0:5a:1b:15:b2:ee,1356_P4-09-500,RX_UCCS_D4B_SCAN70_v1
122131,ADV,-39,1361,P4-09-500,e0:5a:1b:15:b2:ee,1361_P4-09-500,RX_UCCS_D4B_SCAN70_v1
124142,ADV,-37,1381,P4-09-500,e0:5a:1b:15:b2:ee,1381_P4-09-500,RX_UCCS_D4B_SCAN70_v1
124650,ADV,-39,1386,P4-09-500,e0:5a:1b:15:b2:ee,1386_P4-09-500,RX_UCCS_D4B_SCAN70_v1
125148,ADV,-39,1391,P4-09-500,e0:5a:1b:15:b2:ee,1391_P4-09-500,RX_UCCS_D4B_SCAN70_v1
125656,ADV,-38,1396,P4-09-500,e0:5a:1b:15:b2:ee,1396_P4-09-500,RX_UCCS_D4B_SCAN70_v1
126624,ADV,-40,1406,P4-07-100,e0:5a:1b:15:b2:ee,1406_P4-07-100,RX_UCCS_D4B_SCAN70_v1
126930,ADV,-40,1409,P4-07-100,e0:5a:1b:15:b2:ee,1409_P4-07-100,RX_UCCS_D4B_SCAN70_v1
127254,ADV,-35,1412,P4-02-100,e0:5a:1b:15:b2:ee,1412_P4-02-100,RX_UCCS_D4B_SCAN70_v1
127889,ADV,-38,1418,P4-08-100,e0:5a:1b:15:b2:ee,1418_P4-08-100,RX_UCCS_D4B_SCAN70_v1
128211,ADV,-34,1422,P4-08-100,e0:5a:1b:15:b2:ee,1422_P4-08-100,RX_UCCS_D4B_SCAN70_v1
