ms,event,rssi,seq,label,addr,mfd,program_id
119977,ADV,-40,1340,U4-09-100,e0:5a:1b:15:b2:ee,1340_U4-09-100,RX_UCCS_D4B_SCAN70_v1
121006,ADV,-36,1351,U4-09-500,e0:5a:1b:15:b2:ee,1351_U4-09-500,RX_UCCS_D4B_SCAN70_v1
121551,ADV,-39,1356,U4-09-500,e0:5a:1b:15:b2:ee,1356_U4-09-500,RX_UCCS_D4B_SCAN70_v1
122017,ADV,-39,1361,U4-09-500,e0:5a:1b:15:b2:ee,1361_U4-09-500,RX_UCCS_D4B_SCAN70_v1
123030,ADV,-36,1371,U4-09-500,e0:5a:1b:15:b2:ee,1371_U4-09-500,RX_UCCS_D4B_SCAN70_v1
124549,ADV,-35,1386,U4-09-500,e0:5a:1b:15:b2:ee,1386_U4-09-500,RX_UCCS_D4B_SCAN70_v1
125043,ADV,-35,1391,U4-09-500,e0:5a:1b:15:b2:ee,1391_U4-09-500,RX_UCCS_D4B_SCAN70_v1
125551,ADV,-35,1396,U4-09-500,e0:5a:1b:15:b2:ee,1396_U4-09-500,RX_UCCS_D4B_SCAN70_v1
126060,ADV,-35,1401,U4-09-500,e0:5a:1b:15:b2:ee,1401_U4-09-500,RX_UCCS_D4B_SCAN70_v1
126496,ADV,-34,1406,U4-07-100,e0:5a:1b:15:b2:ee,1406_U4-07-100,RX_UCCS_D4B_SCAN70_v1
127034,ADV,-33,1411,U4-02-100,e0:5a:1b:15:b2:ee,1411_U4-02-100,RX_UCCS_D4B_SCAN70_v1
127744,ADV,-36,1418,U4-08-100,e0:5a:1b:15:b2:ee,1418_U4-08-100,RX_UCCS_D4B_SCAN70_v1
128264,ADV,-39,1423,U4-08-100,e0:5a:1b:15:b2:ee,1423_U4-08-100,RX_UCCS_D4B_SCAN70_v1
128581,ADV,-39,1426,U4-08-100,e0:5a:1b:15:b2:ee,1426_U4-08-100,RX_UCCS_D4B_SCAN70_v1
128907,ADV,-34,1430,U4-08-100,e0:5a:1b:15:b2:ee,1430_U4-08-100,RX_UCCS_D4B_SCAN70_v1
129535,ADV,-39,1436,U4-08-100,e0:5a:1b:15:b2:ee,1436_U4-08-100,RX_UCCS_D4B_SCAN70_v1
130347,ADV,-34,1444,U4-08-100,e0:5a:1b:15:b2:ee,1444_U4-08-100,RX_UCCS_D4B_SCAN70_v1
130663,ADV,-39,1447,U4-08-100,e0:5a:1b:15:b2:ee,1447_U4-08-100,RX_UCCS_D4B_SCAN70_v1
130990,ADV,-39,1451,U4-08-100,e0:5a:1b:15:b2:ee,1451_U4-08-100,RX_UCCS_D4B_SCAN70_v1
131406,ADV,-38,1455,U4-08-100,e0:5a:1b:15:b2:ee,1455_U4-08-100,RX_UCCS_D4B_SCAN70_v1
131913,ADV,-39,1460,U4-06-100,e0:5a:1b:15:b2:ee,1460_U4-06-100,RX_UCCS_D4B_SCAN70_v1
132434,ADV,-38,1465,U4-06-100,e0:5a:1b:15:b2:ee,1465_U4-06-100,RX_UCCS_D4B_SCAN70_v1
133063,ADV,-36,1471,U4-06-100,e0:5a:1b:15:b2:ee,1471_U4-06-100,RX_UCCS_D4B_SCAN70_v1
133594,ADV,-36,1477,U4-06-100,e0:5a:1b:15:b2:ee,1477_U4-06-100,RX_UCCS_D4B_SCAN70_v1
134223,ADV,-35,1483,U4-06-100,e0:5a:1b:15:b2:ee,1483_U4-06-100,RX_UCCS_D4B_SCAN70_v1
134633,ADV,-35,1487,U4-06-100,e0:5a:1b:15:b2:ee,1487_U4-06-100,RX_UCCS_D4B_SCAN70_v1
135163,ADV,-35,1492,U4-06-100,e0:5a:1b:15:b2:ee,1492_U4-06-100,RX_UCCS_D4B_SCAN70_v1
135470,ADV,-36,1495,U4-06-100,e0:5a:1b:15:b2:ee,1495_U4-06-100,RX_UCCS_D4B_SCAN70_v1
135888,ADV,-40,1500,U4-06-100,e0:5a:1b:15:b2:ee,1500_U4-06-100,RX_UCCS_D4B_SCAN70_v1
136297,ADV,-39,1504,U4-06-500,e0:5a:1b:15:b2:ee,1504_U4-06-500,RX_UCCS_D4B_SCAN70_v1
137825,ADV,-37,1519,U4-06-500,e0:5a:1b:15:b2:ee,1519_U4-06-500,RX_UCCS_D4B_SCAN70_v1
138514,ADV,-35,1526,U4-11-100,e0:5a:1b:15:b2:ee,1526_U4-11-100,RX_UCCS_D4B_SCAN70_v1
139034,ADV,-34,1531,U4-11-100,e0:5a:1b:15:b2:ee,1531_U4-11-100,RX_UCCS_D4B_SCAN70_v1
139456,ADV,-37,1535,U4-11-100,e0:5a:1b:15:b2:ee,1535_U4-11-100,RX_UCCS_D4B_SCAN70_v1
139977,ADV,-35,1540,U4-11-100,e0:5a:1b:15:b2:ee,1540_U4-11-100,RX_UCCS_D4B_SCAN70_v1
140627,ADV,-38,1547,U4-11-100,e0:5a:1b:15:b2:ee,1547_U4-11-100,RX_UCCS_D4B_SCAN70_v1
141251,ADV,-36,1553,U4-11-100,e0:5a:1b:15:b2:ee,1553_U4-11-100,RX_UCCS_D4B_SCAN70_v1
141677,ADV,-40,1557,U4-11-100,e0:5a:1b:15:b2:ee,1557_U4-11-100,RX_UCCS_D4B_SCAN70_v1
142008,ADV,-39,1561,U4-11-100,e0:5a:1b:15:b2:ee,1561_U4-11-100,RX_UCCS_D4B_SCAN70_v1
142798,ADV,-35,1569,U4-11-500,e0:5a:1b:15:b2:ee,1569_U4-11-500,RX_UCCS_D4B_SCAN70_v1
143307,ADV,-35,1574,U4-11-500,e0:5a:1b:15:b2:ee,1574_U4-11-500,RX_UCCS_D4B_SCAN70_v1
143805,ADV,-35,1579,U4-11-500,e0:5a:1b:15:b2:ee,1579_U4-11-500,RX_UCCS_D4B_SCAN70_v1
144312,ADV,-35,1584,U4-05-100,e0:5a:1b:15:b2:ee,1584_U4-05-100,RX_UCCS_D4B_SCAN70_v1
144930,ADV,-39,1590,U4-05-100,e0:5a:1b:15:b2:ee,1590_U4-05-100,RX_UCCS_D4B_SCAN70_v1
145361,ADV,-39,1594,U4-05-100,e0:5a:1b:15:b2:ee,1594_U4-05-100,RX_UCCS_D4B_SCAN70_v1
145892,ADV,-39,1600,U4-05-100,e0:5a:1b:15:b2:ee,1600_U4-05-100,RX_UCCS_D4B_SCAN70_v1
146516,ADV,-40,1606,U4-01-100,e0:5a:1b:15:b2:ee,1606_U4-01-100,RX_UCCS_D4B_SCAN70_v1
146940,ADV,-36,1610,U4-01-100,e0:5a:1b:15:b2:ee,1610_U4-01-100,RX_UCCS_D4B_SCAN70_v1
147275,ADV,-39,1613,U4-01-100,e0:5a:1b:15:b2:ee,1613_U4-01-100,RX_UCCS_D4B_SCAN70_v1
147907,ADV,-39,1620,U4-02-100,e0:5a:1b:15:b2:ee,1620_U4-02-100,RX_UCCS_D4B_SCAN70_v1
148224,ADV,-39,1623,U4-02-100,e0:5a:1b:15:b2:ee,1623_U4-02-100,RX_UCCS_D4B_SCAN70_v1
148761,ADV,-40,1628,U4-08-100,e0:5a:1b:15:b2:ee,1628_U4-08-100,RX_UCCS_D4B_SCAN70_v1
149172,ADV,-39,1632,U4-08-100,e0:5a:1b:15:b2:ee,1632_U4-08-100,RX_UCCS_D4B_SCAN70_v1
149702,ADV,-39,1638,U4-08-100,e0:5a:1b:15:b2:ee,1638_U4-08-100,RX_UCCS_D4B_SCAN70_v1
150017,ADV,-34,1641,U4-08-100,e0:5a:1b:15:b2:ee,1641_U4-08-100,RX_UCCS_D4B_SCAN70_v1
150541,ADV,-34,1646,U4-08-100,e0:5a:1b:15:b2:ee,1646_U4-08-100,RX_UCCS_D4B_SCAN70_v1
150955,ADV,-34,1650,U4-08-100,e0:5a:1b:15:b2:ee,1650_U4-08-100,RX_UCCS_D4B_SCAN70_v1
151467,ADV,-35,1655,U4-08-100,e0:5a:1b:15:b2:ee,1655_U4-08-100,RX_UCCS_D4B_SCAN70_v1
151895,ADV,-34,1660,U4-08-100,e0:5a:1b:15:b2:ee,1660_U4-08-100,RX_UCCS_D4B_SCAN70_v1
152431,ADV,-34,1665,U4-08-100,e0:5a:1b:15:b2:ee,1665_U4-08-100,RX_UCCS_D4B_SCAN70_v1
153069,ADV,-40,1671,U4-08-100,e0:5a:1b:15:b2:ee,1671_U4-08-100,RX_UCCS_D4B_SCAN70_v1
153904,ADV,-34,1680,U4-01-100,e0:5a:1b:15:b2:ee,1680_U4-01-100,RX_UCCS_D4B_SCAN70_v1
154530,ADV,-40,1686,U4-01-100,e0:5a:1b:15:b2:ee,1686_U4-01-100,RX_UCCS_D4B_SCAN70_v1
154840,ADV,-35,1689,U4-01-100,e0:5a:1b:15:b2:ee,1689_U4-01-100,RX_UCCS_D4B_SCAN70_v1
155483,ADV,-38,1695,U4-01-100,e0:5a:1b:15:b2:ee,1695_U4-01-100,RX_UCCS_D4B_SCAN70_v1
155906,ADV,-40,1700,U4-02-100,e0:5a:1b:15:b2:ee,1700_U4-02-100,RX_UCCS_D4B_SCAN70_v1
156432,ADV,-38,1705,U4-01-100,e0:5a:1b:15:b2:ee,1705_U4-01-100,RX_UCCS_D4B_SCAN70_v1
156745,ADV,-33,1708,U4-01-100,e0:5a:1b:15:b2:ee,1708_U4-01-100,RX_UCCS_D4B_SCAN70_v1
157272,ADV,-34,1713,U4-01-100,e0:5a:1b:15:b2:ee,1713_U4-01-100,RX_UCCS_D4B_SCAN70_v1
157900,ADV,-40,1720,U4-01-100,e0:5a:1b:15:b2:ee,1720_U4-01-100,RX_UCCS_D4B_SCAN70_v1
158304,ADV,-39,1724,U4-01-100,e0:5a:1b:15:b2:ee,1724_U4-01-100,RX_UCCS_D4B_SCAN70_v1
158619,ADV,-34,1727,U4-01-100,e0:5a:1b:15:b2:ee,1727_U4-01-100,RX_UCCS_D4B_SCAN70_v1
159142,ADV,-33,1732,U4-01-100,e0:5a:1b:15:b2:ee,1732_U4-01-100,RX_UCCS_D4B_SCAN70_v1
159670,ADV,-34,1737,U4-01-100,e0:5a:1b:15:b2:ee,1737_U4-01-100,RX_UCCS_D4B_SCAN70_v1
160095,ADV,-34,1742,U4-01-100,e0:5a:1b:15:b2:ee,1742_U4-01-100,RX_UCCS_D4B_SCAN70_v1
162307,ADV,-39,1764,U4-01-500,e0:5a:1b:15:b2:ee,1764_U4-01-500,RX_UCCS_D4B_SCAN70_v1
163020,ADV,-34,1771,U4-03-100,e0:5a:1b:15:b2:ee,1771_U4-03-100,RX_UCCS_D4B_SCAN70_v1
163666,ADV,-38,1777,U4-03-100,e0:5a:1b:15:b2:ee,1777_U4-03-100,RX_UCCS_D4B_SCAN70_v1
163964,ADV,-35,1780,U4-03-100,e0:5a:1b:15:b2:ee,1780_U4-03-100,RX_UCCS_D4B_SCAN70_v1
164278,ADV,-36,1783,U4-03-100,e0:5a:1b:15:b2:ee,1783_U4-03-100,RX_UCCS_D4B_SCAN70_v1
164693,ADV,-39,1788,U4-03-100,e0:5a:1b:15:b2:ee,1788_U4-03-100,RX_UCCS_D4B_SCAN70_v1
165206,ADV,-40,1793,U4-03-100,e0:5a:1b:15:b2:ee,1793_U4-03-100,RX_UCCS_D4B_SCAN70_v1
165731,ADV,-39,1798,U4-03-100,e0:5a:1b:15:b2:ee,1798_U4-03-100,RX_UCCS_D4B_SCAN70_v1
