ms,event,rssi,seq,label,addr,mfd,program_id
120226,ADV,-40,1318,F4-09-500,e0:5a:1b:15:b2:ee,1318_F4-09-500,RX_UCCS_D4B_SCAN70_v1
121238,ADV,-40,1328,F4-09-500,e0:5a:1b:15:b2:ee,1328_F4-09-500,RX_UCCS_D4B_SCAN70_v1
122244,ADV,-40,1338,F4-09-500,e0:5a:1b:15:b2:ee,1338_F4-09-500,RX_UCCS_D4B_SCAN70_v1
123754,ADV,-35,1354,F4-09-500,e0:5a:1b:15:b2:ee,1354_F4-09-500,RX_UCCS_D4B_SCAN70_v1
125270,ADV,-35,1369,F4-09-500,e0:5a:1b:15:b2:ee,1369_F4-09-500,RX_UCCS_D4B_SCAN70_v1
126794,ADV,-35,1384,F4-09-500,e0:5a:1b:15:b2:ee,1384_F4-09-500,RX_UCCS_D4B_SCAN70_v1
127801,ADV,-35,1394,F4-09-500,e0:5a:1b:15:b2:ee,1394_F4-09-500,RX_UCCS_D4B_SCAN70_v1
128305,ADV,-35,1399,F4-09-500,e0:5a:1b:15:b2:ee,1399_F4-09-500,RX_UCCS_D4B_SCAN70_v1
128809,ADV,-34,1404,F4-07-500,e0:5a:1b:15:b2:ee,1404_F4-07-500,RX_UCCS_D4B_SCAN70_v1
129825,ADV,-40,1414,F4-08-500,e0:5a:1b:15:b2:ee,1414_F4-08-500,RX_UCCS_D4B_SCAN70_v1
130324,ADV,-40,1419,F4-08-500,e0:5a:1b:15:b2:ee,1419_F4-08-500,RX_UCCS_D4B_SCAN70_v1
131337,ADV,-38,1429,F4-08-500,e0:5a:1b:15:b2:ee,1429_F4-08-500,RX_UCCS_D4B_SCAN70_v1
131840,ADV,-40,1434,F4-08-500,e0:5a:1b:15:b2:ee,1434_F4-08-500,RX_UCCS_D4B_SCAN70_v1
133354,ADV,-34,1450,F4-08-500,e0:5a:1b:15:b2:ee,1450_F4-08-500,RX_UCCS_D4B_SCAN70_v1
134369,ADV,-36,1460,F4-06-500,e0:5a:1b:15:b2:ee,1460_F4-06-500,RX_UCCS_D4B_SCAN70_v1
134872,ADV,-35,1465,F4-06-500,e0:5a:1b:15:b2:ee,1465_F4-06-500,RX_UCCS_D4B_SCAN70_v1
136903,ADV,-102,1485,F4-06-500,e0:5a:1b:15:b2:ee,1485_F4-06-500,RX_UCCS_D4B_SCAN70_v1
137386,ADV,-34,1490,F4-06-500,e0:5a:1b:15:b2:ee,1490_F4-06-500,RX_UCCS_D4B_SCAN70_v1
138391,ADV,-35,1500,F4-06-500,e0:5a:1b:15:b2:ee,1500_F4-06-500,RX_UCCS_D4B_SCAN70_v1
139920,ADV,-39,1515,F4-06-500,e0:5a:1b:15:b2:ee,1515_F4-06-500,RX_UCCS_D4B_SCAN70_v1
140426,ADV,-40,1520,F4-06-500,e0:5a:1b:15:b2:ee,1520_F4-06-500,RX_UCCS_D4B_SCAN70_v1
140926,ADV,-39,1525,F4-11-500,e0:5a:1b:15:b2:ee,1525_F4-11-500,RX_UCCS_D4B_SCAN70_v1
143438,ADV,-35,1550,F4-11-500,e0:5a:1b:15:b2:ee,1550_F4-11-500,RX_UCCS_D4B_SCAN70_v1
143954,ADV,-35,1556,F4-11-500,e0:5a:1b:15:b2:ee,1556_F4-11-500,RX_UCCS_D4B_SCAN70_v1
144463,ADV,-35,1561,F4-11-500,e0:5a:1b:15:b2:ee,1561_F4-11-500,RX_UCCS_D4B_SCAN70_v1
146471,ADV,-34,1581,F4-05-500,e0:5a:1b:15:b2:ee,1581_F4-05-500,RX_UCCS_D4B_SCAN70_v1
147477,ADV,-35,1591,F4-05-500,e0:5a:1b:15:b2:ee,1591_F4-05-500,RX_UCCS_D4B_SCAN70_v1
148485,ADV,-34,1601,F4-05-500,e0:5a:1b:15:b2:ee,1601_F4-05-500,RX_UCCS_D4B_SCAN70_v1
149998,ADV,-39,1616,F4-02-500,e0:5a:1b:15:b2:ee,1616_F4-02-500,RX_UCCS_D4B_SCAN70_v1
151014,ADV,-39,1626,F4-02-500,e0:5a:1b:15:b2:ee,1626_F4-02-500,RX_UCCS_D4B_SCAN70_v1
151527,ADV,-38,1631,F4-08-500,e0:5a:1b:15:b2:ee,1631_F4-08-500,RX_UCCS_D4B_SCAN70_v1
153051,ADV,-35,1646,F4-08-500,e0:5a:1b:15:b2:ee,1646_F4-08-500,RX_UCCS_D4B_SCAN70_v1
154044,ADV,-34,1657,F4-08-500,e0:5a:1b:15:b2:ee,1657_F4-08-500,RX_UCCS_D4B_SCAN70_v1
156071,ADV,-34,1677,F4-08-500,e0:5a:1b:15:b2:ee,1677_F4-08-500,RX_UCCS_D4B_SCAN70_v1
157076,ADV,-35,1687,F4-01-500,e0:5a:1b:15:b2:ee,1687_F4-01-500,RX_UCCS_D4B_SCAN70_v1
157580,ADV,-35,1692,F4-01-500,e0:5a:1b:15:b2:ee,1692_F4-01-500,RX_UCCS_D4B_SCAN70_v1
158089,ADV,-35,1697,F4-02-500,e0:5a:1b:15:b2:ee,1697_F4-02-500,RX_UCCS_D4B_SCAN70_v1
160093,ADV,-39,1717,F4-01-500,e0:5a:1b:15:b2:ee,1717_F4-01-500,RX_UCCS_D4B_SCAN70_v1
160597,ADV,-39,1722,F4-01-500,e0:5a:1b:15:b2:ee,1722_F4-01-500,RX_UCCS_D4B_SCAN70_v1
161106,ADV,-39,1727,F4-01-500,e0:5a:1b:15:b2:ee,1727_F4-01-500,RX_UCCS_D4B_SCAN70_v1
163125,ADV,-35,1747,F4-01-500,e0:5a:1b:15:b2:ee,1747_F4-01-500,RX_UCCS_D4B_SCAN70_v1
163623,ADV,-35,1752,F4-01-500,e0:5a:1b:15:b2:ee,1752_F4-01-500,RX_UCCS_D4B_SCAN70_v1
164635,ADV,-35,1762,F4-01-500,e0:5a:1b:15:b2:ee,1762_F4-01-500,RX_UCCS_D4B_SCAN70_v1
166150,ADV,-38,1778,F4-03-500,e0:5a:1b:15:b2:ee,1778_F4-03-500,RX_UCCS_D4B_SCAN70_v1
167158,ADV,-38,1788,F4-03-500,e0:5a:1b:15:b2:ee,1788_F4-03-500,RX_UCCS_D4B_SCAN70_v1
167668,ADV,-35,1793,F4-03-500,e0:5a:1b:15:b2:ee,1793_F4-03-500,RX_UCCS_D4B_SCAN70_v1
168171,ADV,-35,1798,F4-03-500,e0:5a:1b:15:b2:ee,1798_F4-03-500,RX_UCCS_D4B_SCAN70_v1
