ms,event,rssi,seq,label,addr,mfd,program_id
96665,ADV,-35,1094,U4-02-100,e0:5a:1b:15:b2:ee,1094_U4-02-100,RX_UCCS_D4B_SCAN70_v1
97495,ADV,-36,1102,U4-02-100,e0:5a:1b:15:b2:ee,1102_U4-02-100,RX_UCCS_D4B_SCAN70_v1
98140,ADV,-38,1108,U4-02-100,e0:5a:1b:15:b2:ee,1108_U4-02-100,RX_UCCS_D4B_SCAN70_v1
98755,ADV,-39,1115,U4-02-100,e0:5a:1b:15:b2:ee,1115_U4-02-100,RX_UCCS_D4B_SCAN70_v1
99919,ADV,-36,1126,U4-02-100,e0:5a:1b:15:b2:ee,1126_U4-02-100,RX_UCCS_D4B_SCAN70_v1
101055,ADV,-38,1138,U4-04-100,e0:5a:1b:15:b2:ee,1138_U4-04-100,RX_UCCS_D4B_SCAN70_v1
101701,ADV,-39,1144,U4-04-100,e0:5a:1b:15:b2:ee,1144_U4-04-100,RX_UCCS_D4B_SCAN70_v1
102636,ADV,-39,1153,U4-04-100,e0:5a:1b:15:b2:ee,1153_U4-04-100,RX_UCCS_D4B_SCAN70_v1
103616,ADV,-38,1163,U4-04-100,e0:5a:1b:15:b2:ee,1163_U4-04-100,RX_UCCS_D4B_SCAN70_v1
104530,ADV,-37,1172,U4-04-100,e0:5a:1b:15:b2:ee,1172_U4-04-100,RX_UCCS_D4B_SCAN70_v1
105285,ADV,-35,1180,U4-04-500,e0:5a:1b:15:b2:ee,1180_U4-04-500,RX_UCCS_D4B_SCAN70_v1
106283,ADV,-35,1190,U4-04-500,e0:5a:1b:15:b2:ee,1190_U4-04-500,RX_UCCS_D4B_SCAN70_v1
107288,ADV,-35,1200,U4-04-500,e0:5a:1b:15:b2:ee,1200_U4-04-500,RX_UCCS_D4B_SCAN70_v1
108811,ADV,-39,1215,U4-04-500,e0:5a:1b:15:b2:ee,1215_U4-04-500,RX_UCCS_D4B_SCAN70_v1
109975,ADV,-36,1227,U4-09-100,e0:5a:1b:15:b2:ee,1227_U4-09-100,RX_UCCS_D4B_SCAN70_v1
110739,ADV,-38,1234,U4-09-100,e0:5a:1b:15:b2:ee,1234_U4-09-100,RX_UCCS_D4B_SCAN70_v1
111450,ADV,-36,1241,U4-09-100,e0:5a:1b:15:b2:ee,1241_U4-09-100,RX_UCCS_D4B_SCAN70_v1
112073,ADV,-38,1248,U4-09-100,e0:5a:1b:15:b2:ee,1248_U4-09-100,RX_UCCS_D4B_SCAN70_v1
112718,ADV,-39,1254,U4-09-100,e0:5a:1b:15:b2:ee,1254_U4-09-100,RX_UCCS_D4B_SCAN70_v1
113346,ADV,-35,1260,U4-09-100,e0:5a:1b:15:b2:ee,1260_U4-09-100,RX_UCCS_D4B_SCAN70_v1
115273,ADV,-35,1280,U4-09-500,e0:5a:1b:15:b2:ee,1280_U4-09-500,RX_UCCS_D4B_SCAN70_v1
115887,ADV,-38,1286,U4-00-100,e0:5a:1b:15:b2:ee,1286_U4-00-100,RX_UCCS_D4B_SCAN70_v1
117025,ADV,-39,1297,U4-00-100,e0:5a:1b:15:b2:ee,1297_U4-00-100,RX_UCCS_D4B_SCAN70_v1
117665,ADV,-36,1304,U4-09-100,e0:5a:1b:15:b2:ee,1304_U4-09-100,RX_UCCS_D4B_SCAN70_v1
118716,ADV,-35,1314,U4-09-100,e0:5a:1b:15:b2:ee,1314_U4-09-100,RX_UCCS_D4B_SCAN70_v1
119686,ADV,-35,1324,U4-09-100,e0:5a:1b:15:b2:ee,1324_U4-09-100,RX_UCCS_D4B_SCAN70_v1
120552,ADV,-36,1332,U4-09-100,e0:5a:1b:15:b2:ee,1332_U4-09-100,RX_UCCS_D4B_SCAN70_v1
121362,ADV,-38,1341,U4-09-100,e0:5a:1b:15:b2:ee,1341_U4-09-100,RX_UCCS_D4B_SCAN70_v1
122878,ADV,-36,1356,U4-09-500,e0:5a:1b:15:b2:ee,1356_U4-09-500,RX_UCCS_D4B_SCAN70_v1
123890,ADV,-36,1366,U4-09-500,e0:5a:1b:15:b2:ee,1366_U4-09-500,RX_UCCS_D4B_SCAN70_v1
125924,ADV,-35,1386,U4-09-500,e0:5a:1b:15:b2:ee,1386_U4-09-500,RX_UCCS_D4B_SCAN70_v1
126917,ADV,-38,1396,U4-09-500,e0:5a:1b:15:b2:ee,1396_U4-09-500,RX_UCCS_D4B_SCAN70_v1
127865,ADV,-35,1406,U4-07-100,e0:5a:1b:15:b2:ee,1406_U4-07-100,RX_UCCS_D4B_SCAN70_v1
128498,ADV,-38,1412,U4-02-100,e0:5a:1b:15:b2:ee,1412_U4-02-100,RX_UCCS_D4B_SCAN70_v1
129117,ADV,-36,1418,U4-08-100,e0:5a:1b:15:b2:ee,1418_U4-08-100,RX_UCCS_D4B_SCAN70_v1
129861,ADV,-35,1426,U4-08-100,e0:5a:1b:15:b2:ee,1426_U4-08-100,RX_UCCS_D4B_SCAN70_v1
130477,ADV,-39,1432,U4-08-100,e0:5a:1b:15:b2:ee,1432_U4-08-100,RX_UCCS_D4B_SCAN70_v1
131226,ADV,-35,1439,U4-08-100,e0:5a:1b:15:b2:ee,1439_U4-08-100,RX_UCCS_D4B_SCAN70_v1
131847,ADV,-38,1445,U4-08-100,e0:5a:1b:15:b2:ee,1445_U4-08-100,RX_UCCS_D4B_SCAN70_v1
132896,ADV,-38,1456,U4-08-100,e0:5a:1b:15:b2:ee,1456_U4-08-100,RX_UCCS_D4B_SCAN70_v1
133843,ADV,-38,1465,U4-06-100,e0:5a:1b:15:b2:ee,1465_U4-06-100,RX_UCCS_D4B_SCAN70_v1
134817,ADV,-37,1475,U4-06-100,e0:5a:1b:15:b2:ee,1475_U4-06-100,RX_UCCS_D4B_SCAN70_v1
135527,ADV,-38,1482,U4-06-100,e0:5a:1b:15:b2:ee,1482_U4-06-100,RX_UCCS_D4B_SCAN70_v1
136481,ADV,-38,1492,U4-06-100,e0:5a:1b:15:b2:ee,1492_U4-06-100,RX_UCCS_D4B_SCAN70_v1
137207,ADV,-38,1499,U4-06-100,e0:5a:1b:15:b2:ee,1499_U4-06-100,RX_UCCS_D4B_SCAN70_v1
138177,ADV,-39,1509,U4-06-500,e0:5a:1b:15:b2:ee,1509_U4-06-500,RX_UCCS_D4B_SCAN70_v1
139767,ADV,-36,1525,U4-11-100,e0:5a:1b:15:b2:ee,1525_U4-11-100,RX_UCCS_D4B_SCAN70_v1
140813,ADV,-35,1535,U4-11-100,e0:5a:1b:15:b2:ee,1535_U4-11-100,RX_UCCS_D4B_SCAN70_v1
141334,ADV,-35,1540,U4-11-100,e0:5a:1b:15:b2:ee,1540_U4-11-100,RX_UCCS_D4B_SCAN70_v1
142160,ADV,-36,1549,U4-11-100,e0:5a:1b:15:b2:ee,1549_U4-11-100,RX_UCCS_D4B_SCAN70_v1
142799,ADV,-38,1555,U4-11-100,e0:5a:1b:15:b2:ee,1555_U4-11-100,RX_UCCS_D4B_SCAN70_v1
143856,ADV,-38,1566,U4-11-100,e0:5a:1b:15:b2:ee,1566_U4-11-100,RX_UCCS_D4B_SCAN70_v1
144667,ADV,-35,1574,U4-11-500,e0:5a:1b:15:b2:ee,1574_U4-11-500,RX_UCCS_D4B_SCAN70_v1
145465,ADV,-35,1582,U4-05-100,e0:5a:1b:15:b2:ee,1582_U4-05-100,RX_UCCS_D4B_SCAN70_v1
146001,ADV,-35,1587,U4-05-100,e0:5a:1b:15:b2:ee,1587_U4-05-100,RX_UCCS_D4B_SCAN70_v1
146619,ADV,-35,1593,U4-05-100,e0:5a:1b:15:b2:ee,1593_U4-05-100,RX_UCCS_D4B_SCAN70_v1
147141,ADV,-35,1598,U4-05-100,e0:5a:1b:15:b2:ee,1598_U4-05-100,RX_UCCS_D4B_SCAN70_v1
148094,ADV,-35,1608,U4-01-100,e0:5a:1b:15:b2:ee,1608_U4-01-100,RX_UCCS_D4B_SCAN70_v1
149167,ADV,-38,1619,U4-02-100,e0:5a:1b:15:b2:ee,1619_U4-02-100,RX_UCCS_D4B_SCAN70_v1
150000,ADV,-35,1627,U4-08-100,e0:5a:1b:15:b2:ee,1627_U4-08-100,RX_UCCS_D4B_SCAN70_v1
150736,ADV,-35,1634,U4-08-100,e0:5a:1b:15:b2:ee,1634_U4-08-100,RX_UCCS_D4B_SCAN70_v1
152015,ADV,-38,1647,U4-08-100,e0:5a:1b:15:b2:ee,1647_U4-08-100,RX_UCCS_D4B_SCAN70_v1
152863,ADV,-35,1656,U4-08-100,e0:5a:1b:15:b2:ee,1656_U4-08-100,RX_UCCS_D4B_SCAN70_v1
153306,ADV,-35,1660,U4-08-100,e0:5a:1b:15:b2:ee,1660_U4-08-100,RX_UCCS_D4B_SCAN70_v1
154012,ADV,-38,1667,U4-08-100,e0:5a:1b:15:b2:ee,1667_U4-08-100,RX_UCCS_D4B_SCAN70_v1
155268,ADV,-35,1680,U4-01-100,e0:5a:1b:15:b2:ee,1680_U4-01-100,RX_UCCS_D4B_SCAN70_v1
155913,ADV,-39,1686,U4-01-100,e0:5a:1b:15:b2:ee,1686_U4-01-100,RX_UCCS_D4B_SCAN70_v1
156856,ADV,-38,1696,U4-01-100,e0:5a:1b:15:b2:ee,1696_U4-01-100,RX_UCCS_D4B_SCAN70_v1
157511,ADV,-35,1702,U4-01-100,e0:5a:1b:15:b2:ee,1702_U4-01-100,RX_UCCS_D4B_SCAN70_v1
158262,ADV,-38,1709,U4-01-100,e0:5a:1b:15:b2:ee,1709_U4-01-100,RX_UCCS_D4B_SCAN70_v1
158773,ADV,-38,1715,U4-01-100,e0:5a:1b:15:b2:ee,1715_U4-01-100,RX_UCCS_D4B_SCAN70_v1
159621,ADV,-38,1723,U4-01-100,e0:5a:1b:15:b2:ee,1723_U4-01-100,RX_UCCS_D4B_SCAN70_v1
160245,ADV,-39,1729,U4-01-100,e0:5a:1b:15:b2:ee,1729_U4-01-100,RX_UCCS_D4B_SCAN70_v1
161217,ADV,-39,1739,U4-01-100,e0:5a:1b:15:b2:ee,1739_U4-01-100,RX_UCCS_D4B_SCAN70_v1
162181,ADV,-38,1749,U4-01-500,e0:5a:1b:15:b2:ee,1749_U4-01-500,RX_UCCS_D4B_SCAN70_v1
163685,ADV,-36,1764,U4-01-500,e0:5a:1b:15:b2:ee,1764_U4-01-500,RX_UCCS_D4B_SCAN70_v1
164415,ADV,-35,1771,U4-03-100,e0:5a:1b:15:b2:ee,1771_U4-03-100,RX_UCCS_D4B_SCAN70_v1
165328,ADV,-38,1780,U4-03-100,e0:5a:1b:15:b2:ee,1780_U4-03-100,RX_UCCS_D4B_SCAN70_v1
165962,ADV,-39,1787,U4-03-100,e0:5a:1b:15:b2:ee,1787_U4-03-100,RX_UCCS_D4B_SCAN70_v1
166793,ADV,-35,1795,U4-03-100,e0:5a:1b:15:b2:ee,1795_U4-03-100,RX_UCCS_D4B_SCAN70_v1
