ms,event,rssi,seq,label,addr,mfd,program_id
72958,ADV,-36,834,P4-07-100,e0:5a:1b:15:b2:ee,834_P4-07-100,RX_UCCS_D4B_SCAN70_v1
73275,ADV,-41,837,P4-07-100,e0:5a:1b:15:b2:ee,837_P4-07-100,RX_UCCS_D4B_SCAN70_v1
74727,ADV,-41,852,P4-07-500,e0:5a:1b:15:b2:ee,852_P4-07-500,RX_UCCS_D4B_SCAN70_v1
75222,ADV,-41,857,P4-07-500,e0:5a:1b:15:b2:ee,857_P4-07-500,RX_UCCS_D4B_SCAN70_v1
76030,ADV,-35,865,P4-04-100,e0:5a:1b:15:b2:ee,865_P4-04-100,RX_UCCS_D4B_SCAN70_v1
76883,ADV,-36,873,P4-04-100,e0:5a:1b:15:b2:ee,873_P4-04-100,RX_UCCS_D4B_SCAN70_v1
77519,ADV,-34,880,P4-04-100,e0:5a:1b:15:b2:ee,880_P4-04-100,RX_UCCS_D4B_SCAN70_v1
78152,ADV,-40,886,P4-04-100,e0:5a:1b:15:b2:ee,886_P4-04-100,RX_UCCS_D4B_SCAN70_v1
78468,ADV,-35,889,P4-04-100,e0:5a:1b:15:b2:ee,889_P4-04-100,RX_UCCS_D4B_SCAN70_v1
78885,ADV,-35,893,P4-04-100,e0:5a:1b:15:b2:ee,893_P4-04-100,RX_UCCS_D4B_SCAN70_v1
79608,ADV,-41,901,P4-04-100,e0:5a:1b:15:b2:ee,901_P4-04-100,RX_UCCS_D4B_SCAN70_v1
80210,ADV,-35,907,P4-04-500,e0:5a:1b:15:b2:ee,907_P4-04-500,RX_UCCS_D4B_SCAN70_v1
80711,ADV,-35,912,P4-04-500,e0:5a:1b:15:b2:ee,912_P4-04-500,RX_UCCS_D4B_SCAN70_v1
81219,ADV,-35,917,P4-04-500,e0:5a:1b:15:b2:ee,917_P4-04-500,RX_UCCS_D4B_SCAN70_v1
82726,ADV,-35,932,P4-04-500,e0:5a:1b:15:b2:ee,932_P4-04-500,RX_UCCS_D4B_SCAN70_v1
83242,ADV,-37,937,P4-04-500,e0:5a:1b:15:b2:ee,937_P4-04-500,RX_UCCS_D4B_SCAN70_v1
83745,ADV,-35,942,P4-04-500,e0:5a:1b:15:b2:ee,942_P4-04-500,RX_UCCS_D4B_SCAN70_v1
84251,ADV,-38,947,P4-04-500,e0:5a:1b:15:b2:ee,947_P4-04-500,RX_UCCS_D4B_SCAN70_v1
85768,ADV,-41,962,P4-04-500,e0:5a:1b:15:b2:ee,962_P4-04-500,RX_UCCS_D4B_SCAN70_v1
86426,ADV,-35,969,P4-06-100,e0:5a:1b:15:b2:ee,969_P4-06-100,RX_UCCS_D4B_SCAN70_v1
86941,ADV,-34,974,P4-06-100,e0:5a:1b:15:b2:ee,974_P4-06-100,RX_UCCS_D4B_SCAN70_v1
87578,ADV,-35,980,P4-06-100,e0:5a:1b:15:b2:ee,980_P4-06-100,RX_UCCS_D4B_SCAN70_v1
88089,ADV,-35,985,P4-06-100,e0:5a:1b:15:b2:ee,985_P4-06-100,RX_UCCS_D4B_SCAN70_v1
88823,ADV,-34,993,P4-06-100,e0:5a:1b:15:b2:ee,993_P4-06-100,RX_UCCS_D4B_SCAN70_v1
89355,ADV,-34,998,P4-06-100,e0:5a:1b:15:b2:ee,998_P4-06-100,RX_UCCS_D4B_SCAN70_v1
89781,ADV,-35,1002,P4-06-100,e0:5a:1b:15:b2:ee,1002_P4-06-100,RX_UCCS_D4B_SCAN70_v1
90313,ADV,-34,1008,P4-06-100,e0:5a:1b:15:b2:ee,1008_P4-06-100,RX_UCCS_D4B_SCAN70_v1
90917,ADV,-35,1014,P4-06-500,e0:5a:1b:15:b2:ee,1014_P4-06-500,RX_UCCS_D4B_SCAN70_v1
91418,ADV,-38,1019,P4-06-500,e0:5a:1b:15:b2:ee,1019_P4-06-500,RX_UCCS_D4B_SCAN70_v1
91923,ADV,-35,1024,P4-06-500,e0:5a:1b:15:b2:ee,1024_P4-06-500,RX_UCCS_D4B_SCAN70_v1
93219,ADV,-35,1037,P4-05-100,e0:5a:1b:15:b2:ee,1037_P4-05-100,RX_UCCS_D4B_SCAN70_v1
93842,ADV,-38,1043,P4-05-100,e0:5a:1b:15:b2:ee,1043_P4-05-100,RX_UCCS_D4B_SCAN70_v1
94469,ADV,-41,1049,P4-05-100,e0:5a:1b:15:b2:ee,1049_P4-05-100,RX_UCCS_D4B_SCAN70_v1
94882,ADV,-41,1053,P4-05-100,e0:5a:1b:15:b2:ee,1053_P4-05-100,RX_UCCS_D4B_SCAN70_v1
95300,ADV,-35,1058,P4-09-100,e0:5a:1b:15:b2:ee,1058_P4-09-100,RX_UCCS_D4B_SCAN70_v1
95726,ADV,-35,1062,P4-09-100,e0:5a:1b:15:b2:ee,1062_P4-09-100,RX_UCCS_D4B_SCAN70_v1
96240,ADV,-38,1067,P4-09-100,e0:5a:1b:15:b2:ee,1067_P4-09-100,RX_UCCS_D4B_SCAN70_v1
96546,ADV,-35,1070,P4-09-100,e0:5a:1b:15:b2:ee,1070_P4-09-100,RX_UCCS_D4B_SCAN70_v1
97185,ADV,-38,1076,P4-09-100,e0:5a:1b:15:b2:ee,1076_P4-09-100,RX_UCCS_D4B_SCAN70_v1
97610,ADV,-35,1081,P4-09-100,e0:5a:1b:15:b2:ee,1081_P4-09-100,RX_UCCS_D4B_SCAN70_v1
98134,ADV,-35,1086,P4-09-100,e0:5a:1b:15:b2:ee,1086_P4-09-100,RX_UCCS_D4B_SCAN70_v1
98661,ADV,-35,1091,P4-02-100,e0:5a:1b:15:b2:ee,1091_P4-02-100,RX_UCCS_D4B_SCAN70_v1
99388,ADV,-35,1098,P4-02-100,e0:5a:1b:15:b2:ee,1098_P4-02-100,RX_UCCS_D4B_SCAN70_v1
99922,ADV,-36,1104,P4-02-100,e0:5a:1b:15:b2:ee,1104_P4-02-100,RX_UCCS_D4B_SCAN70_v1
100555,ADV,-35,1110,P4-02-100,e0:5a:1b:15:b2:ee,1110_P4-02-100,RX_UCCS_D4B_SCAN70_v1
101179,ADV,-41,1116,P4-02-100,e0:5a:1b:15:b2:ee,1116_P4-02-100,RX_UCCS_D4B_SCAN70_v1
101490,ADV,-35,1119,P4-02-100,e0:5a:1b:15:b2:ee,1119_P4-02-100,RX_UCCS_D4B_SCAN70_v1
102005,ADV,-37,1125,P4-02-100,e0:5a:1b:15:b2:ee,1125_P4-02-100,RX_UCCS_D4B_SCAN70_v1
102637,ADV,-41,1131,P4-04-100,e0:5a:1b:15:b2:ee,1131_P4-04-100,RX_UCCS_D4B_SCAN70_v1
103267,ADV,-34,1137,P4-04-100,e0:5a:1b:15:b2:ee,1137_P4-04-100,RX_UCCS_D4B_SCAN70_v1
103690,ADV,-34,1141,P4-04-100,e0:5a:1b:15:b2:ee,1141_P4-04-100,RX_UCCS_D4B_SCAN70_v1
104516,ADV,-41,1150,P4-04-100,e0:5a:1b:15:b2:ee,1150_P4-04-100,RX_UCCS_D4B_SCAN70_v1
105152,ADV,-34,1156,P4-04-100,e0:5a:1b:15:b2:ee,1156_P4-04-100,RX_UCCS_D4B_SCAN70_v1
105696,ADV,-35,1161,P4-04-100,e0:5a:1b:15:b2:ee,1161_P4-04-100,RX_UCCS_D4B_SCAN70_v1
106415,ADV,-42,1169,P4-04-100,e0:5a:1b:15:b2:ee,1169_P4-04-100,RX_UCCS_D4B_SCAN70_v1
106947,ADV,-41,1174,P4-04-100,e0:5a:1b:15:b2:ee,1174_P4-04-100,RX_UCCS_D4B_SCAN70_v1
107526,ADV,-35,1180,P4-04-500,e0:5a:1b:15:b2:ee,1180_P4-04-500,RX_UCCS_D4B_SCAN70_v1
108020,ADV,-34,1185,P4-04-500,e0:5a:1b:15:b2:ee,1185_P4-04-500,RX_UCCS_D4B_SCAN70_v1
108537,ADV,-34,1190,P4-04-500,e0:5a:1b:15:b2:ee,1190_P4-04-500,RX_UCCS_D4B_SCAN70_v1
109036,ADV,-34,1195,P4-04-500,e0:5a:1b:15:b2:ee,1195_P4-04-500,RX_UCCS_D4B_SCAN70_v1
110564,ADV,-35,1210,P4-04-500,e0:5a:1b:15:b2:ee,1210_P4-04-500,RX_UCCS_D4B_SCAN70_v1
111057,ADV,-35,1215,P4-04-500,e0:5a:1b:15:b2:ee,1215_P4-04-500,RX_UCCS_D4B_SCAN70_v1
111553,ADV,-34,1220,P4-04-500,e0:5a:1b:15:b2:ee,1220_P4-04-500,RX_UCCS_D4B_SCAN70_v1
112219,ADV,-41,1227,P4-09-100,e0:5a:1b:15:b2:ee,1227_P4-09-100,RX_UCCS_D4B_SCAN70_v1
112850,ADV,-35,1233,P4-09-100,e0:5a:1b:15:b2:ee,1233_P4-09-100,RX_UCCS_D4B_SCAN70_v1
113375,ADV,-35,1238,P4-09-100,e0:5a:1b:15:b2:ee,1238_P4-09-100,RX_UCCS_D4B_SCAN70_v1
113993,ADV,-35,1245,P4-09-100,e0:5a:1b:15:b2:ee,1245_P4-09-100,RX_UCCS_D4B_SCAN70_v1
114720,ADV,-35,1252,P4-09-100,e0:5a:1b:15:b2:ee,1252_P4-09-100,RX_UCCS_D4B_SCAN70_v1
115039,ADV,-41,1255,P4-09-100,e0:5a:1b:15:b2:ee,1255_P4-09-100,RX_UCCS_D4B_SCAN70_v1
115568,ADV,-41,1260,P4-09-100,e0:5a:1b:15:b2:ee,1260_P4-09-100,RX_UCCS_D4B_SCAN70_v1
116002,ADV,-41,1264,P4-09-100,e0:5a:1b:15:b2:ee,1264_P4-09-100,RX_UCCS_D4B_SCAN70_v1
117028,ADV,-41,1275,P4-09-500,e0:5a:1b:15:b2:ee,1275_P4-09-500,RX_UCCS_D4B_SCAN70_v1
117524,ADV,-41,1280,P4-09-500,e0:5a:1b:15:b2:ee,1280_P4-09-500,RX_UCCS_D4B_SCAN70_v1
118017,ADV,-41,1285,P4-00-100,e0:5a:1b:15:b2:ee,1285_P4-00-100,RX_UCCS_D4B_SCAN70_v1
118448,ADV,-42,1289,P4-00-100,e0:5a:1b:15:b2:ee,1289_P4-00-100,RX_UCCS_D4B_SCAN70_v1
118874,ADV,-41,1293,P4-00-100,e0:5a:1b:15:b2:ee,1293_P4-00-100,RX_UCCS_D4B_SCAN70_v1
119397,ADV,-41,1299,P4-09-100,e0:5a:1b:15:b2:ee,1299_P4-09-100,RX_UCCS_D4B_SCAN70_v1
119929,ADV,-41,1304,P4-09-100,e0:5a:1b:15:b2:ee,1304_P4-09-100,RX_UCCS_D4B_SCAN70_v1
120346,ADV,-42,1308,P4-09-100,e0:5a:1b:15:b2:ee,1308_P4-09-100,RX_UCCS_D4B_SCAN70_v1
120882,ADV,-41,1313,P4-09-100,e0:5a:1b:15:b2:ee,1313_P4-09-100,RX_UCCS_D4B_SCAN70_v1
121299,ADV,-41,1318,P4-09-100,e0:5a:1b:15:b2:ee,1318_P4-09-100,RX_UCCS_D4B_SCAN70_v1
121827,ADV,-41,1323,P4-09-100,e0:5a:1b:15:b2:ee,1323_P4-09-100,RX_UCCS_D4B_SCAN70_v1
