ms,event,rssi,seq,label,addr,mfd,program_id
126539,ADV,-35,1371,U4-09-500,e0:5a:1b:15:b2:ee,1371_U4-09-500,RX_UCCS_D4B_SCAN70_v1
127039,ADV,-35,1376,U4-09-500,e0:5a:1b:15:b2:ee,1376_U4-09-500,RX_UCCS_D4B_SCAN70_v1
127548,ADV,-34,1381,U4-09-500,e0:5a:1b:15:b2:ee,1381_U4-09-500,RX_UCCS_D4B_SCAN70_v1
129059,ADV,-35,1396,U4-09-500,e0:5a:1b:15:b2:ee,1396_U4-09-500,RX_UCCS_D4B_SCAN70_v1
130112,ADV,-35,1407,U4-07-100,e0:5a:1b:15:b2:ee,1407_U4-07-100,RX_UCCS_D4B_SCAN70_v1
130741,ADV,-41,1413,U4-02-100,e0:5a:1b:15:b2:ee,1413_U4-02-100,RX_UCCS_D4B_SCAN70_v1
131487,ADV,-35,1420,U4-08-100,e0:5a:1b:15:b2:ee,1420_U4-08-100,RX_UCCS_D4B_SCAN70_v1
132100,ADV,-41,1427,U4-08-100,e0:5a:1b:15:b2:ee,1427_U4-08-100,RX_UCCS_D4B_SCAN70_v1
132517,ADV,-35,1431,U4-08-100,e0:5a:1b:15:b2:ee,1431_U4-08-100,RX_UCCS_D4B_SCAN70_v1
133246,ADV,-34,1438,U4-08-100,e0:5a:1b:15:b2:ee,1438_U4-08-100,RX_UCCS_D4B_SCAN70_v1
134094,ADV,-41,1446,U4-08-100,e0:5a:1b:15:b2:ee,1446_U4-08-100,RX_UCCS_D4B_SCAN70_v1
134724,ADV,-34,1453,U4-08-100,e0:5a:1b:15:b2:ee,1453_U4-08-100,RX_UCCS_D4B_SCAN70_v1
135243,ADV,-34,1458,U4-06-100,e0:5a:1b:15:b2:ee,1458_U4-06-100,RX_UCCS_D4B_SCAN70_v1
135881,ADV,-35,1464,U4-06-100,e0:5a:1b:15:b2:ee,1464_U4-06-100,RX_UCCS_D4B_SCAN70_v1
136506,ADV,-41,1471,U4-06-100,e0:5a:1b:15:b2:ee,1471_U4-06-100,RX_UCCS_D4B_SCAN70_v1
136819,ADV,-38,1474,U4-06-100,e0:5a:1b:15:b2:ee,1474_U4-06-100,RX_UCCS_D4B_SCAN70_v1
137453,ADV,-41,1480,U4-06-100,e0:5a:1b:15:b2:ee,1480_U4-06-100,RX_UCCS_D4B_SCAN70_v1
138092,ADV,-35,1486,U4-06-100,e0:5a:1b:15:b2:ee,1486_U4-06-100,RX_UCCS_D4B_SCAN70_v1
138508,ADV,-34,1491,U4-06-100,e0:5a:1b:15:b2:ee,1491_U4-06-100,RX_UCCS_D4B_SCAN70_v1
139030,ADV,-34,1496,U4-06-100,e0:5a:1b:15:b2:ee,1496_U4-06-100,RX_UCCS_D4B_SCAN70_v1
139353,ADV,-41,1499,U4-06-100,e0:5a:1b:15:b2:ee,1499_U4-06-100,RX_UCCS_D4B_SCAN70_v1
140335,ADV,-42,1509,U4-06-500,e0:5a:1b:15:b2:ee,1509_U4-06-500,RX_UCCS_D4B_SCAN70_v1
140827,ADV,-41,1514,U4-06-500,e0:5a:1b:15:b2:ee,1514_U4-06-500,RX_UCCS_D4B_SCAN70_v1
141923,ADV,-35,1525,U4-11-100,e0:5a:1b:15:b2:ee,1525_U4-11-100,RX_UCCS_D4B_SCAN70_v1
142333,ADV,-34,1529,U4-11-100,e0:5a:1b:15:b2:ee,1529_U4-11-100,RX_UCCS_D4B_SCAN70_v1
142752,ADV,-41,1533,U4-11-100,e0:5a:1b:15:b2:ee,1533_U4-11-100,RX_UCCS_D4B_SCAN70_v1
143067,ADV,-39,1536,U4-11-100,e0:5a:1b:15:b2:ee,1536_U4-11-100,RX_UCCS_D4B_SCAN70_v1
143488,ADV,-35,1540,U4-11-100,e0:5a:1b:15:b2:ee,1540_U4-11-100,RX_UCCS_D4B_SCAN70_v1
144020,ADV,-35,1546,U4-11-100,e0:5a:1b:15:b2:ee,1546_U4-11-100,RX_UCCS_D4B_SCAN70_v1
144334,ADV,-33,1549,U4-11-100,e0:5a:1b:15:b2:ee,1549_U4-11-100,RX_UCCS_D4B_SCAN70_v1
144967,ADV,-38,1555,U4-11-100,e0:5a:1b:15:b2:ee,1555_U4-11-100,RX_UCCS_D4B_SCAN70_v1
145287,ADV,-34,1558,U4-11-100,e0:5a:1b:15:b2:ee,1558_U4-11-100,RX_UCCS_D4B_SCAN70_v1
146245,ADV,-34,1568,U4-11-100,e0:5a:1b:15:b2:ee,1568_U4-11-100,RX_UCCS_D4B_SCAN70_v1
146814,ADV,-38,1574,U4-11-500,e0:5a:1b:15:b2:ee,1574_U4-11-500,RX_UCCS_D4B_SCAN70_v1
147331,ADV,-40,1579,U4-11-500,e0:5a:1b:15:b2:ee,1579_U4-11-500,RX_UCCS_D4B_SCAN70_v1
148026,ADV,-40,1586,U4-05-100,e0:5a:1b:15:b2:ee,1586_U4-05-100,RX_UCCS_D4B_SCAN70_v1
148644,ADV,-36,1592,U4-05-100,e0:5a:1b:15:b2:ee,1592_U4-05-100,RX_UCCS_D4B_SCAN70_v1
149057,ADV,-34,1596,U4-05-100,e0:5a:1b:15:b2:ee,1596_U4-05-100,RX_UCCS_D4B_SCAN70_v1
149579,ADV,-35,1601,U4-05-100,e0:5a:1b:15:b2:ee,1601_U4-05-100,RX_UCCS_D4B_SCAN70_v1
150123,ADV,-35,1607,U4-01-100,e0:5a:1b:15:b2:ee,1607_U4-01-100,RX_UCCS_D4B_SCAN70_v1
150534,ADV,-35,1611,U4-01-100,e0:5a:1b:15:b2:ee,1611_U4-01-100,RX_UCCS_D4B_SCAN70_v1
151056,ADV,-36,1616,U4-02-100,e0:5a:1b:15:b2:ee,1616_U4-02-100,RX_UCCS_D4B_SCAN70_v1
151688,ADV,-39,1622,U4-02-100,e0:5a:1b:15:b2:ee,1622_U4-02-100,RX_UCCS_D4B_SCAN70_v1
152319,ADV,-40,1629,U4-08-100,e0:5a:1b:15:b2:ee,1629_U4-08-100,RX_UCCS_D4B_SCAN70_v1
152737,ADV,-41,1633,U4-08-100,e0:5a:1b:15:b2:ee,1633_U4-08-100,RX_UCCS_D4B_SCAN70_v1
153162,ADV,-35,1637,U4-08-100,e0:5a:1b:15:b2:ee,1637_U4-08-100,RX_UCCS_D4B_SCAN70_v1
153784,ADV,-40,1643,U4-08-100,e0:5a:1b:15:b2:ee,1643_U4-08-100,RX_UCCS_D4B_SCAN70_v1
154399,ADV,-35,1650,U4-08-100,e0:5a:1b:15:b2:ee,1650_U4-08-100,RX_UCCS_D4B_SCAN70_v1
154829,ADV,-36,1654,U4-08-100,e0:5a:1b:15:b2:ee,1654_U4-08-100,RX_UCCS_D4B_SCAN70_v1
155352,ADV,-36,1659,U4-08-100,e0:5a:1b:15:b2:ee,1659_U4-08-100,RX_UCCS_D4B_SCAN70_v1
155883,ADV,-35,1664,U4-08-100,e0:5a:1b:15:b2:ee,1664_U4-08-100,RX_UCCS_D4B_SCAN70_v1
156511,ADV,-39,1671,U4-08-100,e0:5a:1b:15:b2:ee,1671_U4-08-100,RX_UCCS_D4B_SCAN70_v1
157308,ADV,-34,1679,U4-01-100,e0:5a:1b:15:b2:ee,1679_U4-01-100,RX_UCCS_D4B_SCAN70_v1
157928,ADV,-38,1685,U4-01-100,e0:5a:1b:15:b2:ee,1685_U4-01-100,RX_UCCS_D4B_SCAN70_v1
158569,ADV,-40,1691,U4-01-100,e0:5a:1b:15:b2:ee,1691_U4-01-100,RX_UCCS_D4B_SCAN70_v1
159077,ADV,-39,1696,U4-01-100,e0:5a:1b:15:b2:ee,1696_U4-01-100,RX_UCCS_D4B_SCAN70_v1
159480,ADV,-39,1700,U4-02-100,e0:5a:1b:15:b2:ee,1700_U4-02-100,RX_UCCS_D4B_SCAN70_v1
160119,ADV,-34,1707,U4-01-100,e0:5a:1b:15:b2:ee,1707_U4-01-100,RX_UCCS_D4B_SCAN70_v1
160517,ADV,-40,1711,U4-01-100,e0:5a:1b:15:b2:ee,1711_U4-01-100,RX_UCCS_D4B_SCAN70_v1
160950,ADV,-40,1715,U4-01-100,e0:5a:1b:15:b2:ee,1715_U4-01-100,RX_UCCS_D4B_SCAN70_v1
161470,ADV,-39,1720,U4-01-100,e0:5a:1b:15:b2:ee,1720_U4-01-100,RX_UCCS_D4B_SCAN70_v1
162200,ADV,-36,1728,U4-01-100,e0:5a:1b:15:b2:ee,1728_U4-01-100,RX_UCCS_D4B_SCAN70_v1
162727,ADV,-36,1733,U4-01-100,e0:5a:1b:15:b2:ee,1733_U4-01-100,RX_UCCS_D4B_SCAN70_v1
163390,ADV,-40,1739,U4-01-100,e0:5a:1b:15:b2:ee,1739_U4-01-100,RX_UCCS_D4B_SCAN70_v1
163788,ADV,-39,1743,U4-01-100,e0:5a:1b:15:b2:ee,1743_U4-01-100,RX_UCCS_D4B_SCAN70_v1
164822,ADV,-40,1754,U4-01-500,e0:5a:1b:15:b2:ee,1754_U4-01-500,RX_UCCS_D4B_SCAN70_v1
166110,ADV,-34,1767,U4-03-100,e0:5a:1b:15:b2:ee,1767_U4-03-100,RX_UCCS_D4B_SCAN70_v1
166749,ADV,-40,1773,U4-03-100,e0:5a:1b:15:b2:ee,1773_U4-03-100,RX_UCCS_D4B_SCAN70_v1
167196,ADV,-41,1777,U4-03-100,e0:5a:1b:15:b2:ee,1777_U4-03-100,RX_UCCS_D4B_SCAN70_v1
168017,ADV,-35,1786,U4-03-100,e0:5a:1b:15:b2:ee,1786_U4-03-100,RX_UCCS_D4B_SCAN70_v1
168442,ADV,-40,1790,U4-03-100,e0:5a:1b:15:b2:ee,1790_U4-03-100,RX_UCCS_D4B_SCAN70_v1
168964,ADV,-34,1795,U4-03-100,e0:5a:1b:15:b2:ee,1795_U4-03-100,RX_UCCS_D4B_SCAN70_v1
169394,ADV,-35,1799,U4-03-100,e0:5a:1b:15:b2:ee,1799_U4-03-100,RX_UCCS_D4B_SCAN70_v1
