ms,event,rssi,seq,label,addr,mfd,program_id
136941,ADV,-35,1469,F4-06-500,e0:5a:1b:15:b2:ee,1469_F4-06-500,RX_UCCS_D4B_SCAN70_v1
137958,ADV,-35,1479,F4-06-500,e0:5a:1b:15:b2:ee,1479_F4-06-500,RX_UCCS_D4B_SCAN70_v1
138453,ADV,-35,1484,F4-06-500,e0:5a:1b:15:b2:ee,1484_F4-06-500,RX_UCCS_D4B_SCAN70_v1
139977,ADV,-37,1500,F4-06-500,e0:5a:1b:15:b2:ee,1500_F4-06-500,RX_UCCS_D4B_SCAN70_v1
140976,ADV,-34,1510,F4-06-500,e0:5a:1b:15:b2:ee,1510_F4-06-500,RX_UCCS_D4B_SCAN70_v1
143527,ADV,-40,1535,F4-11-500,e0:5a:1b:15:b2:ee,1535_F4-11-500,RX_UCCS_D4B_SCAN70_v1
144011,ADV,-40,1540,F4-11-500,e0:5a:1b:15:b2:ee,1540_F4-11-500,RX_UCCS_D4B_SCAN70_v1
145012,ADV,-40,1550,F4-11-500,e0:5a:1b:15:b2:ee,1550_F4-11-500,RX_UCCS_D4B_SCAN70_v1
146533,ADV,-35,1565,F4-11-500,e0:5a:1b:15:b2:ee,1565_F4-11-500,RX_UCCS_D4B_SCAN70_v1
147051,ADV,-35,1570,F4-11-500,e0:5a:1b:15:b2:ee,1570_F4-11-500,RX_UCCS_D4B_SCAN70_v1
148047,ADV,-35,1580,F4-11-500,e0:5a:1b:15:b2:ee,1580_F4-11-500,RX_UCCS_D4B_SCAN70_v1
149571,ADV,-34,1596,F4-05-500,e0:5a:1b:15:b2:ee,1596_F4-05-500,RX_UCCS_D4B_SCAN70_v1
150579,ADV,-35,1606,F4-01-500,e0:5a:1b:15:b2:ee,1606_F4-01-500,RX_UCCS_D4B_SCAN70_v1
151090,ADV,-34,1611,F4-01-500,e0:5a:1b:15:b2:ee,1611_F4-01-500,RX_UCCS_D4B_SCAN70_v1
152608,ADV,-41,1626,F4-02-500,e0:5a:1b:15:b2:ee,1626_F4-02-500,RX_UCCS_D4B_SCAN70_v1
153113,ADV,-41,1631,F4-08-500,e0:5a:1b:15:b2:ee,1631_F4-08-500,RX_UCCS_D4B_SCAN70_v1
153615,ADV,-41,1636,F4-08-500,e0:5a:1b:15:b2:ee,1636_F4-08-500,RX_UCCS_D4B_SCAN70_v1
154627,ADV,-41,1646,F4-08-500,e0:5a:1b:15:b2:ee,1646_F4-08-500,RX_UCCS_D4B_SCAN70_v1
155658,ADV,-36,1656,F4-08-500,e0:5a:1b:15:b2:ee,1656_F4-08-500,RX_UCCS_D4B_SCAN70_v1
156141,ADV,-36,1661,F4-08-500,e0:5a:1b:15:b2:ee,1661_F4-08-500,RX_UCCS_D4B_SCAN70_v1
157145,ADV,-36,1671,F4-08-500,e0:5a:1b:15:b2:ee,1671_F4-08-500,RX_UCCS_D4B_SCAN70_v1
157659,ADV,-35,1676,F4-08-500,e0:5a:1b:15:b2:ee,1676_F4-08-500,RX_UCCS_D4B_SCAN70_v1
159190,ADV,-35,1692,F4-01-500,e0:5a:1b:15:b2:ee,1692_F4-01-500,RX_UCCS_D4B_SCAN70_v1
159687,ADV,-33,1697,F4-02-500,e0:5a:1b:15:b2:ee,1697_F4-02-500,RX_UCCS_D4B_SCAN70_v1
160188,ADV,-33,1702,F4-01-500,e0:5a:1b:15:b2:ee,1702_F4-01-500,RX_UCCS_D4B_SCAN70_v1
160690,ADV,-34,1707,F4-01-500,e0:5a:1b:15:b2:ee,1707_F4-01-500,RX_UCCS_D4B_SCAN70_v1
162209,ADV,-41,1722,F4-01-500,e0:5a:1b:15:b2:ee,1722_F4-01-500,RX_UCCS_D4B_SCAN70_v1
162714,ADV,-41,1727,F4-01-500,e0:5a:1b:15:b2:ee,1727_F4-01-500,RX_UCCS_D4B_SCAN70_v1
163221,ADV,-41,1732,F4-01-500,e0:5a:1b:15:b2:ee,1732_F4-01-500,RX_UCCS_D4B_SCAN70_v1
164227,ADV,-41,1742,F4-01-500,e0:5a:1b:15:b2:ee,1742_F4-01-500,RX_UCCS_D4B_SCAN70_v1
165255,ADV,-35,1752,F4-01-500,e0:5a:1b:15:b2:ee,1752_F4-01-500,RX_UCCS_D4B_SCAN70_v1
166245,ADV,-35,1762,F4-01-500,e0:5a:1b:15:b2:ee,1762_F4-01-500,RX_UCCS_D4B_SCAN70_v1
166746,ADV,-35,1767,F4-03-500,e0:5a:1b:15:b2:ee,1767_F4-03-500,RX_UCCS_D4B_SCAN70_v1
168783,ADV,-34,1788,F4-03-500,e0:5a:1b:15:b2:ee,1788_F4-03-500,RX_UCCS_D4B_SCAN70_v1
169284,ADV,-35,1793,F4-03-500,e0:5a:1b:15:b2:ee,1793_F4-03-500,RX_UCCS_D4B_SCAN70_v1
169784,ADV,-34,1798,F4-03-500,e0:5a:1b:15:b2:ee,1798_F4-03-500,RX_UCCS_D4B_SCAN70_v1
