ms,event,rssi,seq,label,addr,mfd,program_id
72145,ADV,-38,852,P4-07-500,e0:5a:1b:15:b2:ee,852_P4-07-500,RX_UCCS_D4B_SCAN70_v1
72641,ADV,-38,857,P4-07-500,e0:5a:1b:15:b2:ee,857_P4-07-500,RX_UCCS_D4B_SCAN70_v1
73147,ADV,-38,862,P4-04-100,e0:5a:1b:15:b2:ee,862_P4-04-100,RX_UCCS_D4B_SCAN70_v1
73572,ADV,-37,866,P4-04-100,e0:5a:1b:15:b2:ee,866_P4-04-100,RX_UCCS_D4B_SCAN70_v1
74099,ADV,-37,871,P4-04-100,e0:5a:1b:15:b2:ee,871_P4-04-100,RX_UCCS_D4B_SCAN70_v1
74723,ADV,-35,878,P4-04-100,e0:5a:1b:15:b2:ee,878_P4-04-100,RX_UCCS_D4B_SCAN70_v1
75143,ADV,-36,882,P4-04-100,e0:5a:1b:15:b2:ee,882_P4-04-100,RX_UCCS_D4B_SCAN70_v1
75676,ADV,-35,887,P4-04-100,e0:5a:1b:15:b2:ee,887_P4-04-100,RX_UCCS_D4B_SCAN70_v1
75984,ADV,-38,890,P4-04-100,e0:5a:1b:15:b2:ee,890_P4-04-100,RX_UCCS_D4B_SCAN70_v1
76512,ADV,-37,896,P4-04-100,e0:5a:1b:15:b2:ee,896_P4-04-100,RX_UCCS_D4B_SCAN70_v1
76941,ADV,-38,900,P4-04-100,e0:5a:1b:15:b2:ee,900_P4-04-100,RX_UCCS_D4B_SCAN70_v1
78656,ADV,-38,917,P4-04-500,e0:5a:1b:15:b2:ee,917_P4-04-500,RX_UCCS_D4B_SCAN70_v1
79155,ADV,-38,922,P4-04-500,e0:5a:1b:15:b2:ee,922_P4-04-500,RX_UCCS_D4B_SCAN70_v1
79664,ADV,-39,927,P4-04-500,e0:5a:1b:15:b2:ee,927_P4-04-500,RX_UCCS_D4B_SCAN70_v1
80186,ADV,-39,932,P4-04-500,e0:5a:1b:15:b2:ee,932_P4-04-500,RX_UCCS_D4B_SCAN70_v1
81688,ADV,-39,947,P4-04-500,e0:5a:1b:15:b2:ee,947_P4-04-500,RX_UCCS_D4B_SCAN70_v1
82196,ADV,-38,952,P4-04-500,e0:5a:1b:15:b2:ee,952_P4-04-500,RX_UCCS_D4B_SCAN70_v1
82698,ADV,-39,957,P4-04-500,e0:5a:1b:15:b2:ee,957_P4-04-500,RX_UCCS_D4B_SCAN70_v1
83201,ADV,-39,962,P4-04-500,e0:5a:1b:15:b2:ee,962_P4-04-500,RX_UCCS_D4B_SCAN70_v1
83541,ADV,-38,966,P4-06-100,e0:5a:1b:15:b2:ee,966_P4-06-100,RX_UCCS_D4B_SCAN70_v1
84190,ADV,-38,972,P4-06-100,e0:5a:1b:15:b2:ee,972_P4-06-100,RX_UCCS_D4B_SCAN70_v1
84795,ADV,-39,978,P4-06-100,e0:5a:1b:15:b2:ee,978_P4-06-100,RX_UCCS_D4B_SCAN70_v1
85441,ADV,-38,985,P4-06-100,e0:5a:1b:15:b2:ee,985_P4-06-100,RX_UCCS_D4B_SCAN70_v1
85847,ADV,-39,989,P4-06-100,e0:5a:1b:15:b2:ee,989_P4-06-100,RX_UCCS_D4B_SCAN70_v1
86263,ADV,-36,993,P4-06-100,e0:5a:1b:15:b2:ee,993_P4-06-100,RX_UCCS_D4B_SCAN70_v1
86688,ADV,-36,997,P4-06-100,e0:5a:1b:15:b2:ee,997_P4-06-100,RX_UCCS_D4B_SCAN70_v1
86999,ADV,-37,1000,P4-06-100,e0:5a:1b:15:b2:ee,1000_P4-06-100,RX_UCCS_D4B_SCAN70_v1
87516,ADV,-38,1006,P4-06-100,e0:5a:1b:15:b2:ee,1006_P4-06-100,RX_UCCS_D4B_SCAN70_v1
88335,ADV,-35,1014,P4-06-500,e0:5a:1b:15:b2:ee,1014_P4-06-500,RX_UCCS_D4B_SCAN70_v1
89851,ADV,-39,1029,P4-06-500,e0:5a:1b:15:b2:ee,1029_P4-06-500,RX_UCCS_D4B_SCAN70_v1
90352,ADV,-38,1034,P4-06-500,e0:5a:1b:15:b2:ee,1034_P4-06-500,RX_UCCS_D4B_SCAN70_v1
90733,ADV,-34,1038,P4-05-100,e0:5a:1b:15:b2:ee,1038_P4-05-100,RX_UCCS_D4B_SCAN70_v1
91367,ADV,-38,1044,P4-05-100,e0:5a:1b:15:b2:ee,1044_P4-05-100,RX_UCCS_D4B_SCAN70_v1
92026,ADV,-36,1051,P4-05-100,e0:5a:1b:15:b2:ee,1051_P4-05-100,RX_UCCS_D4B_SCAN70_v1
92627,ADV,-35,1057,P4-09-100,e0:5a:1b:15:b2:ee,1057_P4-09-100,RX_UCCS_D4B_SCAN70_v1
93044,ADV,-35,1061,P4-09-100,e0:5a:1b:15:b2:ee,1061_P4-09-100,RX_UCCS_D4B_SCAN70_v1
93471,ADV,-36,1065,P4-09-100,e0:5a:1b:15:b2:ee,1065_P4-09-100,RX_UCCS_D4B_SCAN70_v1
93889,ADV,-36,1069,P4-09-100,e0:5a:1b:15:b2:ee,1069_P4-09-100,RX_UCCS_D4B_SCAN70_v1
94203,ADV,-38,1072,P4-09-100,e0:5a:1b:15:b2:ee,1072_P4-09-100,RX_UCCS_D4B_SCAN70_v1
94737,ADV,-39,1078,P4-09-100,e0:5a:1b:15:b2:ee,1078_P4-09-100,RX_UCCS_D4B_SCAN70_v1
95355,ADV,-36,1084,P4-09-100,e0:5a:1b:15:b2:ee,1084_P4-09-100,RX_UCCS_D4B_SCAN70_v1
95775,ADV,-36,1088,P4-02-100,e0:5a:1b:15:b2:ee,1088_P4-02-100,RX_UCCS_D4B_SCAN70_v1
96297,ADV,-36,1093,P4-02-100,e0:5a:1b:15:b2:ee,1093_P4-02-100,RX_UCCS_D4B_SCAN70_v1
96815,ADV,-39,1099,P4-02-100,e0:5a:1b:15:b2:ee,1099_P4-02-100,RX_UCCS_D4B_SCAN70_v1
97429,ADV,-34,1105,P4-02-100,e0:5a:1b:15:b2:ee,1105_P4-02-100,RX_UCCS_D4B_SCAN70_v1
97757,ADV,-39,1108,P4-02-100,e0:5a:1b:15:b2:ee,1108_P4-02-100,RX_UCCS_D4B_SCAN70_v1
98179,ADV,-36,1112,P4-02-100,e0:5a:1b:15:b2:ee,1112_P4-02-100,RX_UCCS_D4B_SCAN70_v1
98697,ADV,-39,1117,P4-02-100,e0:5a:1b:15:b2:ee,1117_P4-02-100,RX_UCCS_D4B_SCAN70_v1
99232,ADV,-39,1123,P4-02-100,e0:5a:1b:15:b2:ee,1123_P4-02-100,RX_UCCS_D4B_SCAN70_v1
99646,ADV,-36,1127,P4-02-100,e0:5a:1b:15:b2:ee,1127_P4-02-100,RX_UCCS_D4B_SCAN70_v1
99969,ADV,-38,1130,P4-04-100,e0:5a:1b:15:b2:ee,1130_P4-04-100,RX_UCCS_D4B_SCAN70_v1
100499,ADV,-38,1135,P4-04-100,e0:5a:1b:15:b2:ee,1135_P4-04-100,RX_UCCS_D4B_SCAN70_v1
101124,ADV,-36,1142,P4-04-100,e0:5a:1b:15:b2:ee,1142_P4-04-100,RX_UCCS_D4B_SCAN70_v1
101535,ADV,-76,1146,P4-04-100,e0:5a:1b:15:b2:ee,1146_P4-04-100,RX_UCCS_D4B_SCAN70_v1
101864,ADV,-38,1149,P4-04-100,e0:5a:1b:15:b2:ee,1149_P4-04-100,RX_UCCS_D4B_SCAN70_v1
102374,ADV,-38,1154,P4-04-100,e0:5a:1b:15:b2:ee,1154_P4-04-100,RX_UCCS_D4B_SCAN70_v1
102807,ADV,-37,1158,P4-04-100,e0:5a:1b:15:b2:ee,1158_P4-04-100,RX_UCCS_D4B_SCAN70_v1
103232,ADV,-38,1163,P4-04-100,e0:5a:1b:15:b2:ee,1163_P4-04-100,RX_UCCS_D4B_SCAN70_v1
103650,ADV,-39,1167,P4-04-100,e0:5a:1b:15:b2:ee,1167_P4-04-100,RX_UCCS_D4B_SCAN70_v1
104282,ADV,-37,1173,P4-04-100,e0:5a:1b:15:b2:ee,1173_P4-04-100,RX_UCCS_D4B_SCAN70_v1
104932,ADV,-36,1180,P4-04-500,e0:5a:1b:15:b2:ee,1180_P4-04-500,RX_UCCS_D4B_SCAN70_v1
105424,ADV,-37,1185,P4-04-500,e0:5a:1b:15:b2:ee,1185_P4-04-500,RX_UCCS_D4B_SCAN70_v1
105936,ADV,-36,1190,P4-04-500,e0:5a:1b:15:b2:ee,1190_P4-04-500,RX_UCCS_D4B_SCAN70_v1
107458,ADV,-38,1205,P4-04-500,e0:5a:1b:15:b2:ee,1205_P4-04-500,RX_UCCS_D4B_SCAN70_v1
107959,ADV,-35,1210,P4-04-500,e0:5a:1b:15:b2:ee,1210_P4-04-500,RX_UCCS_D4B_SCAN70_v1
108465,ADV,-35,1215,P4-04-500,e0:5a:1b:15:b2:ee,1215_P4-04-500,RX_UCCS_D4B_SCAN70_v1
108981,ADV,-38,1220,P4-04-500,e0:5a:1b:15:b2:ee,1220_P4-04-500,RX_UCCS_D4B_SCAN70_v1
109538,ADV,-38,1226,P4-09-100,e0:5a:1b:15:b2:ee,1226_P4-09-100,RX_UCCS_D4B_SCAN70_v1
109946,ADV,-34,1230,P4-09-100,e0:5a:1b:15:b2:ee,1230_P4-09-100,RX_UCCS_D4B_SCAN70_v1
110569,ADV,-37,1236,P4-09-100,e0:5a:1b:15:b2:ee,1236_P4-09-100,RX_UCCS_D4B_SCAN70_v1
110881,ADV,-38,1239,P4-09-100,e0:5a:1b:15:b2:ee,1239_P4-09-100,RX_UCCS_D4B_SCAN70_v1
111504,ADV,-38,1245,P4-09-100,e0:5a:1b:15:b2:ee,1245_P4-09-100,RX_UCCS_D4B_SCAN70_v1
111923,ADV,-37,1250,P4-09-100,e0:5a:1b:15:b2:ee,1250_P4-09-100,RX_UCCS_D4B_SCAN70_v1
112470,ADV,-38,1255,P4-09-100,e0:5a:1b:15:b2:ee,1255_P4-09-100,RX_UCCS_D4B_SCAN70_v1
112991,ADV,-38,1260,P4-09-100,e0:5a:1b:15:b2:ee,1260_P4-09-100,RX_UCCS_D4B_SCAN70_v1
113405,ADV,-38,1264,P4-09-100,e0:5a:1b:15:b2:ee,1264_P4-09-100,RX_UCCS_D4B_SCAN70_v1
113922,ADV,-37,1270,P4-09-500,e0:5a:1b:15:b2:ee,1270_P4-09-500,RX_UCCS_D4B_SCAN70_v1
114426,ADV,-38,1275,P4-09-500,e0:5a:1b:15:b2:ee,1275_P4-09-500,RX_UCCS_D4B_SCAN70_v1
115226,ADV,-37,1283,P4-00-100,e0:5a:1b:15:b2:ee,1283_P4-00-100,RX_UCCS_D4B_SCAN70_v1
115861,ADV,-38,1289,P4-00-100,e0:5a:1b:15:b2:ee,1289_P4-00-100,RX_UCCS_D4B_SCAN70_v1
116492,ADV,-36,1295,P4-00-100,e0:5a:1b:15:b2:ee,1295_P4-00-100,RX_UCCS_D4B_SCAN70_v1
116828,ADV,-39,1299,P4-09-100,e0:5a:1b:15:b2:ee,1299_P4-09-100,RX_UCCS_D4B_SCAN70_v1
