ms,event,rssi,seq,label,addr,mfd,program_id
108794,ADV,-35,1192,F4-04-500,e0:5a:1b:15:b2:ee,1192_F4-04-500,RX_UCCS_D4B_SCAN70_v1
110315,ADV,-35,1207,F4-04-500,e0:5a:1b:15:b2:ee,1207_F4-04-500,RX_UCCS_D4B_SCAN70_v1
110825,ADV,-38,1212,F4-04-500,e0:5a:1b:15:b2:ee,1212_F4-04-500,RX_UCCS_D4B_SCAN70_v1
111343,ADV,-38,1217,F4-04-500,e0:5a:1b:15:b2:ee,1217_F4-04-500,RX_UCCS_D4B_SCAN70_v1
111841,ADV,-38,1222,F4-04-500,e0:5a:1b:15:b2:ee,1222_F4-04-500,RX_UCCS_D4B_SCAN70_v1
113387,ADV,-41,1237,F4-09-500,e0:5a:1b:15:b2:ee,1237_F4-09-500,RX_UCCS_D4B_SCAN70_v1
113854,ADV,-41,1242,F4-09-500,e0:5a:1b:15:b2:ee,1242_F4-09-500,RX_UCCS_D4B_SCAN70_v1
114373,ADV,-41,1247,F4-09-500,e0:5a:1b:15:b2:ee,1247_F4-09-500,RX_UCCS_D4B_SCAN70_v1
114869,ADV,-42,1252,F4-09-500,e0:5a:1b:15:b2:ee,1252_F4-09-500,RX_UCCS_D4B_SCAN70_v1
116887,ADV,-35,1272,F4-09-500,e0:5a:1b:15:b2:ee,1272_F4-09-500,RX_UCCS_D4B_SCAN70_v1
117386,ADV,-35,1277,F4-09-500,e0:5a:1b:15:b2:ee,1277_F4-09-500,RX_UCCS_D4B_SCAN70_v1
118405,ADV,-35,1288,F4-00-500,e0:5a:1b:15:b2:ee,1288_F4-00-500,RX_UCCS_D4B_SCAN70_v1
119418,ADV,-35,1298,F4-00-500,e0:5a:1b:15:b2:ee,1298_F4-00-500,RX_UCCS_D4B_SCAN70_v1
119927,ADV,-35,1303,F4-09-500,e0:5a:1b:15:b2:ee,1303_F4-09-500,RX_UCCS_D4B_SCAN70_v1
120448,ADV,-35,1308,F4-09-500,e0:5a:1b:15:b2:ee,1308_F4-09-500,RX_UCCS_D4B_SCAN70_v1
120944,ADV,-34,1313,F4-09-500,e0:5a:1b:15:b2:ee,1313_F4-09-500,RX_UCCS_D4B_SCAN70_v1
122475,ADV,-41,1328,F4-09-500,e0:5a:1b:15:b2:ee,1328_F4-09-500,RX_UCCS_D4B_SCAN70_v1
123487,ADV,-41,1338,F4-09-500,e0:5a:1b:15:b2:ee,1338_F4-09-500,RX_UCCS_D4B_SCAN70_v1
123978,ADV,-41,1343,F4-09-500,e0:5a:1b:15:b2:ee,1343_F4-09-500,RX_UCCS_D4B_SCAN70_v1
126002,ADV,-35,1363,F4-09-500,e0:5a:1b:15:b2:ee,1363_F4-09-500,RX_UCCS_D4B_SCAN70_v1
126497,ADV,-35,1369,F4-09-500,e0:5a:1b:15:b2:ee,1369_F4-09-500,RX_UCCS_D4B_SCAN70_v1
127007,ADV,-35,1374,F4-09-500,e0:5a:1b:15:b2:ee,1374_F4-09-500,RX_UCCS_D4B_SCAN70_v1
127503,ADV,-34,1379,F4-09-500,e0:5a:1b:15:b2:ee,1379_F4-09-500,RX_UCCS_D4B_SCAN70_v1
129016,ADV,-35,1394,F4-09-500,e0:5a:1b:15:b2:ee,1394_F4-09-500,RX_UCCS_D4B_SCAN70_v1
129519,ADV,-35,1399,F4-09-500,e0:5a:1b:15:b2:ee,1399_F4-09-500,RX_UCCS_D4B_SCAN70_v1
130021,ADV,-35,1404,F4-07-500,e0:5a:1b:15:b2:ee,1404_F4-07-500,RX_UCCS_D4B_SCAN70_v1
130525,ADV,-34,1409,F4-07-500,e0:5a:1b:15:b2:ee,1409_F4-07-500,RX_UCCS_D4B_SCAN70_v1
131039,ADV,-35,1414,F4-08-500,e0:5a:1b:15:b2:ee,1414_F4-08-500,RX_UCCS_D4B_SCAN70_v1
132555,ADV,-41,1429,F4-08-500,e0:5a:1b:15:b2:ee,1429_F4-08-500,RX_UCCS_D4B_SCAN70_v1
133059,ADV,-40,1434,F4-08-500,e0:5a:1b:15:b2:ee,1434_F4-08-500,RX_UCCS_D4B_SCAN70_v1
133553,ADV,-41,1439,F4-08-500,e0:5a:1b:15:b2:ee,1439_F4-08-500,RX_UCCS_D4B_SCAN70_v1
134058,ADV,-40,1444,F4-08-500,e0:5a:1b:15:b2:ee,1444_F4-08-500,RX_UCCS_D4B_SCAN70_v1
134566,ADV,-41,1449,F4-08-500,e0:5a:1b:15:b2:ee,1449_F4-08-500,RX_UCCS_D4B_SCAN70_v1
136071,ADV,-35,1464,F4-06-500,e0:5a:1b:15:b2:ee,1464_F4-06-500,RX_UCCS_D4B_SCAN70_v1
137077,ADV,-34,1474,F4-06-500,e0:5a:1b:15:b2:ee,1474_F4-06-500,RX_UCCS_D4B_SCAN70_v1
137582,ADV,-34,1479,F4-06-500,e0:5a:1b:15:b2:ee,1479_F4-06-500,RX_UCCS_D4B_SCAN70_v1
139105,ADV,-35,1495,F4-06-500,e0:5a:1b:15:b2:ee,1495_F4-06-500,RX_UCCS_D4B_SCAN70_v1
139650,ADV,-35,1500,F4-06-500,e0:5a:1b:15:b2:ee,1500_F4-06-500,RX_UCCS_D4B_SCAN70_v1
140116,ADV,-35,1505,F4-06-500,e0:5a:1b:15:b2:ee,1505_F4-06-500,RX_UCCS_D4B_SCAN70_v1
140635,ADV,-35,1510,F4-06-500,e0:5a:1b:15:b2:ee,1510_F4-06-500,RX_UCCS_D4B_SCAN70_v1
142139,ADV,-40,1525,F4-11-500,e0:5a:1b:15:b2:ee,1525_F4-11-500,RX_UCCS_D4B_SCAN70_v1
142650,ADV,-41,1530,F4-11-500,e0:5a:1b:15:b2:ee,1530_F4-11-500,RX_UCCS_D4B_SCAN70_v1
143668,ADV,-41,1540,F4-11-500,e0:5a:1b:15:b2:ee,1540_F4-11-500,RX_UCCS_D4B_SCAN70_v1
144166,ADV,-40,1545,F4-11-500,e0:5a:1b:15:b2:ee,1545_F4-11-500,RX_UCCS_D4B_SCAN70_v1
145185,ADV,-34,1555,F4-11-500,e0:5a:1b:15:b2:ee,1555_F4-11-500,RX_UCCS_D4B_SCAN70_v1
145686,ADV,-34,1560,F4-11-500,e0:5a:1b:15:b2:ee,1560_F4-11-500,RX_UCCS_D4B_SCAN70_v1
146184,ADV,-34,1565,F4-11-500,e0:5a:1b:15:b2:ee,1565_F4-11-500,RX_UCCS_D4B_SCAN70_v1
146687,ADV,-35,1570,F4-11-500,e0:5a:1b:15:b2:ee,1570_F4-11-500,RX_UCCS_D4B_SCAN70_v1
147192,ADV,-34,1576,F4-11-500,e0:5a:1b:15:b2:ee,1576_F4-11-500,RX_UCCS_D4B_SCAN70_v1
148709,ADV,-35,1591,F4-05-500,e0:5a:1b:15:b2:ee,1591_F4-05-500,RX_UCCS_D4B_SCAN70_v1
149213,ADV,-35,1596,F4-05-500,e0:5a:1b:15:b2:ee,1596_F4-05-500,RX_UCCS_D4B_SCAN70_v1
149717,ADV,-37,1601,F4-05-500,e0:5a:1b:15:b2:ee,1601_F4-05-500,RX_UCCS_D4B_SCAN70_v1
150217,ADV,-35,1606,F4-01-500,e0:5a:1b:15:b2:ee,1606_F4-01-500,RX_UCCS_D4B_SCAN70_v1
150721,ADV,-35,1611,F4-01-500,e0:5a:1b:15:b2:ee,1611_F4-01-500,RX_UCCS_D4B_SCAN70_v1
152743,ADV,-41,1631,F4-08-500,e0:5a:1b:15:b2:ee,1631_F4-08-500,RX_UCCS_D4B_SCAN70_v1
153249,ADV,-41,1636,F4-08-500,e0:5a:1b:15:b2:ee,1636_F4-08-500,RX_UCCS_D4B_SCAN70_v1
153758,ADV,-41,1641,F4-08-500,e0:5a:1b:15:b2:ee,1641_F4-08-500,RX_UCCS_D4B_SCAN70_v1
155287,ADV,-35,1656,F4-08-500,e0:5a:1b:15:b2:ee,1656_F4-08-500,RX_UCCS_D4B_SCAN70_v1
155768,ADV,-35,1661,F4-08-500,e0:5a:1b:15:b2:ee,1661_F4-08-500,RX_UCCS_D4B_SCAN70_v1
156269,ADV,-34,1666,F4-08-500,e0:5a:1b:15:b2:ee,1666_F4-08-500,RX_UCCS_D4B_SCAN70_v1
156774,ADV,-35,1671,F4-08-500,e0:5a:1b:15:b2:ee,1671_F4-08-500,RX_UCCS_D4B_SCAN70_v1
157275,ADV,-35,1676,F4-08-500,e0:5a:1b:15:b2:ee,1676_F4-08-500,RX_UCCS_D4B_SCAN70_v1
159308,ADV,-35,1697,F4-02-500,e0:5a:1b:15:b2:ee,1697_F4-02-500,RX_UCCS_D4B_SCAN70_v1
159804,ADV,-38,1702,F4-01-500,e0:5a:1b:15:b2:ee,1702_F4-01-500,RX_UCCS_D4B_SCAN70_v1
161836,ADV,-40,1722,F4-01-500,e0:5a:1b:15:b2:ee,1722_F4-01-500,RX_UCCS_D4B_SCAN70_v1
162331,ADV,-41,1727,F4-01-500,e0:5a:1b:15:b2:ee,1727_F4-01-500,RX_UCCS_D4B_SCAN70_v1
162838,ADV,-40,1732,F4-01-500,e0:5a:1b:15:b2:ee,1732_F4-01-500,RX_UCCS_D4B_SCAN70_v1
163344,ADV,-41,1737,F4-01-500,e0:5a:1b:15:b2:ee,1737_F4-01-500,RX_UCCS_D4B_SCAN70_v1
164871,ADV,-35,1752,F4-01-500,e0:5a:1b:15:b2:ee,1752_F4-01-500,RX_UCCS_D4B_SCAN70_v1
165365,ADV,-35,1757,F4-01-500,e0:5a:1b:15:b2:ee,1757_F4-01-500,RX_UCCS_D4B_SCAN70_v1
165863,ADV,-36,1762,F4-01-500,e0:5a:1b:15:b2:ee,1762_F4-01-500,RX_UCCS_D4B_SCAN70_v1
166368,ADV,-36,1767,F4-03-500,e0:5a:1b:15:b2:ee,1767_F4-03-500,RX_UCCS_D4B_SCAN70_v1
166872,ADV,-36,1772,F4-03-500,e0:5a:1b:15:b2:ee,1772_F4-03-500,RX_UCCS_D4B_SCAN70_v1
168383,ADV,-34,1787,F4-03-500,e0:5a:1b:15:b2:ee,1787_F4-03-500,RX_UCCS_D4B_SCAN70_v1
168893,ADV,-35,1793,F4-03-500,e0:5a:1b:15:b2:ee,1793_F4-03-500,RX_UCCS_D4B_SCAN70_v1
169402,ADV,-35,1798,F4-03-500,e0:5a:1b:15:b2:ee,1798_F4-03-500,RX_UCCS_D4B_SCAN70_v1
