ms,event,rssi,seq,label,addr,mfd,program_id
99058,ADV,-34,1111,F4-02-500,e0:5a:1b:15:b2:ee,1111_F4-02-500,RX_UCCS_D4B_SCAN70_v1
99563,ADV,-34,1116,F4-02-500,e0:5a:1b:15:b2:ee,1116_F4-02-500,RX_UCCS_D4B_SCAN70_v1
101099,ADV,-40,1131,F4-04-500,e0:5a:1b:15:b2:ee,1131_F4-04-500,RX_UCCS_D4B_SCAN70_v1
101595,ADV,-40,1136,F4-04-500,e0:5a:1b:15:b2:ee,1136_F4-04-500,RX_UCCS_D4B_SCAN70_v1
102097,ADV,-40,1141,F4-04-500,e0:5a:1b:15:b2:ee,1141_F4-04-500,RX_UCCS_D4B_SCAN70_v1
102600,ADV,-40,1146,F4-04-500,e0:5a:1b:15:b2:ee,1146_F4-04-500,RX_UCCS_D4B_SCAN70_v1
104123,ADV,-36,1162,F4-04-500,e0:5a:1b:15:b2:ee,1162_F4-04-500,RX_UCCS_D4B_SCAN70_v1
105125,ADV,-36,1172,F4-04-500,e0:5a:1b:15:b2:ee,1172_F4-04-500,RX_UCCS_D4B_SCAN70_v1
105637,ADV,-35,1177,F4-04-500,e0:5a:1b:15:b2:ee,1177_F4-04-500,RX_UCCS_D4B_SCAN70_v1
107143,ADV,-34,1192,F4-04-500,e0:5a:1b:15:b2:ee,1192_F4-04-500,RX_UCCS_D4B_SCAN70_v1
107642,ADV,-35,1197,F4-04-500,e0:5a:1b:15:b2:ee,1197_F4-04-500,RX_UCCS_D4B_SCAN70_v1
108161,ADV,-35,1202,F4-04-500,e0:5a:1b:15:b2:ee,1202_F4-04-500,RX_UCCS_D4B_SCAN70_v1
109157,ADV,-35,1212,F4-04-500,e0:5a:1b:15:b2:ee,1212_F4-04-500,RX_UCCS_D4B_SCAN70_v1
110680,ADV,-39,1227,F4-09-500,e0:5a:1b:15:b2:ee,1227_F4-09-500,RX_UCCS_D4B_SCAN70_v1
111193,ADV,-39,1232,F4-09-500,e0:5a:1b:15:b2:ee,1232_F4-09-500,RX_UCCS_D4B_SCAN70_v1
111705,ADV,-40,1237,F4-09-500,e0:5a:1b:15:b2:ee,1237_F4-09-500,RX_UCCS_D4B_SCAN70_v1
112690,ADV,-40,1247,F4-09-500,e0:5a:1b:15:b2:ee,1247_F4-09-500,RX_UCCS_D4B_SCAN70_v1
114211,ADV,-36,1262,F4-09-500,e0:5a:1b:15:b2:ee,1262_F4-09-500,RX_UCCS_D4B_SCAN70_v1
115222,ADV,-35,1273,F4-09-500,e0:5a:1b:15:b2:ee,1273_F4-09-500,RX_UCCS_D4B_SCAN70_v1
115725,ADV,-35,1278,F4-09-500,e0:5a:1b:15:b2:ee,1278_F4-09-500,RX_UCCS_D4B_SCAN70_v1
117254,ADV,-34,1293,F4-00-500,e0:5a:1b:15:b2:ee,1293_F4-00-500,RX_UCCS_D4B_SCAN70_v1
117741,ADV,-35,1298,F4-00-500,e0:5a:1b:15:b2:ee,1298_F4-00-500,RX_UCCS_D4B_SCAN70_v1
118259,ADV,-35,1303,F4-09-500,e0:5a:1b:15:b2:ee,1303_F4-09-500,RX_UCCS_D4B_SCAN70_v1
118758,ADV,-34,1308,F4-09-500,e0:5a:1b:15:b2:ee,1308_F4-09-500,RX_UCCS_D4B_SCAN70_v1
120269,ADV,-40,1323,F4-09-500,e0:5a:1b:15:b2:ee,1323_F4-09-500,RX_UCCS_D4B_SCAN70_v1
120779,ADV,-40,1328,F4-09-500,e0:5a:1b:15:b2:ee,1328_F4-09-500,RX_UCCS_D4B_SCAN70_v1
121318,ADV,-40,1333,F4-09-500,e0:5a:1b:15:b2:ee,1333_F4-09-500,RX_UCCS_D4B_SCAN70_v1
123311,ADV,-36,1354,F4-09-500,e0:5a:1b:15:b2:ee,1354_F4-09-500,RX_UCCS_D4B_SCAN70_v1
123819,ADV,-35,1359,F4-09-500,e0:5a:1b:15:b2:ee,1359_F4-09-500,RX_UCCS_D4B_SCAN70_v1
124822,ADV,-34,1369,F4-09-500,e0:5a:1b:15:b2:ee,1369_F4-09-500,RX_UCCS_D4B_SCAN70_v1
125322,ADV,-35,1374,F4-09-500,e0:5a:1b:15:b2:ee,1374_F4-09-500,RX_UCCS_D4B_SCAN70_v1
126838,ADV,-35,1389,F4-09-500,e0:5a:1b:15:b2:ee,1389_F4-09-500,RX_UCCS_D4B_SCAN70_v1
127348,ADV,-34,1394,F4-09-500,e0:5a:1b:15:b2:ee,1394_F4-09-500,RX_UCCS_D4B_SCAN70_v1
128361,ADV,-35,1404,F4-07-500,e0:5a:1b:15:b2:ee,1404_F4-07-500,RX_UCCS_D4B_SCAN70_v1
129875,ADV,-39,1419,F4-08-500,e0:5a:1b:15:b2:ee,1419_F4-08-500,RX_UCCS_D4B_SCAN70_v1
130406,ADV,-40,1424,F4-08-500,e0:5a:1b:15:b2:ee,1424_F4-08-500,RX_UCCS_D4B_SCAN70_v1
131394,ADV,-40,1434,F4-08-500,e0:5a:1b:15:b2:ee,1434_F4-08-500,RX_UCCS_D4B_SCAN70_v1
133418,ADV,-35,1455,F4-08-500,e0:5a:1b:15:b2:ee,1455_F4-08-500,RX_UCCS_D4B_SCAN70_v1
133916,ADV,-35,1460,F4-06-500,e0:5a:1b:15:b2:ee,1460_F4-06-500,RX_UCCS_D4B_SCAN70_v1
134432,ADV,-36,1465,F4-06-500,e0:5a:1b:15:b2:ee,1465_F4-06-500,RX_UCCS_D4B_SCAN70_v1
134924,ADV,-36,1470,F4-06-500,e0:5a:1b:15:b2:ee,1470_F4-06-500,RX_UCCS_D4B_SCAN70_v1
136433,ADV,-33,1485,F4-06-500,e0:5a:1b:15:b2:ee,1485_F4-06-500,RX_UCCS_D4B_SCAN70_v1
136940,ADV,-34,1490,F4-06-500,e0:5a:1b:15:b2:ee,1490_F4-06-500,RX_UCCS_D4B_SCAN70_v1
137465,ADV,-34,1495,F4-06-500,e0:5a:1b:15:b2:ee,1495_F4-06-500,RX_UCCS_D4B_SCAN70_v1
137954,ADV,-34,1500,F4-06-500,e0:5a:1b:15:b2:ee,1500_F4-06-500,RX_UCCS_D4B_SCAN70_v1
139469,ADV,-40,1515,F4-06-500,e0:5a:1b:15:b2:ee,1515_F4-06-500,RX_UCCS_D4B_SCAN70_v1
139985,ADV,-40,1520,F4-06-500,e0:5a:1b:15:b2:ee,1520_F4-06-500,RX_UCCS_D4B_SCAN70_v1
140481,ADV,-40,1525,F4-11-500,e0:5a:1b:15:b2:ee,1525_F4-11-500,RX_UCCS_D4B_SCAN70_v1
140990,ADV,-40,1530,F4-11-500,e0:5a:1b:15:b2:ee,1530_F4-11-500,RX_UCCS_D4B_SCAN70_v1
141492,ADV,-41,1535,F4-11-500,e0:5a:1b:15:b2:ee,1535_F4-11-500,RX_UCCS_D4B_SCAN70_v1
143009,ADV,-35,1550,F4-11-500,e0:5a:1b:15:b2:ee,1550_F4-11-500,RX_UCCS_D4B_SCAN70_v1
144001,ADV,-36,1560,F4-11-500,e0:5a:1b:15:b2:ee,1560_F4-11-500,RX_UCCS_D4B_SCAN70_v1
144502,ADV,-35,1565,F4-11-500,e0:5a:1b:15:b2:ee,1565_F4-11-500,RX_UCCS_D4B_SCAN70_v1
145012,ADV,-36,1571,F4-11-500,e0:5a:1b:15:b2:ee,1571_F4-11-500,RX_UCCS_D4B_SCAN70_v1
146519,ADV,-38,1586,F4-05-500,e0:5a:1b:15:b2:ee,1586_F4-05-500,RX_UCCS_D4B_SCAN70_v1
147023,ADV,-35,1591,F4-05-500,e0:5a:1b:15:b2:ee,1591_F4-05-500,RX_UCCS_D4B_SCAN70_v1
147526,ADV,-39,1596,F4-05-500,e0:5a:1b:15:b2:ee,1596_F4-05-500,RX_UCCS_D4B_SCAN70_v1
148028,ADV,-38,1601,F4-05-500,e0:5a:1b:15:b2:ee,1601_F4-05-500,RX_UCCS_D4B_SCAN70_v1
148532,ADV,-35,1606,F4-01-500,e0:5a:1b:15:b2:ee,1606_F4-01-500,RX_UCCS_D4B_SCAN70_v1
150047,ADV,-40,1621,F4-02-500,e0:5a:1b:15:b2:ee,1621_F4-02-500,RX_UCCS_D4B_SCAN70_v1
150540,ADV,-40,1626,F4-02-500,e0:5a:1b:15:b2:ee,1626_F4-02-500,RX_UCCS_D4B_SCAN70_v1
151049,ADV,-40,1631,F4-08-500,e0:5a:1b:15:b2:ee,1631_F4-08-500,RX_UCCS_D4B_SCAN70_v1
151560,ADV,-40,1636,F4-08-500,e0:5a:1b:15:b2:ee,1636_F4-08-500,RX_UCCS_D4B_SCAN70_v1
153564,ADV,-36,1656,F4-08-500,e0:5a:1b:15:b2:ee,1656_F4-08-500,RX_UCCS_D4B_SCAN70_v1
154077,ADV,-36,1661,F4-08-500,e0:5a:1b:15:b2:ee,1661_F4-08-500,RX_UCCS_D4B_SCAN70_v1
154575,ADV,-35,1666,F4-08-500,e0:5a:1b:15:b2:ee,1666_F4-08-500,RX_UCCS_D4B_SCAN70_v1
155083,ADV,-35,1671,F4-08-500,e0:5a:1b:15:b2:ee,1671_F4-08-500,RX_UCCS_D4B_SCAN70_v1
156609,ADV,-35,1686,F4-01-500,e0:5a:1b:15:b2:ee,1686_F4-01-500,RX_UCCS_D4B_SCAN70_v1
157103,ADV,-34,1691,F4-01-500,e0:5a:1b:15:b2:ee,1691_F4-01-500,RX_UCCS_D4B_SCAN70_v1
157608,ADV,-35,1697,F4-02-500,e0:5a:1b:15:b2:ee,1697_F4-02-500,RX_UCCS_D4B_SCAN70_v1
158116,ADV,-35,1702,F4-01-500,e0:5a:1b:15:b2:ee,1702_F4-01-500,RX_UCCS_D4B_SCAN70_v1
159639,ADV,-40,1717,F4-01-500,e0:5a:1b:15:b2:ee,1717_F4-01-500,RX_UCCS_D4B_SCAN70_v1
160175,ADV,-40,1722,F4-01-500,e0:5a:1b:15:b2:ee,1722_F4-01-500,RX_UCCS_D4B_SCAN70_v1
160649,ADV,-39,1727,F4-01-500,e0:5a:1b:15:b2:ee,1727_F4-01-500,RX_UCCS_D4B_SCAN70_v1
161160,ADV,-39,1732,F4-01-500,e0:5a:1b:15:b2:ee,1732_F4-01-500,RX_UCCS_D4B_SCAN70_v1
163157,ADV,-35,1752,F4-01-500,e0:5a:1b:15:b2:ee,1752_F4-01-500,RX_UCCS_D4B_SCAN70_v1
163659,ADV,-34,1757,F4-01-500,e0:5a:1b:15:b2:ee,1757_F4-01-500,RX_UCCS_D4B_SCAN70_v1
164170,ADV,-35,1762,F4-01-500,e0:5a:1b:15:b2:ee,1762_F4-01-500,RX_UCCS_D4B_SCAN70_v1
164681,ADV,-35,1767,F4-03-500,e0:5a:1b:15:b2:ee,1767_F4-03-500,RX_UCCS_D4B_SCAN70_v1
166188,ADV,-35,1782,F4-03-500,e0:5a:1b:15:b2:ee,1782_F4-03-500,RX_UCCS_D4B_SCAN70_v1
166690,ADV,-34,1787,F4-03-500,e0:5a:1b:15:b2:ee,1787_F4-03-500,RX_UCCS_D4B_SCAN70_v1
