ms,event,rssi,seq,label,addr,mfd,program_id
71955,ADV,-41,826,F4-07-100,e0:5a:1b:15:b2:ee,826_F4-07-100,RX_UCCS_D4B_SCAN70_v1
72578,ADV,-34,832,F4-07-100,e0:5a:1b:15:b2:ee,832_F4-07-100,RX_UCCS_D4B_SCAN70_v1
73212,ADV,-35,839,F4-07-100,e0:5a:1b:15:b2:ee,839_F4-07-100,RX_UCCS_D4B_SCAN70_v1
73868,ADV,-41,845,F4-07-100,e0:5a:1b:15:b2:ee,845_F4-07-100,RX_UCCS_D4B_SCAN70_v1
74166,ADV,-38,848,F4-07-100,e0:5a:1b:15:b2:ee,848_F4-07-100,RX_UCCS_D4B_SCAN70_v1
74509,ADV,-34,852,F4-07-100,e0:5a:1b:15:b2:ee,852_F4-07-100,RX_UCCS_D4B_SCAN70_v1
75014,ADV,-34,857,F4-07-100,e0:5a:1b:15:b2:ee,857_F4-07-100,RX_UCCS_D4B_SCAN70_v1
75648,ADV,-35,863,F4-04-100,e0:5a:1b:15:b2:ee,863_F4-04-100,RX_UCCS_D4B_SCAN70_v1
76294,ADV,-41,869,F4-04-100,e0:5a:1b:15:b2:ee,869_F4-04-100,RX_UCCS_D4B_SCAN70_v1
76892,ADV,-34,876,F4-04-100,e0:5a:1b:15:b2:ee,876_F4-04-100,RX_UCCS_D4B_SCAN70_v1
77414,ADV,-34,881,F4-04-100,e0:5a:1b:15:b2:ee,881_F4-04-100,RX_UCCS_D4B_SCAN70_v1
78050,ADV,-35,887,F4-04-100,e0:5a:1b:15:b2:ee,887_F4-04-100,RX_UCCS_D4B_SCAN70_v1
78807,ADV,-33,894,F4-04-100,e0:5a:1b:15:b2:ee,894_F4-04-100,RX_UCCS_D4B_SCAN70_v1
79107,ADV,-41,898,F4-04-100,e0:5a:1b:15:b2:ee,898_F4-04-100,RX_UCCS_D4B_SCAN70_v1
79651,ADV,-40,903,F4-04-100,e0:5a:1b:15:b2:ee,903_F4-04-100,RX_UCCS_D4B_SCAN70_v1
80557,ADV,-41,912,F4-04-100,e0:5a:1b:15:b2:ee,912_F4-04-100,RX_UCCS_D4B_SCAN70_v1
81087,ADV,-41,917,F4-04-100,e0:5a:1b:15:b2:ee,917_F4-04-100,RX_UCCS_D4B_SCAN70_v1
81717,ADV,-33,924,F4-04-100,e0:5a:1b:15:b2:ee,924_F4-04-100,RX_UCCS_D4B_SCAN70_v1
82341,ADV,-38,930,F4-04-100,e0:5a:1b:15:b2:ee,930_F4-04-100,RX_UCCS_D4B_SCAN70_v1
82984,ADV,-41,936,F4-04-100,e0:5a:1b:15:b2:ee,936_F4-04-100,RX_UCCS_D4B_SCAN70_v1
83814,ADV,-35,945,F4-04-100,e0:5a:1b:15:b2:ee,945_F4-04-100,RX_UCCS_D4B_SCAN70_v1
84356,ADV,-40,950,F4-04-100,e0:5a:1b:15:b2:ee,950_F4-04-100,RX_UCCS_D4B_SCAN70_v1
84882,ADV,-40,955,F4-04-100,e0:5a:1b:15:b2:ee,955_F4-04-100,RX_UCCS_D4B_SCAN70_v1
85408,ADV,-40,961,F4-04-100,e0:5a:1b:15:b2:ee,961_F4-04-100,RX_UCCS_D4B_SCAN70_v1
85835,ADV,-40,965,F4-06-100,e0:5a:1b:15:b2:ee,965_F4-06-100,RX_UCCS_D4B_SCAN70_v1
86348,ADV,-40,970,F4-06-100,e0:5a:1b:15:b2:ee,970_F4-06-100,RX_UCCS_D4B_SCAN70_v1
86985,ADV,-34,976,F4-06-100,e0:5a:1b:15:b2:ee,976_F4-06-100,RX_UCCS_D4B_SCAN70_v1
87613,ADV,-38,983,F4-06-100,e0:5a:1b:15:b2:ee,983_F4-06-100,RX_UCCS_D4B_SCAN70_v1
87915,ADV,-34,986,F4-06-100,e0:5a:1b:15:b2:ee,986_F4-06-100,RX_UCCS_D4B_SCAN70_v1
88554,ADV,-38,992,F4-06-100,e0:5a:1b:15:b2:ee,992_F4-06-100,RX_UCCS_D4B_SCAN70_v1
89185,ADV,-40,998,F4-06-100,e0:5a:1b:15:b2:ee,998_F4-06-100,RX_UCCS_D4B_SCAN70_v1
89709,ADV,-41,1004,F4-06-100,e0:5a:1b:15:b2:ee,1004_F4-06-100,RX_UCCS_D4B_SCAN70_v1
90339,ADV,-34,1010,F4-06-100,e0:5a:1b:15:b2:ee,1010_F4-06-100,RX_UCCS_D4B_SCAN70_v1
90764,ADV,-34,1014,F4-06-100,e0:5a:1b:15:b2:ee,1014_F4-06-100,RX_UCCS_D4B_SCAN70_v1
91315,ADV,-35,1020,F4-06-100,e0:5a:1b:15:b2:ee,1020_F4-06-100,RX_UCCS_D4B_SCAN70_v1
91808,ADV,-34,1025,F4-06-100,e0:5a:1b:15:b2:ee,1025_F4-06-100,RX_UCCS_D4B_SCAN70_v1
92221,ADV,-34,1029,F4-06-100,e0:5a:1b:15:b2:ee,1029_F4-06-100,RX_UCCS_D4B_SCAN70_v1
92749,ADV,-34,1034,F4-06-100,e0:5a:1b:15:b2:ee,1034_F4-06-100,RX_UCCS_D4B_SCAN70_v1
93377,ADV,-35,1040,F4-05-100,e0:5a:1b:15:b2:ee,1040_F4-05-100,RX_UCCS_D4B_SCAN70_v1
94016,ADV,-41,1047,F4-05-100,e0:5a:1b:15:b2:ee,1047_F4-05-100,RX_UCCS_D4B_SCAN70_v1
94533,ADV,-40,1052,F4-05-100,e0:5a:1b:15:b2:ee,1052_F4-05-100,RX_UCCS_D4B_SCAN70_v1
95076,ADV,-34,1057,F4-09-100,e0:5a:1b:15:b2:ee,1057_F4-09-100,RX_UCCS_D4B_SCAN70_v1
95600,ADV,-34,1063,F4-09-100,e0:5a:1b:15:b2:ee,1063_F4-09-100,RX_UCCS_D4B_SCAN70_v1
96127,ADV,-34,1068,F4-09-100,e0:5a:1b:15:b2:ee,1068_F4-09-100,RX_UCCS_D4B_SCAN70_v1
96756,ADV,-35,1074,F4-09-100,e0:5a:1b:15:b2:ee,1074_F4-09-100,RX_UCCS_D4B_SCAN70_v1
97385,ADV,-39,1080,F4-09-100,e0:5a:1b:15:b2:ee,1080_F4-09-100,RX_UCCS_D4B_SCAN70_v1
97997,ADV,-35,1087,F4-02-100,e0:5a:1b:15:b2:ee,1087_F4-02-100,RX_UCCS_D4B_SCAN70_v1
98515,ADV,-35,1092,F4-02-100,e0:5a:1b:15:b2:ee,1092_F4-02-100,RX_UCCS_D4B_SCAN70_v1
99144,ADV,-35,1098,F4-02-100,e0:5a:1b:15:b2:ee,1098_F4-02-100,RX_UCCS_D4B_SCAN70_v1
99767,ADV,-40,1104,F4-02-100,e0:5a:1b:15:b2:ee,1104_F4-02-100,RX_UCCS_D4B_SCAN70_v1
100611,ADV,-38,1113,F4-02-100,e0:5a:1b:15:b2:ee,1113_F4-02-100,RX_UCCS_D4B_SCAN70_v1
101550,ADV,-35,1122,F4-02-100,e0:5a:1b:15:b2:ee,1122_F4-02-100,RX_UCCS_D4B_SCAN70_v1
101966,ADV,-35,1126,F4-02-100,e0:5a:1b:15:b2:ee,1126_F4-02-100,RX_UCCS_D4B_SCAN70_v1
102501,ADV,-38,1132,F4-04-100,e0:5a:1b:15:b2:ee,1132_F4-04-100,RX_UCCS_D4B_SCAN70_v1
103012,ADV,-38,1137,F4-04-100,e0:5a:1b:15:b2:ee,1137_F4-04-100,RX_UCCS_D4B_SCAN70_v1
103645,ADV,-38,1143,F4-04-100,e0:5a:1b:15:b2:ee,1143_F4-04-100,RX_UCCS_D4B_SCAN70_v1
104070,ADV,-39,1147,F4-04-100,e0:5a:1b:15:b2:ee,1147_F4-04-100,RX_UCCS_D4B_SCAN70_v1
104700,ADV,-35,1154,F4-04-100,e0:5a:1b:15:b2:ee,1154_F4-04-100,RX_UCCS_D4B_SCAN70_v1
105222,ADV,-34,1159,F4-04-100,e0:5a:1b:15:b2:ee,1159_F4-04-100,RX_UCCS_D4B_SCAN70_v1
105851,ADV,-38,1165,F4-04-100,e0:5a:1b:15:b2:ee,1165_F4-04-100,RX_UCCS_D4B_SCAN70_v1
106268,ADV,-35,1169,F4-04-100,e0:5a:1b:15:b2:ee,1169_F4-04-100,RX_UCCS_D4B_SCAN70_v1
106800,ADV,-35,1175,F4-04-100,e0:5a:1b:15:b2:ee,1175_F4-04-100,RX_UCCS_D4B_SCAN70_v1
107227,ADV,-35,1179,F4-04-100,e0:5a:1b:15:b2:ee,1179_F4-04-100,RX_UCCS_D4B_SCAN70_v1
107640,ADV,-34,1183,F4-04-100,e0:5a:1b:15:b2:ee,1183_F4-04-100,RX_UCCS_D4B_SCAN70_v1
108288,ADV,-35,1189,F4-04-100,e0:5a:1b:15:b2:ee,1189_F4-04-100,RX_UCCS_D4B_SCAN70_v1
108905,ADV,-40,1196,F4-04-100,e0:5a:1b:15:b2:ee,1196_F4-04-100,RX_UCCS_D4B_SCAN70_v1
109324,ADV,-39,1200,F4-04-100,e0:5a:1b:15:b2:ee,1200_F4-04-100,RX_UCCS_D4B_SCAN70_v1
109862,ADV,-40,1205,F4-04-100,e0:5a:1b:15:b2:ee,1205_F4-04-100,RX_UCCS_D4B_SCAN70_v1
110801,ADV,-39,1215,F4-04-100,e0:5a:1b:15:b2:ee,1215_F4-04-100,RX_UCCS_D4B_SCAN70_v1
111331,ADV,-40,1220,F4-04-100,e0:5a:1b:15:b2:ee,1220_F4-04-100,RX_UCCS_D4B_SCAN70_v1
111752,ADV,-39,1224,F4-09-100,e0:5a:1b:15:b2:ee,1224_F4-09-100,RX_UCCS_D4B_SCAN70_v1
112265,ADV,-38,1229,F4-09-100,e0:5a:1b:15:b2:ee,1229_F4-09-100,RX_UCCS_D4B_SCAN70_v1
112577,ADV,-35,1232,F4-09-100,e0:5a:1b:15:b2:ee,1232_F4-09-100,RX_UCCS_D4B_SCAN70_v1
113207,ADV,-40,1239,F4-09-100,e0:5a:1b:15:b2:ee,1239_F4-09-100,RX_UCCS_D4B_SCAN70_v1
113729,ADV,-40,1244,F4-09-100,e0:5a:1b:15:b2:ee,1244_F4-09-100,RX_UCCS_D4B_SCAN70_v1
114359,ADV,-35,1250,F4-09-100,e0:5a:1b:15:b2:ee,1250_F4-09-100,RX_UCCS_D4B_SCAN70_v1
114797,ADV,-35,1254,F4-09-100,e0:5a:1b:15:b2:ee,1254_F4-09-100,RX_UCCS_D4B_SCAN70_v1
115400,ADV,-38,1261,F4-09-100,e0:5a:1b:15:b2:ee,1261_F4-09-100,RX_UCCS_D4B_SCAN70_v1
115809,ADV,-35,1265,F4-09-100,e0:5a:1b:15:b2:ee,1265_F4-09-100,RX_UCCS_D4B_SCAN70_v1
116448,ADV,-35,1271,F4-09-100,e0:5a:1b:15:b2:ee,1271_F4-09-100,RX_UCCS_D4B_SCAN70_v1
117067,ADV,-38,1277,F4-09-100,e0:5a:1b:15:b2:ee,1277_F4-09-100,RX_UCCS_D4B_SCAN70_v1
117716,ADV,-34,1284,F4-00-100,e0:5a:1b:15:b2:ee,1284_F4-00-100,RX_UCCS_D4B_SCAN70_v1
