ms,event,rssi,seq,label,addr,mfd,program_id
129591,ADV,-35,1406,U4-07-100,e0:5a:1b:15:b2:ee,1406_U4-07-100,RX_UCCS_D4B_SCAN70_v1
130325,ADV,-40,1413,U4-02-100,e0:5a:1b:15:b2:ee,1413_U4-02-100,RX_UCCS_D4B_SCAN70_v1
130965,ADV,-35,1419,U4-08-100,e0:5a:1b:15:b2:ee,1419_U4-08-100,RX_UCCS_D4B_SCAN70_v1
131588,ADV,-35,1426,U4-08-100,e0:5a:1b:15:b2:ee,1426_U4-08-100,RX_UCCS_D4B_SCAN70_v1
131899,ADV,-36,1429,U4-08-100,e0:5a:1b:15:b2:ee,1429_U4-08-100,RX_UCCS_D4B_SCAN70_v1
132636,ADV,-38,1436,U4-08-100,e0:5a:1b:15:b2:ee,1436_U4-08-100,RX_UCCS_D4B_SCAN70_v1
133048,ADV,-35,1440,U4-08-100,e0:5a:1b:15:b2:ee,1440_U4-08-100,RX_UCCS_D4B_SCAN70_v1
133684,ADV,-40,1447,U4-08-100,e0:5a:1b:15:b2:ee,1447_U4-08-100,RX_UCCS_D4B_SCAN70_v1
134403,ADV,-35,1454,U4-08-100,e0:5a:1b:15:b2:ee,1454_U4-08-100,RX_UCCS_D4B_SCAN70_v1
134817,ADV,-35,1458,U4-06-100,e0:5a:1b:15:b2:ee,1458_U4-06-100,RX_UCCS_D4B_SCAN70_v1
135451,ADV,-34,1464,U4-06-100,e0:5a:1b:15:b2:ee,1464_U4-06-100,RX_UCCS_D4B_SCAN70_v1
136086,ADV,-39,1471,U4-06-100,e0:5a:1b:15:b2:ee,1471_U4-06-100,RX_UCCS_D4B_SCAN70_v1
136512,ADV,-41,1475,U4-06-100,e0:5a:1b:15:b2:ee,1475_U4-06-100,RX_UCCS_D4B_SCAN70_v1
137038,ADV,-41,1480,U4-06-100,e0:5a:1b:15:b2:ee,1480_U4-06-100,RX_UCCS_D4B_SCAN70_v1
137660,ADV,-35,1486,U4-06-100,e0:5a:1b:15:b2:ee,1486_U4-06-100,RX_UCCS_D4B_SCAN70_v1
137986,ADV,-40,1490,U4-06-100,e0:5a:1b:15:b2:ee,1490_U4-06-100,RX_UCCS_D4B_SCAN70_v1
138729,ADV,-34,1497,U4-06-100,e0:5a:1b:15:b2:ee,1497_U4-06-100,RX_UCCS_D4B_SCAN70_v1
139266,ADV,-34,1502,U4-06-100,e0:5a:1b:15:b2:ee,1502_U4-06-100,RX_UCCS_D4B_SCAN70_v1
139896,ADV,-40,1509,U4-06-500,e0:5a:1b:15:b2:ee,1509_U4-06-500,RX_UCCS_D4B_SCAN70_v1
140412,ADV,-40,1514,U4-06-500,e0:5a:1b:15:b2:ee,1514_U4-06-500,RX_UCCS_D4B_SCAN70_v1
141499,ADV,-35,1525,U4-11-100,e0:5a:1b:15:b2:ee,1525_U4-11-100,RX_UCCS_D4B_SCAN70_v1
142017,ADV,-34,1530,U4-11-100,e0:5a:1b:15:b2:ee,1530_U4-11-100,RX_UCCS_D4B_SCAN70_v1
142641,ADV,-34,1536,U4-11-100,e0:5a:1b:15:b2:ee,1536_U4-11-100,RX_UCCS_D4B_SCAN70_v1
143263,ADV,-38,1542,U4-11-100,e0:5a:1b:15:b2:ee,1542_U4-11-100,RX_UCCS_D4B_SCAN70_v1
143891,ADV,-36,1549,U4-11-100,e0:5a:1b:15:b2:ee,1549_U4-11-100,RX_UCCS_D4B_SCAN70_v1
144417,ADV,-35,1554,U4-11-100,e0:5a:1b:15:b2:ee,1554_U4-11-100,RX_UCCS_D4B_SCAN70_v1
144837,ADV,-34,1558,U4-11-100,e0:5a:1b:15:b2:ee,1558_U4-11-100,RX_UCCS_D4B_SCAN70_v1
145470,ADV,-35,1564,U4-11-100,e0:5a:1b:15:b2:ee,1564_U4-11-100,RX_UCCS_D4B_SCAN70_v1
146402,ADV,-34,1574,U4-11-500,e0:5a:1b:15:b2:ee,1574_U4-11-500,RX_UCCS_D4B_SCAN70_v1
146905,ADV,-34,1579,U4-11-500,e0:5a:1b:15:b2:ee,1579_U4-11-500,RX_UCCS_D4B_SCAN70_v1
147411,ADV,-34,1584,U4-05-100,e0:5a:1b:15:b2:ee,1584_U4-05-100,RX_UCCS_D4B_SCAN70_v1
147836,ADV,-34,1588,U4-05-100,e0:5a:1b:15:b2:ee,1588_U4-05-100,RX_UCCS_D4B_SCAN70_v1
148257,ADV,-35,1592,U4-05-100,e0:5a:1b:15:b2:ee,1592_U4-05-100,RX_UCCS_D4B_SCAN70_v1
148873,ADV,-34,1598,U4-05-100,e0:5a:1b:15:b2:ee,1598_U4-05-100,RX_UCCS_D4B_SCAN70_v1
149508,ADV,-39,1605,U4-01-100,e0:5a:1b:15:b2:ee,1605_U4-01-100,RX_UCCS_D4B_SCAN70_v1
150141,ADV,-34,1611,U4-01-100,e0:5a:1b:15:b2:ee,1611_U4-01-100,RX_UCCS_D4B_SCAN70_v1
150780,ADV,-34,1617,U4-02-100,e0:5a:1b:15:b2:ee,1617_U4-02-100,RX_UCCS_D4B_SCAN70_v1
151204,ADV,-34,1622,U4-02-100,e0:5a:1b:15:b2:ee,1622_U4-02-100,RX_UCCS_D4B_SCAN70_v1
151732,ADV,-34,1627,U4-08-100,e0:5a:1b:15:b2:ee,1627_U4-08-100,RX_UCCS_D4B_SCAN70_v1
152372,ADV,-39,1633,U4-08-100,e0:5a:1b:15:b2:ee,1633_U4-08-100,RX_UCCS_D4B_SCAN70_v1
152998,ADV,-35,1640,U4-08-100,e0:5a:1b:15:b2:ee,1640_U4-08-100,RX_UCCS_D4B_SCAN70_v1
153428,ADV,-35,1644,U4-08-100,e0:5a:1b:15:b2:ee,1644_U4-08-100,RX_UCCS_D4B_SCAN70_v1
153852,ADV,-39,1648,U4-08-100,e0:5a:1b:15:b2:ee,1648_U4-08-100,RX_UCCS_D4B_SCAN70_v1
154479,ADV,-35,1655,U4-08-100,e0:5a:1b:15:b2:ee,1655_U4-08-100,RX_UCCS_D4B_SCAN70_v1
155125,ADV,-34,1661,U4-08-100,e0:5a:1b:15:b2:ee,1661_U4-08-100,RX_UCCS_D4B_SCAN70_v1
155744,ADV,-40,1667,U4-08-100,e0:5a:1b:15:b2:ee,1667_U4-08-100,RX_UCCS_D4B_SCAN70_v1
156367,ADV,-35,1673,U4-08-100,e0:5a:1b:15:b2:ee,1673_U4-08-100,RX_UCCS_D4B_SCAN70_v1
157001,ADV,-34,1680,U4-01-100,e0:5a:1b:15:b2:ee,1680_U4-01-100,RX_UCCS_D4B_SCAN70_v1
157537,ADV,-34,1685,U4-01-100,e0:5a:1b:15:b2:ee,1685_U4-01-100,RX_UCCS_D4B_SCAN70_v1
158167,ADV,-40,1691,U4-01-100,e0:5a:1b:15:b2:ee,1691_U4-01-100,RX_UCCS_D4B_SCAN70_v1
158895,ADV,-34,1699,U4-02-100,e0:5a:1b:15:b2:ee,1699_U4-02-100,RX_UCCS_D4B_SCAN70_v1
159211,ADV,-35,1702,U4-01-100,e0:5a:1b:15:b2:ee,1702_U4-01-100,RX_UCCS_D4B_SCAN70_v1
160057,ADV,-38,1710,U4-01-100,e0:5a:1b:15:b2:ee,1710_U4-01-100,RX_UCCS_D4B_SCAN70_v1
160577,ADV,-40,1716,U4-01-100,e0:5a:1b:15:b2:ee,1716_U4-01-100,RX_UCCS_D4B_SCAN70_v1
160897,ADV,-34,1719,U4-01-100,e0:5a:1b:15:b2:ee,1719_U4-01-100,RX_UCCS_D4B_SCAN70_v1
161537,ADV,-39,1725,U4-01-100,e0:5a:1b:15:b2:ee,1725_U4-01-100,RX_UCCS_D4B_SCAN70_v1
162147,ADV,-35,1731,U4-01-100,e0:5a:1b:15:b2:ee,1731_U4-01-100,RX_UCCS_D4B_SCAN70_v1
162891,ADV,-40,1739,U4-01-100,e0:5a:1b:15:b2:ee,1739_U4-01-100,RX_UCCS_D4B_SCAN70_v1
163400,ADV,-40,1744,U4-01-500,e0:5a:1b:15:b2:ee,1744_U4-01-500,RX_UCCS_D4B_SCAN70_v1
164413,ADV,-40,1754,U4-01-500,e0:5a:1b:15:b2:ee,1754_U4-01-500,RX_UCCS_D4B_SCAN70_v1
165693,ADV,-33,1767,U4-03-100,e0:5a:1b:15:b2:ee,1767_U4-03-100,RX_UCCS_D4B_SCAN70_v1
166008,ADV,-34,1770,U4-03-100,e0:5a:1b:15:b2:ee,1770_U4-03-100,RX_UCCS_D4B_SCAN70_v1
166326,ADV,-40,1773,U4-03-100,e0:5a:1b:15:b2:ee,1773_U4-03-100,RX_UCCS_D4B_SCAN70_v1
167045,ADV,-35,1780,U4-03-100,e0:5a:1b:15:b2:ee,1780_U4-03-100,RX_UCCS_D4B_SCAN70_v1
167567,ADV,-36,1785,U4-03-100,e0:5a:1b:15:b2:ee,1785_U4-03-100,RX_UCCS_D4B_SCAN70_v1
167881,ADV,-34,1789,U4-03-100,e0:5a:1b:15:b2:ee,1789_U4-03-100,RX_UCCS_D4B_SCAN70_v1
168413,ADV,-34,1794,U4-03-100,e0:5a:1b:15:b2:ee,1794_U4-03-100,RX_UCCS_D4B_SCAN70_v1
