ms,event,rssi,seq,label,addr,mfd,program_id
136528,ADV,-35,1501,U4-06-100,e0:5a:1b:15:b2:ee,1501_U4-06-100,RX_UCCS_D4B_SCAN70_v1
138756,ADV,-39,1524,U4-11-100,e0:5a:1b:15:b2:ee,1524_U4-11-100,RX_UCCS_D4B_SCAN70_v1
139288,ADV,-36,1529,U4-11-100,e0:5a:1b:15:b2:ee,1529_U4-11-100,RX_UCCS_D4B_SCAN70_v1
139819,ADV,-40,1534,U4-11-100,e0:5a:1b:15:b2:ee,1534_U4-11-100,RX_UCCS_D4B_SCAN70_v1
140443,ADV,-34,1541,U4-11-100,e0:5a:1b:15:b2:ee,1541_U4-11-100,RX_UCCS_D4B_SCAN70_v1
141074,ADV,-38,1547,U4-11-100,e0:5a:1b:15:b2:ee,1547_U4-11-100,RX_UCCS_D4B_SCAN70_v1
141698,ADV,-36,1553,U4-11-100,e0:5a:1b:15:b2:ee,1553_U4-11-100,RX_UCCS_D4B_SCAN70_v1
142129,ADV,-36,1557,U4-11-100,e0:5a:1b:15:b2:ee,1557_U4-11-100,RX_UCCS_D4B_SCAN70_v1
142655,ADV,-36,1563,U4-11-100,e0:5a:1b:15:b2:ee,1563_U4-11-100,RX_UCCS_D4B_SCAN70_v1
143167,ADV,-40,1568,U4-11-100,e0:5a:1b:15:b2:ee,1568_U4-11-100,RX_UCCS_D4B_SCAN70_v1
143783,ADV,-35,1574,U4-11-500,e0:5a:1b:15:b2:ee,1574_U4-11-500,RX_UCCS_D4B_SCAN70_v1
144266,ADV,-38,1579,U4-11-500,e0:5a:1b:15:b2:ee,1579_U4-11-500,RX_UCCS_D4B_SCAN70_v1
144771,ADV,-38,1584,U4-05-100,e0:5a:1b:15:b2:ee,1584_U4-05-100,RX_UCCS_D4B_SCAN70_v1
145415,ADV,-38,1590,U4-05-100,e0:5a:1b:15:b2:ee,1590_U4-05-100,RX_UCCS_D4B_SCAN70_v1
146059,ADV,-39,1597,U4-05-100,e0:5a:1b:15:b2:ee,1597_U4-05-100,RX_UCCS_D4B_SCAN70_v1
146998,ADV,-40,1606,U4-01-100,e0:5a:1b:15:b2:ee,1606_U4-01-100,RX_UCCS_D4B_SCAN70_v1
147619,ADV,-35,1612,U4-01-100,e0:5a:1b:15:b2:ee,1612_U4-01-100,RX_UCCS_D4B_SCAN70_v1
148252,ADV,-38,1619,U4-02-100,e0:5a:1b:15:b2:ee,1619_U4-02-100,RX_UCCS_D4B_SCAN70_v1
148775,ADV,-37,1624,U4-02-100,e0:5a:1b:15:b2:ee,1624_U4-02-100,RX_UCCS_D4B_SCAN70_v1
149202,ADV,-38,1628,U4-08-100,e0:5a:1b:15:b2:ee,1628_U4-08-100,RX_UCCS_D4B_SCAN70_v1
150039,ADV,-35,1636,U4-08-100,e0:5a:1b:15:b2:ee,1636_U4-08-100,RX_UCCS_D4B_SCAN70_v1
150677,ADV,-37,1643,U4-08-100,e0:5a:1b:15:b2:ee,1643_U4-08-100,RX_UCCS_D4B_SCAN70_v1
151313,ADV,-40,1649,U4-08-100,e0:5a:1b:15:b2:ee,1649_U4-08-100,RX_UCCS_D4B_SCAN70_v1
151940,ADV,-35,1656,U4-08-100,e0:5a:1b:15:b2:ee,1656_U4-08-100,RX_UCCS_D4B_SCAN70_v1
152590,ADV,-38,1662,U4-08-100,e0:5a:1b:15:b2:ee,1662_U4-08-100,RX_UCCS_D4B_SCAN70_v1
153219,ADV,-40,1668,U4-08-100,e0:5a:1b:15:b2:ee,1668_U4-08-100,RX_UCCS_D4B_SCAN70_v1
153733,ADV,-40,1673,U4-08-100,e0:5a:1b:15:b2:ee,1673_U4-08-100,RX_UCCS_D4B_SCAN70_v1
154379,ADV,-34,1680,U4-01-100,e0:5a:1b:15:b2:ee,1680_U4-01-100,RX_UCCS_D4B_SCAN70_v1
154997,ADV,-39,1686,U4-01-100,e0:5a:1b:15:b2:ee,1686_U4-01-100,RX_UCCS_D4B_SCAN70_v1
155423,ADV,-38,1690,U4-01-100,e0:5a:1b:15:b2:ee,1690_U4-01-100,RX_UCCS_D4B_SCAN70_v1
156049,ADV,-39,1697,U4-02-100,e0:5a:1b:15:b2:ee,1697_U4-02-100,RX_UCCS_D4B_SCAN70_v1
156580,ADV,-39,1702,U4-01-100,e0:5a:1b:15:b2:ee,1702_U4-01-100,RX_UCCS_D4B_SCAN70_v1
157093,ADV,-39,1707,U4-01-100,e0:5a:1b:15:b2:ee,1707_U4-01-100,RX_UCCS_D4B_SCAN70_v1
157730,ADV,-35,1713,U4-01-100,e0:5a:1b:15:b2:ee,1713_U4-01-100,RX_UCCS_D4B_SCAN70_v1
158379,ADV,-39,1720,U4-01-100,e0:5a:1b:15:b2:ee,1720_U4-01-100,RX_UCCS_D4B_SCAN70_v1
158981,ADV,-39,1726,U4-01-100,e0:5a:1b:15:b2:ee,1726_U4-01-100,RX_UCCS_D4B_SCAN70_v1
159620,ADV,-34,1732,U4-01-100,e0:5a:1b:15:b2:ee,1732_U4-01-100,RX_UCCS_D4B_SCAN70_v1
160136,ADV,-34,1737,U4-01-100,e0:5a:1b:15:b2:ee,1737_U4-01-100,RX_UCCS_D4B_SCAN70_v1
160766,ADV,-39,1744,U4-01-500,e0:5a:1b:15:b2:ee,1744_U4-01-500,RX_UCCS_D4B_SCAN70_v1
162776,ADV,-39,1764,U4-01-500,e0:5a:1b:15:b2:ee,1764_U4-01-500,RX_UCCS_D4B_SCAN70_v1
163161,ADV,-39,1768,U4-03-100,e0:5a:1b:15:b2:ee,1768_U4-03-100,RX_UCCS_D4B_SCAN70_v1
163794,ADV,-39,1774,U4-03-100,e0:5a:1b:15:b2:ee,1774_U4-03-100,RX_UCCS_D4B_SCAN70_v1
164194,ADV,-37,1778,U4-03-100,e0:5a:1b:15:b2:ee,1778_U4-03-100,RX_UCCS_D4B_SCAN70_v1
164619,ADV,-38,1782,U4-03-100,e0:5a:1b:15:b2:ee,1782_U4-03-100,RX_UCCS_D4B_SCAN70_v1
165228,ADV,-40,1788,U4-03-100,e0:5a:1b:15:b2:ee,1788_U4-03-100,RX_UCCS_D4B_SCAN70_v1
165864,ADV,-34,1795,U4-03-100,e0:5a:1b:15:b2:ee,1795_U4-03-100,RX_UCCS_D4B_SCAN70_v1
166287,ADV,-33,1799,U4-03-100,e0:5a:1b:15:b2:ee,1799_U4-03-100,RX_UCCS_D4B_SCAN70_v1
