ms,event,rssi,seq,label,addr,mfd,program_id
80706,ADV,-40,922,F4-04-100,e0:5a:1b:15:b2:ee,922_F4-04-100,RX_UCCS_D4B_SCAN70_v1
81337,ADV,-35,928,F4-04-100,e0:5a:1b:15:b2:ee,928_F4-04-100,RX_UCCS_D4B_SCAN70_v1
81977,ADV,-35,935,F4-04-100,e0:5a:1b:15:b2:ee,935_F4-04-100,RX_UCCS_D4B_SCAN70_v1
82920,ADV,-35,944,F4-04-100,e0:5a:1b:15:b2:ee,944_F4-04-100,RX_UCCS_D4B_SCAN70_v1
83555,ADV,-41,951,F4-04-100,e0:5a:1b:15:b2:ee,951_F4-04-100,RX_UCCS_D4B_SCAN70_v1
84085,ADV,-40,956,F4-04-100,e0:5a:1b:15:b2:ee,956_F4-04-100,RX_UCCS_D4B_SCAN70_v1
84699,ADV,-35,962,F4-04-100,e0:5a:1b:15:b2:ee,962_F4-04-100,RX_UCCS_D4B_SCAN70_v1
85131,ADV,-35,966,F4-06-100,e0:5a:1b:15:b2:ee,966_F4-06-100,RX_UCCS_D4B_SCAN70_v1
85643,ADV,-36,971,F4-06-100,e0:5a:1b:15:b2:ee,971_F4-06-100,RX_UCCS_D4B_SCAN70_v1
86280,ADV,-38,978,F4-06-100,e0:5a:1b:15:b2:ee,978_F4-06-100,RX_UCCS_D4B_SCAN70_v1
86796,ADV,-39,983,F4-06-100,e0:5a:1b:15:b2:ee,983_F4-06-100,RX_UCCS_D4B_SCAN70_v1
87430,ADV,-40,989,F4-06-100,e0:5a:1b:15:b2:ee,989_F4-06-100,RX_UCCS_D4B_SCAN70_v1
88066,ADV,-35,996,F4-06-100,e0:5a:1b:15:b2:ee,996_F4-06-100,RX_UCCS_D4B_SCAN70_v1
88691,ADV,-38,1002,F4-06-100,e0:5a:1b:15:b2:ee,1002_F4-06-100,RX_UCCS_D4B_SCAN70_v1
89120,ADV,-38,1006,F4-06-100,e0:5a:1b:15:b2:ee,1006_F4-06-100,RX_UCCS_D4B_SCAN70_v1
89634,ADV,-38,1011,F4-06-100,e0:5a:1b:15:b2:ee,1011_F4-06-100,RX_UCCS_D4B_SCAN70_v1
90151,ADV,-35,1017,F4-06-100,e0:5a:1b:15:b2:ee,1017_F4-06-100,RX_UCCS_D4B_SCAN70_v1
90776,ADV,-40,1023,F4-06-100,e0:5a:1b:15:b2:ee,1023_F4-06-100,RX_UCCS_D4B_SCAN70_v1
91202,ADV,-40,1027,F4-06-100,e0:5a:1b:15:b2:ee,1027_F4-06-100,RX_UCCS_D4B_SCAN70_v1
91746,ADV,-40,1032,F4-06-100,e0:5a:1b:15:b2:ee,1032_F4-06-100,RX_UCCS_D4B_SCAN70_v1
92372,ADV,-35,1039,F4-05-100,e0:5a:1b:15:b2:ee,1039_F4-05-100,RX_UCCS_D4B_SCAN70_v1
92990,ADV,-34,1045,F4-05-100,e0:5a:1b:15:b2:ee,1045_F4-05-100,RX_UCCS_D4B_SCAN70_v1
93419,ADV,-34,1049,F4-05-100,e0:5a:1b:15:b2:ee,1049_F4-05-100,RX_UCCS_D4B_SCAN70_v1
93838,ADV,-35,1053,F4-05-100,e0:5a:1b:15:b2:ee,1053_F4-05-100,RX_UCCS_D4B_SCAN70_v1
94479,ADV,-34,1060,F4-09-100,e0:5a:1b:15:b2:ee,1060_F4-09-100,RX_UCCS_D4B_SCAN70_v1
95189,ADV,-36,1067,F4-09-100,e0:5a:1b:15:b2:ee,1067_F4-09-100,RX_UCCS_D4B_SCAN70_v1
95714,ADV,-35,1072,F4-09-100,e0:5a:1b:15:b2:ee,1072_F4-09-100,RX_UCCS_D4B_SCAN70_v1
96232,ADV,-35,1077,F4-09-100,e0:5a:1b:15:b2:ee,1077_F4-09-100,RX_UCCS_D4B_SCAN70_v1
96873,ADV,-34,1084,F4-09-100,e0:5a:1b:15:b2:ee,1084_F4-09-100,RX_UCCS_D4B_SCAN70_v1
97508,ADV,-41,1090,F4-02-100,e0:5a:1b:15:b2:ee,1090_F4-02-100,RX_UCCS_D4B_SCAN70_v1
97827,ADV,-34,1093,F4-02-100,e0:5a:1b:15:b2:ee,1093_F4-02-100,RX_UCCS_D4B_SCAN70_v1
98458,ADV,-40,1100,F4-02-100,e0:5a:1b:15:b2:ee,1100_F4-02-100,RX_UCCS_D4B_SCAN70_v1
99200,ADV,-34,1107,F4-02-100,e0:5a:1b:15:b2:ee,1107_F4-02-100,RX_UCCS_D4B_SCAN70_v1
99837,ADV,-40,1113,F4-02-100,e0:5a:1b:15:b2:ee,1113_F4-02-100,RX_UCCS_D4B_SCAN70_v1
100357,ADV,-40,1118,F4-02-100,e0:5a:1b:15:b2:ee,1118_F4-02-100,RX_UCCS_D4B_SCAN70_v1
100885,ADV,-40,1124,F4-02-100,e0:5a:1b:15:b2:ee,1124_F4-02-100,RX_UCCS_D4B_SCAN70_v1
101299,ADV,-40,1128,F4-09-100,e0:5a:1b:15:b2:ee,1128_F4-09-100,RX_UCCS_D4B_SCAN70_v1
101934,ADV,-35,1134,F4-04-100,e0:5a:1b:15:b2:ee,1134_F4-04-100,RX_UCCS_D4B_SCAN70_v1
102460,ADV,-35,1140,F4-04-100,e0:5a:1b:15:b2:ee,1140_F4-04-100,RX_UCCS_D4B_SCAN70_v1
103204,ADV,-40,1147,F4-04-100,e0:5a:1b:15:b2:ee,1147_F4-04-100,RX_UCCS_D4B_SCAN70_v1
103845,ADV,-35,1153,F4-04-100,e0:5a:1b:15:b2:ee,1153_F4-04-100,RX_UCCS_D4B_SCAN70_v1
104703,ADV,-41,1162,F4-04-100,e0:5a:1b:15:b2:ee,1162_F4-04-100,RX_UCCS_D4B_SCAN70_v1
105331,ADV,-35,1168,F4-04-100,e0:5a:1b:15:b2:ee,1168_F4-04-100,RX_UCCS_D4B_SCAN70_v1
105951,ADV,-34,1174,F4-04-100,e0:5a:1b:15:b2:ee,1174_F4-04-100,RX_UCCS_D4B_SCAN70_v1
106463,ADV,-34,1180,F4-04-100,e0:5a:1b:15:b2:ee,1180_F4-04-100,RX_UCCS_D4B_SCAN70_v1
107105,ADV,-39,1186,F4-04-100,e0:5a:1b:15:b2:ee,1186_F4-04-100,RX_UCCS_D4B_SCAN70_v1
108037,ADV,-39,1195,F4-04-100,e0:5a:1b:15:b2:ee,1195_F4-04-100,RX_UCCS_D4B_SCAN70_v1
108871,ADV,-34,1204,F4-04-100,e0:5a:1b:15:b2:ee,1204_F4-04-100,RX_UCCS_D4B_SCAN70_v1
109513,ADV,-40,1210,F4-04-100,e0:5a:1b:15:b2:ee,1210_F4-04-100,RX_UCCS_D4B_SCAN70_v1
110456,ADV,-40,1220,F4-04-100,e0:5a:1b:15:b2:ee,1220_F4-04-100,RX_UCCS_D4B_SCAN70_v1
111078,ADV,-34,1226,F4-09-100,e0:5a:1b:15:b2:ee,1226_F4-09-100,RX_UCCS_D4B_SCAN70_v1
111836,ADV,-39,1233,F4-09-100,e0:5a:1b:15:b2:ee,1233_F4-09-100,RX_UCCS_D4B_SCAN70_v1
112675,ADV,-35,1242,F4-09-100,e0:5a:1b:15:b2:ee,1242_F4-09-100,RX_UCCS_D4B_SCAN70_v1
113195,ADV,-36,1247,F4-09-100,e0:5a:1b:15:b2:ee,1247_F4-09-100,RX_UCCS_D4B_SCAN70_v1
113814,ADV,-39,1253,F4-09-100,e0:5a:1b:15:b2:ee,1253_F4-09-100,RX_UCCS_D4B_SCAN70_v1
114438,ADV,-35,1259,F4-09-100,e0:5a:1b:15:b2:ee,1259_F4-09-100,RX_UCCS_D4B_SCAN70_v1
115075,ADV,-38,1266,F4-09-100,e0:5a:1b:15:b2:ee,1266_F4-09-100,RX_UCCS_D4B_SCAN70_v1
115916,ADV,-35,1274,F4-09-100,e0:5a:1b:15:b2:ee,1274_F4-09-100,RX_UCCS_D4B_SCAN70_v1
116852,ADV,-35,1284,F4-00-100,e0:5a:1b:15:b2:ee,1284_F4-00-100,RX_UCCS_D4B_SCAN70_v1
117274,ADV,-35,1288,F4-00-100,e0:5a:1b:15:b2:ee,1288_F4-00-100,RX_UCCS_D4B_SCAN70_v1
117911,ADV,-35,1294,F4-00-100,e0:5a:1b:15:b2:ee,1294_F4-00-100,RX_UCCS_D4B_SCAN70_v1
118538,ADV,-40,1300,F4-09-100,e0:5a:1b:15:b2:ee,1300_F4-09-100,RX_UCCS_D4B_SCAN70_v1
119569,ADV,-39,1311,F4-09-100,e0:5a:1b:15:b2:ee,1311_F4-09-100,RX_UCCS_D4B_SCAN70_v1
120188,ADV,-35,1317,F4-09-100,e0:5a:1b:15:b2:ee,1317_F4-09-100,RX_UCCS_D4B_SCAN70_v1
120831,ADV,-38,1323,F4-09-100,e0:5a:1b:15:b2:ee,1323_F4-09-100,RX_UCCS_D4B_SCAN70_v1
121350,ADV,-38,1328,F4-09-100,e0:5a:1b:15:b2:ee,1328_F4-09-100,RX_UCCS_D4B_SCAN70_v1
121981,ADV,-39,1335,F4-09-100,e0:5a:1b:15:b2:ee,1335_F4-09-100,RX_UCCS_D4B_SCAN70_v1
122954,ADV,-39,1344,F4-09-100,e0:5a:1b:15:b2:ee,1344_F4-09-100,RX_UCCS_D4B_SCAN70_v1
123553,ADV,-34,1351,F4-09-100,e0:5a:1b:15:b2:ee,1351_F4-09-100,RX_UCCS_D4B_SCAN70_v1
124068,ADV,-35,1356,F4-09-100,e0:5a:1b:15:b2:ee,1356_F4-09-100,RX_UCCS_D4B_SCAN70_v1
124697,ADV,-34,1362,F4-09-100,e0:5a:1b:15:b2:ee,1362_F4-09-100,RX_UCCS_D4B_SCAN70_v1
125331,ADV,-40,1368,F4-09-100,e0:5a:1b:15:b2:ee,1368_F4-09-100,RX_UCCS_D4B_SCAN70_v1
125766,ADV,-38,1372,F4-09-100,e0:5a:1b:15:b2:ee,1372_F4-09-100,RX_UCCS_D4B_SCAN70_v1
126485,ADV,-35,1380,F4-09-100,e0:5a:1b:15:b2:ee,1380_F4-09-100,RX_UCCS_D4B_SCAN70_v1
127231,ADV,-40,1387,F4-09-100,e0:5a:1b:15:b2:ee,1387_F4-09-100,RX_UCCS_D4B_SCAN70_v1
128070,ADV,-35,1396,F4-09-100,e0:5a:1b:15:b2:ee,1396_F4-09-100,RX_UCCS_D4B_SCAN70_v1
128703,ADV,-40,1402,F4-09-100,e0:5a:1b:15:b2:ee,1402_F4-09-100,RX_UCCS_D4B_SCAN70_v1
129124,ADV,-40,1406,F4-07-100,e0:5a:1b:15:b2:ee,1406_F4-07-100,RX_UCCS_D4B_SCAN70_v1
129656,ADV,-40,1412,F4-02-100,e0:5a:1b:15:b2:ee,1412_F4-02-100,RX_UCCS_D4B_SCAN70_v1
130077,ADV,-40,1416,F4-08-100,e0:5a:1b:15:b2:ee,1416_F4-08-100,RX_UCCS_D4B_SCAN70_v1
130923,ADV,-35,1424,F4-08-100,e0:5a:1b:15:b2:ee,1424_F4-08-100,RX_UCCS_D4B_SCAN70_v1
131438,ADV,-35,1429,F4-08-100,e0:5a:1b:15:b2:ee,1429_F4-08-100,RX_UCCS_D4B_SCAN70_v1
