ms,event,rssi,seq,label,addr,mfd,program_id
113404,ADV,-39,1272,F4-09-500,e0:5a:1b:15:b2:ee,1272_F4-09-500,RX_UCCS_D4B_SCAN70_v1
114915,ADV,-34,1288,F4-00-500,e0:5a:1b:15:b2:ee,1288_F4-00-500,RX_UCCS_D4B_SCAN70_v1
115423,ADV,-34,1293,F4-00-500,e0:5a:1b:15:b2:ee,1293_F4-00-500,RX_UCCS_D4B_SCAN70_v1
115924,ADV,-34,1298,F4-00-500,e0:5a:1b:15:b2:ee,1298_F4-00-500,RX_UCCS_D4B_SCAN70_v1
116436,ADV,-35,1303,F4-09-500,e0:5a:1b:15:b2:ee,1303_F4-09-500,RX_UCCS_D4B_SCAN70_v1
116928,ADV,-34,1308,F4-09-500,e0:5a:1b:15:b2:ee,1308_F4-09-500,RX_UCCS_D4B_SCAN70_v1
119450,ADV,-39,1333,F4-09-500,e0:5a:1b:15:b2:ee,1333_F4-09-500,RX_UCCS_D4B_SCAN70_v1
119957,ADV,-38,1338,F4-09-500,e0:5a:1b:15:b2:ee,1338_F4-09-500,RX_UCCS_D4B_SCAN70_v1
121477,ADV,-40,1353,F4-09-500,e0:5a:1b:15:b2:ee,1353_F4-09-500,RX_UCCS_D4B_SCAN70_v1
122992,ADV,-39,1368,F4-09-500,e0:5a:1b:15:b2:ee,1368_F4-09-500,RX_UCCS_D4B_SCAN70_v1
125021,ADV,-38,1389,F4-09-500,e0:5a:1b:15:b2:ee,1389_F4-09-500,RX_UCCS_D4B_SCAN70_v1
125521,ADV,-33,1394,F4-09-500,e0:5a:1b:15:b2:ee,1394_F4-09-500,RX_UCCS_D4B_SCAN70_v1
126036,ADV,-34,1399,F4-09-500,e0:5a:1b:15:b2:ee,1399_F4-09-500,RX_UCCS_D4B_SCAN70_v1
126527,ADV,-34,1404,F4-07-500,e0:5a:1b:15:b2:ee,1404_F4-07-500,RX_UCCS_D4B_SCAN70_v1
128046,ADV,-39,1419,F4-08-500,e0:5a:1b:15:b2:ee,1419_F4-08-500,RX_UCCS_D4B_SCAN70_v1
128564,ADV,-40,1424,F4-08-500,e0:5a:1b:15:b2:ee,1424_F4-08-500,RX_UCCS_D4B_SCAN70_v1
129553,ADV,-38,1434,F4-08-500,e0:5a:1b:15:b2:ee,1434_F4-08-500,RX_UCCS_D4B_SCAN70_v1
131082,ADV,-40,1449,F4-08-500,e0:5a:1b:15:b2:ee,1449_F4-08-500,RX_UCCS_D4B_SCAN70_v1
131579,ADV,-39,1454,F4-08-500,e0:5a:1b:15:b2:ee,1454_F4-08-500,RX_UCCS_D4B_SCAN70_v1
132081,ADV,-37,1459,F4-06-500,e0:5a:1b:15:b2:ee,1459_F4-06-500,RX_UCCS_D4B_SCAN70_v1
132584,ADV,-39,1464,F4-06-500,e0:5a:1b:15:b2:ee,1464_F4-06-500,RX_UCCS_D4B_SCAN70_v1
133095,ADV,-35,1469,F4-06-500,e0:5a:1b:15:b2:ee,1469_F4-06-500,RX_UCCS_D4B_SCAN70_v1
134627,ADV,-34,1485,F4-06-500,e0:5a:1b:15:b2:ee,1485_F4-06-500,RX_UCCS_D4B_SCAN70_v1
135121,ADV,-35,1490,F4-06-500,e0:5a:1b:15:b2:ee,1490_F4-06-500,RX_UCCS_D4B_SCAN70_v1
137638,ADV,-39,1515,F4-06-500,e0:5a:1b:15:b2:ee,1515_F4-06-500,RX_UCCS_D4B_SCAN70_v1
138141,ADV,-39,1520,F4-06-500,e0:5a:1b:15:b2:ee,1520_F4-06-500,RX_UCCS_D4B_SCAN70_v1
138648,ADV,-39,1525,F4-11-500,e0:5a:1b:15:b2:ee,1525_F4-11-500,RX_UCCS_D4B_SCAN70_v1
139146,ADV,-39,1530,F4-11-500,e0:5a:1b:15:b2:ee,1530_F4-11-500,RX_UCCS_D4B_SCAN70_v1
139663,ADV,-39,1535,F4-11-500,e0:5a:1b:15:b2:ee,1535_F4-11-500,RX_UCCS_D4B_SCAN70_v1
141682,ADV,-39,1555,F4-11-500,e0:5a:1b:15:b2:ee,1555_F4-11-500,RX_UCCS_D4B_SCAN70_v1
142190,ADV,-40,1560,F4-11-500,e0:5a:1b:15:b2:ee,1560_F4-11-500,RX_UCCS_D4B_SCAN70_v1
142695,ADV,-39,1565,F4-11-500,e0:5a:1b:15:b2:ee,1565_F4-11-500,RX_UCCS_D4B_SCAN70_v1
144211,ADV,-34,1581,F4-05-500,e0:5a:1b:15:b2:ee,1581_F4-05-500,RX_UCCS_D4B_SCAN70_v1
144714,ADV,-34,1586,F4-05-500,e0:5a:1b:15:b2:ee,1586_F4-05-500,RX_UCCS_D4B_SCAN70_v1
145233,ADV,-37,1591,F4-05-500,e0:5a:1b:15:b2:ee,1591_F4-05-500,RX_UCCS_D4B_SCAN70_v1
145743,ADV,-34,1596,F4-05-500,e0:5a:1b:15:b2:ee,1596_F4-05-500,RX_UCCS_D4B_SCAN70_v1
147244,ADV,-38,1611,F4-01-500,e0:5a:1b:15:b2:ee,1611_F4-01-500,RX_UCCS_D4B_SCAN70_v1
147751,ADV,-39,1616,F4-02-500,e0:5a:1b:15:b2:ee,1616_F4-02-500,RX_UCCS_D4B_SCAN70_v1
148253,ADV,-39,1621,F4-02-500,e0:5a:1b:15:b2:ee,1621_F4-02-500,RX_UCCS_D4B_SCAN70_v1
148783,ADV,-40,1626,F4-02-500,e0:5a:1b:15:b2:ee,1626_F4-02-500,RX_UCCS_D4B_SCAN70_v1
150780,ADV,-36,1646,F4-08-500,e0:5a:1b:15:b2:ee,1646_F4-08-500,RX_UCCS_D4B_SCAN70_v1
151288,ADV,-39,1651,F4-08-500,e0:5a:1b:15:b2:ee,1651_F4-08-500,RX_UCCS_D4B_SCAN70_v1
151814,ADV,-39,1656,F4-08-500,e0:5a:1b:15:b2:ee,1656_F4-08-500,RX_UCCS_D4B_SCAN70_v1
152302,ADV,-39,1661,F4-08-500,e0:5a:1b:15:b2:ee,1661_F4-08-500,RX_UCCS_D4B_SCAN70_v1
153815,ADV,-35,1677,F4-08-500,e0:5a:1b:15:b2:ee,1677_F4-08-500,RX_UCCS_D4B_SCAN70_v1
154327,ADV,-34,1682,F4-01-500,e0:5a:1b:15:b2:ee,1682_F4-01-500,RX_UCCS_D4B_SCAN70_v1
154841,ADV,-35,1687,F4-01-500,e0:5a:1b:15:b2:ee,1687_F4-01-500,RX_UCCS_D4B_SCAN70_v1
155333,ADV,-35,1692,F4-01-500,e0:5a:1b:15:b2:ee,1692_F4-01-500,RX_UCCS_D4B_SCAN70_v1
156856,ADV,-39,1707,F4-01-500,e0:5a:1b:15:b2:ee,1707_F4-01-500,RX_UCCS_D4B_SCAN70_v1
157366,ADV,-39,1712,F4-01-500,e0:5a:1b:15:b2:ee,1712_F4-01-500,RX_UCCS_D4B_SCAN70_v1
158368,ADV,-40,1722,F4-01-500,e0:5a:1b:15:b2:ee,1722_F4-01-500,RX_UCCS_D4B_SCAN70_v1
159884,ADV,-40,1737,F4-01-500,e0:5a:1b:15:b2:ee,1737_F4-01-500,RX_UCCS_D4B_SCAN70_v1
160400,ADV,-40,1742,F4-01-500,e0:5a:1b:15:b2:ee,1742_F4-01-500,RX_UCCS_D4B_SCAN70_v1
161401,ADV,-40,1752,F4-01-500,e0:5a:1b:15:b2:ee,1752_F4-01-500,RX_UCCS_D4B_SCAN70_v1
162928,ADV,-34,1768,F4-03-500,e0:5a:1b:15:b2:ee,1768_F4-03-500,RX_UCCS_D4B_SCAN70_v1
163929,ADV,-35,1778,F4-03-500,e0:5a:1b:15:b2:ee,1778_F4-03-500,RX_UCCS_D4B_SCAN70_v1
164434,ADV,-38,1783,F4-03-500,e0:5a:1b:15:b2:ee,1783_F4-03-500,RX_UCCS_D4B_SCAN70_v1
164944,ADV,-34,1788,F4-03-500,e0:5a:1b:15:b2:ee,1788_F4-03-500,RX_UCCS_D4B_SCAN70_v1
