ms,event,rssi,seq,label,addr,mfd,program_id
63559,ADV,-35,738,F4-07-100,e0:5a:1b:15:b2:ee,738_F4-07-100,RX_UCCS_D4B_SCAN70_v1
63964,ADV,-37,742,F4-07-100,e0:5a:1b:15:b2:ee,742_F4-07-100,RX_UCCS_D4B_SCAN70_v1
64495,ADV,-35,748,F4-07-100,e0:5a:1b:15:b2:ee,748_F4-07-100,RX_UCCS_D4B_SCAN70_v1
65031,ADV,-35,753,F4-07-100,e0:5a:1b:15:b2:ee,753_F4-07-100,RX_UCCS_D4B_SCAN70_v1
65452,ADV,-34,757,F4-07-100,e0:5a:1b:15:b2:ee,757_F4-07-100,RX_UCCS_D4B_SCAN70_v1
65972,ADV,-35,762,F4-07-100,e0:5a:1b:15:b2:ee,762_F4-07-100,RX_UCCS_D4B_SCAN70_v1
66606,ADV,-41,769,F4-07-100,e0:5a:1b:15:b2:ee,769_F4-07-100,RX_UCCS_D4B_SCAN70_v1
67029,ADV,-40,773,F4-07-100,e0:5a:1b:15:b2:ee,773_F4-07-100,RX_UCCS_D4B_SCAN70_v1
67562,ADV,-41,778,F4-00-100,e0:5a:1b:15:b2:ee,778_F4-00-100,RX_UCCS_D4B_SCAN70_v1
67887,ADV,-35,781,F4-00-100,e0:5a:1b:15:b2:ee,781_F4-00-100,RX_UCCS_D4B_SCAN70_v1
68296,ADV,-35,786,F4-00-100,e0:5a:1b:15:b2:ee,786_F4-00-100,RX_UCCS_D4B_SCAN70_v1
68823,ADV,-38,791,F4-00-100,e0:5a:1b:15:b2:ee,791_F4-00-100,RX_UCCS_D4B_SCAN70_v1
69249,ADV,-35,795,F4-00-100,e0:5a:1b:15:b2:ee,795_F4-00-100,RX_UCCS_D4B_SCAN70_v1
69983,ADV,-40,802,F4-07-100,e0:5a:1b:15:b2:ee,802_F4-07-100,RX_UCCS_D4B_SCAN70_v1
70290,ADV,-35,805,F4-07-100,e0:5a:1b:15:b2:ee,805_F4-07-100,RX_UCCS_D4B_SCAN70_v1
70933,ADV,-40,812,F4-07-100,e0:5a:1b:15:b2:ee,812_F4-07-100,RX_UCCS_D4B_SCAN70_v1
71365,ADV,-40,816,F4-07-100,e0:5a:1b:15:b2:ee,816_F4-07-100,RX_UCCS_D4B_SCAN70_v1
71883,ADV,-40,821,F4-07-100,e0:5a:1b:15:b2:ee,821_F4-07-100,RX_UCCS_D4B_SCAN70_v1
72304,ADV,-40,826,F4-07-100,e0:5a:1b:15:b2:ee,826_F4-07-100,RX_UCCS_D4B_SCAN70_v1
72929,ADV,-35,832,F4-07-100,e0:5a:1b:15:b2:ee,832_F4-07-100,RX_UCCS_D4B_SCAN70_v1
73444,ADV,-35,837,F4-07-100,e0:5a:1b:15:b2:ee,837_F4-07-100,RX_UCCS_D4B_SCAN70_v1
73764,ADV,-40,840,F4-07-100,e0:5a:1b:15:b2:ee,840_F4-07-100,RX_UCCS_D4B_SCAN70_v1
74086,ADV,-38,843,F4-07-100,e0:5a:1b:15:b2:ee,843_F4-07-100,RX_UCCS_D4B_SCAN70_v1
74615,ADV,-35,849,F4-07-100,e0:5a:1b:15:b2:ee,849_F4-07-100,RX_UCCS_D4B_SCAN70_v1
75348,ADV,-34,856,F4-07-100,e0:5a:1b:15:b2:ee,856_F4-07-100,RX_UCCS_D4B_SCAN70_v1
75671,ADV,-40,859,F4-04-100,e0:5a:1b:15:b2:ee,859_F4-04-100,RX_UCCS_D4B_SCAN70_v1
76195,ADV,-41,864,F4-04-100,e0:5a:1b:15:b2:ee,864_F4-04-100,RX_UCCS_D4B_SCAN70_v1
76612,ADV,-41,869,F4-04-100,e0:5a:1b:15:b2:ee,869_F4-04-100,RX_UCCS_D4B_SCAN70_v1
77140,ADV,-41,874,F4-04-100,e0:5a:1b:15:b2:ee,874_F4-04-100,RX_UCCS_D4B_SCAN70_v1
77661,ADV,-41,879,F4-04-100,e0:5a:1b:15:b2:ee,879_F4-04-100,RX_UCCS_D4B_SCAN70_v1
77972,ADV,-38,882,F4-04-100,e0:5a:1b:15:b2:ee,882_F4-04-100,RX_UCCS_D4B_SCAN70_v1
78387,ADV,-35,886,F4-04-100,e0:5a:1b:15:b2:ee,886_F4-04-100,RX_UCCS_D4B_SCAN70_v1
78924,ADV,-38,892,F4-04-100,e0:5a:1b:15:b2:ee,892_F4-04-100,RX_UCCS_D4B_SCAN70_v1
79326,ADV,-35,896,F4-04-100,e0:5a:1b:15:b2:ee,896_F4-04-100,RX_UCCS_D4B_SCAN70_v1
79970,ADV,-40,902,F4-04-100,e0:5a:1b:15:b2:ee,902_F4-04-100,RX_UCCS_D4B_SCAN70_v1
80383,ADV,-35,906,F4-04-100,e0:5a:1b:15:b2:ee,906_F4-04-100,RX_UCCS_D4B_SCAN70_v1
81015,ADV,-39,913,F4-04-100,e0:5a:1b:15:b2:ee,913_F4-04-100,RX_UCCS_D4B_SCAN70_v1
81642,ADV,-34,919,F4-04-100,e0:5a:1b:15:b2:ee,919_F4-04-100,RX_UCCS_D4B_SCAN70_v1
81965,ADV,-40,922,F4-04-100,e0:5a:1b:15:b2:ee,922_F4-04-100,RX_UCCS_D4B_SCAN70_v1
82370,ADV,-40,926,F4-04-100,e0:5a:1b:15:b2:ee,926_F4-04-100,RX_UCCS_D4B_SCAN70_v1
83100,ADV,-34,934,F4-04-100,e0:5a:1b:15:b2:ee,934_F4-04-100,RX_UCCS_D4B_SCAN70_v1
83412,ADV,-39,937,F4-04-100,e0:5a:1b:15:b2:ee,937_F4-04-100,RX_UCCS_D4B_SCAN70_v1
84063,ADV,-34,943,F4-04-100,e0:5a:1b:15:b2:ee,943_F4-04-100,RX_UCCS_D4B_SCAN70_v1
84458,ADV,-34,947,F4-04-100,e0:5a:1b:15:b2:ee,947_F4-04-100,RX_UCCS_D4B_SCAN70_v1
84995,ADV,-34,953,F4-04-100,e0:5a:1b:15:b2:ee,953_F4-04-100,RX_UCCS_D4B_SCAN70_v1
85443,ADV,-35,957,F4-04-100,e0:5a:1b:15:b2:ee,957_F4-04-100,RX_UCCS_D4B_SCAN70_v1
85945,ADV,-34,962,F4-04-100,e0:5a:1b:15:b2:ee,962_F4-04-100,RX_UCCS_D4B_SCAN70_v1
86385,ADV,-34,966,F4-06-100,e0:5a:1b:15:b2:ee,966_F4-06-100,RX_UCCS_D4B_SCAN70_v1
86898,ADV,-34,972,F4-06-100,e0:5a:1b:15:b2:ee,972_F4-06-100,RX_UCCS_D4B_SCAN70_v1
87424,ADV,-34,977,F4-06-100,e0:5a:1b:15:b2:ee,977_F4-06-100,RX_UCCS_D4B_SCAN70_v1
87962,ADV,-35,982,F4-06-100,e0:5a:1b:15:b2:ee,982_F4-06-100,RX_UCCS_D4B_SCAN70_v1
88389,ADV,-35,986,F4-06-100,e0:5a:1b:15:b2:ee,986_F4-06-100,RX_UCCS_D4B_SCAN70_v1
88815,ADV,-35,991,F4-06-100,e0:5a:1b:15:b2:ee,991_F4-06-100,RX_UCCS_D4B_SCAN70_v1
89249,ADV,-34,995,F4-06-100,e0:5a:1b:15:b2:ee,995_F4-06-100,RX_UCCS_D4B_SCAN70_v1
89767,ADV,-34,1000,F4-06-100,e0:5a:1b:15:b2:ee,1000_F4-06-100,RX_UCCS_D4B_SCAN70_v1
89986,ADV,-35,1002,F4-06-100,e0:5a:1b:15:b2:ee,1002_F4-06-100,RX_UCCS_D4B_SCAN70_v1
90411,ADV,-35,1007,F4-06-100,e0:5a:1b:15:b2:ee,1007_F4-06-100,RX_UCCS_D4B_SCAN70_v1
90851,ADV,-35,1011,F4-06-100,e0:5a:1b:15:b2:ee,1011_F4-06-100,RX_UCCS_D4B_SCAN70_v1
91364,ADV,-35,1016,F4-06-100,e0:5a:1b:15:b2:ee,1016_F4-06-100,RX_UCCS_D4B_SCAN70_v1
91886,ADV,-38,1021,F4-06-100,e0:5a:1b:15:b2:ee,1021_F4-06-100,RX_UCCS_D4B_SCAN70_v1
92514,ADV,-40,1028,F4-06-100,e0:5a:1b:15:b2:ee,1028_F4-06-100,RX_UCCS_D4B_SCAN70_v1
93345,ADV,-35,1036,F4-05-100,e0:5a:1b:15:b2:ee,1036_F4-05-100,RX_UCCS_D4B_SCAN70_v1
93964,ADV,-40,1042,F4-05-100,e0:5a:1b:15:b2:ee,1042_F4-05-100,RX_UCCS_D4B_SCAN70_v1
94598,ADV,-35,1049,F4-05-100,e0:5a:1b:15:b2:ee,1049_F4-05-100,RX_UCCS_D4B_SCAN70_v1
95230,ADV,-38,1055,F4-09-100,e0:5a:1b:15:b2:ee,1055_F4-09-100,RX_UCCS_D4B_SCAN70_v1
95881,ADV,-40,1061,F4-09-100,e0:5a:1b:15:b2:ee,1061_F4-09-100,RX_UCCS_D4B_SCAN70_v1
96505,ADV,-34,1068,F4-09-100,e0:5a:1b:15:b2:ee,1068_F4-09-100,RX_UCCS_D4B_SCAN70_v1
97022,ADV,-34,1073,F4-09-100,e0:5a:1b:15:b2:ee,1073_F4-09-100,RX_UCCS_D4B_SCAN70_v1
97770,ADV,-40,1080,F4-09-100,e0:5a:1b:15:b2:ee,1080_F4-09-100,RX_UCCS_D4B_SCAN70_v1
98085,ADV,-35,1083,F4-09-100,e0:5a:1b:15:b2:ee,1083_F4-09-100,RX_UCCS_D4B_SCAN70_v1
98613,ADV,-35,1089,F4-02-100,e0:5a:1b:15:b2:ee,1089_F4-02-100,RX_UCCS_D4B_SCAN70_v1
99251,ADV,-40,1095,F4-02-100,e0:5a:1b:15:b2:ee,1095_F4-02-100,RX_UCCS_D4B_SCAN70_v1
99889,ADV,-34,1101,F4-02-100,e0:5a:1b:15:b2:ee,1101_F4-02-100,RX_UCCS_D4B_SCAN70_v1
100300,ADV,-34,1106,F4-02-100,e0:5a:1b:15:b2:ee,1106_F4-02-100,RX_UCCS_D4B_SCAN70_v1
100815,ADV,-34,1111,F4-02-100,e0:5a:1b:15:b2:ee,1111_F4-02-100,RX_UCCS_D4B_SCAN70_v1
101344,ADV,-34,1116,F4-02-100,e0:5a:1b:15:b2:ee,1116_F4-02-100,RX_UCCS_D4B_SCAN70_v1
102069,ADV,-40,1123,F4-02-100,e0:5a:1b:15:b2:ee,1123_F4-02-100,RX_UCCS_D4B_SCAN70_v1
102589,ADV,-40,1128,F4-09-100,e0:5a:1b:15:b2:ee,1128_F4-09-100,RX_UCCS_D4B_SCAN70_v1
103008,ADV,-40,1133,F4-04-100,e0:5a:1b:15:b2:ee,1133_F4-04-100,RX_UCCS_D4B_SCAN70_v1
103525,ADV,-40,1138,F4-04-100,e0:5a:1b:15:b2:ee,1138_F4-04-100,RX_UCCS_D4B_SCAN70_v1
104040,ADV,-39,1143,F4-04-100,e0:5a:1b:15:b2:ee,1143_F4-04-100,RX_UCCS_D4B_SCAN70_v1
104466,ADV,-41,1147,F4-04-100,e0:5a:1b:15:b2:ee,1147_F4-04-100,RX_UCCS_D4B_SCAN70_v1
104871,ADV,-34,1151,F4-04-100,e0:5a:1b:15:b2:ee,1151_F4-04-100,RX_UCCS_D4B_SCAN70_v1
