ms,event,rssi,seq,label,addr,mfd,program_id
24939,ADV,-37,252,F4-06-100,e0:5a:1b:15:b2:ee,252_F4-06-100,RX_UCCS_D3_SCAN70_v1
25575,ADV,-34,258,F4-06-100,e0:5a:1b:15:b2:ee,258_F4-06-100,RX_UCCS_D3_SCAN70_v1
26203,ADV,-59,264,F4-06-100,e0:5a:1b:15:b2:ee,264_F4-06-100,RX_UCCS_D3_SCAN70_v1
26642,ADV,-58,269,F4-06-100,e0:5a:1b:15:b2:ee,269_F4-06-100,RX_UCCS_D3_SCAN70_v1
27158,ADV,-59,274,F4-06-100,e0:5a:1b:15:b2:ee,274_F4-06-100,RX_UCCS_D3_SCAN70_v1
27787,ADV,-36,280,F4-06-100,e0:5a:1b:15:b2:ee,280_F4-06-100,RX_UCCS_D3_SCAN70_v1
28100,ADV,-61,283,F4-06-100,e0:5a:1b:15:b2:ee,283_F4-06-100,RX_UCCS_D3_SCAN70_v1
28746,ADV,-36,290,F4-06-100,e0:5a:1b:15:b2:ee,290_F4-06-100,RX_UCCS_D3_SCAN70_v1
29353,ADV,-35,296,F4-06-100,e0:5a:1b:15:b2:ee,296_F4-06-100,RX_UCCS_D3_SCAN70_v1
29868,ADV,-38,301,F4-06-100,e0:5a:1b:15:b2:ee,301_F4-06-100,RX_UCCS_D3_SCAN70_v1
30299,ADV,-35,305,F4-06-100,e0:5a:1b:15:b2:ee,305_F4-06-100,RX_UCCS_D3_SCAN70_v1
30821,ADV,-38,311,F4-06-100,e0:5a:1b:15:b2:ee,311_F4-06-100,RX_UCCS_D3_SCAN70_v1
31473,ADV,-64,317,F4-06-100,e0:5a:1b:15:b2:ee,317_F4-06-100,RX_UCCS_D3_SCAN70_v1
31889,ADV,-64,321,F4-06-100,e0:5a:1b:15:b2:ee,321_F4-06-100,RX_UCCS_D3_SCAN70_v1
32412,ADV,-64,327,F4-06-100,e0:5a:1b:15:b2:ee,327_F4-06-100,RX_UCCS_D3_SCAN70_v1
32939,ADV,-62,332,F4-06-100,e0:5a:1b:15:b2:ee,332_F4-06-100,RX_UCCS_D3_SCAN70_v1
33351,ADV,-62,336,F4-06-100,e0:5a:1b:15:b2:ee,336_F4-06-100,RX_UCCS_D3_SCAN70_v1
33877,ADV,-58,341,F4-07-100,e0:5a:1b:15:b2:ee,341_F4-07-100,RX_UCCS_D3_SCAN70_v1
34303,ADV,-64,345,F4-07-100,e0:5a:1b:15:b2:ee,345_F4-07-100,RX_UCCS_D3_SCAN70_v1
34823,ADV,-63,351,F4-07-100,e0:5a:1b:15:b2:ee,351_F4-07-100,RX_UCCS_D3_SCAN70_v1
35448,ADV,-39,357,F4-07-100,e0:5a:1b:15:b2:ee,357_F4-07-100,RX_UCCS_D3_SCAN70_v1
35884,ADV,-36,361,F4-07-100,e0:5a:1b:15:b2:ee,361_F4-07-100,RX_UCCS_D3_SCAN70_v1
36597,ADV,-38,368,F4-11-100,e0:5a:1b:15:b2:ee,368_F4-11-100,RX_UCCS_D3_SCAN70_v1
37243,ADV,-60,375,F4-11-100,e0:5a:1b:15:b2:ee,375_F4-11-100,RX_UCCS_D3_SCAN70_v1
37659,ADV,-61,379,F4-04-100,e0:5a:1b:15:b2:ee,379_F4-04-100,RX_UCCS_D3_SCAN70_v1
38189,ADV,-63,384,F4-04-100,e0:5a:1b:15:b2:ee,384_F4-04-100,RX_UCCS_D3_SCAN70_v1
38627,ADV,-61,389,F4-04-100,e0:5a:1b:15:b2:ee,389_F4-04-100,RX_UCCS_D3_SCAN70_v1
39334,ADV,-37,396,F4-04-100,e0:5a:1b:15:b2:ee,396_F4-04-100,RX_UCCS_D3_SCAN70_v1
39757,ADV,-39,400,F4-04-100,e0:5a:1b:15:b2:ee,400_F4-04-100,RX_UCCS_D3_SCAN70_v1
40284,ADV,-36,405,F4-04-100,e0:5a:1b:15:b2:ee,405_F4-04-100,RX_UCCS_D3_SCAN70_v1
40689,ADV,-36,409,F4-04-100,e0:5a:1b:15:b2:ee,409_F4-04-100,RX_UCCS_D3_SCAN70_v1
41208,ADV,-36,415,F4-04-100,e0:5a:1b:15:b2:ee,415_F4-04-100,RX_UCCS_D3_SCAN70_v1
41537,ADV,-50,418,F4-04-100,e0:5a:1b:15:b2:ee,418_F4-04-100,RX_UCCS_D3_SCAN70_v1
42164,ADV,-39,424,F4-04-100,e0:5a:1b:15:b2:ee,424_F4-04-100,RX_UCCS_D3_SCAN70_v1
42604,ADV,-40,428,F4-04-100,e0:5a:1b:15:b2:ee,428_F4-04-100,RX_UCCS_D3_SCAN70_v1
43331,ADV,-39,436,F4-10-100,e0:5a:1b:15:b2:ee,436_F4-10-100,RX_UCCS_D3_SCAN70_v1
43980,ADV,-51,442,F4-10-100,e0:5a:1b:15:b2:ee,442_F4-10-100,RX_UCCS_D3_SCAN70_v1
44702,ADV,-35,449,F4-10-100,e0:5a:1b:15:b2:ee,449_F4-10-100,RX_UCCS_D3_SCAN70_v1
45220,ADV,-35,455,F4-10-100,e0:5a:1b:15:b2:ee,455_F4-10-100,RX_UCCS_D3_SCAN70_v1
45637,ADV,-35,459,F4-10-100,e0:5a:1b:15:b2:ee,459_F4-10-100,RX_UCCS_D3_SCAN70_v1
46048,ADV,-36,463,F4-10-100,e0:5a:1b:15:b2:ee,463_F4-10-100,RX_UCCS_D3_SCAN70_v1
46484,ADV,-39,467,F4-10-100,e0:5a:1b:15:b2:ee,467_F4-10-100,RX_UCCS_D3_SCAN70_v1
46990,ADV,-39,472,F4-10-100,e0:5a:1b:15:b2:ee,472_F4-10-100,RX_UCCS_D3_SCAN70_v1
47640,ADV,-37,479,F4-10-100,e0:5a:1b:15:b2:ee,479_F4-10-100,RX_UCCS_D3_SCAN70_v1
48276,ADV,-57,485,F4-10-100,e0:5a:1b:15:b2:ee,485_F4-10-100,RX_UCCS_D3_SCAN70_v1
48685,ADV,-56,489,F4-10-100,e0:5a:1b:15:b2:ee,489_F4-10-100,RX_UCCS_D3_SCAN70_v1
49096,ADV,-35,493,F4-10-100,e0:5a:1b:15:b2:ee,493_F4-10-100,RX_UCCS_D3_SCAN70_v1
49520,ADV,-35,498,F4-10-100,e0:5a:1b:15:b2:ee,498_F4-10-100,RX_UCCS_D3_SCAN70_v1
50056,ADV,-40,503,F4-10-100,e0:5a:1b:15:b2:ee,503_F4-10-100,RX_UCCS_D3_SCAN70_v1
50461,ADV,-39,507,F4-10-100,e0:5a:1b:15:b2:ee,507_F4-10-100,RX_UCCS_D3_SCAN70_v1
50774,ADV,-37,510,F4-10-100,e0:5a:1b:15:b2:ee,510_F4-10-100,RX_UCCS_D3_SCAN70_v1
51302,ADV,-39,515,F4-10-100,e0:5a:1b:15:b2:ee,515_F4-10-100,RX_UCCS_D3_SCAN70_v1
51742,ADV,-39,520,F4-10-100,e0:5a:1b:15:b2:ee,520_F4-10-100,RX_UCCS_D3_SCAN70_v1
52247,ADV,-39,525,F4-10-100,e0:5a:1b:15:b2:ee,525_F4-10-100,RX_UCCS_D3_SCAN70_v1
52774,ADV,-36,530,F4-10-100,e0:5a:1b:15:b2:ee,530_F4-10-100,RX_UCCS_D3_SCAN70_v1
53393,ADV,-34,536,F4-10-100,e0:5a:1b:15:b2:ee,536_F4-10-100,RX_UCCS_D3_SCAN70_v1
53808,ADV,-38,541,F4-10-100,e0:5a:1b:15:b2:ee,541_F4-10-100,RX_UCCS_D3_SCAN70_v1
54331,ADV,-35,546,F4-10-100,e0:5a:1b:15:b2:ee,546_F4-10-100,RX_UCCS_D3_SCAN70_v1
54650,ADV,-36,549,F4-10-100,e0:5a:1b:15:b2:ee,549_F4-10-100,RX_UCCS_D3_SCAN70_v1
55180,ADV,-38,554,F4-10-100,e0:5a:1b:15:b2:ee,554_F4-10-100,RX_UCCS_D3_SCAN70_v1
55593,ADV,-36,558,F4-10-100,e0:5a:1b:15:b2:ee,558_F4-10-100,RX_UCCS_D3_SCAN70_v1
56250,ADV,-34,565,F4-10-100,e0:5a:1b:15:b2:ee,565_F4-10-100,RX_UCCS_D3_SCAN70_v1
57069,ADV,-36,573,F4-10-100,e0:5a:1b:15:b2:ee,573_F4-10-100,RX_UCCS_D3_SCAN70_v1
57701,ADV,-34,579,F4-10-100,e0:5a:1b:15:b2:ee,579_F4-10-100,RX_UCCS_D3_SCAN70_v1
58117,ADV,-35,584,F4-10-100,e0:5a:1b:15:b2:ee,584_F4-10-100,RX_UCCS_D3_SCAN70_v1
58530,ADV,-35,588,F4-10-100,e0:5a:1b:15:b2:ee,588_F4-10-100,RX_UCCS_D3_SCAN70_v1
58942,ADV,-36,592,F4-10-100,e0:5a:1b:15:b2:ee,592_F4-10-100,RX_UCCS_D3_SCAN70_v1
59462,ADV,-36,597,F4-10-100,e0:5a:1b:15:b2:ee,597_F4-10-100,RX_UCCS_D3_SCAN70_v1
59895,ADV,-36,601,F4-10-100,e0:5a:1b:15:b2:ee,601_F4-10-100,RX_UCCS_D3_SCAN70_v1
60418,ADV,-36,607,F4-03-100,e0:5a:1b:15:b2:ee,607_F4-03-100,RX_UCCS_D3_SCAN70_v1
60928,ADV,-36,612,F4-03-100,e0:5a:1b:15:b2:ee,612_F4-03-100,RX_UCCS_D3_SCAN70_v1
61580,ADV,-35,618,F4-07-100,e0:5a:1b:15:b2:ee,618_F4-07-100,RX_UCCS_D3_SCAN70_v1
61995,ADV,-35,622,F4-07-100,e0:5a:1b:15:b2:ee,622_F4-07-100,RX_UCCS_D3_SCAN70_v1
62519,ADV,-35,628,F4-07-100,e0:5a:1b:15:b2:ee,628_F4-07-100,RX_UCCS_D3_SCAN70_v1
63138,ADV,-62,634,F4-07-100,e0:5a:1b:15:b2:ee,634_F4-07-100,RX_UCCS_D3_SCAN70_v1
63785,ADV,-36,640,F4-07-100,e0:5a:1b:15:b2:ee,640_F4-07-100,RX_UCCS_D3_SCAN70_v1
64197,ADV,-35,644,F4-03-100,e0:5a:1b:15:b2:ee,644_F4-03-100,RX_UCCS_D3_SCAN70_v1
64610,ADV,-62,649,F4-03-100,e0:5a:1b:15:b2:ee,649_F4-03-100,RX_UCCS_D3_SCAN70_v1
65026,ADV,-63,653,F4-03-100,e0:5a:1b:15:b2:ee,653_F4-03-100,RX_UCCS_D3_SCAN70_v1
65664,ADV,-36,659,F4-03-100,e0:5a:1b:15:b2:ee,659_F4-03-100,RX_UCCS_D3_SCAN70_v1
66185,ADV,-36,664,F4-03-100,e0:5a:1b:15:b2:ee,664_F4-03-100,RX_UCCS_D3_SCAN70_v1
66825,ADV,-35,671,F4-03-100,e0:5a:1b:15:b2:ee,671_F4-03-100,RX_UCCS_D3_SCAN70_v1
67467,ADV,-62,677,F4-03-100,e0:5a:1b:15:b2:ee,677_F4-03-100,RX_UCCS_D3_SCAN70_v1
68089,ADV,-36,683,F4-09-100,e0:5a:1b:15:b2:ee,683_F4-09-100,RX_UCCS_D3_SCAN70_v1
68425,ADV,-63,687,F4-09-100,e0:5a:1b:15:b2:ee,687_F4-09-100,RX_UCCS_D3_SCAN70_v1
68928,ADV,-62,692,F4-09-100,e0:5a:1b:15:b2:ee,692_F4-09-100,RX_UCCS_D3_SCAN70_v1
69554,ADV,-36,698,F4-09-100,e0:5a:1b:15:b2:ee,698_F4-09-100,RX_UCCS_D3_SCAN70_v1
69974,ADV,-36,702,F4-09-100,e0:5a:1b:15:b2:ee,702_F4-09-100,RX_UCCS_D3_SCAN70_v1
70307,ADV,-62,705,F4-09-100,e0:5a:1b:15:b2:ee,705_F4-09-100,RX_UCCS_D3_SCAN70_v1
70829,ADV,-62,711,F4-09-100,e0:5a:1b:15:b2:ee,711_F4-09-100,RX_UCCS_D3_SCAN70_v1
71441,ADV,-36,717,F4-08-100,e0:5a:1b:15:b2:ee,717_F4-08-100,RX_UCCS_D3_SCAN70_v1
71970,ADV,-36,722,F4-08-100,e0:5a:1b:15:b2:ee,722_F4-08-100,RX_UCCS_D3_SCAN70_v1
72610,ADV,-34,729,F4-07-100,e0:5a:1b:15:b2:ee,729_F4-07-100,RX_UCCS_D3_SCAN70_v1
73240,ADV,-63,735,F4-07-100,e0:5a:1b:15:b2:ee,735_F4-07-100,RX_UCCS_D3_SCAN70_v1
73866,ADV,-36,741,F4-07-100,e0:5a:1b:15:b2:ee,741_F4-07-100,RX_UCCS_D3_SCAN70_v1
74299,ADV,-36,745,F4-07-100,e0:5a:1b:15:b2:ee,745_F4-07-100,RX_UCCS_D3_SCAN70_v1
74826,ADV,-36,751,F4-07-100,e0:5a:1b:15:b2:ee,751_F4-07-100,RX_UCCS_D3_SCAN70_v1
75456,ADV,-35,757,F4-07-100,e0:5a:1b:15:b2:ee,757_F4-07-100,RX_UCCS_D3_SCAN70_v1
75785,ADV,-36,760,F4-07-100,e0:5a:1b:15:b2:ee,760_F4-07-100,RX_UCCS_D3_SCAN70_v1
76297,ADV,-36,765,F4-07-100,e0:5a:1b:15:b2:ee,765_F4-07-100,RX_UCCS_D3_SCAN70_v1
76923,ADV,-34,772,F4-07-100,e0:5a:1b:15:b2:ee,772_F4-07-100,RX_UCCS_D3_SCAN70_v1
77344,ADV,-34,776,F4-00-100,e0:5a:1b:15:b2:ee,776_F4-00-100,RX_UCCS_D3_SCAN70_v1
77880,ADV,-35,781,F4-00-100,e0:5a:1b:15:b2:ee,781_F4-00-100,RX_UCCS_D3_SCAN70_v1
78195,ADV,-36,784,F4-00-100,e0:5a:1b:15:b2:ee,784_F4-00-100,RX_UCCS_D3_SCAN70_v1
78836,ADV,-34,791,F4-00-100,e0:5a:1b:15:b2:ee,791_F4-00-100,RX_UCCS_D3_SCAN70_v1
79453,ADV,-61,797,F4-07-100,e0:5a:1b:15:b2:ee,797_F4-07-100,RX_UCCS_D3_SCAN70_v1
79872,ADV,-61,801,F4-07-100,e0:5a:1b:15:b2:ee,801_F4-07-100,RX_UCCS_D3_SCAN70_v1
80378,ADV,-61,806,F4-07-100,e0:5a:1b:15:b2:ee,806_F4-07-100,RX_UCCS_D3_SCAN70_v1
80912,ADV,-62,811,F4-07-100,e0:5a:1b:15:b2:ee,811_F4-07-100,RX_UCCS_D3_SCAN70_v1
81237,ADV,-34,815,F4-07-100,e0:5a:1b:15:b2:ee,815_F4-07-100,RX_UCCS_D3_SCAN70_v1
81838,ADV,-61,821,F4-07-100,e0:5a:1b:15:b2:ee,821_F4-07-100,RX_UCCS_D3_SCAN70_v1
82363,ADV,-61,826,F4-07-100,e0:5a:1b:15:b2:ee,826_F4-07-100,RX_UCCS_D3_SCAN70_v1
82782,ADV,-61,830,F4-07-100,e0:5a:1b:15:b2:ee,830_F4-07-100,RX_UCCS_D3_SCAN70_v1
83315,ADV,-62,835,F4-07-100,e0:5a:1b:15:b2:ee,835_F4-07-100,RX_UCCS_D3_SCAN70_v1
83713,ADV,-62,840,F4-07-100,e0:5a:1b:15:b2:ee,840_F4-07-100,RX_UCCS_D3_SCAN70_v1
84450,ADV,-36,847,F4-07-100,e0:5a:1b:15:b2:ee,847_F4-07-100,RX_UCCS_D3_SCAN70_v1
85083,ADV,-34,853,F4-07-100,e0:5a:1b:15:b2:ee,853_F4-07-100,RX_UCCS_D3_SCAN70_v1
85715,ADV,-62,859,F4-04-100,e0:5a:1b:15:b2:ee,859_F4-04-100,RX_UCCS_D3_SCAN70_v1
86132,ADV,-62,864,F4-04-100,e0:5a:1b:15:b2:ee,864_F4-04-100,RX_UCCS_D3_SCAN70_v1
86757,ADV,-36,870,F4-04-100,e0:5a:1b:15:b2:ee,870_F4-04-100,RX_UCCS_D3_SCAN70_v1
87396,ADV,-35,876,F4-04-100,e0:5a:1b:15:b2:ee,876_F4-04-100,RX_UCCS_D3_SCAN70_v1
87901,ADV,-35,881,F4-04-100,e0:5a:1b:15:b2:ee,881_F4-04-100,RX_UCCS_D3_SCAN70_v1
88425,ADV,-35,887,F4-04-100,e0:5a:1b:15:b2:ee,887_F4-04-100,RX_UCCS_D3_SCAN70_v1
89064,ADV,-62,893,F4-04-100,e0:5a:1b:15:b2:ee,893_F4-04-100,RX_UCCS_D3_SCAN70_v1
89477,ADV,-62,897,F4-04-100,e0:5a:1b:15:b2:ee,897_F4-04-100,RX_UCCS_D3_SCAN70_v1
89900,ADV,-34,901,F4-04-100,e0:5a:1b:15:b2:ee,901_F4-04-100,RX_UCCS_D3_SCAN70_v1
90322,ADV,-35,906,F4-04-100,e0:5a:1b:15:b2:ee,906_F4-04-100,RX_UCCS_D3_SCAN70_v1
90835,ADV,-34,911,F4-04-100,e0:5a:1b:15:b2:ee,911_F4-04-100,RX_UCCS_D3_SCAN70_v1
91481,ADV,-62,917,F4-04-100,e0:5a:1b:15:b2:ee,917_F4-04-100,RX_UCCS_D3_SCAN70_v1
92103,ADV,-36,923,F4-04-100,e0:5a:1b:15:b2:ee,923_F4-04-100,RX_UCCS_D3_SCAN70_v1
92887,ADV,-62,931,F4-04-100,e0:5a:1b:15:b2:ee,931_F4-04-100,RX_UCCS_D3_SCAN70_v1
93871,ADV,-63,941,F4-04-100,e0:5a:1b:15:b2:ee,941_F4-04-100,RX_UCCS_D3_SCAN70_v1
94499,ADV,-36,947,F4-04-100,e0:5a:1b:15:b2:ee,947_F4-04-100,RX_UCCS_D3_SCAN70_v1
95119,ADV,-35,954,F4-04-100,e0:5a:1b:15:b2:ee,954_F4-04-100,RX_UCCS_D3_SCAN70_v1
95660,ADV,-34,959,F4-04-100,e0:5a:1b:15:b2:ee,959_F4-04-100,RX_UCCS_D3_SCAN70_v1
96286,ADV,-62,965,F4-06-100,e0:5a:1b:15:b2:ee,965_F4-06-100,RX_UCCS_D3_SCAN70_v1
96924,ADV,-36,972,F4-06-100,e0:5a:1b:15:b2:ee,972_F4-06-100,RX_UCCS_D3_SCAN70_v1
97543,ADV,-34,978,F4-06-100,e0:5a:1b:15:b2:ee,978_F4-06-100,RX_UCCS_D3_SCAN70_v1
98486,ADV,-35,987,F4-06-100,e0:5a:1b:15:b2:ee,987_F4-06-100,RX_UCCS_D3_SCAN70_v1
99111,ADV,-62,993,F4-06-100,e0:5a:1b:15:b2:ee,993_F4-06-100,RX_UCCS_D3_SCAN70_v1
99944,ADV,-35,1002,F4-06-100,e0:5a:1b:15:b2:ee,1002_F4-06-100,RX_UCCS_D3_SCAN70_v1
100590,ADV,-63,1008,F4-06-100,e0:5a:1b:15:b2:ee,1008_F4-06-100,RX_UCCS_D3_SCAN70_v1
101016,ADV,-62,1013,F4-06-100,e0:5a:1b:15:b2:ee,1013_F4-06-100,RX_UCCS_D3_SCAN70_v1
101528,ADV,-61,1018,F4-06-100,e0:5a:1b:15:b2:ee,1018_F4-06-100,RX_UCCS_D3_SCAN70_v1
102060,ADV,-62,1023,F4-06-100,e0:5a:1b:15:b2:ee,1023_F4-06-100,RX_UCCS_D3_SCAN70_v1
102678,ADV,-36,1029,F4-06-100,e0:5a:1b:15:b2:ee,1029_F4-06-100,RX_UCCS_D3_SCAN70_v1
103318,ADV,-34,1036,F4-05-100,e0:5a:1b:15:b2:ee,1036_F4-05-100,RX_UCCS_D3_SCAN70_v1
103946,ADV,-63,1042,F4-05-100,e0:5a:1b:15:b2:ee,1042_F4-05-100,RX_UCCS_D3_SCAN70_v1
104581,ADV,-36,1048,F4-05-100,e0:5a:1b:15:b2:ee,1048_F4-05-100,RX_UCCS_D3_SCAN70_v1
105098,ADV,-36,1053,F4-05-100,e0:5a:1b:15:b2:ee,1053_F4-05-100,RX_UCCS_D3_SCAN70_v1
105729,ADV,-34,1060,F4-09-100,e0:5a:1b:15:b2:ee,1060_F4-09-100,RX_UCCS_D3_SCAN70_v1
106374,ADV,-60,1066,F4-09-100,e0:5a:1b:15:b2:ee,1066_F4-09-100,RX_UCCS_D3_SCAN70_v1
107293,ADV,-60,1075,F4-09-100,e0:5a:1b:15:b2:ee,1075_F4-09-100,RX_UCCS_D3_SCAN70_v1
107913,ADV,-36,1082,F4-09-100,e0:5a:1b:15:b2:ee,1082_F4-09-100,RX_UCCS_D3_SCAN70_v1
108767,ADV,-62,1090,F4-02-100,e0:5a:1b:15:b2:ee,1090_F4-02-100,RX_UCCS_D3_SCAN70_v1
109501,ADV,-35,1097,F4-02-100,e0:5a:1b:15:b2:ee,1097_F4-02-100,RX_UCCS_D3_SCAN70_v1
110024,ADV,-35,1103,F4-02-100,e0:5a:1b:15:b2:ee,1103_F4-02-100,RX_UCCS_D3_SCAN70_v1
110649,ADV,-62,1109,F4-02-100,e0:5a:1b:15:b2:ee,1109_F4-02-100,RX_UCCS_D3_SCAN70_v1
111173,ADV,-62,1114,F4-02-100,e0:5a:1b:15:b2:ee,1114_F4-02-100,RX_UCCS_D3_SCAN70_v1
111733,ADV,-36,1120,F4-02-100,e0:5a:1b:15:b2:ee,1120_F4-02-100,RX_UCCS_D3_SCAN70_v1
112130,ADV,-62,1124,F4-02-100,e0:5a:1b:15:b2:ee,1124_F4-02-100,RX_UCCS_D3_SCAN70_v1
112780,ADV,-36,1130,F4-04-100,e0:5a:1b:15:b2:ee,1130_F4-04-100,RX_UCCS_D3_SCAN70_v1
113197,ADV,-36,1134,F4-04-100,e0:5a:1b:15:b2:ee,1134_F4-04-100,RX_UCCS_D3_SCAN70_v1
113724,ADV,-36,1140,F4-04-100,e0:5a:1b:15:b2:ee,1140_F4-04-100,RX_UCCS_D3_SCAN70_v1
