ms,event,rssi,seq,label,addr,mfd,program_id
146470,ADV,-35,1469,F4-06-100,e0:5a:1b:15:b2:ee,1469_F4-06-100,RX_UCCS_D3_SCAN70_v1
146972,ADV,-34,1474,F4-06-100,e0:5a:1b:15:b2:ee,1474_F4-06-100,RX_UCCS_D3_SCAN70_v1
147902,ADV,-34,1484,F4-06-100,e0:5a:1b:15:b2:ee,1484_F4-06-100,RX_UCCS_D3_SCAN70_v1
148846,ADV,-34,1493,F4-06-100,e0:5a:1b:15:b2:ee,1493_F4-06-100,RX_UCCS_D3_SCAN70_v1
149369,ADV,-35,1498,F4-06-100,e0:5a:1b:15:b2:ee,1498_F4-06-100,RX_UCCS_D3_SCAN70_v1
150423,ADV,-61,1509,F4-06-100,e0:5a:1b:15:b2:ee,1509_F4-06-100,RX_UCCS_D3_SCAN70_v1
151045,ADV,-35,1515,F4-06-100,e0:5a:1b:15:b2:ee,1515_F4-06-100,RX_UCCS_D3_SCAN70_v1
151576,ADV,-36,1520,F4-06-100,e0:5a:1b:15:b2:ee,1520_F4-06-100,RX_UCCS_D3_SCAN70_v1
152239,ADV,-34,1527,F4-11-100,e0:5a:1b:15:b2:ee,1527_F4-11-100,RX_UCCS_D3_SCAN70_v1
153044,ADV,-36,1535,F4-11-100,e0:5a:1b:15:b2:ee,1535_F4-11-100,RX_UCCS_D3_SCAN70_v1
153985,ADV,-36,1544,F4-11-100,e0:5a:1b:15:b2:ee,1544_F4-11-100,RX_UCCS_D3_SCAN70_v1
154620,ADV,-34,1551,F4-11-100,e0:5a:1b:15:b2:ee,1551_F4-11-100,RX_UCCS_D3_SCAN70_v1
155596,ADV,-35,1560,F4-11-100,e0:5a:1b:15:b2:ee,1560_F4-11-100,RX_UCCS_D3_SCAN70_v1
156315,ADV,-36,1568,F4-11-100,e0:5a:1b:15:b2:ee,1568_F4-11-100,RX_UCCS_D3_SCAN70_v1
157052,ADV,-34,1575,F4-11-100,e0:5a:1b:15:b2:ee,1575_F4-11-100,RX_UCCS_D3_SCAN70_v1
157974,ADV,-34,1584,F4-05-100,e0:5a:1b:15:b2:ee,1584_F4-05-100,RX_UCCS_D3_SCAN70_v1
158499,ADV,-34,1589,F4-05-100,e0:5a:1b:15:b2:ee,1589_F4-05-100,RX_UCCS_D3_SCAN70_v1
159112,ADV,-61,1596,F4-05-100,e0:5a:1b:15:b2:ee,1596_F4-05-100,RX_UCCS_D3_SCAN70_v1
159939,ADV,-34,1604,F4-01-100,e0:5a:1b:15:b2:ee,1604_F4-01-100,RX_UCCS_D3_SCAN70_v1
160801,ADV,-34,1612,F4-01-100,e0:5a:1b:15:b2:ee,1612_F4-01-100,RX_UCCS_D3_SCAN70_v1
161626,ADV,-36,1621,F4-02-100,e0:5a:1b:15:b2:ee,1621_F4-02-100,RX_UCCS_D3_SCAN70_v1
162463,ADV,-62,1629,F4-08-100,e0:5a:1b:15:b2:ee,1629_F4-08-100,RX_UCCS_D3_SCAN70_v1
163411,ADV,-63,1639,F4-08-100,e0:5a:1b:15:b2:ee,1639_F4-08-100,RX_UCCS_D3_SCAN70_v1
164252,ADV,-34,1647,F4-08-100,e0:5a:1b:15:b2:ee,1647_F4-08-100,RX_UCCS_D3_SCAN70_v1
164895,ADV,-62,1653,F4-08-100,e0:5a:1b:15:b2:ee,1653_F4-08-100,RX_UCCS_D3_SCAN70_v1
165513,ADV,-35,1660,F4-08-100,e0:5a:1b:15:b2:ee,1660_F4-08-100,RX_UCCS_D3_SCAN70_v1
166019,ADV,-36,1665,F4-08-100,e0:5a:1b:15:b2:ee,1665_F4-08-100,RX_UCCS_D3_SCAN70_v1
166976,ADV,-36,1674,F4-08-100,e0:5a:1b:15:b2:ee,1674_F4-08-100,RX_UCCS_D3_SCAN70_v1
167934,ADV,-36,1684,F4-01-100,e0:5a:1b:15:b2:ee,1684_F4-01-100,RX_UCCS_D3_SCAN70_v1
168569,ADV,-34,1690,F4-01-100,e0:5a:1b:15:b2:ee,1690_F4-01-100,RX_UCCS_D3_SCAN70_v1
169508,ADV,-34,1700,F4-02-100,e0:5a:1b:15:b2:ee,1700_F4-02-100,RX_UCCS_D3_SCAN70_v1
170480,ADV,-37,1709,F4-01-100,e0:5a:1b:15:b2:ee,1709_F4-01-100,RX_UCCS_D3_SCAN70_v1
171284,ADV,-36,1717,F4-01-100,e0:5a:1b:15:b2:ee,1717_F4-01-100,RX_UCCS_D3_SCAN70_v1
172227,ADV,-36,1727,F4-01-100,e0:5a:1b:15:b2:ee,1727_F4-01-100,RX_UCCS_D3_SCAN70_v1
172865,ADV,-34,1733,F4-01-100,e0:5a:1b:15:b2:ee,1733_F4-01-100,RX_UCCS_D3_SCAN70_v1
173694,ADV,-36,1741,F4-01-100,e0:5a:1b:15:b2:ee,1741_F4-01-100,RX_UCCS_D3_SCAN70_v1
174431,ADV,-60,1749,F4-01-100,e0:5a:1b:15:b2:ee,1749_F4-01-100,RX_UCCS_D3_SCAN70_v1
175277,ADV,-34,1757,F4-01-100,e0:5a:1b:15:b2:ee,1757_F4-01-100,RX_UCCS_D3_SCAN70_v1
176012,ADV,-36,1765,F4-01-100,e0:5a:1b:15:b2:ee,1765_F4-01-100,RX_UCCS_D3_SCAN70_v1
176738,ADV,-34,1772,F4-03-100,e0:5a:1b:15:b2:ee,1772_F4-03-100,RX_UCCS_D3_SCAN70_v1
177371,ADV,-60,1778,F4-03-100,e0:5a:1b:15:b2:ee,1778_F4-03-100,RX_UCCS_D3_SCAN70_v1
177999,ADV,-36,1785,F4-03-100,e0:5a:1b:15:b2:ee,1785_F4-03-100,RX_UCCS_D3_SCAN70_v1
178948,ADV,-36,1794,F4-03-100,e0:5a:1b:15:b2:ee,1794_F4-03-100,RX_UCCS_D3_SCAN70_v1
