ms,event,rssi,seq,label,addr,mfd,program_id
50688,ADV,-36,510,F4-10-500,e0:5a:1b:15:b2:ee,510_F4-10-500,RX_UCCS_D3_SCAN70_v1
51701,ADV,-36,520,F4-10-500,e0:5a:1b:15:b2:ee,520_F4-10-500,RX_UCCS_D3_SCAN70_v1
53760,ADV,-34,540,F4-10-500,e0:5a:1b:15:b2:ee,540_F4-10-500,RX_UCCS_D3_SCAN70_v1
54735,ADV,-34,550,F4-10-500,e0:5a:1b:15:b2:ee,550_F4-10-500,RX_UCCS_D3_SCAN70_v1
55243,ADV,-34,555,F4-10-500,e0:5a:1b:15:b2:ee,555_F4-10-500,RX_UCCS_D3_SCAN70_v1
55748,ADV,-34,560,F4-10-500,e0:5a:1b:15:b2:ee,560_F4-10-500,RX_UCCS_D3_SCAN70_v1
57259,ADV,-59,575,F4-10-500,e0:5a:1b:15:b2:ee,575_F4-10-500,RX_UCCS_D3_SCAN70_v1
57783,ADV,-59,580,F4-10-500,e0:5a:1b:15:b2:ee,580_F4-10-500,RX_UCCS_D3_SCAN70_v1
58269,ADV,-61,585,F4-10-500,e0:5a:1b:15:b2:ee,585_F4-10-500,RX_UCCS_D3_SCAN70_v1
58770,ADV,-61,590,F4-10-500,e0:5a:1b:15:b2:ee,590_F4-10-500,RX_UCCS_D3_SCAN70_v1
59273,ADV,-62,595,F4-10-500,e0:5a:1b:15:b2:ee,595_F4-10-500,RX_UCCS_D3_SCAN70_v1
60784,ADV,-36,610,F4-03-500,e0:5a:1b:15:b2:ee,610_F4-03-500,RX_UCCS_D3_SCAN70_v1
61790,ADV,-36,620,F4-07-500,e0:5a:1b:15:b2:ee,620_F4-07-500,RX_UCCS_D3_SCAN70_v1
62297,ADV,-36,625,F4-07-500,e0:5a:1b:15:b2:ee,625_F4-07-500,RX_UCCS_D3_SCAN70_v1
63815,ADV,-34,640,F4-07-500,e0:5a:1b:15:b2:ee,640_F4-07-500,RX_UCCS_D3_SCAN70_v1
64320,ADV,-34,645,F4-03-500,e0:5a:1b:15:b2:ee,645_F4-03-500,RX_UCCS_D3_SCAN70_v1
64821,ADV,-37,650,F4-03-500,e0:5a:1b:15:b2:ee,650_F4-03-500,RX_UCCS_D3_SCAN70_v1
66865,ADV,-61,670,F4-03-500,e0:5a:1b:15:b2:ee,670_F4-03-500,RX_UCCS_D3_SCAN70_v1
67357,ADV,-62,675,F4-03-500,e0:5a:1b:15:b2:ee,675_F4-03-500,RX_UCCS_D3_SCAN70_v1
68362,ADV,-62,685,F4-09-500,e0:5a:1b:15:b2:ee,685_F4-09-500,RX_UCCS_D3_SCAN70_v1
68873,ADV,-62,690,F4-09-500,e0:5a:1b:15:b2:ee,690_F4-09-500,RX_UCCS_D3_SCAN70_v1
70381,ADV,-36,705,F4-09-500,e0:5a:1b:15:b2:ee,705_F4-09-500,RX_UCCS_D3_SCAN70_v1
70884,ADV,-36,710,F4-09-500,e0:5a:1b:15:b2:ee,710_F4-09-500,RX_UCCS_D3_SCAN70_v1
71901,ADV,-36,720,F4-08-500,e0:5a:1b:15:b2:ee,720_F4-08-500,RX_UCCS_D3_SCAN70_v1
73412,ADV,-34,735,F4-07-500,e0:5a:1b:15:b2:ee,735_F4-07-500,RX_UCCS_D3_SCAN70_v1
73912,ADV,-34,740,F4-07-500,e0:5a:1b:15:b2:ee,740_F4-07-500,RX_UCCS_D3_SCAN70_v1
74923,ADV,-34,750,F4-07-500,e0:5a:1b:15:b2:ee,750_F4-07-500,RX_UCCS_D3_SCAN70_v1
77446,ADV,-59,775,F4-00-500,e0:5a:1b:15:b2:ee,775_F4-00-500,RX_UCCS_D3_SCAN70_v1
77967,ADV,-61,780,F4-00-500,e0:5a:1b:15:b2:ee,780_F4-00-500,RX_UCCS_D3_SCAN70_v1
78467,ADV,-60,785,F4-00-500,e0:5a:1b:15:b2:ee,785_F4-00-500,RX_UCCS_D3_SCAN70_v1
79977,ADV,-36,800,F4-07-500,e0:5a:1b:15:b2:ee,800_F4-07-500,RX_UCCS_D3_SCAN70_v1
80974,ADV,-36,810,F4-07-500,e0:5a:1b:15:b2:ee,810_F4-07-500,RX_UCCS_D3_SCAN70_v1
81988,ADV,-36,820,F4-07-500,e0:5a:1b:15:b2:ee,820_F4-07-500,RX_UCCS_D3_SCAN70_v1
83493,ADV,-34,835,F4-07-500,e0:5a:1b:15:b2:ee,835_F4-07-500,RX_UCCS_D3_SCAN70_v1
84512,ADV,-34,845,F4-07-500,e0:5a:1b:15:b2:ee,845_F4-07-500,RX_UCCS_D3_SCAN70_v1
85015,ADV,-35,850,F4-07-500,e0:5a:1b:15:b2:ee,850_F4-07-500,RX_UCCS_D3_SCAN70_v1
87045,ADV,-61,870,F4-04-500,e0:5a:1b:15:b2:ee,870_F4-04-500,RX_UCCS_D3_SCAN70_v1
87534,ADV,-61,875,F4-04-500,e0:5a:1b:15:b2:ee,875_F4-04-500,RX_UCCS_D3_SCAN70_v1
88043,ADV,-61,880,F4-04-500,e0:5a:1b:15:b2:ee,880_F4-04-500,RX_UCCS_D3_SCAN70_v1
88550,ADV,-62,885,F4-04-500,e0:5a:1b:15:b2:ee,885_F4-04-500,RX_UCCS_D3_SCAN70_v1
90067,ADV,-36,900,F4-04-500,e0:5a:1b:15:b2:ee,900_F4-04-500,RX_UCCS_D3_SCAN70_v1
90596,ADV,-36,905,F4-04-500,e0:5a:1b:15:b2:ee,905_F4-04-500,RX_UCCS_D3_SCAN70_v1
91574,ADV,-36,915,F4-04-500,e0:5a:1b:15:b2:ee,915_F4-04-500,RX_UCCS_D3_SCAN70_v1
93098,ADV,-34,930,F4-04-500,e0:5a:1b:15:b2:ee,930_F4-04-500,RX_UCCS_D3_SCAN70_v1
93598,ADV,-34,935,F4-04-500,e0:5a:1b:15:b2:ee,935_F4-04-500,RX_UCCS_D3_SCAN70_v1
94095,ADV,-34,940,F4-04-500,e0:5a:1b:15:b2:ee,940_F4-04-500,RX_UCCS_D3_SCAN70_v1
94621,ADV,-34,945,F4-04-500,e0:5a:1b:15:b2:ee,945_F4-04-500,RX_UCCS_D3_SCAN70_v1
95108,ADV,-34,950,F4-04-500,e0:5a:1b:15:b2:ee,950_F4-04-500,RX_UCCS_D3_SCAN70_v1
96144,ADV,-63,960,F4-04-500,e0:5a:1b:15:b2:ee,960_F4-04-500,RX_UCCS_D3_SCAN70_v1
96630,ADV,-62,965,F4-06-500,e0:5a:1b:15:b2:ee,965_F4-06-500,RX_UCCS_D3_SCAN70_v1
97129,ADV,-61,970,F4-06-500,e0:5a:1b:15:b2:ee,970_F4-06-500,RX_UCCS_D3_SCAN70_v1
98144,ADV,-62,980,F4-06-500,e0:5a:1b:15:b2:ee,980_F4-06-500,RX_UCCS_D3_SCAN70_v1
99655,ADV,-36,995,F4-06-500,e0:5a:1b:15:b2:ee,995_F4-06-500,RX_UCCS_D3_SCAN70_v1
100678,ADV,-36,1005,F4-06-500,e0:5a:1b:15:b2:ee,1005_F4-06-500,RX_UCCS_D3_SCAN70_v1
102697,ADV,-83,1030,F4-06-500,e0:5a:1b:15:b2:ee,1030_F4-06-500,RX_UCCS_D3_SCAN70_v1
103700,ADV,-35,1040,F4-05-500,e0:5a:1b:15:b2:ee,1040_F4-05-500,RX_UCCS_D3_SCAN70_v1
104707,ADV,-35,1050,F4-05-500,e0:5a:1b:15:b2:ee,1050_F4-05-500,RX_UCCS_D3_SCAN70_v1
105726,ADV,-61,1060,F4-09-500,e0:5a:1b:15:b2:ee,1060_F4-09-500,RX_UCCS_D3_SCAN70_v1
106265,ADV,-62,1065,F4-09-500,e0:5a:1b:15:b2:ee,1065_F4-09-500,RX_UCCS_D3_SCAN70_v1
107241,ADV,-62,1075,F4-09-500,e0:5a:1b:15:b2:ee,1075_F4-09-500,RX_UCCS_D3_SCAN70_v1
109258,ADV,-36,1095,F4-02-500,e0:5a:1b:15:b2:ee,1095_F4-02-500,RX_UCCS_D3_SCAN70_v1
110271,ADV,-36,1105,F4-02-500,e0:5a:1b:15:b2:ee,1105_F4-02-500,RX_UCCS_D3_SCAN70_v1
112299,ADV,-35,1125,F4-02-500,e0:5a:1b:15:b2:ee,1125_F4-02-500,RX_UCCS_D3_SCAN70_v1
113321,ADV,-34,1135,F4-04-500,e0:5a:1b:15:b2:ee,1135_F4-04-500,RX_UCCS_D3_SCAN70_v1
113820,ADV,-35,1140,F4-04-500,e0:5a:1b:15:b2:ee,1140_F4-04-500,RX_UCCS_D3_SCAN70_v1
114313,ADV,-35,1145,F4-04-500,e0:5a:1b:15:b2:ee,1145_F4-04-500,RX_UCCS_D3_SCAN70_v1
115848,ADV,-61,1160,F4-04-500,e0:5a:1b:15:b2:ee,1160_F4-04-500,RX_UCCS_D3_SCAN70_v1
116328,ADV,-61,1165,F4-04-500,e0:5a:1b:15:b2:ee,1165_F4-04-500,RX_UCCS_D3_SCAN70_v1
117339,ADV,-61,1175,F4-04-500,e0:5a:1b:15:b2:ee,1175_F4-04-500,RX_UCCS_D3_SCAN70_v1
118852,ADV,-36,1190,F4-04-500,e0:5a:1b:15:b2:ee,1190_F4-04-500,RX_UCCS_D3_SCAN70_v1
119355,ADV,-35,1195,F4-04-500,e0:5a:1b:15:b2:ee,1195_F4-04-500,RX_UCCS_D3_SCAN70_v1
119857,ADV,-36,1200,F4-04-500,e0:5a:1b:15:b2:ee,1200_F4-04-500,RX_UCCS_D3_SCAN70_v1
120366,ADV,-36,1205,F4-04-500,e0:5a:1b:15:b2:ee,1205_F4-04-500,RX_UCCS_D3_SCAN70_v1
121891,ADV,-35,1220,F4-04-500,e0:5a:1b:15:b2:ee,1220_F4-04-500,RX_UCCS_D3_SCAN70_v1
122899,ADV,-37,1230,F4-09-500,e0:5a:1b:15:b2:ee,1230_F4-09-500,RX_UCCS_D3_SCAN70_v1
123906,ADV,-34,1240,F4-09-500,e0:5a:1b:15:b2:ee,1240_F4-09-500,RX_UCCS_D3_SCAN70_v1
125423,ADV,-61,1255,F4-09-500,e0:5a:1b:15:b2:ee,1255_F4-09-500,RX_UCCS_D3_SCAN70_v1
125928,ADV,-60,1260,F4-09-500,e0:5a:1b:15:b2:ee,1260_F4-09-500,RX_UCCS_D3_SCAN70_v1
126432,ADV,-60,1265,F4-09-500,e0:5a:1b:15:b2:ee,1265_F4-09-500,RX_UCCS_D3_SCAN70_v1
126945,ADV,-61,1270,F4-09-500,e0:5a:1b:15:b2:ee,1270_F4-09-500,RX_UCCS_D3_SCAN70_v1
128461,ADV,-36,1285,F4-00-500,e0:5a:1b:15:b2:ee,1285_F4-00-500,RX_UCCS_D3_SCAN70_v1
128951,ADV,-36,1290,F4-00-500,e0:5a:1b:15:b2:ee,1290_F4-00-500,RX_UCCS_D3_SCAN70_v1
130454,ADV,-36,1305,F4-09-500,e0:5a:1b:15:b2:ee,1305_F4-09-500,RX_UCCS_D3_SCAN70_v1
131982,ADV,-34,1320,F4-09-500,e0:5a:1b:15:b2:ee,1320_F4-09-500,RX_UCCS_D3_SCAN70_v1
132993,ADV,-35,1330,F4-09-500,e0:5a:1b:15:b2:ee,1330_F4-09-500,RX_UCCS_D3_SCAN70_v1
133497,ADV,-34,1335,F4-09-500,e0:5a:1b:15:b2:ee,1335_F4-09-500,RX_UCCS_D3_SCAN70_v1
135017,ADV,-60,1350,F4-09-500,e0:5a:1b:15:b2:ee,1350_F4-09-500,RX_UCCS_D3_SCAN70_v1
136037,ADV,-61,1360,F4-09-500,e0:5a:1b:15:b2:ee,1360_F4-09-500,RX_UCCS_D3_SCAN70_v1
136535,ADV,-62,1365,F4-09-500,e0:5a:1b:15:b2:ee,1365_F4-09-500,RX_UCCS_D3_SCAN70_v1
138068,ADV,-36,1380,F4-09-500,e0:5a:1b:15:b2:ee,1380_F4-09-500,RX_UCCS_D3_SCAN70_v1
139063,ADV,-36,1390,F4-09-500,e0:5a:1b:15:b2:ee,1390_F4-09-500,RX_UCCS_D3_SCAN70_v1
140059,ADV,-36,1400,F4-09-500,e0:5a:1b:15:b2:ee,1400_F4-09-500,RX_UCCS_D3_SCAN70_v1
141582,ADV,-34,1415,F4-08-500,e0:5a:1b:15:b2:ee,1415_F4-08-500,RX_UCCS_D3_SCAN70_v1
143097,ADV,-34,1430,F4-08-500,e0:5a:1b:15:b2:ee,1430_F4-08-500,RX_UCCS_D3_SCAN70_v1
144608,ADV,-61,1445,F4-08-500,e0:5a:1b:15:b2:ee,1445_F4-08-500,RX_UCCS_D3_SCAN70_v1
145613,ADV,-61,1455,F4-08-500,e0:5a:1b:15:b2:ee,1455_F4-08-500,RX_UCCS_D3_SCAN70_v1
146117,ADV,-62,1460,F4-06-500,e0:5a:1b:15:b2:ee,1460_F4-06-500,RX_UCCS_D3_SCAN70_v1
148141,ADV,-36,1480,F4-06-500,e0:5a:1b:15:b2:ee,1480_F4-06-500,RX_UCCS_D3_SCAN70_v1
149146,ADV,-36,1490,F4-06-500,e0:5a:1b:15:b2:ee,1490_F4-06-500,RX_UCCS_D3_SCAN70_v1
151183,ADV,-34,1510,F4-06-500,e0:5a:1b:15:b2:ee,1510_F4-06-500,RX_UCCS_D3_SCAN70_v1
152176,ADV,-35,1520,F4-06-500,e0:5a:1b:15:b2:ee,1520_F4-06-500,RX_UCCS_D3_SCAN70_v1
152686,ADV,-34,1525,F4-11-500,e0:5a:1b:15:b2:ee,1525_F4-11-500,RX_UCCS_D3_SCAN70_v1
154692,ADV,-62,1550,F4-11-500,e0:5a:1b:15:b2:ee,1550_F4-11-500,RX_UCCS_D3_SCAN70_v1
155194,ADV,-62,1555,F4-11-500,e0:5a:1b:15:b2:ee,1555_F4-11-500,RX_UCCS_D3_SCAN70_v1
155704,ADV,-62,1560,F4-11-500,e0:5a:1b:15:b2:ee,1560_F4-11-500,RX_UCCS_D3_SCAN70_v1
156204,ADV,-62,1565,F4-11-500,e0:5a:1b:15:b2:ee,1565_F4-11-500,RX_UCCS_D3_SCAN70_v1
158226,ADV,-36,1585,F4-05-500,e0:5a:1b:15:b2:ee,1585_F4-05-500,RX_UCCS_D3_SCAN70_v1
158728,ADV,-36,1590,F4-05-500,e0:5a:1b:15:b2:ee,1590_F4-05-500,RX_UCCS_D3_SCAN70_v1
159254,ADV,-36,1595,F4-05-500,e0:5a:1b:15:b2:ee,1595_F4-05-500,RX_UCCS_D3_SCAN70_v1
161249,ADV,-34,1615,F4-02-500,e0:5a:1b:15:b2:ee,1615_F4-02-500,RX_UCCS_D3_SCAN70_v1
162253,ADV,-35,1625,F4-02-500,e0:5a:1b:15:b2:ee,1625_F4-02-500,RX_UCCS_D3_SCAN70_v1
163266,ADV,-34,1635,F4-08-500,e0:5a:1b:15:b2:ee,1635_F4-08-500,RX_UCCS_D3_SCAN70_v1
164779,ADV,-62,1650,F4-08-500,e0:5a:1b:15:b2:ee,1650_F4-08-500,RX_UCCS_D3_SCAN70_v1
165279,ADV,-61,1655,F4-08-500,e0:5a:1b:15:b2:ee,1655_F4-08-500,RX_UCCS_D3_SCAN70_v1
166301,ADV,-59,1665,F4-08-500,e0:5a:1b:15:b2:ee,1665_F4-08-500,RX_UCCS_D3_SCAN70_v1
167816,ADV,-36,1680,F4-01-500,e0:5a:1b:15:b2:ee,1680_F4-01-500,RX_UCCS_D3_SCAN70_v1
168312,ADV,-36,1685,F4-01-500,e0:5a:1b:15:b2:ee,1685_F4-01-500,RX_UCCS_D3_SCAN70_v1
169314,ADV,-36,1695,F4-01-500,e0:5a:1b:15:b2:ee,1695_F4-01-500,RX_UCCS_D3_SCAN70_v1
169820,ADV,-36,1700,F4-02-500,e0:5a:1b:15:b2:ee,1700_F4-02-500,RX_UCCS_D3_SCAN70_v1
171338,ADV,-34,1715,F4-01-500,e0:5a:1b:15:b2:ee,1715_F4-01-500,RX_UCCS_D3_SCAN70_v1
171859,ADV,-34,1720,F4-01-500,e0:5a:1b:15:b2:ee,1720_F4-01-500,RX_UCCS_D3_SCAN70_v1
172849,ADV,-35,1730,F4-01-500,e0:5a:1b:15:b2:ee,1730_F4-01-500,RX_UCCS_D3_SCAN70_v1
173350,ADV,-34,1735,F4-01-500,e0:5a:1b:15:b2:ee,1735_F4-01-500,RX_UCCS_D3_SCAN70_v1
174369,ADV,-61,1745,F4-01-500,e0:5a:1b:15:b2:ee,1745_F4-01-500,RX_UCCS_D3_SCAN70_v1
174875,ADV,-62,1750,F4-01-500,e0:5a:1b:15:b2:ee,1750_F4-01-500,RX_UCCS_D3_SCAN70_v1
175392,ADV,-61,1755,F4-01-500,e0:5a:1b:15:b2:ee,1755_F4-01-500,RX_UCCS_D3_SCAN70_v1
175881,ADV,-62,1760,F4-01-500,e0:5a:1b:15:b2:ee,1760_F4-01-500,RX_UCCS_D3_SCAN70_v1
177904,ADV,-36,1780,F4-03-500,e0:5a:1b:15:b2:ee,1780_F4-03-500,RX_UCCS_D3_SCAN70_v1
178419,ADV,-36,1785,F4-03-500,e0:5a:1b:15:b2:ee,1785_F4-03-500,RX_UCCS_D3_SCAN70_v1
