ms,event,rssi,seq,label,addr,mfd,program_id
168787,ADV,-34,1693,P4-01-100,e0:5a:1b:15:b2:ee,1693_P4-01-100,RX_UCCS_D3_SCAN70_v1
169504,ADV,-61,1700,P4-02-100,e0:5a:1b:15:b2:ee,1700_P4-02-100,RX_UCCS_D3_SCAN70_v1
170129,ADV,-37,1707,P4-01-100,e0:5a:1b:15:b2:ee,1707_P4-01-100,RX_UCCS_D3_SCAN70_v1
170765,ADV,-35,1713,P4-01-100,e0:5a:1b:15:b2:ee,1713_P4-01-100,RX_UCCS_D3_SCAN70_v1
171099,ADV,-36,1716,P4-01-100,e0:5a:1b:15:b2:ee,1716_P4-01-100,RX_UCCS_D3_SCAN70_v1
171716,ADV,-34,1722,P4-01-100,e0:5a:1b:15:b2:ee,1722_P4-01-100,RX_UCCS_D3_SCAN70_v1
172220,ADV,-35,1728,P4-01-100,e0:5a:1b:15:b2:ee,1728_P4-01-100,RX_UCCS_D3_SCAN70_v1
173155,ADV,-35,1737,P4-01-100,e0:5a:1b:15:b2:ee,1737_P4-01-100,RX_UCCS_D3_SCAN70_v1
174532,ADV,-34,1751,P4-01-500,e0:5a:1b:15:b2:ee,1751_P4-01-500,RX_UCCS_D3_SCAN70_v1
175541,ADV,-35,1761,P4-01-500,e0:5a:1b:15:b2:ee,1761_P4-01-500,RX_UCCS_D3_SCAN70_v1
176064,ADV,-35,1766,P4-03-500,e0:5a:1b:15:b2:ee,1766_P4-03-500,RX_UCCS_D3_SCAN70_v1
176841,ADV,-36,1774,P4-03-100,e0:5a:1b:15:b2:ee,1774_P4-03-100,RX_UCCS_D3_SCAN70_v1
177891,ADV,-35,1784,P4-03-100,e0:5a:1b:15:b2:ee,1784_P4-03-100,RX_UCCS_D3_SCAN70_v1
178734,ADV,-36,1793,P4-03-100,e0:5a:1b:15:b2:ee,1793_P4-03-100,RX_UCCS_D3_SCAN70_v1
179261,ADV,-36,1798,P4-03-100,e0:5a:1b:15:b2:ee,1798_P4-03-100,RX_UCCS_D3_SCAN70_v1
