ms,event,rssi,seq,label,addr,mfd,program_id
166086,ADV,-36,1667,F4-08-100,e0:5a:1b:15:b2:ee,1667_F4-08-100,RX_UCCS_D3_SCAN70_v1
166934,ADV,-62,1676,F4-08-100,e0:5a:1b:15:b2:ee,1676_F4-08-100,RX_UCCS_D3_SCAN70_v1
167547,ADV,-36,1682,F4-01-100,e0:5a:1b:15:b2:ee,1682_F4-01-100,RX_UCCS_D3_SCAN70_v1
168178,ADV,-34,1688,F4-01-100,e0:5a:1b:15:b2:ee,1688_F4-01-100,RX_UCCS_D3_SCAN70_v1
169020,ADV,-36,1697,F4-02-100,e0:5a:1b:15:b2:ee,1697_F4-02-100,RX_UCCS_D3_SCAN70_v1
169953,ADV,-36,1706,F4-01-100,e0:5a:1b:15:b2:ee,1706_F4-01-100,RX_UCCS_D3_SCAN70_v1
170896,ADV,-36,1716,F4-01-100,e0:5a:1b:15:b2:ee,1716_F4-01-100,RX_UCCS_D3_SCAN70_v1
171420,ADV,-36,1721,F4-01-100,e0:5a:1b:15:b2:ee,1721_F4-01-100,RX_UCCS_D3_SCAN70_v1
172472,ADV,-34,1731,F4-01-100,e0:5a:1b:15:b2:ee,1731_F4-01-100,RX_UCCS_D3_SCAN70_v1
173308,ADV,-36,1740,F4-01-100,e0:5a:1b:15:b2:ee,1740_F4-01-100,RX_UCCS_D3_SCAN70_v1
174041,ADV,-61,1747,F4-01-100,e0:5a:1b:15:b2:ee,1747_F4-01-100,RX_UCCS_D3_SCAN70_v1
174678,ADV,-36,1753,F4-01-100,e0:5a:1b:15:b2:ee,1753_F4-01-100,RX_UCCS_D3_SCAN70_v1
175410,ADV,-35,1761,F4-01-100,e0:5a:1b:15:b2:ee,1761_F4-01-100,RX_UCCS_D3_SCAN70_v1
176051,ADV,-60,1767,F4-03-100,e0:5a:1b:15:b2:ee,1767_F4-03-100,RX_UCCS_D3_SCAN70_v1
176767,ADV,-34,1774,F4-03-100,e0:5a:1b:15:b2:ee,1774_F4-03-100,RX_UCCS_D3_SCAN70_v1
177598,ADV,-36,1783,F4-03-100,e0:5a:1b:15:b2:ee,1783_F4-03-100,RX_UCCS_D3_SCAN70_v1
178352,ADV,-60,1790,F4-03-100,e0:5a:1b:15:b2:ee,1790_F4-03-100,RX_UCCS_D3_SCAN70_v1
179096,ADV,-36,1797,F4-03-100,e0:5a:1b:15:b2:ee,1797_F4-03-100,RX_UCCS_D3_SCAN70_v1
