ms,event,rssi,seq,label,addr,mfd,program_id
38884,ADV,-36,393,P4-04-100,e0:5a:1b:15:b2:ee,393_P4-04-100,RX_UCCS_D3_SCAN70_v1
39715,ADV,-62,401,P4-04-100,e0:5a:1b:15:b2:ee,401_P4-04-100,RX_UCCS_D3_SCAN70_v1
40337,ADV,-36,407,P4-04-100,e0:5a:1b:15:b2:ee,407_P4-04-100,RX_UCCS_D3_SCAN70_v1
40774,ADV,-36,412,P4-04-100,e0:5a:1b:15:b2:ee,412_P4-04-100,RX_UCCS_D3_SCAN70_v1
41608,ADV,-63,420,P4-04-100,e0:5a:1b:15:b2:ee,420_P4-04-100,RX_UCCS_D3_SCAN70_v1
42680,ADV,-36,431,P4-10-500,e0:5a:1b:15:b2:ee,431_P4-10-500,RX_UCCS_D3_SCAN70_v1
43382,ADV,-35,438,P4-10-100,e0:5a:1b:15:b2:ee,438_P4-10-100,RX_UCCS_D3_SCAN70_v1
44014,ADV,-61,444,P4-10-100,e0:5a:1b:15:b2:ee,444_P4-10-100,RX_UCCS_D3_SCAN70_v1
44631,ADV,-36,450,P4-10-100,e0:5a:1b:15:b2:ee,450_P4-10-100,RX_UCCS_D3_SCAN70_v1
45159,ADV,-36,456,P4-10-100,e0:5a:1b:15:b2:ee,456_P4-10-100,RX_UCCS_D3_SCAN70_v1
45906,ADV,-62,463,P4-10-100,e0:5a:1b:15:b2:ee,463_P4-10-100,RX_UCCS_D3_SCAN70_v1
46434,ADV,-62,468,P4-10-100,e0:5a:1b:15:b2:ee,468_P4-10-100,RX_UCCS_D3_SCAN70_v1
47473,ADV,-36,479,P4-10-500,e0:5a:1b:15:b2:ee,479_P4-10-500,RX_UCCS_D3_SCAN70_v1
47980,ADV,-36,484,P4-10-500,e0:5a:1b:15:b2:ee,484_P4-10-500,RX_UCCS_D3_SCAN70_v1
48989,ADV,-36,494,P4-10-500,e0:5a:1b:15:b2:ee,494_P4-10-500,RX_UCCS_D3_SCAN70_v1
50502,ADV,-34,509,P4-10-500,e0:5a:1b:15:b2:ee,509_P4-10-500,RX_UCCS_D3_SCAN70_v1
51009,ADV,-34,514,P4-10-500,e0:5a:1b:15:b2:ee,514_P4-10-500,RX_UCCS_D3_SCAN70_v1
52033,ADV,-34,524,P4-10-500,e0:5a:1b:15:b2:ee,524_P4-10-500,RX_UCCS_D3_SCAN70_v1
54052,ADV,-62,544,P4-10-500,e0:5a:1b:15:b2:ee,544_P4-10-500,RX_UCCS_D3_SCAN70_v1
55070,ADV,-62,554,P4-10-500,e0:5a:1b:15:b2:ee,554_P4-10-500,RX_UCCS_D3_SCAN70_v1
56574,ADV,-36,569,P4-10-500,e0:5a:1b:15:b2:ee,569_P4-10-500,RX_UCCS_D3_SCAN70_v1
57576,ADV,-36,579,P4-10-500,e0:5a:1b:15:b2:ee,579_P4-10-500,RX_UCCS_D3_SCAN70_v1
58114,ADV,-36,584,P4-10-500,e0:5a:1b:15:b2:ee,584_P4-10-500,RX_UCCS_D3_SCAN70_v1
58593,ADV,-36,589,P4-10-500,e0:5a:1b:15:b2:ee,589_P4-10-500,RX_UCCS_D3_SCAN70_v1
60106,ADV,-34,604,P4-10-500,e0:5a:1b:15:b2:ee,604_P4-10-500,RX_UCCS_D3_SCAN70_v1
61117,ADV,-34,614,P4-03-500,e0:5a:1b:15:b2:ee,614_P4-03-500,RX_UCCS_D3_SCAN70_v1
61885,ADV,-36,623,P4-07-100,e0:5a:1b:15:b2:ee,623_P4-07-100,RX_UCCS_D3_SCAN70_v1
62439,ADV,-36,628,P4-07-100,e0:5a:1b:15:b2:ee,628_P4-07-100,RX_UCCS_D3_SCAN70_v1
63351,ADV,-36,637,P4-07-100,e0:5a:1b:15:b2:ee,637_P4-07-100,RX_UCCS_D3_SCAN70_v1
64197,ADV,-62,646,P4-03-100,e0:5a:1b:15:b2:ee,646_P4-03-100,RX_UCCS_D3_SCAN70_v1
64924,ADV,-35,653,P4-03-100,e0:5a:1b:15:b2:ee,653_P4-03-100,RX_UCCS_D3_SCAN70_v1
65761,ADV,-36,662,P4-03-100,e0:5a:1b:15:b2:ee,662_P4-03-100,RX_UCCS_D3_SCAN70_v1
66280,ADV,-36,667,P4-03-100,e0:5a:1b:15:b2:ee,667_P4-03-100,RX_UCCS_D3_SCAN70_v1
66904,ADV,-35,673,P4-03-100,e0:5a:1b:15:b2:ee,673_P4-03-100,RX_UCCS_D3_SCAN70_v1
67855,ADV,-35,682,P4-09-100,e0:5a:1b:15:b2:ee,682_P4-09-100,RX_UCCS_D3_SCAN70_v1
68485,ADV,-62,689,P4-09-100,e0:5a:1b:15:b2:ee,689_P4-09-100,RX_UCCS_D3_SCAN70_v1
69119,ADV,-36,695,P4-09-100,e0:5a:1b:15:b2:ee,695_P4-09-100,RX_UCCS_D3_SCAN70_v1
69764,ADV,-35,701,P4-09-100,e0:5a:1b:15:b2:ee,701_P4-09-100,RX_UCCS_D3_SCAN70_v1
70259,ADV,-34,707,P4-09-100,e0:5a:1b:15:b2:ee,707_P4-09-100,RX_UCCS_D3_SCAN70_v1
70580,ADV,-37,710,P4-09-100,e0:5a:1b:15:b2:ee,710_P4-09-100,RX_UCCS_D3_SCAN70_v1
71243,ADV,-35,716,P4-08-100,e0:5a:1b:15:b2:ee,716_P4-08-100,RX_UCCS_D3_SCAN70_v1
72165,ADV,-35,726,P4-07-100,e0:5a:1b:15:b2:ee,726_P4-07-100,RX_UCCS_D3_SCAN70_v1
72580,ADV,-35,730,P4-07-100,e0:5a:1b:15:b2:ee,730_P4-07-100,RX_UCCS_D3_SCAN70_v1
73634,ADV,-34,740,P4-07-100,e0:5a:1b:15:b2:ee,740_P4-07-100,RX_UCCS_D3_SCAN70_v1
74590,ADV,-34,750,P4-07-100,e0:5a:1b:15:b2:ee,750_P4-07-100,RX_UCCS_D3_SCAN70_v1
75322,ADV,-36,757,P4-07-100,e0:5a:1b:15:b2:ee,757_P4-07-100,RX_UCCS_D3_SCAN70_v1
76163,ADV,-62,766,P4-07-100,e0:5a:1b:15:b2:ee,766_P4-07-100,RX_UCCS_D3_SCAN70_v1
77083,ADV,-61,775,P4-00-500,e0:5a:1b:15:b2:ee,775_P4-00-500,RX_UCCS_D3_SCAN70_v1
77895,ADV,-34,783,P4-00-100,e0:5a:1b:15:b2:ee,783_P4-00-100,RX_UCCS_D3_SCAN70_v1
78519,ADV,-61,789,P4-00-100,e0:5a:1b:15:b2:ee,789_P4-00-100,RX_UCCS_D3_SCAN70_v1
79039,ADV,-62,794,P4-00-100,e0:5a:1b:15:b2:ee,794_P4-00-100,RX_UCCS_D3_SCAN70_v1
79670,ADV,-36,801,P4-07-100,e0:5a:1b:15:b2:ee,801_P4-07-100,RX_UCCS_D3_SCAN70_v1
80521,ADV,-63,809,P4-07-100,e0:5a:1b:15:b2:ee,809_P4-07-100,RX_UCCS_D3_SCAN70_v1
81142,ADV,-36,815,P4-07-100,e0:5a:1b:15:b2:ee,815_P4-07-100,RX_UCCS_D3_SCAN70_v1
81884,ADV,-63,823,P4-07-100,e0:5a:1b:15:b2:ee,823_P4-07-100,RX_UCCS_D3_SCAN70_v1
82721,ADV,-34,831,P4-07-100,e0:5a:1b:15:b2:ee,831_P4-07-100,RX_UCCS_D3_SCAN70_v1
83557,ADV,-36,839,P4-07-100,e0:5a:1b:15:b2:ee,839_P4-07-100,RX_UCCS_D3_SCAN70_v1
84283,ADV,-62,847,P4-07-500,e0:5a:1b:15:b2:ee,847_P4-07-500,RX_UCCS_D3_SCAN70_v1
85783,ADV,-59,862,P4-04-500,e0:5a:1b:15:b2:ee,862_P4-04-500,RX_UCCS_D3_SCAN70_v1
86372,ADV,-36,868,P4-04-100,e0:5a:1b:15:b2:ee,868_P4-04-100,RX_UCCS_D3_SCAN70_v1
87001,ADV,-34,874,P4-04-100,e0:5a:1b:15:b2:ee,874_P4-04-100,RX_UCCS_D3_SCAN70_v1
87542,ADV,-34,879,P4-04-100,e0:5a:1b:15:b2:ee,879_P4-04-100,RX_UCCS_D3_SCAN70_v1
88478,ADV,-35,889,P4-04-100,e0:5a:1b:15:b2:ee,889_P4-04-100,RX_UCCS_D3_SCAN70_v1
89313,ADV,-36,897,P4-04-100,e0:5a:1b:15:b2:ee,897_P4-04-100,RX_UCCS_D3_SCAN70_v1
89869,ADV,-34,903,P4-04-500,e0:5a:1b:15:b2:ee,903_P4-04-500,RX_UCCS_D3_SCAN70_v1
90372,ADV,-34,908,P4-04-500,e0:5a:1b:15:b2:ee,908_P4-04-500,RX_UCCS_D3_SCAN70_v1
91382,ADV,-35,918,P4-04-500,e0:5a:1b:15:b2:ee,918_P4-04-500,RX_UCCS_D3_SCAN70_v1
92932,ADV,-62,933,P4-04-500,e0:5a:1b:15:b2:ee,933_P4-04-500,RX_UCCS_D3_SCAN70_v1
93913,ADV,-62,943,P4-04-500,e0:5a:1b:15:b2:ee,943_P4-04-500,RX_UCCS_D3_SCAN70_v1
94426,ADV,-62,948,P4-04-500,e0:5a:1b:15:b2:ee,948_P4-04-500,RX_UCCS_D3_SCAN70_v1
94924,ADV,-62,953,P4-04-500,e0:5a:1b:15:b2:ee,953_P4-04-500,RX_UCCS_D3_SCAN70_v1
95939,ADV,-36,963,P4-06-500,e0:5a:1b:15:b2:ee,963_P4-06-500,RX_UCCS_D3_SCAN70_v1
96476,ADV,-36,969,P4-06-100,e0:5a:1b:15:b2:ee,969_P4-06-100,RX_UCCS_D3_SCAN70_v1
97442,ADV,-36,978,P4-06-100,e0:5a:1b:15:b2:ee,978_P4-06-100,RX_UCCS_D3_SCAN70_v1
98070,ADV,-34,985,P4-06-100,e0:5a:1b:15:b2:ee,985_P4-06-100,RX_UCCS_D3_SCAN70_v1
98722,ADV,-62,991,P4-06-100,e0:5a:1b:15:b2:ee,991_P4-06-100,RX_UCCS_D3_SCAN70_v1
99231,ADV,-62,996,P4-06-100,e0:5a:1b:15:b2:ee,996_P4-06-100,RX_UCCS_D3_SCAN70_v1
99971,ADV,-35,1004,P4-06-100,e0:5a:1b:15:b2:ee,1004_P4-06-100,RX_UCCS_D3_SCAN70_v1
100977,ADV,-34,1014,P4-06-500,e0:5a:1b:15:b2:ee,1014_P4-06-500,RX_UCCS_D3_SCAN70_v1
102999,ADV,-62,1034,P4-06-500,e0:5a:1b:15:b2:ee,1034_P4-06-500,RX_UCCS_D3_SCAN70_v1
104012,ADV,-61,1044,P4-05-500,e0:5a:1b:15:b2:ee,1044_P4-05-500,RX_UCCS_D3_SCAN70_v1
104576,ADV,-36,1050,P4-05-100,e0:5a:1b:15:b2:ee,1050_P4-05-100,RX_UCCS_D3_SCAN70_v1
105300,ADV,-34,1057,P4-09-100,e0:5a:1b:15:b2:ee,1057_P4-09-100,RX_UCCS_D3_SCAN70_v1
105931,ADV,-62,1063,P4-09-100,e0:5a:1b:15:b2:ee,1063_P4-09-100,RX_UCCS_D3_SCAN70_v1
106571,ADV,-36,1070,P4-09-100,e0:5a:1b:15:b2:ee,1070_P4-09-100,RX_UCCS_D3_SCAN70_v1
107084,ADV,-36,1075,P4-09-100,e0:5a:1b:15:b2:ee,1075_P4-09-100,RX_UCCS_D3_SCAN70_v1
107852,ADV,-62,1082,P4-09-100,e0:5a:1b:15:b2:ee,1082_P4-09-100,RX_UCCS_D3_SCAN70_v1
108677,ADV,-35,1091,P4-02-100,e0:5a:1b:15:b2:ee,1091_P4-02-100,RX_UCCS_D3_SCAN70_v1
109309,ADV,-62,1097,P4-02-100,e0:5a:1b:15:b2:ee,1097_P4-02-100,RX_UCCS_D3_SCAN70_v1
109952,ADV,-36,1103,P4-02-100,e0:5a:1b:15:b2:ee,1103_P4-02-100,RX_UCCS_D3_SCAN70_v1
110563,ADV,-34,1110,P4-02-100,e0:5a:1b:15:b2:ee,1110_P4-02-100,RX_UCCS_D3_SCAN70_v1
111187,ADV,-62,1116,P4-02-100,e0:5a:1b:15:b2:ee,1116_P4-02-100,RX_UCCS_D3_SCAN70_v1
112044,ADV,-34,1124,P4-02-100,e0:5a:1b:15:b2:ee,1124_P4-02-100,RX_UCCS_D3_SCAN70_v1
112649,ADV,-60,1130,P4-04-100,e0:5a:1b:15:b2:ee,1130_P4-04-100,RX_UCCS_D3_SCAN70_v1
113275,ADV,-36,1137,P4-04-100,e0:5a:1b:15:b2:ee,1137_P4-04-100,RX_UCCS_D3_SCAN70_v1
113902,ADV,-34,1143,P4-04-100,e0:5a:1b:15:b2:ee,1143_P4-04-100,RX_UCCS_D3_SCAN70_v1
114424,ADV,-35,1148,P4-04-100,e0:5a:1b:15:b2:ee,1148_P4-04-100,RX_UCCS_D3_SCAN70_v1
115078,ADV,-62,1155,P4-04-100,e0:5a:1b:15:b2:ee,1155_P4-04-100,RX_UCCS_D3_SCAN70_v1
115996,ADV,-62,1164,P4-04-100,e0:5a:1b:15:b2:ee,1164_P4-04-100,RX_UCCS_D3_SCAN70_v1
116636,ADV,-36,1170,P4-04-100,e0:5a:1b:15:b2:ee,1170_P4-04-100,RX_UCCS_D3_SCAN70_v1
117576,ADV,-36,1180,P4-04-500,e0:5a:1b:15:b2:ee,1180_P4-04-500,RX_UCCS_D3_SCAN70_v1
118579,ADV,-36,1190,P4-04-500,e0:5a:1b:15:b2:ee,1190_P4-04-500,RX_UCCS_D3_SCAN70_v1
120612,ADV,-34,1210,P4-04-500,e0:5a:1b:15:b2:ee,1210_P4-04-500,RX_UCCS_D3_SCAN70_v1
121120,ADV,-35,1215,P4-04-500,e0:5a:1b:15:b2:ee,1215_P4-04-500,RX_UCCS_D3_SCAN70_v1
121626,ADV,-35,1220,P4-04-500,e0:5a:1b:15:b2:ee,1220_P4-04-500,RX_UCCS_D3_SCAN70_v1
122569,ADV,-34,1230,P4-09-100,e0:5a:1b:15:b2:ee,1230_P4-09-100,RX_UCCS_D3_SCAN70_v1
123214,ADV,-62,1236,P4-09-100,e0:5a:1b:15:b2:ee,1236_P4-09-100,RX_UCCS_D3_SCAN70_v1
123724,ADV,-61,1241,P4-09-100,e0:5a:1b:15:b2:ee,1241_P4-09-100,RX_UCCS_D3_SCAN70_v1
124358,ADV,-36,1247,P4-09-100,e0:5a:1b:15:b2:ee,1247_P4-09-100,RX_UCCS_D3_SCAN70_v1
125081,ADV,-61,1255,P4-09-100,e0:5a:1b:15:b2:ee,1255_P4-09-100,RX_UCCS_D3_SCAN70_v1
125804,ADV,-36,1262,P4-09-100,e0:5a:1b:15:b2:ee,1262_P4-09-100,RX_UCCS_D3_SCAN70_v1
126436,ADV,-35,1268,P4-09-100,e0:5a:1b:15:b2:ee,1268_P4-09-100,RX_UCCS_D3_SCAN70_v1
128678,ADV,-36,1291,P4-00-100,e0:5a:1b:15:b2:ee,1291_P4-00-100,RX_UCCS_D3_SCAN70_v1
129644,ADV,-36,1300,P4-09-100,e0:5a:1b:15:b2:ee,1300_P4-09-100,RX_UCCS_D3_SCAN70_v1
130547,ADV,-36,1309,P4-09-100,e0:5a:1b:15:b2:ee,1309_P4-09-100,RX_UCCS_D3_SCAN70_v1
131386,ADV,-61,1318,P4-09-100,e0:5a:1b:15:b2:ee,1318_P4-09-100,RX_UCCS_D3_SCAN70_v1
132322,ADV,-61,1327,P4-09-100,e0:5a:1b:15:b2:ee,1327_P4-09-100,RX_UCCS_D3_SCAN70_v1
133156,ADV,-35,1335,P4-09-100,e0:5a:1b:15:b2:ee,1335_P4-09-100,RX_UCCS_D3_SCAN70_v1
134105,ADV,-34,1345,P4-09-100,e0:5a:1b:15:b2:ee,1345_P4-09-100,RX_UCCS_D3_SCAN70_v1
135178,ADV,-61,1356,P4-09-500,e0:5a:1b:15:b2:ee,1356_P4-09-500,RX_UCCS_D3_SCAN70_v1
136188,ADV,-61,1366,P4-09-500,e0:5a:1b:15:b2:ee,1366_P4-09-500,RX_UCCS_D3_SCAN70_v1
137698,ADV,-36,1381,P4-09-500,e0:5a:1b:15:b2:ee,1381_P4-09-500,RX_UCCS_D3_SCAN70_v1
138709,ADV,-36,1391,P4-09-500,e0:5a:1b:15:b2:ee,1391_P4-09-500,RX_UCCS_D3_SCAN70_v1
139708,ADV,-36,1401,P4-09-500,e0:5a:1b:15:b2:ee,1401_P4-09-500,RX_UCCS_D3_SCAN70_v1
140668,ADV,-36,1411,P4-02-100,e0:5a:1b:15:b2:ee,1411_P4-02-100,RX_UCCS_D3_SCAN70_v1
141710,ADV,-35,1421,P4-08-100,e0:5a:1b:15:b2:ee,1421_P4-08-100,RX_UCCS_D3_SCAN70_v1
142233,ADV,-35,1426,P4-08-100,e0:5a:1b:15:b2:ee,1426_P4-08-100,RX_UCCS_D3_SCAN70_v1
143077,ADV,-36,1435,P4-08-100,e0:5a:1b:15:b2:ee,1435_P4-08-100,RX_UCCS_D3_SCAN70_v1
143717,ADV,-35,1441,P4-08-100,e0:5a:1b:15:b2:ee,1441_P4-08-100,RX_UCCS_D3_SCAN70_v1
144660,ADV,-34,1451,P4-08-100,e0:5a:1b:15:b2:ee,1451_P4-08-100,RX_UCCS_D3_SCAN70_v1
145644,ADV,-34,1460,P4-06-100,e0:5a:1b:15:b2:ee,1460_P4-06-100,RX_UCCS_D3_SCAN70_v1
146371,ADV,-37,1468,P4-06-100,e0:5a:1b:15:b2:ee,1468_P4-06-100,RX_UCCS_D3_SCAN70_v1
147214,ADV,-63,1476,P4-06-100,e0:5a:1b:15:b2:ee,1476_P4-06-100,RX_UCCS_D3_SCAN70_v1
147660,ADV,-62,1480,P4-06-100,e0:5a:1b:15:b2:ee,1480_P4-06-100,RX_UCCS_D3_SCAN70_v1
148172,ADV,-62,1486,P4-06-100,e0:5a:1b:15:b2:ee,1486_P4-06-100,RX_UCCS_D3_SCAN70_v1
148907,ADV,-35,1493,P4-06-100,e0:5a:1b:15:b2:ee,1493_P4-06-100,RX_UCCS_D3_SCAN70_v1
149427,ADV,-35,1498,P4-06-100,e0:5a:1b:15:b2:ee,1498_P4-06-100,RX_UCCS_D3_SCAN70_v1
151009,ADV,-62,1514,P4-06-500,e0:5a:1b:15:b2:ee,1514_P4-06-500,RX_UCCS_D3_SCAN70_v1
151490,ADV,-60,1519,P4-06-500,e0:5a:1b:15:b2:ee,1519_P4-06-500,RX_UCCS_D3_SCAN70_v1
152471,ADV,-63,1529,P4-11-100,e0:5a:1b:15:b2:ee,1529_P4-11-100,RX_UCCS_D3_SCAN70_v1
153309,ADV,-35,1537,P4-11-100,e0:5a:1b:15:b2:ee,1537_P4-11-100,RX_UCCS_D3_SCAN70_v1
154278,ADV,-35,1546,P4-11-100,e0:5a:1b:15:b2:ee,1546_P4-11-100,RX_UCCS_D3_SCAN70_v1
155209,ADV,-34,1556,P4-11-100,e0:5a:1b:15:b2:ee,1556_P4-11-100,RX_UCCS_D3_SCAN70_v1
156278,ADV,-62,1567,P4-11-100,e0:5a:1b:15:b2:ee,1567_P4-11-100,RX_UCCS_D3_SCAN70_v1
157480,ADV,-35,1579,P4-11-500,e0:5a:1b:15:b2:ee,1579_P4-11-500,RX_UCCS_D3_SCAN70_v1
158577,ADV,-34,1590,P4-05-100,e0:5a:1b:15:b2:ee,1590_P4-05-100,RX_UCCS_D3_SCAN70_v1
159226,ADV,-62,1596,P4-05-100,e0:5a:1b:15:b2:ee,1596_P4-05-100,RX_UCCS_D3_SCAN70_v1
160333,ADV,-36,1607,P4-01-100,e0:5a:1b:15:b2:ee,1607_P4-01-100,RX_UCCS_D3_SCAN70_v1
161379,ADV,-35,1618,P4-02-100,e0:5a:1b:15:b2:ee,1618_P4-02-100,RX_UCCS_D3_SCAN70_v1
161912,ADV,-34,1623,P4-02-100,e0:5a:1b:15:b2:ee,1623_P4-02-100,RX_UCCS_D3_SCAN70_v1
162570,ADV,-62,1629,P4-08-100,e0:5a:1b:15:b2:ee,1629_P4-08-100,RX_UCCS_D3_SCAN70_v1
163058,ADV,-62,1634,P4-08-100,e0:5a:1b:15:b2:ee,1634_P4-08-100,RX_UCCS_D3_SCAN70_v1
164000,ADV,-62,1644,P4-08-100,e0:5a:1b:15:b2:ee,1644_P4-08-100,RX_UCCS_D3_SCAN70_v1
164525,ADV,-63,1649,P4-08-100,e0:5a:1b:15:b2:ee,1649_P4-08-100,RX_UCCS_D3_SCAN70_v1
164931,ADV,-61,1653,P4-08-100,e0:5a:1b:15:b2:ee,1653_P4-08-100,RX_UCCS_D3_SCAN70_v1
165778,ADV,-38,1662,P4-08-100,e0:5a:1b:15:b2:ee,1662_P4-08-100,RX_UCCS_D3_SCAN70_v1
166406,ADV,-62,1668,P4-08-100,e0:5a:1b:15:b2:ee,1668_P4-08-100,RX_UCCS_D3_SCAN70_v1
167478,ADV,-36,1679,P4-01-500,e0:5a:1b:15:b2:ee,1679_P4-01-500,RX_UCCS_D3_SCAN70_v1
168175,ADV,-34,1686,P4-01-100,e0:5a:1b:15:b2:ee,1686_P4-01-100,RX_UCCS_D3_SCAN70_v1
168813,ADV,-63,1692,P4-01-100,e0:5a:1b:15:b2:ee,1692_P4-01-100,RX_UCCS_D3_SCAN70_v1
169766,ADV,-62,1702,P4-01-100,e0:5a:1b:15:b2:ee,1702_P4-01-100,RX_UCCS_D3_SCAN70_v1
170406,ADV,-36,1708,P4-01-100,e0:5a:1b:15:b2:ee,1708_P4-01-100,RX_UCCS_D3_SCAN70_v1
171176,ADV,-62,1715,P4-01-100,e0:5a:1b:15:b2:ee,1715_P4-01-100,RX_UCCS_D3_SCAN70_v1
