ms,event,rssi,seq,label,addr,mfd,program_id
129954,ADV,-36,1302,F4-09-100,e0:5a:1b:15:b2:ee,1302_F4-09-100,RX_UCCS_D3_SCAN70_v1
130601,ADV,-35,1308,F4-09-100,e0:5a:1b:15:b2:ee,1308_F4-09-100,RX_UCCS_D3_SCAN70_v1
131215,ADV,-61,1315,F4-09-100,e0:5a:1b:15:b2:ee,1315_F4-09-100,RX_UCCS_D3_SCAN70_v1
132071,ADV,-35,1323,F4-09-100,e0:5a:1b:15:b2:ee,1323_F4-09-100,RX_UCCS_D3_SCAN70_v1
132703,ADV,-60,1330,F4-09-100,e0:5a:1b:15:b2:ee,1330_F4-09-100,RX_UCCS_D3_SCAN70_v1
133121,ADV,-60,1334,F4-09-100,e0:5a:1b:15:b2:ee,1334_F4-09-100,RX_UCCS_D3_SCAN70_v1
133643,ADV,-61,1339,F4-09-100,e0:5a:1b:15:b2:ee,1339_F4-09-100,RX_UCCS_D3_SCAN70_v1
134062,ADV,-61,1343,F4-09-100,e0:5a:1b:15:b2:ee,1343_F4-09-100,RX_UCCS_D3_SCAN70_v1
134596,ADV,-61,1349,F4-09-100,e0:5a:1b:15:b2:ee,1349_F4-09-100,RX_UCCS_D3_SCAN70_v1
135331,ADV,-34,1356,F4-09-100,e0:5a:1b:15:b2:ee,1356_F4-09-100,RX_UCCS_D3_SCAN70_v1
135967,ADV,-60,1362,F4-09-100,e0:5a:1b:15:b2:ee,1362_F4-09-100,RX_UCCS_D3_SCAN70_v1
136711,ADV,-36,1370,F4-09-100,e0:5a:1b:15:b2:ee,1370_F4-09-100,RX_UCCS_D3_SCAN70_v1
137347,ADV,-34,1376,F4-09-100,e0:5a:1b:15:b2:ee,1376_F4-09-100,RX_UCCS_D3_SCAN70_v1
137984,ADV,-62,1382,F4-09-100,e0:5a:1b:15:b2:ee,1382_F4-09-100,RX_UCCS_D3_SCAN70_v1
138722,ADV,-34,1390,F4-09-100,e0:5a:1b:15:b2:ee,1390_F4-09-100,RX_UCCS_D3_SCAN70_v1
139242,ADV,-34,1395,F4-09-100,e0:5a:1b:15:b2:ee,1395_F4-09-100,RX_UCCS_D3_SCAN70_v1
139874,ADV,-61,1401,F4-09-100,e0:5a:1b:15:b2:ee,1401_F4-09-100,RX_UCCS_D3_SCAN70_v1
140297,ADV,-61,1406,F4-07-100,e0:5a:1b:15:b2:ee,1406_F4-07-100,RX_UCCS_D3_SCAN70_v1
140821,ADV,-61,1411,F4-02-100,e0:5a:1b:15:b2:ee,1411_F4-02-100,RX_UCCS_D3_SCAN70_v1
141151,ADV,-34,1414,F4-08-100,e0:5a:1b:15:b2:ee,1414_F4-08-100,RX_UCCS_D3_SCAN70_v1
141671,ADV,-34,1419,F4-08-100,e0:5a:1b:15:b2:ee,1419_F4-08-100,RX_UCCS_D3_SCAN70_v1
142398,ADV,-36,1427,F4-08-100,e0:5a:1b:15:b2:ee,1427_F4-08-100,RX_UCCS_D3_SCAN70_v1
143252,ADV,-62,1435,F4-08-100,e0:5a:1b:15:b2:ee,1435_F4-08-100,RX_UCCS_D3_SCAN70_v1
143967,ADV,-34,1442,F4-08-100,e0:5a:1b:15:b2:ee,1442_F4-08-100,RX_UCCS_D3_SCAN70_v1
144292,ADV,-36,1445,F4-08-100,e0:5a:1b:15:b2:ee,1445_F4-08-100,RX_UCCS_D3_SCAN70_v1
145014,ADV,-34,1453,F4-08-100,e0:5a:1b:15:b2:ee,1453_F4-08-100,RX_UCCS_D3_SCAN70_v1
145645,ADV,-60,1459,F4-06-100,e0:5a:1b:15:b2:ee,1459_F4-06-100,RX_UCCS_D3_SCAN70_v1
146258,ADV,-36,1465,F4-06-100,e0:5a:1b:15:b2:ee,1465_F4-06-100,RX_UCCS_D3_SCAN70_v1
146781,ADV,-36,1470,F4-06-100,e0:5a:1b:15:b2:ee,1470_F4-06-100,RX_UCCS_D3_SCAN70_v1
147421,ADV,-35,1477,F4-06-100,e0:5a:1b:15:b2:ee,1477_F4-06-100,RX_UCCS_D3_SCAN70_v1
148069,ADV,-61,1483,F4-06-100,e0:5a:1b:15:b2:ee,1483_F4-06-100,RX_UCCS_D3_SCAN70_v1
148798,ADV,-35,1491,F4-06-100,e0:5a:1b:15:b2:ee,1491_F4-06-100,RX_UCCS_D3_SCAN70_v1
149433,ADV,-59,1497,F4-06-100,e0:5a:1b:15:b2:ee,1497_F4-06-100,RX_UCCS_D3_SCAN70_v1
149956,ADV,-61,1502,F4-06-100,e0:5a:1b:15:b2:ee,1502_F4-06-100,RX_UCCS_D3_SCAN70_v1
150583,ADV,-36,1508,F4-06-100,e0:5a:1b:15:b2:ee,1508_F4-06-100,RX_UCCS_D3_SCAN70_v1
151107,ADV,-36,1514,F4-06-100,e0:5a:1b:15:b2:ee,1514_F4-06-100,RX_UCCS_D3_SCAN70_v1
151874,ADV,-61,1521,F4-06-100,e0:5a:1b:15:b2:ee,1521_F4-06-100,RX_UCCS_D3_SCAN70_v1
152493,ADV,-36,1527,F4-11-100,e0:5a:1b:15:b2:ee,1527_F4-11-100,RX_UCCS_D3_SCAN70_v1
153118,ADV,-34,1534,F4-11-100,e0:5a:1b:15:b2:ee,1534_F4-11-100,RX_UCCS_D3_SCAN70_v1
153635,ADV,-35,1539,F4-11-100,e0:5a:1b:15:b2:ee,1539_F4-11-100,RX_UCCS_D3_SCAN70_v1
154276,ADV,-62,1545,F4-11-100,e0:5a:1b:15:b2:ee,1545_F4-11-100,RX_UCCS_D3_SCAN70_v1
154900,ADV,-36,1552,F4-11-100,e0:5a:1b:15:b2:ee,1552_F4-11-100,RX_UCCS_D3_SCAN70_v1
155431,ADV,-36,1557,F4-11-100,e0:5a:1b:15:b2:ee,1557_F4-11-100,RX_UCCS_D3_SCAN70_v1
155852,ADV,-36,1561,F4-11-100,e0:5a:1b:15:b2:ee,1561_F4-11-100,RX_UCCS_D3_SCAN70_v1
156492,ADV,-35,1568,F4-11-100,e0:5a:1b:15:b2:ee,1568_F4-11-100,RX_UCCS_D3_SCAN70_v1
157020,ADV,-34,1573,F4-11-100,e0:5a:1b:15:b2:ee,1573_F4-11-100,RX_UCCS_D3_SCAN70_v1
157671,ADV,-62,1579,F4-11-100,e0:5a:1b:15:b2:ee,1579_F4-11-100,RX_UCCS_D3_SCAN70_v1
158288,ADV,-36,1586,F4-05-100,e0:5a:1b:15:b2:ee,1586_F4-05-100,RX_UCCS_D3_SCAN70_v1
158930,ADV,-34,1592,F4-05-100,e0:5a:1b:15:b2:ee,1592_F4-05-100,RX_UCCS_D3_SCAN70_v1
159577,ADV,-61,1598,F4-05-100,e0:5a:1b:15:b2:ee,1598_F4-05-100,RX_UCCS_D3_SCAN70_v1
160195,ADV,-36,1605,F4-01-100,e0:5a:1b:15:b2:ee,1605_F4-01-100,RX_UCCS_D3_SCAN70_v1
161149,ADV,-36,1614,F4-02-100,e0:5a:1b:15:b2:ee,1614_F4-02-100,RX_UCCS_D3_SCAN70_v1
161772,ADV,-34,1620,F4-02-100,e0:5a:1b:15:b2:ee,1620_F4-02-100,RX_UCCS_D3_SCAN70_v1
162295,ADV,-34,1626,F4-02-100,e0:5a:1b:15:b2:ee,1626_F4-02-100,RX_UCCS_D3_SCAN70_v1
163224,ADV,-35,1635,F4-08-100,e0:5a:1b:15:b2:ee,1635_F4-08-100,RX_UCCS_D3_SCAN70_v1
163972,ADV,-36,1642,F4-08-100,e0:5a:1b:15:b2:ee,1642_F4-08-100,RX_UCCS_D3_SCAN70_v1
164391,ADV,-60,1646,F4-08-100,e0:5a:1b:15:b2:ee,1646_F4-08-100,RX_UCCS_D3_SCAN70_v1
165337,ADV,-60,1656,F4-08-100,e0:5a:1b:15:b2:ee,1656_F4-08-100,RX_UCCS_D3_SCAN70_v1
165964,ADV,-36,1662,F4-08-100,e0:5a:1b:15:b2:ee,1662_F4-08-100,RX_UCCS_D3_SCAN70_v1
166588,ADV,-37,1668,F4-08-100,e0:5a:1b:15:b2:ee,1668_F4-08-100,RX_UCCS_D3_SCAN70_v1
167005,ADV,-34,1673,F4-08-100,e0:5a:1b:15:b2:ee,1673_F4-08-100,RX_UCCS_D3_SCAN70_v1
167430,ADV,-36,1677,F4-08-100,e0:5a:1b:15:b2:ee,1677_F4-08-100,RX_UCCS_D3_SCAN70_v1
168057,ADV,-34,1683,F4-01-100,e0:5a:1b:15:b2:ee,1683_F4-01-100,RX_UCCS_D3_SCAN70_v1
168684,ADV,-61,1689,F4-01-100,e0:5a:1b:15:b2:ee,1689_F4-01-100,RX_UCCS_D3_SCAN70_v1
169310,ADV,-36,1696,F4-01-100,e0:5a:1b:15:b2:ee,1696_F4-01-100,RX_UCCS_D3_SCAN70_v1
169960,ADV,-34,1702,F4-01-100,e0:5a:1b:15:b2:ee,1702_F4-01-100,RX_UCCS_D3_SCAN70_v1
170591,ADV,-61,1709,F4-01-100,e0:5a:1b:15:b2:ee,1709_F4-01-100,RX_UCCS_D3_SCAN70_v1
171212,ADV,-36,1715,F4-01-100,e0:5a:1b:15:b2:ee,1715_F4-01-100,RX_UCCS_D3_SCAN70_v1
171736,ADV,-35,1720,F4-01-100,e0:5a:1b:15:b2:ee,1720_F4-01-100,RX_UCCS_D3_SCAN70_v1
172358,ADV,-34,1726,F4-01-100,e0:5a:1b:15:b2:ee,1726_F4-01-100,RX_UCCS_D3_SCAN70_v1
173083,ADV,-36,1733,F4-01-100,e0:5a:1b:15:b2:ee,1733_F4-01-100,RX_UCCS_D3_SCAN70_v1
173498,ADV,-61,1738,F4-01-100,e0:5a:1b:15:b2:ee,1738_F4-01-100,RX_UCCS_D3_SCAN70_v1
174229,ADV,-34,1745,F4-01-100,e0:5a:1b:15:b2:ee,1745_F4-01-100,RX_UCCS_D3_SCAN70_v1
174859,ADV,-62,1751,F4-01-100,e0:5a:1b:15:b2:ee,1751_F4-01-100,RX_UCCS_D3_SCAN70_v1
175390,ADV,-62,1756,F4-01-100,e0:5a:1b:15:b2:ee,1756_F4-01-100,RX_UCCS_D3_SCAN70_v1
175708,ADV,-34,1760,F4-01-100,e0:5a:1b:15:b2:ee,1760_F4-01-100,RX_UCCS_D3_SCAN70_v1
176231,ADV,-34,1765,F4-01-100,e0:5a:1b:15:b2:ee,1765_F4-01-100,RX_UCCS_D3_SCAN70_v1
176847,ADV,-60,1771,F4-03-100,e0:5a:1b:15:b2:ee,1771_F4-03-100,RX_UCCS_D3_SCAN70_v1
177475,ADV,-36,1777,F4-03-100,e0:5a:1b:15:b2:ee,1777_F4-03-100,RX_UCCS_D3_SCAN70_v1
178228,ADV,-61,1785,F4-03-100,e0:5a:1b:15:b2:ee,1785_F4-03-100,RX_UCCS_D3_SCAN70_v1
178936,ADV,-36,1792,F4-03-100,e0:5a:1b:15:b2:ee,1792_F4-03-100,RX_UCCS_D3_SCAN70_v1
179568,ADV,-34,1798,F4-03-100,e0:5a:1b:15:b2:ee,1798_F4-03-100,RX_UCCS_D3_SCAN70_v1
