ms,event,rssi,seq,label,addr,mfd,program_id
36336,ADV,-34,369,F4-11-100,e0:5a:1b:15:b2:ee,369_F4-11-100,RX_UCCS_D3_SCAN70_v1
37075,ADV,-36,376,F4-04-100,e0:5a:1b:15:b2:ee,376_F4-04-100,RX_UCCS_D3_SCAN70_v1
37754,ADV,-34,383,F4-04-100,e0:5a:1b:15:b2:ee,383_F4-04-100,RX_UCCS_D3_SCAN70_v1
38760,ADV,-34,393,F4-04-100,e0:5a:1b:15:b2:ee,393_F4-04-100,RX_UCCS_D3_SCAN70_v1
39168,ADV,-35,397,F4-04-100,e0:5a:1b:15:b2:ee,397_F4-04-100,RX_UCCS_D3_SCAN70_v1
39813,ADV,-62,404,F4-04-100,e0:5a:1b:15:b2:ee,404_F4-04-100,RX_UCCS_D3_SCAN70_v1
40651,ADV,-35,412,F4-04-100,e0:5a:1b:15:b2:ee,412_F4-04-100,RX_UCCS_D3_SCAN70_v1
41489,ADV,-36,420,F4-04-100,e0:5a:1b:15:b2:ee,420_F4-04-100,RX_UCCS_D3_SCAN70_v1
42437,ADV,-36,430,F4-10-100,e0:5a:1b:15:b2:ee,430_F4-10-100,RX_UCCS_D3_SCAN70_v1
43377,ADV,-36,439,F4-10-100,e0:5a:1b:15:b2:ee,439_F4-10-100,RX_UCCS_D3_SCAN70_v1
44016,ADV,-34,446,F4-10-100,e0:5a:1b:15:b2:ee,446_F4-10-100,RX_UCCS_D3_SCAN70_v1
44639,ADV,-62,452,F4-10-100,e0:5a:1b:15:b2:ee,452_F4-10-100,RX_UCCS_D3_SCAN70_v1
45472,ADV,-34,460,F4-10-100,e0:5a:1b:15:b2:ee,460_F4-10-100,RX_UCCS_D3_SCAN70_v1
46518,ADV,-60,471,F4-10-100,e0:5a:1b:15:b2:ee,471_F4-10-100,RX_UCCS_D3_SCAN70_v1
47249,ADV,-36,478,F4-10-100,e0:5a:1b:15:b2:ee,478_F4-10-100,RX_UCCS_D3_SCAN70_v1
48202,ADV,-36,488,F4-10-100,e0:5a:1b:15:b2:ee,488_F4-10-100,RX_UCCS_D3_SCAN70_v1
48835,ADV,-35,494,F4-10-100,e0:5a:1b:15:b2:ee,494_F4-10-100,RX_UCCS_D3_SCAN70_v1
49488,ADV,-61,500,F4-10-100,e0:5a:1b:15:b2:ee,500_F4-10-100,RX_UCCS_D3_SCAN70_v1
50411,ADV,-62,510,F4-10-100,e0:5a:1b:15:b2:ee,510_F4-10-100,RX_UCCS_D3_SCAN70_v1
50933,ADV,-62,515,F4-10-100,e0:5a:1b:15:b2:ee,515_F4-10-100,RX_UCCS_D3_SCAN70_v1
51681,ADV,-35,522,F4-10-100,e0:5a:1b:15:b2:ee,522_F4-10-100,RX_UCCS_D3_SCAN70_v1
52507,ADV,-35,531,F4-10-100,e0:5a:1b:15:b2:ee,531_F4-10-100,RX_UCCS_D3_SCAN70_v1
53250,ADV,-62,538,F4-10-100,e0:5a:1b:15:b2:ee,538_F4-10-100,RX_UCCS_D3_SCAN70_v1
54091,ADV,-35,546,F4-10-100,e0:5a:1b:15:b2:ee,546_F4-10-100,RX_UCCS_D3_SCAN70_v1
54920,ADV,-36,555,F4-10-100,e0:5a:1b:15:b2:ee,555_F4-10-100,RX_UCCS_D3_SCAN70_v1
55561,ADV,-34,561,F4-10-100,e0:5a:1b:15:b2:ee,561_F4-10-100,RX_UCCS_D3_SCAN70_v1
56507,ADV,-34,571,F4-10-100,e0:5a:1b:15:b2:ee,571_F4-10-100,RX_UCCS_D3_SCAN70_v1
57439,ADV,-34,580,F4-10-100,e0:5a:1b:15:b2:ee,580_F4-10-100,RX_UCCS_D3_SCAN70_v1
58285,ADV,-36,588,F4-10-100,e0:5a:1b:15:b2:ee,588_F4-10-100,RX_UCCS_D3_SCAN70_v1
59016,ADV,-61,596,F4-10-100,e0:5a:1b:15:b2:ee,596_F4-10-100,RX_UCCS_D3_SCAN70_v1
59651,ADV,-36,602,F4-10-100,e0:5a:1b:15:b2:ee,602_F4-10-100,RX_UCCS_D3_SCAN70_v1
60285,ADV,-35,608,F4-03-100,e0:5a:1b:15:b2:ee,608_F4-03-100,RX_UCCS_D3_SCAN70_v1
61134,ADV,-36,617,F4-07-100,e0:5a:1b:15:b2:ee,617_F4-07-100,RX_UCCS_D3_SCAN70_v1
61970,ADV,-62,625,F4-07-100,e0:5a:1b:15:b2:ee,625_F4-07-100,RX_UCCS_D3_SCAN70_v1
62583,ADV,-36,631,F4-07-100,e0:5a:1b:15:b2:ee,631_F4-07-100,RX_UCCS_D3_SCAN70_v1
63222,ADV,-34,638,F4-07-100,e0:5a:1b:15:b2:ee,638_F4-07-100,RX_UCCS_D3_SCAN70_v1
63850,ADV,-61,644,F4-03-100,e0:5a:1b:15:b2:ee,644_F4-03-100,RX_UCCS_D3_SCAN70_v1
64691,ADV,-34,652,F4-03-100,e0:5a:1b:15:b2:ee,652_F4-03-100,RX_UCCS_D3_SCAN70_v1
65641,ADV,-34,662,F4-03-100,e0:5a:1b:15:b2:ee,662_F4-03-100,RX_UCCS_D3_SCAN70_v1
66391,ADV,-36,669,F4-03-100,e0:5a:1b:15:b2:ee,669_F4-03-100,RX_UCCS_D3_SCAN70_v1
67321,ADV,-36,679,F4-03-100,e0:5a:1b:15:b2:ee,679_F4-03-100,RX_UCCS_D3_SCAN70_v1
67956,ADV,-38,685,F4-09-100,e0:5a:1b:15:b2:ee,685_F4-09-100,RX_UCCS_D3_SCAN70_v1
68613,ADV,-61,691,F4-09-100,e0:5a:1b:15:b2:ee,691_F4-09-100,RX_UCCS_D3_SCAN70_v1
69613,ADV,-62,702,F4-09-100,e0:5a:1b:15:b2:ee,702_F4-09-100,RX_UCCS_D3_SCAN70_v1
70245,ADV,-36,708,F4-09-100,e0:5a:1b:15:b2:ee,708_F4-09-100,RX_UCCS_D3_SCAN70_v1
70998,ADV,-60,715,F4-08-100,e0:5a:1b:15:b2:ee,715_F4-08-100,RX_UCCS_D3_SCAN70_v1
71521,ADV,-61,721,F4-08-100,e0:5a:1b:15:b2:ee,721_F4-08-100,RX_UCCS_D3_SCAN70_v1
72350,ADV,-34,729,F4-07-100,e0:5a:1b:15:b2:ee,729_F4-07-100,RX_UCCS_D3_SCAN70_v1
73002,ADV,-61,735,F4-07-100,e0:5a:1b:15:b2:ee,735_F4-07-100,RX_UCCS_D3_SCAN70_v1
74262,ADV,-35,748,F4-07-100,e0:5a:1b:15:b2:ee,748_F4-07-100,RX_UCCS_D3_SCAN70_v1
74890,ADV,-61,754,F4-07-100,e0:5a:1b:15:b2:ee,754_F4-07-100,RX_UCCS_D3_SCAN70_v1
75719,ADV,-34,763,F4-07-100,e0:5a:1b:15:b2:ee,763_F4-07-100,RX_UCCS_D3_SCAN70_v1
76682,ADV,-34,772,F4-07-100,e0:5a:1b:15:b2:ee,772_F4-07-100,RX_UCCS_D3_SCAN70_v1
77614,ADV,-34,782,F4-00-100,e0:5a:1b:15:b2:ee,782_F4-00-100,RX_UCCS_D3_SCAN70_v1
78552,ADV,-35,791,F4-00-100,e0:5a:1b:15:b2:ee,791_F4-00-100,RX_UCCS_D3_SCAN70_v1
79385,ADV,-36,799,F4-07-100,e0:5a:1b:15:b2:ee,799_F4-07-100,RX_UCCS_D3_SCAN70_v1
80032,ADV,-34,806,F4-07-100,e0:5a:1b:15:b2:ee,806_F4-07-100,RX_UCCS_D3_SCAN70_v1
80990,ADV,-34,815,F4-07-100,e0:5a:1b:15:b2:ee,815_F4-07-100,RX_UCCS_D3_SCAN70_v1
81813,ADV,-36,824,F4-07-100,e0:5a:1b:15:b2:ee,824_F4-07-100,RX_UCCS_D3_SCAN70_v1
82435,ADV,-34,830,F4-07-100,e0:5a:1b:15:b2:ee,830_F4-07-100,RX_UCCS_D3_SCAN70_v1
83370,ADV,-34,839,F4-07-100,e0:5a:1b:15:b2:ee,839_F4-07-100,RX_UCCS_D3_SCAN70_v1
83887,ADV,-35,844,F4-07-100,e0:5a:1b:15:b2:ee,844_F4-07-100,RX_UCCS_D3_SCAN70_v1
84518,ADV,-61,851,F4-07-100,e0:5a:1b:15:b2:ee,851_F4-07-100,RX_UCCS_D3_SCAN70_v1
85155,ADV,-37,857,F4-07-100,e0:5a:1b:15:b2:ee,857_F4-07-100,RX_UCCS_D3_SCAN70_v1
86100,ADV,-36,867,F4-04-100,e0:5a:1b:15:b2:ee,867_F4-04-100,RX_UCCS_D3_SCAN70_v1
86739,ADV,-34,873,F4-04-100,e0:5a:1b:15:b2:ee,873_F4-04-100,RX_UCCS_D3_SCAN70_v1
87463,ADV,-36,880,F4-04-100,e0:5a:1b:15:b2:ee,880_F4-04-100,RX_UCCS_D3_SCAN70_v1
88115,ADV,-34,887,F4-04-100,e0:5a:1b:15:b2:ee,887_F4-04-100,RX_UCCS_D3_SCAN70_v1
88853,ADV,-62,894,F4-04-100,e0:5a:1b:15:b2:ee,894_F4-04-100,RX_UCCS_D3_SCAN70_v1
89583,ADV,-34,901,F4-04-100,e0:5a:1b:15:b2:ee,901_F4-04-100,RX_UCCS_D3_SCAN70_v1
90425,ADV,-36,910,F4-04-100,e0:5a:1b:15:b2:ee,910_F4-04-100,RX_UCCS_D3_SCAN70_v1
91381,ADV,-36,919,F4-04-100,e0:5a:1b:15:b2:ee,919_F4-04-100,RX_UCCS_D3_SCAN70_v1
91893,ADV,-35,924,F4-04-100,e0:5a:1b:15:b2:ee,924_F4-04-100,RX_UCCS_D3_SCAN70_v1
92742,ADV,-36,933,F4-04-100,e0:5a:1b:15:b2:ee,933_F4-04-100,RX_UCCS_D3_SCAN70_v1
93493,ADV,-35,940,F4-04-100,e0:5a:1b:15:b2:ee,940_F4-04-100,RX_UCCS_D3_SCAN70_v1
94417,ADV,-34,950,F4-04-100,e0:5a:1b:15:b2:ee,950_F4-04-100,RX_UCCS_D3_SCAN70_v1
95472,ADV,-60,960,F4-04-100,e0:5a:1b:15:b2:ee,960_F4-04-100,RX_UCCS_D3_SCAN70_v1
95994,ADV,-61,965,F4-06-100,e0:5a:1b:15:b2:ee,965_F4-06-100,RX_UCCS_D3_SCAN70_v1
96626,ADV,-36,972,F4-06-100,e0:5a:1b:15:b2:ee,972_F4-06-100,RX_UCCS_D3_SCAN70_v1
97477,ADV,-60,980,F4-06-100,e0:5a:1b:15:b2:ee,980_F4-06-100,RX_UCCS_D3_SCAN70_v1
98100,ADV,-36,987,F4-06-100,e0:5a:1b:15:b2:ee,987_F4-06-100,RX_UCCS_D3_SCAN70_v1
99053,ADV,-36,996,F4-06-100,e0:5a:1b:15:b2:ee,996_F4-06-100,RX_UCCS_D3_SCAN70_v1
99888,ADV,-60,1004,F4-06-100,e0:5a:1b:15:b2:ee,1004_F4-06-100,RX_UCCS_D3_SCAN70_v1
100642,ADV,-34,1012,F4-06-100,e0:5a:1b:15:b2:ee,1012_F4-06-100,RX_UCCS_D3_SCAN70_v1
101463,ADV,-36,1020,F4-06-100,e0:5a:1b:15:b2:ee,1020_F4-06-100,RX_UCCS_D3_SCAN70_v1
102402,ADV,-37,1030,F4-06-100,e0:5a:1b:15:b2:ee,1030_F4-06-100,RX_UCCS_D3_SCAN70_v1
103235,ADV,-62,1038,F4-05-100,e0:5a:1b:15:b2:ee,1038_F4-05-100,RX_UCCS_D3_SCAN70_v1
103966,ADV,-34,1045,F4-05-100,e0:5a:1b:15:b2:ee,1045_F4-05-100,RX_UCCS_D3_SCAN70_v1
104806,ADV,-36,1054,F4-05-100,e0:5a:1b:15:b2:ee,1054_F4-05-100,RX_UCCS_D3_SCAN70_v1
105324,ADV,-36,1059,F4-09-100,e0:5a:1b:15:b2:ee,1059_F4-09-100,RX_UCCS_D3_SCAN70_v1
105950,ADV,-34,1065,F4-09-100,e0:5a:1b:15:b2:ee,1065_F4-09-100,RX_UCCS_D3_SCAN70_v1
106893,ADV,-34,1074,F4-09-100,e0:5a:1b:15:b2:ee,1074_F4-09-100,RX_UCCS_D3_SCAN70_v1
107520,ADV,-62,1081,F4-09-100,e0:5a:1b:15:b2:ee,1081_F4-09-100,RX_UCCS_D3_SCAN70_v1
108136,ADV,-36,1087,F4-02-100,e0:5a:1b:15:b2:ee,1087_F4-02-100,RX_UCCS_D3_SCAN70_v1
108673,ADV,-35,1092,F4-02-100,e0:5a:1b:15:b2:ee,1092_F4-02-100,RX_UCCS_D3_SCAN70_v1
109082,ADV,-36,1096,F4-02-100,e0:5a:1b:15:b2:ee,1096_F4-02-100,RX_UCCS_D3_SCAN70_v1
109598,ADV,-36,1102,F4-02-100,e0:5a:1b:15:b2:ee,1102_F4-02-100,RX_UCCS_D3_SCAN70_v1
110449,ADV,-62,1110,F4-02-100,e0:5a:1b:15:b2:ee,1110_F4-02-100,RX_UCCS_D3_SCAN70_v1
111199,ADV,-34,1117,F4-02-100,e0:5a:1b:15:b2:ee,1117_F4-02-100,RX_UCCS_D3_SCAN70_v1
112045,ADV,-36,1126,F4-02-100,e0:5a:1b:15:b2:ee,1126_F4-02-100,RX_UCCS_D3_SCAN70_v1
112770,ADV,-61,1133,F4-04-100,e0:5a:1b:15:b2:ee,1133_F4-04-100,RX_UCCS_D3_SCAN70_v1
113301,ADV,-62,1139,F4-04-100,e0:5a:1b:15:b2:ee,1139_F4-04-100,RX_UCCS_D3_SCAN70_v1
113938,ADV,-36,1145,F4-04-100,e0:5a:1b:15:b2:ee,1145_F4-04-100,RX_UCCS_D3_SCAN70_v1
114589,ADV,-34,1151,F4-04-100,e0:5a:1b:15:b2:ee,1151_F4-04-100,RX_UCCS_D3_SCAN70_v1
115197,ADV,-61,1157,F4-04-100,e0:5a:1b:15:b2:ee,1157_F4-04-100,RX_UCCS_D3_SCAN70_v1
116053,ADV,-34,1166,F4-04-100,e0:5a:1b:15:b2:ee,1166_F4-04-100,RX_UCCS_D3_SCAN70_v1
116790,ADV,-36,1173,F4-04-100,e0:5a:1b:15:b2:ee,1173_F4-04-100,RX_UCCS_D3_SCAN70_v1
117298,ADV,-36,1178,F4-04-100,e0:5a:1b:15:b2:ee,1178_F4-04-100,RX_UCCS_D3_SCAN70_v1
118033,ADV,-62,1186,F4-04-100,e0:5a:1b:15:b2:ee,1186_F4-04-100,RX_UCCS_D3_SCAN70_v1
118768,ADV,-36,1193,F4-04-100,e0:5a:1b:15:b2:ee,1193_F4-04-100,RX_UCCS_D3_SCAN70_v1
119400,ADV,-34,1200,F4-04-100,e0:5a:1b:15:b2:ee,1200_F4-04-100,RX_UCCS_D3_SCAN70_v1
120034,ADV,-61,1206,F4-04-100,e0:5a:1b:15:b2:ee,1206_F4-04-100,RX_UCCS_D3_SCAN70_v1
120772,ADV,-34,1213,F4-04-100,e0:5a:1b:15:b2:ee,1213_F4-04-100,RX_UCCS_D3_SCAN70_v1
121626,ADV,-36,1222,F4-04-100,e0:5a:1b:15:b2:ee,1222_F4-04-100,RX_UCCS_D3_SCAN70_v1
122244,ADV,-35,1228,F4-09-100,e0:5a:1b:15:b2:ee,1228_F4-09-100,RX_UCCS_D3_SCAN70_v1
123091,ADV,-36,1236,F4-09-100,e0:5a:1b:15:b2:ee,1236_F4-09-100,RX_UCCS_D3_SCAN70_v1
123718,ADV,-34,1243,F4-09-100,e0:5a:1b:15:b2:ee,1243_F4-09-100,RX_UCCS_D3_SCAN70_v1
124460,ADV,-36,1250,F4-09-100,e0:5a:1b:15:b2:ee,1250_F4-09-100,RX_UCCS_D3_SCAN70_v1
124988,ADV,-36,1255,F4-09-100,e0:5a:1b:15:b2:ee,1255_F4-09-100,RX_UCCS_D3_SCAN70_v1
125402,ADV,-101,1260,F4-09-100,e0:5a:1b:15:b2:ee,1260_F4-09-100,RX_UCCS_D3_SCAN70_v1
126040,ADV,-34,1266,F4-09-100,e0:5a:1b:15:b2:ee,1266_F4-09-100,RX_UCCS_D3_SCAN70_v1
126669,ADV,-61,1272,F4-09-100,e0:5a:1b:15:b2:ee,1272_F4-09-100,RX_UCCS_D3_SCAN70_v1
127413,ADV,-35,1280,F4-09-100,e0:5a:1b:15:b2:ee,1280_F4-09-100,RX_UCCS_D3_SCAN70_v1
128037,ADV,-34,1286,F4-00-100,e0:5a:1b:15:b2:ee,1286_F4-00-100,RX_UCCS_D3_SCAN70_v1
128678,ADV,-61,1292,F4-00-100,e0:5a:1b:15:b2:ee,1292_F4-00-100,RX_UCCS_D3_SCAN70_v1
129296,ADV,-36,1299,F4-09-100,e0:5a:1b:15:b2:ee,1299_F4-09-100,RX_UCCS_D3_SCAN70_v1
129812,ADV,-72,1304,F4-09-100,e0:5a:1b:15:b2:ee,1304_F4-09-100,RX_UCCS_D3_SCAN70_v1
130552,ADV,-61,1311,F4-09-100,e0:5a:1b:15:b2:ee,1311_F4-09-100,RX_UCCS_D3_SCAN70_v1
131090,ADV,-62,1316,F4-09-100,e0:5a:1b:15:b2:ee,1316_F4-09-100,RX_UCCS_D3_SCAN70_v1
131709,ADV,-35,1323,F4-09-100,e0:5a:1b:15:b2:ee,1323_F4-09-100,RX_UCCS_D3_SCAN70_v1
132341,ADV,-34,1329,F4-09-100,e0:5a:1b:15:b2:ee,1329_F4-09-100,RX_UCCS_D3_SCAN70_v1
132853,ADV,-35,1334,F4-09-100,e0:5a:1b:15:b2:ee,1334_F4-09-100,RX_UCCS_D3_SCAN70_v1
133480,ADV,-60,1340,F4-09-100,e0:5a:1b:15:b2:ee,1340_F4-09-100,RX_UCCS_D3_SCAN70_v1
134216,ADV,-34,1348,F4-09-100,e0:5a:1b:15:b2:ee,1348_F4-09-100,RX_UCCS_D3_SCAN70_v1
134929,ADV,-61,1355,F4-09-100,e0:5a:1b:15:b2:ee,1355_F4-09-100,RX_UCCS_D3_SCAN70_v1
135555,ADV,-36,1361,F4-09-100,e0:5a:1b:15:b2:ee,1361_F4-09-100,RX_UCCS_D3_SCAN70_v1
136189,ADV,-34,1367,F4-09-100,e0:5a:1b:15:b2:ee,1367_F4-09-100,RX_UCCS_D3_SCAN70_v1
136853,ADV,-62,1374,F4-09-100,e0:5a:1b:15:b2:ee,1374_F4-09-100,RX_UCCS_D3_SCAN70_v1
137488,ADV,-36,1380,F4-09-100,e0:5a:1b:15:b2:ee,1380_F4-09-100,RX_UCCS_D3_SCAN70_v1
138133,ADV,-34,1387,F4-09-100,e0:5a:1b:15:b2:ee,1387_F4-09-100,RX_UCCS_D3_SCAN70_v1
138729,ADV,-60,1393,F4-09-100,e0:5a:1b:15:b2:ee,1393_F4-09-100,RX_UCCS_D3_SCAN70_v1
139367,ADV,-36,1399,F4-09-100,e0:5a:1b:15:b2:ee,1399_F4-09-100,RX_UCCS_D3_SCAN70_v1
140116,ADV,-61,1407,F4-07-100,e0:5a:1b:15:b2:ee,1407_F4-07-100,RX_UCCS_D3_SCAN70_v1
140844,ADV,-36,1414,F4-08-100,e0:5a:1b:15:b2:ee,1414_F4-08-100,RX_UCCS_D3_SCAN70_v1
141581,ADV,-61,1421,F4-08-100,e0:5a:1b:15:b2:ee,1421_F4-08-100,RX_UCCS_D3_SCAN70_v1
142418,ADV,-34,1430,F4-08-100,e0:5a:1b:15:b2:ee,1430_F4-08-100,RX_UCCS_D3_SCAN70_v1
143053,ADV,-62,1436,F4-08-100,e0:5a:1b:15:b2:ee,1436_F4-08-100,RX_UCCS_D3_SCAN70_v1
143687,ADV,-36,1442,F4-08-100,e0:5a:1b:15:b2:ee,1442_F4-08-100,RX_UCCS_D3_SCAN70_v1
144213,ADV,-35,1448,F4-08-100,e0:5a:1b:15:b2:ee,1448_F4-08-100,RX_UCCS_D3_SCAN70_v1
144844,ADV,-34,1454,F4-08-100,e0:5a:1b:15:b2:ee,1454_F4-08-100,RX_UCCS_D3_SCAN70_v1
145477,ADV,-62,1460,F4-06-100,e0:5a:1b:15:b2:ee,1460_F4-06-100,RX_UCCS_D3_SCAN70_v1
146118,ADV,-36,1467,F4-06-100,e0:5a:1b:15:b2:ee,1467_F4-06-100,RX_UCCS_D3_SCAN70_v1
146735,ADV,-34,1473,F4-06-100,e0:5a:1b:15:b2:ee,1473_F4-06-100,RX_UCCS_D3_SCAN70_v1
147357,ADV,-62,1479,F4-06-100,e0:5a:1b:15:b2:ee,1479_F4-06-100,RX_UCCS_D3_SCAN70_v1
147876,ADV,-62,1484,F4-06-100,e0:5a:1b:15:b2:ee,1484_F4-06-100,RX_UCCS_D3_SCAN70_v1
148504,ADV,-36,1491,F4-06-100,e0:5a:1b:15:b2:ee,1491_F4-06-100,RX_UCCS_D3_SCAN70_v1
149464,ADV,-36,1500,F4-06-100,e0:5a:1b:15:b2:ee,1500_F4-06-100,RX_UCCS_D3_SCAN70_v1
150395,ADV,-36,1510,F4-06-100,e0:5a:1b:15:b2:ee,1510_F4-06-100,RX_UCCS_D3_SCAN70_v1
151360,ADV,-36,1519,F4-06-100,e0:5a:1b:15:b2:ee,1519_F4-06-100,RX_UCCS_D3_SCAN70_v1
152266,ADV,-36,1528,F4-11-100,e0:5a:1b:15:b2:ee,1528_F4-11-100,RX_UCCS_D3_SCAN70_v1
153313,ADV,-36,1539,F4-11-100,e0:5a:1b:15:b2:ee,1539_F4-11-100,RX_UCCS_D3_SCAN70_v1
154256,ADV,-38,1548,F4-11-100,e0:5a:1b:15:b2:ee,1548_F4-11-100,RX_UCCS_D3_SCAN70_v1
154889,ADV,-35,1554,F4-11-100,e0:5a:1b:15:b2:ee,1554_F4-11-100,RX_UCCS_D3_SCAN70_v1
