ms,event,rssi,seq,label,addr,mfd,program_id
171298,ADV,-36,1717,P4-01-100,e0:5a:1b:15:b2:ee,1717_P4-01-100,RX_UCCS_D3_SCAN70_v1
172241,ADV,-36,1727,P4-01-100,e0:5a:1b:15:b2:ee,1727_P4-01-100,RX_UCCS_D3_SCAN70_v1
172991,ADV,-62,1734,P4-01-100,e0:5a:1b:15:b2:ee,1734_P4-01-100,RX_UCCS_D3_SCAN70_v1
173511,ADV,-60,1739,P4-01-100,e0:5a:1b:15:b2:ee,1739_P4-01-100,RX_UCCS_D3_SCAN70_v1
174121,ADV,-35,1746,P4-01-500,e0:5a:1b:15:b2:ee,1746_P4-01-500,RX_UCCS_D3_SCAN70_v1
175129,ADV,-86,1756,P4-01-500,e0:5a:1b:15:b2:ee,1756_P4-01-500,RX_UCCS_D3_SCAN70_v1
176729,ADV,-35,1772,P4-03-100,e0:5a:1b:15:b2:ee,1772_P4-03-100,RX_UCCS_D3_SCAN70_v1
177456,ADV,-36,1779,P4-03-100,e0:5a:1b:15:b2:ee,1779_P4-03-100,RX_UCCS_D3_SCAN70_v1
178304,ADV,-62,1787,P4-03-100,e0:5a:1b:15:b2:ee,1787_P4-03-100,RX_UCCS_D3_SCAN70_v1
179143,ADV,-35,1796,P4-03-100,e0:5a:1b:15:b2:ee,1796_P4-03-100,RX_UCCS_D3_SCAN70_v1
