ms,event,rssi,seq,label,addr,mfd,program_id
41661,ADV,-38,415,F4-04-500,e0:5a:1b:15:b2:ee,415_F4-04-500,RX_UCCS_D3_SCAN70_v1
42169,ADV,-35,420,F4-04-500,e0:5a:1b:15:b2:ee,420_F4-04-500,RX_UCCS_D3_SCAN70_v1
43182,ADV,-62,430,F4-10-500,e0:5a:1b:15:b2:ee,430_F4-10-500,RX_UCCS_D3_SCAN70_v1
43690,ADV,-63,435,F4-10-500,e0:5a:1b:15:b2:ee,435_F4-10-500,RX_UCCS_D3_SCAN70_v1
44218,ADV,-55,440,F4-10-500,e0:5a:1b:15:b2:ee,440_F4-10-500,RX_UCCS_D3_SCAN70_v1
44700,ADV,-55,445,F4-10-500,e0:5a:1b:15:b2:ee,445_F4-10-500,RX_UCCS_D3_SCAN70_v1
45205,ADV,-58,450,F4-10-500,e0:5a:1b:15:b2:ee,450_F4-10-500,RX_UCCS_D3_SCAN70_v1
46729,ADV,-39,470,F4-10-500,e0:5a:1b:15:b2:ee,470_F4-10-500,RX_UCCS_D3_SCAN70_v1
47229,ADV,-36,475,F4-10-500,e0:5a:1b:15:b2:ee,475_F4-10-500,RX_UCCS_D3_SCAN70_v1
48241,ADV,-38,485,F4-10-500,e0:5a:1b:15:b2:ee,485_F4-10-500,RX_UCCS_D3_SCAN70_v1
49760,ADV,-35,500,F4-10-500,e0:5a:1b:15:b2:ee,500_F4-10-500,RX_UCCS_D3_SCAN70_v1
50275,ADV,-35,505,F4-10-500,e0:5a:1b:15:b2:ee,505_F4-10-500,RX_UCCS_D3_SCAN70_v1
51274,ADV,-39,515,F4-10-500,e0:5a:1b:15:b2:ee,515_F4-10-500,RX_UCCS_D3_SCAN70_v1
52823,ADV,-62,530,F4-10-500,e0:5a:1b:15:b2:ee,530_F4-10-500,RX_UCCS_D3_SCAN70_v1
53303,ADV,-55,535,F4-10-500,e0:5a:1b:15:b2:ee,535_F4-10-500,RX_UCCS_D3_SCAN70_v1
54313,ADV,-57,545,F4-10-500,e0:5a:1b:15:b2:ee,545_F4-10-500,RX_UCCS_D3_SCAN70_v1
55822,ADV,-39,560,F4-10-500,e0:5a:1b:15:b2:ee,560_F4-10-500,RX_UCCS_D3_SCAN70_v1
56333,ADV,-39,565,F4-10-500,e0:5a:1b:15:b2:ee,565_F4-10-500,RX_UCCS_D3_SCAN70_v1
56841,ADV,-40,570,F4-10-500,e0:5a:1b:15:b2:ee,570_F4-10-500,RX_UCCS_D3_SCAN70_v1
57361,ADV,-37,575,F4-10-500,e0:5a:1b:15:b2:ee,575_F4-10-500,RX_UCCS_D3_SCAN70_v1
57844,ADV,-39,580,F4-10-500,e0:5a:1b:15:b2:ee,580_F4-10-500,RX_UCCS_D3_SCAN70_v1
59352,ADV,-35,595,F4-10-500,e0:5a:1b:15:b2:ee,595_F4-10-500,RX_UCCS_D3_SCAN70_v1
59860,ADV,-39,600,F4-10-500,e0:5a:1b:15:b2:ee,600_F4-10-500,RX_UCCS_D3_SCAN70_v1
60876,ADV,-38,610,F4-03-500,e0:5a:1b:15:b2:ee,610_F4-03-500,RX_UCCS_D3_SCAN70_v1
62394,ADV,-51,625,F4-07-500,e0:5a:1b:15:b2:ee,625_F4-07-500,RX_UCCS_D3_SCAN70_v1
62899,ADV,-51,630,F4-07-500,e0:5a:1b:15:b2:ee,630_F4-07-500,RX_UCCS_D3_SCAN70_v1
63906,ADV,-51,640,F4-07-500,e0:5a:1b:15:b2:ee,640_F4-07-500,RX_UCCS_D3_SCAN70_v1
64410,ADV,-55,645,F4-03-500,e0:5a:1b:15:b2:ee,645_F4-03-500,RX_UCCS_D3_SCAN70_v1
65915,ADV,-37,660,F4-03-500,e0:5a:1b:15:b2:ee,660_F4-03-500,RX_UCCS_D3_SCAN70_v1
66421,ADV,-39,665,F4-03-500,e0:5a:1b:15:b2:ee,665_F4-03-500,RX_UCCS_D3_SCAN70_v1
66924,ADV,-37,670,F4-03-500,e0:5a:1b:15:b2:ee,670_F4-03-500,RX_UCCS_D3_SCAN70_v1
67428,ADV,-36,675,F4-03-500,e0:5a:1b:15:b2:ee,675_F4-03-500,RX_UCCS_D3_SCAN70_v1
68945,ADV,-34,690,F4-09-500,e0:5a:1b:15:b2:ee,690_F4-09-500,RX_UCCS_D3_SCAN70_v1
69451,ADV,-34,695,F4-09-500,e0:5a:1b:15:b2:ee,695_F4-09-500,RX_UCCS_D3_SCAN70_v1
69951,ADV,-38,700,F4-09-500,e0:5a:1b:15:b2:ee,700_F4-09-500,RX_UCCS_D3_SCAN70_v1
70456,ADV,-38,705,F4-09-500,e0:5a:1b:15:b2:ee,705_F4-09-500,RX_UCCS_D3_SCAN70_v1
72474,ADV,-57,725,F4-07-500,e0:5a:1b:15:b2:ee,725_F4-07-500,RX_UCCS_D3_SCAN70_v1
72982,ADV,-57,730,F4-07-500,e0:5a:1b:15:b2:ee,730_F4-07-500,RX_UCCS_D3_SCAN70_v1
73530,ADV,-57,735,F4-07-500,e0:5a:1b:15:b2:ee,735_F4-07-500,RX_UCCS_D3_SCAN70_v1
73993,ADV,-57,740,F4-07-500,e0:5a:1b:15:b2:ee,740_F4-07-500,RX_UCCS_D3_SCAN70_v1
76010,ADV,-37,760,F4-07-500,e0:5a:1b:15:b2:ee,760_F4-07-500,RX_UCCS_D3_SCAN70_v1
76510,ADV,-37,765,F4-07-500,e0:5a:1b:15:b2:ee,765_F4-07-500,RX_UCCS_D3_SCAN70_v1
77034,ADV,-36,770,F4-07-500,e0:5a:1b:15:b2:ee,770_F4-07-500,RX_UCCS_D3_SCAN70_v1
77527,ADV,-37,775,F4-00-500,e0:5a:1b:15:b2:ee,775_F4-00-500,RX_UCCS_D3_SCAN70_v1
79041,ADV,-39,790,F4-00-500,e0:5a:1b:15:b2:ee,790_F4-00-500,RX_UCCS_D3_SCAN70_v1
80072,ADV,-35,800,F4-07-500,e0:5a:1b:15:b2:ee,800_F4-07-500,RX_UCCS_D3_SCAN70_v1
80563,ADV,-37,805,F4-07-500,e0:5a:1b:15:b2:ee,805_F4-07-500,RX_UCCS_D3_SCAN70_v1
81582,ADV,-52,815,F4-07-500,e0:5a:1b:15:b2:ee,815_F4-07-500,RX_UCCS_D3_SCAN70_v1
82095,ADV,-52,820,F4-07-500,e0:5a:1b:15:b2:ee,820_F4-07-500,RX_UCCS_D3_SCAN70_v1
82594,ADV,-51,825,F4-07-500,e0:5a:1b:15:b2:ee,825_F4-07-500,RX_UCCS_D3_SCAN70_v1
83103,ADV,-51,830,F4-07-500,e0:5a:1b:15:b2:ee,830_F4-07-500,RX_UCCS_D3_SCAN70_v1
83610,ADV,-50,835,F4-07-500,e0:5a:1b:15:b2:ee,835_F4-07-500,RX_UCCS_D3_SCAN70_v1
85125,ADV,-39,850,F4-07-500,e0:5a:1b:15:b2:ee,850_F4-07-500,RX_UCCS_D3_SCAN70_v1
85614,ADV,-39,855,F4-07-500,e0:5a:1b:15:b2:ee,855_F4-07-500,RX_UCCS_D3_SCAN70_v1
86122,ADV,-37,860,F4-04-500,e0:5a:1b:15:b2:ee,860_F4-04-500,RX_UCCS_D3_SCAN70_v1
86621,ADV,-39,865,F4-04-500,e0:5a:1b:15:b2:ee,865_F4-04-500,RX_UCCS_D3_SCAN70_v1
87123,ADV,-39,870,F4-04-500,e0:5a:1b:15:b2:ee,870_F4-04-500,RX_UCCS_D3_SCAN70_v1
88654,ADV,-39,885,F4-04-500,e0:5a:1b:15:b2:ee,885_F4-04-500,RX_UCCS_D3_SCAN70_v1
89654,ADV,-39,895,F4-04-500,e0:5a:1b:15:b2:ee,895_F4-04-500,RX_UCCS_D3_SCAN70_v1
90152,ADV,-38,900,F4-04-500,e0:5a:1b:15:b2:ee,900_F4-04-500,RX_UCCS_D3_SCAN70_v1
91674,ADV,-58,915,F4-04-500,e0:5a:1b:15:b2:ee,915_F4-04-500,RX_UCCS_D3_SCAN70_v1
92183,ADV,-57,920,F4-04-500,e0:5a:1b:15:b2:ee,920_F4-04-500,RX_UCCS_D3_SCAN70_v1
92686,ADV,-58,925,F4-04-500,e0:5a:1b:15:b2:ee,925_F4-04-500,RX_UCCS_D3_SCAN70_v1
95211,ADV,-36,950,F4-04-500,e0:5a:1b:15:b2:ee,950_F4-04-500,RX_UCCS_D3_SCAN70_v1
95702,ADV,-36,955,F4-04-500,e0:5a:1b:15:b2:ee,955_F4-04-500,RX_UCCS_D3_SCAN70_v1
96205,ADV,-37,960,F4-04-500,e0:5a:1b:15:b2:ee,960_F4-04-500,RX_UCCS_D3_SCAN70_v1
96711,ADV,-36,965,F4-06-500,e0:5a:1b:15:b2:ee,965_F4-06-500,RX_UCCS_D3_SCAN70_v1
98242,ADV,-35,985,F4-06-500,e0:5a:1b:15:b2:ee,985_F4-06-500,RX_UCCS_D3_SCAN70_v1
98736,ADV,-35,990,F4-06-500,e0:5a:1b:15:b2:ee,990_F4-06-500,RX_UCCS_D3_SCAN70_v1
99263,ADV,-38,995,F4-06-500,e0:5a:1b:15:b2:ee,995_F4-06-500,RX_UCCS_D3_SCAN70_v1
99754,ADV,-39,1000,F4-06-500,e0:5a:1b:15:b2:ee,1000_F4-06-500,RX_UCCS_D3_SCAN70_v1
100246,ADV,-35,1005,F4-06-500,e0:5a:1b:15:b2:ee,1005_F4-06-500,RX_UCCS_D3_SCAN70_v1
101264,ADV,-54,1015,F4-06-500,e0:5a:1b:15:b2:ee,1015_F4-06-500,RX_UCCS_D3_SCAN70_v1
102269,ADV,-50,1025,F4-06-500,e0:5a:1b:15:b2:ee,1025_F4-06-500,RX_UCCS_D3_SCAN70_v1
103284,ADV,-51,1035,F4-05-500,e0:5a:1b:15:b2:ee,1035_F4-05-500,RX_UCCS_D3_SCAN70_v1
104790,ADV,-39,1050,F4-05-500,e0:5a:1b:15:b2:ee,1050_F4-05-500,RX_UCCS_D3_SCAN70_v1
105299,ADV,-41,1055,F4-09-500,e0:5a:1b:15:b2:ee,1055_F4-09-500,RX_UCCS_D3_SCAN70_v1
105801,ADV,-40,1060,F4-09-500,e0:5a:1b:15:b2:ee,1060_F4-09-500,RX_UCCS_D3_SCAN70_v1
106810,ADV,-39,1070,F4-09-500,e0:5a:1b:15:b2:ee,1070_F4-09-500,RX_UCCS_D3_SCAN70_v1
107825,ADV,-38,1080,F4-09-500,e0:5a:1b:15:b2:ee,1080_F4-09-500,RX_UCCS_D3_SCAN70_v1
108326,ADV,-39,1085,F4-09-500,e0:5a:1b:15:b2:ee,1085_F4-09-500,RX_UCCS_D3_SCAN70_v1
108829,ADV,-39,1090,F4-02-500,e0:5a:1b:15:b2:ee,1090_F4-02-500,RX_UCCS_D3_SCAN70_v1
109333,ADV,-39,1095,F4-02-500,e0:5a:1b:15:b2:ee,1095_F4-02-500,RX_UCCS_D3_SCAN70_v1
109841,ADV,-39,1100,F4-02-500,e0:5a:1b:15:b2:ee,1100_F4-02-500,RX_UCCS_D3_SCAN70_v1
111363,ADV,-51,1115,F4-02-500,e0:5a:1b:15:b2:ee,1115_F4-02-500,RX_UCCS_D3_SCAN70_v1
112355,ADV,-66,1125,F4-02-500,e0:5a:1b:15:b2:ee,1125_F4-02-500,RX_UCCS_D3_SCAN70_v1
112863,ADV,-56,1130,F4-04-500,e0:5a:1b:15:b2:ee,1130_F4-04-500,RX_UCCS_D3_SCAN70_v1
114881,ADV,-40,1150,F4-04-500,e0:5a:1b:15:b2:ee,1150_F4-04-500,RX_UCCS_D3_SCAN70_v1
115382,ADV,-37,1155,F4-04-500,e0:5a:1b:15:b2:ee,1155_F4-04-500,RX_UCCS_D3_SCAN70_v1
115884,ADV,-37,1160,F4-04-500,e0:5a:1b:15:b2:ee,1160_F4-04-500,RX_UCCS_D3_SCAN70_v1
116387,ADV,-39,1165,F4-04-500,e0:5a:1b:15:b2:ee,1165_F4-04-500,RX_UCCS_D3_SCAN70_v1
117905,ADV,-39,1180,F4-04-500,e0:5a:1b:15:b2:ee,1180_F4-04-500,RX_UCCS_D3_SCAN70_v1
118408,ADV,-39,1185,F4-04-500,e0:5a:1b:15:b2:ee,1185_F4-04-500,RX_UCCS_D3_SCAN70_v1
118918,ADV,-38,1190,F4-04-500,e0:5a:1b:15:b2:ee,1190_F4-04-500,RX_UCCS_D3_SCAN70_v1
119419,ADV,-39,1195,F4-04-500,e0:5a:1b:15:b2:ee,1195_F4-04-500,RX_UCCS_D3_SCAN70_v1
121455,ADV,-67,1215,F4-04-500,e0:5a:1b:15:b2:ee,1215_F4-04-500,RX_UCCS_D3_SCAN70_v1
121946,ADV,-58,1220,F4-04-500,e0:5a:1b:15:b2:ee,1220_F4-04-500,RX_UCCS_D3_SCAN70_v1
122944,ADV,-57,1230,F4-09-500,e0:5a:1b:15:b2:ee,1230_F4-09-500,RX_UCCS_D3_SCAN70_v1
123450,ADV,-63,1235,F4-09-500,e0:5a:1b:15:b2:ee,1235_F4-09-500,RX_UCCS_D3_SCAN70_v1
124960,ADV,-39,1250,F4-09-500,e0:5a:1b:15:b2:ee,1250_F4-09-500,RX_UCCS_D3_SCAN70_v1
125469,ADV,-36,1255,F4-09-500,e0:5a:1b:15:b2:ee,1255_F4-09-500,RX_UCCS_D3_SCAN70_v1
125979,ADV,-39,1260,F4-09-500,e0:5a:1b:15:b2:ee,1260_F4-09-500,RX_UCCS_D3_SCAN70_v1
127994,ADV,-35,1280,F4-09-500,e0:5a:1b:15:b2:ee,1280_F4-09-500,RX_UCCS_D3_SCAN70_v1
128505,ADV,-38,1285,F4-00-500,e0:5a:1b:15:b2:ee,1285_F4-00-500,RX_UCCS_D3_SCAN70_v1
129004,ADV,-39,1290,F4-00-500,e0:5a:1b:15:b2:ee,1290_F4-00-500,RX_UCCS_D3_SCAN70_v1
129526,ADV,-38,1295,F4-00-500,e0:5a:1b:15:b2:ee,1295_F4-00-500,RX_UCCS_D3_SCAN70_v1
131021,ADV,-57,1310,F4-09-500,e0:5a:1b:15:b2:ee,1310_F4-09-500,RX_UCCS_D3_SCAN70_v1
131529,ADV,-57,1315,F4-09-500,e0:5a:1b:15:b2:ee,1315_F4-09-500,RX_UCCS_D3_SCAN70_v1
132542,ADV,-56,1325,F4-09-500,e0:5a:1b:15:b2:ee,1325_F4-09-500,RX_UCCS_D3_SCAN70_v1
133043,ADV,-53,1330,F4-09-500,e0:5a:1b:15:b2:ee,1330_F4-09-500,RX_UCCS_D3_SCAN70_v1
134561,ADV,-39,1345,F4-09-500,e0:5a:1b:15:b2:ee,1345_F4-09-500,RX_UCCS_D3_SCAN70_v1
135056,ADV,-40,1350,F4-09-500,e0:5a:1b:15:b2:ee,1350_F4-09-500,RX_UCCS_D3_SCAN70_v1
135562,ADV,-40,1355,F4-09-500,e0:5a:1b:15:b2:ee,1355_F4-09-500,RX_UCCS_D3_SCAN70_v1
136068,ADV,-40,1360,F4-09-500,e0:5a:1b:15:b2:ee,1360_F4-09-500,RX_UCCS_D3_SCAN70_v1
137589,ADV,-39,1375,F4-09-500,e0:5a:1b:15:b2:ee,1375_F4-09-500,RX_UCCS_D3_SCAN70_v1
138103,ADV,-39,1380,F4-09-500,e0:5a:1b:15:b2:ee,1380_F4-09-500,RX_UCCS_D3_SCAN70_v1
138588,ADV,-38,1385,F4-09-500,e0:5a:1b:15:b2:ee,1385_F4-09-500,RX_UCCS_D3_SCAN70_v1
139099,ADV,-35,1390,F4-09-500,e0:5a:1b:15:b2:ee,1390_F4-09-500,RX_UCCS_D3_SCAN70_v1
139603,ADV,-35,1395,F4-09-500,e0:5a:1b:15:b2:ee,1395_F4-09-500,RX_UCCS_D3_SCAN70_v1
141135,ADV,-50,1410,F4-02-500,e0:5a:1b:15:b2:ee,1410_F4-02-500,RX_UCCS_D3_SCAN70_v1
142140,ADV,-57,1420,F4-08-500,e0:5a:1b:15:b2:ee,1420_F4-08-500,RX_UCCS_D3_SCAN70_v1
142640,ADV,-58,1425,F4-08-500,e0:5a:1b:15:b2:ee,1425_F4-08-500,RX_UCCS_D3_SCAN70_v1
144154,ADV,-40,1440,F4-08-500,e0:5a:1b:15:b2:ee,1440_F4-08-500,RX_UCCS_D3_SCAN70_v1
145166,ADV,-40,1450,F4-08-500,e0:5a:1b:15:b2:ee,1450_F4-08-500,RX_UCCS_D3_SCAN70_v1
145671,ADV,-40,1455,F4-08-500,e0:5a:1b:15:b2:ee,1455_F4-08-500,RX_UCCS_D3_SCAN70_v1
147181,ADV,-35,1470,F4-06-500,e0:5a:1b:15:b2:ee,1470_F4-06-500,RX_UCCS_D3_SCAN70_v1
147698,ADV,-38,1475,F4-06-500,e0:5a:1b:15:b2:ee,1475_F4-06-500,RX_UCCS_D3_SCAN70_v1
148193,ADV,-35,1480,F4-06-500,e0:5a:1b:15:b2:ee,1480_F4-06-500,RX_UCCS_D3_SCAN70_v1
148726,ADV,-35,1485,F4-06-500,e0:5a:1b:15:b2:ee,1485_F4-06-500,RX_UCCS_D3_SCAN70_v1
150724,ADV,-57,1505,F4-06-500,e0:5a:1b:15:b2:ee,1505_F4-06-500,RX_UCCS_D3_SCAN70_v1
151241,ADV,-60,1510,F4-06-500,e0:5a:1b:15:b2:ee,1510_F4-06-500,RX_UCCS_D3_SCAN70_v1
151766,ADV,-54,1515,F4-06-500,e0:5a:1b:15:b2:ee,1515_F4-06-500,RX_UCCS_D3_SCAN70_v1
152227,ADV,-58,1525,F4-11-500,e0:5a:1b:15:b2:ee,1525_F4-11-500,RX_UCCS_D3_SCAN70_v1
153758,ADV,-36,1540,F4-11-500,e0:5a:1b:15:b2:ee,1540_F4-11-500,RX_UCCS_D3_SCAN70_v1
154759,ADV,-36,1550,F4-11-500,e0:5a:1b:15:b2:ee,1550_F4-11-500,RX_UCCS_D3_SCAN70_v1
155270,ADV,-40,1555,F4-11-500,e0:5a:1b:15:b2:ee,1555_F4-11-500,RX_UCCS_D3_SCAN70_v1
155764,ADV,-39,1560,F4-11-500,e0:5a:1b:15:b2:ee,1560_F4-11-500,RX_UCCS_D3_SCAN70_v1
157282,ADV,-39,1575,F4-11-500,e0:5a:1b:15:b2:ee,1575_F4-11-500,RX_UCCS_D3_SCAN70_v1
157769,ADV,-39,1580,F4-11-500,e0:5a:1b:15:b2:ee,1580_F4-11-500,RX_UCCS_D3_SCAN70_v1
158274,ADV,-38,1585,F4-05-500,e0:5a:1b:15:b2:ee,1585_F4-05-500,RX_UCCS_D3_SCAN70_v1
158781,ADV,-39,1590,F4-05-500,e0:5a:1b:15:b2:ee,1590_F4-05-500,RX_UCCS_D3_SCAN70_v1
159289,ADV,-39,1595,F4-05-500,e0:5a:1b:15:b2:ee,1595_F4-05-500,RX_UCCS_D3_SCAN70_v1
160826,ADV,-71,1610,F4-01-500,e0:5a:1b:15:b2:ee,1610_F4-01-500,RX_UCCS_D3_SCAN70_v1
161305,ADV,-56,1615,F4-02-500,e0:5a:1b:15:b2:ee,1615_F4-02-500,RX_UCCS_D3_SCAN70_v1
161803,ADV,-55,1620,F4-02-500,e0:5a:1b:15:b2:ee,1620_F4-02-500,RX_UCCS_D3_SCAN70_v1
163821,ADV,-40,1640,F4-08-500,e0:5a:1b:15:b2:ee,1640_F4-08-500,RX_UCCS_D3_SCAN70_v1
164332,ADV,-37,1645,F4-08-500,e0:5a:1b:15:b2:ee,1645_F4-08-500,RX_UCCS_D3_SCAN70_v1
164840,ADV,-39,1650,F4-08-500,e0:5a:1b:15:b2:ee,1650_F4-08-500,RX_UCCS_D3_SCAN70_v1
165850,ADV,-39,1660,F4-08-500,e0:5a:1b:15:b2:ee,1660_F4-08-500,RX_UCCS_D3_SCAN70_v1
166871,ADV,-39,1670,F4-08-500,e0:5a:1b:15:b2:ee,1670_F4-08-500,RX_UCCS_D3_SCAN70_v1
167867,ADV,-38,1680,F4-01-500,e0:5a:1b:15:b2:ee,1680_F4-01-500,RX_UCCS_D3_SCAN70_v1
168876,ADV,-39,1690,F4-01-500,e0:5a:1b:15:b2:ee,1690_F4-01-500,RX_UCCS_D3_SCAN70_v1
170391,ADV,-56,1705,F4-01-500,e0:5a:1b:15:b2:ee,1705_F4-01-500,RX_UCCS_D3_SCAN70_v1
170892,ADV,-66,1710,F4-01-500,e0:5a:1b:15:b2:ee,1710_F4-01-500,RX_UCCS_D3_SCAN70_v1
186808,ADV,-56,0,F4-01-100,e0:5a:1b:15:b2:ee,0_F4-01-100,RX_UCCS_D3_SCAN70_v1
187129,ADV,-35,3,F4-01-100,e0:5a:1b:15:b2:ee,3_F4-01-100,RX_UCCS_D3_SCAN70_v1
187767,ADV,-56,9,F4-01-100,e0:5a:1b:15:b2:ee,9_F4-01-100,RX_UCCS_D3_SCAN70_v1
188487,ADV,-35,16,F4-00-100,e0:5a:1b:15:b2:ee,16_F4-00-100,RX_UCCS_D3_SCAN70_v1
189017,ADV,-35,22,F4-00-100,e0:5a:1b:15:b2:ee,22_F4-00-100,RX_UCCS_D3_SCAN70_v1
189648,ADV,-62,28,F4-00-100,e0:5a:1b:15:b2:ee,28_F4-00-100,RX_UCCS_D3_SCAN70_v1
190169,ADV,-63,33,F4-00-100,e0:5a:1b:15:b2:ee,33_F4-00-100,RX_UCCS_D3_SCAN70_v1
190586,ADV,-57,37,F4-00-100,e0:5a:1b:15:b2:ee,37_F4-00-100,RX_UCCS_D3_SCAN70_v1
191216,ADV,-37,44,F4-00-100,e0:5a:1b:15:b2:ee,44_F4-00-100,RX_UCCS_D3_SCAN70_v1
