ms,event,rssi,seq,label,addr,mfd,program_id
129178,ADV,-62,1295,P4-00-100,e0:5a:1b:15:b2:ee,1295_P4-00-100,RX_UCCS_D3_SCAN70_v1
129811,ADV,-36,1301,P4-09-100,e0:5a:1b:15:b2:ee,1301_P4-09-100,RX_UCCS_D3_SCAN70_v1
130234,ADV,-36,1305,P4-09-100,e0:5a:1b:15:b2:ee,1305_P4-09-100,RX_UCCS_D3_SCAN70_v1
131088,ADV,-62,1314,P4-09-100,e0:5a:1b:15:b2:ee,1314_P4-09-100,RX_UCCS_D3_SCAN70_v1
131720,ADV,-36,1320,P4-09-100,e0:5a:1b:15:b2:ee,1320_P4-09-100,RX_UCCS_D3_SCAN70_v1
132137,ADV,-36,1324,P4-09-100,e0:5a:1b:15:b2:ee,1324_P4-09-100,RX_UCCS_D3_SCAN70_v1
132661,ADV,-36,1330,P4-09-100,e0:5a:1b:15:b2:ee,1330_P4-09-100,RX_UCCS_D3_SCAN70_v1
133402,ADV,-62,1337,P4-09-100,e0:5a:1b:15:b2:ee,1337_P4-09-100,RX_UCCS_D3_SCAN70_v1
133824,ADV,-34,1341,P4-09-100,e0:5a:1b:15:b2:ee,1341_P4-09-100,RX_UCCS_D3_SCAN70_v1
134253,ADV,-35,1346,P4-09-500,e0:5a:1b:15:b2:ee,1346_P4-09-500,RX_UCCS_D3_SCAN70_v1
134755,ADV,-34,1351,P4-09-500,e0:5a:1b:15:b2:ee,1351_P4-09-500,RX_UCCS_D3_SCAN70_v1
136283,ADV,-63,1366,P4-09-500,e0:5a:1b:15:b2:ee,1366_P4-09-500,RX_UCCS_D3_SCAN70_v1
136781,ADV,-62,1371,P4-09-500,e0:5a:1b:15:b2:ee,1371_P4-09-500,RX_UCCS_D3_SCAN70_v1
137791,ADV,-63,1381,P4-09-500,e0:5a:1b:15:b2:ee,1381_P4-09-500,RX_UCCS_D3_SCAN70_v1
138299,ADV,-62,1386,P4-09-500,e0:5a:1b:15:b2:ee,1386_P4-09-500,RX_UCCS_D3_SCAN70_v1
139817,ADV,-36,1401,P4-09-500,e0:5a:1b:15:b2:ee,1401_P4-09-500,RX_UCCS_D3_SCAN70_v1
140321,ADV,-36,1406,P4-07-500,e0:5a:1b:15:b2:ee,1406_P4-07-500,RX_UCCS_D3_SCAN70_v1
140856,ADV,-36,1412,P4-02-100,e0:5a:1b:15:b2:ee,1412_P4-02-100,RX_UCCS_D3_SCAN70_v1
141487,ADV,-34,1418,P4-08-100,e0:5a:1b:15:b2:ee,1418_P4-08-100,RX_UCCS_D3_SCAN70_v1
142130,ADV,-61,1424,P4-08-100,e0:5a:1b:15:b2:ee,1424_P4-08-100,RX_UCCS_D3_SCAN70_v1
142734,ADV,-36,1430,P4-08-100,e0:5a:1b:15:b2:ee,1430_P4-08-100,RX_UCCS_D3_SCAN70_v1
143268,ADV,-36,1436,P4-08-100,e0:5a:1b:15:b2:ee,1436_P4-08-100,RX_UCCS_D3_SCAN70_v1
143896,ADV,-35,1442,P4-08-100,e0:5a:1b:15:b2:ee,1442_P4-08-100,RX_UCCS_D3_SCAN70_v1
144228,ADV,-36,1445,P4-08-100,e0:5a:1b:15:b2:ee,1445_P4-08-100,RX_UCCS_D3_SCAN70_v1
144865,ADV,-35,1452,P4-08-100,e0:5a:1b:15:b2:ee,1452_P4-08-100,RX_UCCS_D3_SCAN70_v1
145483,ADV,-62,1458,P4-06-100,e0:5a:1b:15:b2:ee,1458_P4-06-100,RX_UCCS_D3_SCAN70_v1
146110,ADV,-36,1464,P4-06-100,e0:5a:1b:15:b2:ee,1464_P4-06-100,RX_UCCS_D3_SCAN70_v1
146519,ADV,-36,1468,P4-06-100,e0:5a:1b:15:b2:ee,1468_P4-06-100,RX_UCCS_D3_SCAN70_v1
146938,ADV,-62,1472,P4-06-100,e0:5a:1b:15:b2:ee,1472_P4-06-100,RX_UCCS_D3_SCAN70_v1
147357,ADV,-62,1477,P4-06-100,e0:5a:1b:15:b2:ee,1477_P4-06-100,RX_UCCS_D3_SCAN70_v1
147900,ADV,-62,1482,P4-06-100,e0:5a:1b:15:b2:ee,1482_P4-06-100,RX_UCCS_D3_SCAN70_v1
148305,ADV,-61,1486,P4-06-100,e0:5a:1b:15:b2:ee,1486_P4-06-100,RX_UCCS_D3_SCAN70_v1
148825,ADV,-62,1491,P4-06-100,e0:5a:1b:15:b2:ee,1491_P4-06-100,RX_UCCS_D3_SCAN70_v1
149322,ADV,-62,1496,P4-06-100,e0:5a:1b:15:b2:ee,1496_P4-06-100,RX_UCCS_D3_SCAN70_v1
149764,ADV,-62,1500,P4-06-100,e0:5a:1b:15:b2:ee,1500_P4-06-100,RX_UCCS_D3_SCAN70_v1
150559,ADV,-34,1509,P4-06-500,e0:5a:1b:15:b2:ee,1509_P4-06-500,RX_UCCS_D3_SCAN70_v1
151060,ADV,-35,1514,P4-06-500,e0:5a:1b:15:b2:ee,1514_P4-06-500,RX_UCCS_D3_SCAN70_v1
151569,ADV,-34,1519,P4-06-500,e0:5a:1b:15:b2:ee,1519_P4-06-500,RX_UCCS_D3_SCAN70_v1
152656,ADV,-62,1530,P4-11-100,e0:5a:1b:15:b2:ee,1530_P4-11-100,RX_UCCS_D3_SCAN70_v1
153181,ADV,-61,1535,P4-11-100,e0:5a:1b:15:b2:ee,1535_P4-11-100,RX_UCCS_D3_SCAN70_v1
153795,ADV,-36,1541,P4-11-100,e0:5a:1b:15:b2:ee,1541_P4-11-100,RX_UCCS_D3_SCAN70_v1
154139,ADV,-60,1544,P4-11-100,e0:5a:1b:15:b2:ee,1544_P4-11-100,RX_UCCS_D3_SCAN70_v1
154569,ADV,-61,1549,P4-11-100,e0:5a:1b:15:b2:ee,1549_P4-11-100,RX_UCCS_D3_SCAN70_v1
155082,ADV,-63,1554,P4-11-100,e0:5a:1b:15:b2:ee,1554_P4-11-100,RX_UCCS_D3_SCAN70_v1
155489,ADV,-62,1558,P4-11-100,e0:5a:1b:15:b2:ee,1558_P4-11-100,RX_UCCS_D3_SCAN70_v1
156029,ADV,-62,1563,P4-11-100,e0:5a:1b:15:b2:ee,1563_P4-11-100,RX_UCCS_D3_SCAN70_v1
156458,ADV,-61,1568,P4-11-100,e0:5a:1b:15:b2:ee,1568_P4-11-100,RX_UCCS_D3_SCAN70_v1
157567,ADV,-36,1579,P4-11-500,e0:5a:1b:15:b2:ee,1579_P4-11-500,RX_UCCS_D3_SCAN70_v1
158549,ADV,-36,1589,P4-05-100,e0:5a:1b:15:b2:ee,1589_P4-05-100,RX_UCCS_D3_SCAN70_v1
159078,ADV,-36,1594,P4-05-100,e0:5a:1b:15:b2:ee,1594_P4-05-100,RX_UCCS_D3_SCAN70_v1
159711,ADV,-34,1600,P4-05-100,e0:5a:1b:15:b2:ee,1600_P4-05-100,RX_UCCS_D3_SCAN70_v1
160348,ADV,-63,1607,P4-01-100,e0:5a:1b:15:b2:ee,1607_P4-01-100,RX_UCCS_D3_SCAN70_v1
160971,ADV,-36,1613,P4-01-100,e0:5a:1b:15:b2:ee,1613_P4-01-100,RX_UCCS_D3_SCAN70_v1
161609,ADV,-34,1619,P4-02-100,e0:5a:1b:15:b2:ee,1619_P4-02-100,RX_UCCS_D3_SCAN70_v1
162124,ADV,-34,1624,P4-02-100,e0:5a:1b:15:b2:ee,1624_P4-02-100,RX_UCCS_D3_SCAN70_v1
162548,ADV,-34,1629,P4-08-100,e0:5a:1b:15:b2:ee,1629_P4-08-100,RX_UCCS_D3_SCAN70_v1
163080,ADV,-34,1634,P4-08-100,e0:5a:1b:15:b2:ee,1634_P4-08-100,RX_UCCS_D3_SCAN70_v1
163704,ADV,-61,1640,P4-08-100,e0:5a:1b:15:b2:ee,1640_P4-08-100,RX_UCCS_D3_SCAN70_v1
164228,ADV,-62,1645,P4-08-100,e0:5a:1b:15:b2:ee,1645_P4-08-100,RX_UCCS_D3_SCAN70_v1
164533,ADV,-34,1648,P4-08-100,e0:5a:1b:15:b2:ee,1648_P4-08-100,RX_UCCS_D3_SCAN70_v1
165180,ADV,-63,1655,P4-08-100,e0:5a:1b:15:b2:ee,1655_P4-08-100,RX_UCCS_D3_SCAN70_v1
165792,ADV,-36,1661,P4-08-100,e0:5a:1b:15:b2:ee,1661_P4-08-100,RX_UCCS_D3_SCAN70_v1
166439,ADV,-34,1667,P4-08-100,e0:5a:1b:15:b2:ee,1667_P4-08-100,RX_UCCS_D3_SCAN70_v1
166938,ADV,-35,1672,P4-08-100,e0:5a:1b:15:b2:ee,1672_P4-08-100,RX_UCCS_D3_SCAN70_v1
168069,ADV,-62,1684,P4-01-100,e0:5a:1b:15:b2:ee,1684_P4-01-100,RX_UCCS_D3_SCAN70_v1
168799,ADV,-34,1691,P4-01-100,e0:5a:1b:15:b2:ee,1691_P4-01-100,RX_UCCS_D3_SCAN70_v1
169453,ADV,-62,1698,P4-02-100,e0:5a:1b:15:b2:ee,1698_P4-02-100,RX_UCCS_D3_SCAN70_v1
169969,ADV,-63,1703,P4-01-100,e0:5a:1b:15:b2:ee,1703_P4-01-100,RX_UCCS_D3_SCAN70_v1
170589,ADV,-36,1709,P4-01-100,e0:5a:1b:15:b2:ee,1709_P4-01-100,RX_UCCS_D3_SCAN70_v1
171237,ADV,-34,1715,P4-01-100,e0:5a:1b:15:b2:ee,1715_P4-01-100,RX_UCCS_D3_SCAN70_v1
171892,ADV,-64,1722,P4-01-100,e0:5a:1b:15:b2:ee,1722_P4-01-100,RX_UCCS_D3_SCAN70_v1
172492,ADV,-36,1728,P4-01-100,e0:5a:1b:15:b2:ee,1728_P4-01-100,RX_UCCS_D3_SCAN70_v1
173015,ADV,-36,1733,P4-01-100,e0:5a:1b:15:b2:ee,1733_P4-01-100,RX_UCCS_D3_SCAN70_v1
173438,ADV,-38,1737,P4-01-100,e0:5a:1b:15:b2:ee,1737_P4-01-100,RX_UCCS_D3_SCAN70_v1
174081,ADV,-34,1744,P4-01-100,e0:5a:1b:15:b2:ee,1744_P4-01-100,RX_UCCS_D3_SCAN70_v1
174761,ADV,-63,1751,P4-01-500,e0:5a:1b:15:b2:ee,1751_P4-01-500,RX_UCCS_D3_SCAN70_v1
175269,ADV,-63,1756,P4-01-500,e0:5a:1b:15:b2:ee,1756_P4-01-500,RX_UCCS_D3_SCAN70_v1
176854,ADV,-36,1772,P4-03-100,e0:5a:1b:15:b2:ee,1772_P4-03-100,RX_UCCS_D3_SCAN70_v1
177280,ADV,-36,1776,P4-03-100,e0:5a:1b:15:b2:ee,1776_P4-03-100,RX_UCCS_D3_SCAN70_v1
177806,ADV,-36,1781,P4-03-100,e0:5a:1b:15:b2:ee,1781_P4-03-100,RX_UCCS_D3_SCAN70_v1
178126,ADV,-63,1784,P4-03-100,e0:5a:1b:15:b2:ee,1784_P4-03-100,RX_UCCS_D3_SCAN70_v1
178877,ADV,-38,1792,P4-03-100,e0:5a:1b:15:b2:ee,1792_P4-03-100,RX_UCCS_D3_SCAN70_v1
179387,ADV,-35,1797,P4-03-100,e0:5a:1b:15:b2:ee,1797_P4-03-100,RX_UCCS_D3_SCAN70_v1
