ms,event,rssi,seq,label,addr,mfd,program_id
41497,ADV,-34,415,F4-04-500,e0:5a:1b:15:b2:ee,415_F4-04-500,RX_UCCS_D3_SCAN70_v1
42490,ADV,-34,425,F4-04-500,e0:5a:1b:15:b2:ee,425_F4-04-500,RX_UCCS_D3_SCAN70_v1
42984,ADV,-35,430,F4-10-500,e0:5a:1b:15:b2:ee,430_F4-10-500,RX_UCCS_D3_SCAN70_v1
44504,ADV,-63,445,F4-10-500,e0:5a:1b:15:b2:ee,445_F4-10-500,RX_UCCS_D3_SCAN70_v1
45016,ADV,-63,450,F4-10-500,e0:5a:1b:15:b2:ee,450_F4-10-500,RX_UCCS_D3_SCAN70_v1
45517,ADV,-62,455,F4-10-500,e0:5a:1b:15:b2:ee,455_F4-10-500,RX_UCCS_D3_SCAN70_v1
46032,ADV,-63,460,F4-10-500,e0:5a:1b:15:b2:ee,460_F4-10-500,RX_UCCS_D3_SCAN70_v1
48038,ADV,-36,480,F4-10-500,e0:5a:1b:15:b2:ee,480_F4-10-500,RX_UCCS_D3_SCAN70_v1
48545,ADV,-36,485,F4-10-500,e0:5a:1b:15:b2:ee,485_F4-10-500,RX_UCCS_D3_SCAN70_v1
49550,ADV,-36,495,F4-10-500,e0:5a:1b:15:b2:ee,495_F4-10-500,RX_UCCS_D3_SCAN70_v1
51067,ADV,-34,510,F4-10-500,e0:5a:1b:15:b2:ee,510_F4-10-500,RX_UCCS_D3_SCAN70_v1
51583,ADV,-35,520,F4-10-500,e0:5a:1b:15:b2:ee,520_F4-10-500,RX_UCCS_D3_SCAN70_v1
52079,ADV,-34,525,F4-10-500,e0:5a:1b:15:b2:ee,525_F4-10-500,RX_UCCS_D3_SCAN70_v1
52589,ADV,-34,530,F4-10-500,e0:5a:1b:15:b2:ee,530_F4-10-500,RX_UCCS_D3_SCAN70_v1
54132,ADV,-63,545,F4-10-500,e0:5a:1b:15:b2:ee,545_F4-10-500,RX_UCCS_D3_SCAN70_v1
54618,ADV,-63,550,F4-10-500,e0:5a:1b:15:b2:ee,550_F4-10-500,RX_UCCS_D3_SCAN70_v1
55121,ADV,-62,555,F4-10-500,e0:5a:1b:15:b2:ee,555_F4-10-500,RX_UCCS_D3_SCAN70_v1
55630,ADV,-62,560,F4-10-500,e0:5a:1b:15:b2:ee,560_F4-10-500,RX_UCCS_D3_SCAN70_v1
57145,ADV,-36,575,F4-10-500,e0:5a:1b:15:b2:ee,575_F4-10-500,RX_UCCS_D3_SCAN70_v1
57650,ADV,-36,580,F4-10-500,e0:5a:1b:15:b2:ee,580_F4-10-500,RX_UCCS_D3_SCAN70_v1
58158,ADV,-36,585,F4-10-500,e0:5a:1b:15:b2:ee,585_F4-10-500,RX_UCCS_D3_SCAN70_v1
58668,ADV,-36,590,F4-10-500,e0:5a:1b:15:b2:ee,590_F4-10-500,RX_UCCS_D3_SCAN70_v1
60190,ADV,-35,605,F4-03-500,e0:5a:1b:15:b2:ee,605_F4-03-500,RX_UCCS_D3_SCAN70_v1
60692,ADV,-35,610,F4-03-500,e0:5a:1b:15:b2:ee,610_F4-03-500,RX_UCCS_D3_SCAN70_v1
61203,ADV,-34,615,F4-07-500,e0:5a:1b:15:b2:ee,615_F4-07-500,RX_UCCS_D3_SCAN70_v1
61704,ADV,-34,620,F4-07-500,e0:5a:1b:15:b2:ee,620_F4-07-500,RX_UCCS_D3_SCAN70_v1
63730,ADV,-63,640,F4-07-500,e0:5a:1b:15:b2:ee,640_F4-07-500,RX_UCCS_D3_SCAN70_v1
64233,ADV,-63,645,F4-03-500,e0:5a:1b:15:b2:ee,645_F4-03-500,RX_UCCS_D3_SCAN70_v1
64743,ADV,-64,650,F4-03-500,e0:5a:1b:15:b2:ee,650_F4-03-500,RX_UCCS_D3_SCAN70_v1
66255,ADV,-36,665,F4-03-500,e0:5a:1b:15:b2:ee,665_F4-03-500,RX_UCCS_D3_SCAN70_v1
66767,ADV,-36,670,F4-03-500,e0:5a:1b:15:b2:ee,670_F4-03-500,RX_UCCS_D3_SCAN70_v1
67294,ADV,-36,675,F4-03-500,e0:5a:1b:15:b2:ee,675_F4-03-500,RX_UCCS_D3_SCAN70_v1
67781,ADV,-36,680,F4-09-500,e0:5a:1b:15:b2:ee,680_F4-09-500,RX_UCCS_D3_SCAN70_v1
68284,ADV,-36,685,F4-09-500,e0:5a:1b:15:b2:ee,685_F4-09-500,RX_UCCS_D3_SCAN70_v1
69803,ADV,-35,700,F4-09-500,e0:5a:1b:15:b2:ee,700_F4-09-500,RX_UCCS_D3_SCAN70_v1
70295,ADV,-34,705,F4-09-500,e0:5a:1b:15:b2:ee,705_F4-09-500,RX_UCCS_D3_SCAN70_v1
70812,ADV,-34,710,F4-09-500,e0:5a:1b:15:b2:ee,710_F4-09-500,RX_UCCS_D3_SCAN70_v1
71304,ADV,-34,715,F4-08-500,e0:5a:1b:15:b2:ee,715_F4-08-500,RX_UCCS_D3_SCAN70_v1
72822,ADV,-62,730,F4-07-500,e0:5a:1b:15:b2:ee,730_F4-07-500,RX_UCCS_D3_SCAN70_v1
73838,ADV,-63,740,F4-07-500,e0:5a:1b:15:b2:ee,740_F4-07-500,RX_UCCS_D3_SCAN70_v1
74342,ADV,-63,745,F4-07-500,e0:5a:1b:15:b2:ee,745_F4-07-500,RX_UCCS_D3_SCAN70_v1
76348,ADV,-36,765,F4-07-500,e0:5a:1b:15:b2:ee,765_F4-07-500,RX_UCCS_D3_SCAN70_v1
76853,ADV,-36,770,F4-07-500,e0:5a:1b:15:b2:ee,770_F4-07-500,RX_UCCS_D3_SCAN70_v1
77361,ADV,-36,775,F4-00-500,e0:5a:1b:15:b2:ee,775_F4-00-500,RX_UCCS_D3_SCAN70_v1
77863,ADV,-36,780,F4-00-500,e0:5a:1b:15:b2:ee,780_F4-00-500,RX_UCCS_D3_SCAN70_v1
79879,ADV,-35,800,F4-07-500,e0:5a:1b:15:b2:ee,800_F4-07-500,RX_UCCS_D3_SCAN70_v1
80386,ADV,-101,805,F4-07-500,e0:5a:1b:15:b2:ee,805_F4-07-500,RX_UCCS_D3_SCAN70_v1
80889,ADV,-35,810,F4-07-500,e0:5a:1b:15:b2:ee,810_F4-07-500,RX_UCCS_D3_SCAN70_v1
81391,ADV,-35,815,F4-07-500,e0:5a:1b:15:b2:ee,815_F4-07-500,RX_UCCS_D3_SCAN70_v1
82897,ADV,-63,830,F4-07-500,e0:5a:1b:15:b2:ee,830_F4-07-500,RX_UCCS_D3_SCAN70_v1
83401,ADV,-63,835,F4-07-500,e0:5a:1b:15:b2:ee,835_F4-07-500,RX_UCCS_D3_SCAN70_v1
84415,ADV,-63,845,F4-07-500,e0:5a:1b:15:b2:ee,845_F4-07-500,RX_UCCS_D3_SCAN70_v1
84915,ADV,-63,850,F4-07-500,e0:5a:1b:15:b2:ee,850_F4-07-500,RX_UCCS_D3_SCAN70_v1
86419,ADV,-36,865,F4-04-500,e0:5a:1b:15:b2:ee,865_F4-04-500,RX_UCCS_D3_SCAN70_v1
86928,ADV,-36,870,F4-04-500,e0:5a:1b:15:b2:ee,870_F4-04-500,RX_UCCS_D3_SCAN70_v1
87430,ADV,-36,875,F4-04-500,e0:5a:1b:15:b2:ee,875_F4-04-500,RX_UCCS_D3_SCAN70_v1
87935,ADV,-36,880,F4-04-500,e0:5a:1b:15:b2:ee,880_F4-04-500,RX_UCCS_D3_SCAN70_v1
89460,ADV,-34,895,F4-04-500,e0:5a:1b:15:b2:ee,895_F4-04-500,RX_UCCS_D3_SCAN70_v1
89962,ADV,-34,900,F4-04-500,e0:5a:1b:15:b2:ee,900_F4-04-500,RX_UCCS_D3_SCAN70_v1
90973,ADV,-35,910,F4-04-500,e0:5a:1b:15:b2:ee,910_F4-04-500,RX_UCCS_D3_SCAN70_v1
91478,ADV,-34,915,F4-04-500,e0:5a:1b:15:b2:ee,915_F4-04-500,RX_UCCS_D3_SCAN70_v1
92995,ADV,-63,930,F4-04-500,e0:5a:1b:15:b2:ee,930_F4-04-500,RX_UCCS_D3_SCAN70_v1
94002,ADV,-61,940,F4-04-500,e0:5a:1b:15:b2:ee,940_F4-04-500,RX_UCCS_D3_SCAN70_v1
94508,ADV,-61,945,F4-04-500,e0:5a:1b:15:b2:ee,945_F4-04-500,RX_UCCS_D3_SCAN70_v1
96519,ADV,-36,965,F4-06-500,e0:5a:1b:15:b2:ee,965_F4-06-500,RX_UCCS_D3_SCAN70_v1
97532,ADV,-36,975,F4-06-500,e0:5a:1b:15:b2:ee,975_F4-06-500,RX_UCCS_D3_SCAN70_v1
99545,ADV,-35,995,F4-06-500,e0:5a:1b:15:b2:ee,995_F4-06-500,RX_UCCS_D3_SCAN70_v1
101062,ADV,-34,1010,F4-06-500,e0:5a:1b:15:b2:ee,1010_F4-06-500,RX_UCCS_D3_SCAN70_v1
101564,ADV,-34,1015,F4-06-500,e0:5a:1b:15:b2:ee,1015_F4-06-500,RX_UCCS_D3_SCAN70_v1
103075,ADV,-62,1035,F4-05-500,e0:5a:1b:15:b2:ee,1035_F4-05-500,RX_UCCS_D3_SCAN70_v1
104124,ADV,-64,1045,F4-05-500,e0:5a:1b:15:b2:ee,1045_F4-05-500,RX_UCCS_D3_SCAN70_v1
106111,ADV,-37,1065,F4-09-500,e0:5a:1b:15:b2:ee,1065_F4-09-500,RX_UCCS_D3_SCAN70_v1
107124,ADV,-36,1075,F4-09-500,e0:5a:1b:15:b2:ee,1075_F4-09-500,RX_UCCS_D3_SCAN70_v1
107631,ADV,-36,1080,F4-09-500,e0:5a:1b:15:b2:ee,1080_F4-09-500,RX_UCCS_D3_SCAN70_v1
109152,ADV,-34,1095,F4-02-500,e0:5a:1b:15:b2:ee,1095_F4-02-500,RX_UCCS_D3_SCAN70_v1
110184,ADV,-35,1105,F4-02-500,e0:5a:1b:15:b2:ee,1105_F4-02-500,RX_UCCS_D3_SCAN70_v1
112185,ADV,-63,1125,F4-02-500,e0:5a:1b:15:b2:ee,1125_F4-02-500,RX_UCCS_D3_SCAN70_v1
112707,ADV,-63,1130,F4-04-500,e0:5a:1b:15:b2:ee,1130_F4-04-500,RX_UCCS_D3_SCAN70_v1
113196,ADV,-63,1135,F4-04-500,e0:5a:1b:15:b2:ee,1135_F4-04-500,RX_UCCS_D3_SCAN70_v1
115721,ADV,-36,1160,F4-04-500,e0:5a:1b:15:b2:ee,1160_F4-04-500,RX_UCCS_D3_SCAN70_v1
116233,ADV,-36,1165,F4-04-500,e0:5a:1b:15:b2:ee,1165_F4-04-500,RX_UCCS_D3_SCAN70_v1
116732,ADV,-36,1170,F4-04-500,e0:5a:1b:15:b2:ee,1170_F4-04-500,RX_UCCS_D3_SCAN70_v1
118742,ADV,-34,1190,F4-04-500,e0:5a:1b:15:b2:ee,1190_F4-04-500,RX_UCCS_D3_SCAN70_v1
119755,ADV,-35,1200,F4-04-500,e0:5a:1b:15:b2:ee,1200_F4-04-500,RX_UCCS_D3_SCAN70_v1
120271,ADV,-34,1205,F4-04-500,e0:5a:1b:15:b2:ee,1205_F4-04-500,RX_UCCS_D3_SCAN70_v1
122292,ADV,-62,1225,F4-09-500,e0:5a:1b:15:b2:ee,1225_F4-09-500,RX_UCCS_D3_SCAN70_v1
122799,ADV,-63,1230,F4-09-500,e0:5a:1b:15:b2:ee,1230_F4-09-500,RX_UCCS_D3_SCAN70_v1
123307,ADV,-62,1235,F4-09-500,e0:5a:1b:15:b2:ee,1235_F4-09-500,RX_UCCS_D3_SCAN70_v1
124816,ADV,-36,1250,F4-09-500,e0:5a:1b:15:b2:ee,1250_F4-09-500,RX_UCCS_D3_SCAN70_v1
125835,ADV,-36,1260,F4-09-500,e0:5a:1b:15:b2:ee,1260_F4-09-500,RX_UCCS_D3_SCAN70_v1
126327,ADV,-36,1265,F4-09-500,e0:5a:1b:15:b2:ee,1265_F4-09-500,RX_UCCS_D3_SCAN70_v1
126833,ADV,-36,1270,F4-09-500,e0:5a:1b:15:b2:ee,1270_F4-09-500,RX_UCCS_D3_SCAN70_v1
128351,ADV,-34,1285,F4-00-500,e0:5a:1b:15:b2:ee,1285_F4-00-500,RX_UCCS_D3_SCAN70_v1
128846,ADV,-35,1290,F4-00-500,e0:5a:1b:15:b2:ee,1290_F4-00-500,RX_UCCS_D3_SCAN70_v1
129348,ADV,-34,1295,F4-00-500,e0:5a:1b:15:b2:ee,1295_F4-00-500,RX_UCCS_D3_SCAN70_v1
130360,ADV,-34,1305,F4-09-500,e0:5a:1b:15:b2:ee,1305_F4-09-500,RX_UCCS_D3_SCAN70_v1
131873,ADV,-63,1320,F4-09-500,e0:5a:1b:15:b2:ee,1320_F4-09-500,RX_UCCS_D3_SCAN70_v1
132377,ADV,-64,1325,F4-09-500,e0:5a:1b:15:b2:ee,1325_F4-09-500,RX_UCCS_D3_SCAN70_v1
132876,ADV,-62,1330,F4-09-500,e0:5a:1b:15:b2:ee,1330_F4-09-500,RX_UCCS_D3_SCAN70_v1
133398,ADV,-63,1335,F4-09-500,e0:5a:1b:15:b2:ee,1335_F4-09-500,RX_UCCS_D3_SCAN70_v1
134893,ADV,-36,1350,F4-09-500,e0:5a:1b:15:b2:ee,1350_F4-09-500,RX_UCCS_D3_SCAN70_v1
135401,ADV,-36,1355,F4-09-500,e0:5a:1b:15:b2:ee,1355_F4-09-500,RX_UCCS_D3_SCAN70_v1
135908,ADV,-36,1360,F4-09-500,e0:5a:1b:15:b2:ee,1360_F4-09-500,RX_UCCS_D3_SCAN70_v1
136413,ADV,-36,1365,F4-09-500,e0:5a:1b:15:b2:ee,1365_F4-09-500,RX_UCCS_D3_SCAN70_v1
136918,ADV,-36,1370,F4-09-500,e0:5a:1b:15:b2:ee,1370_F4-09-500,RX_UCCS_D3_SCAN70_v1
138436,ADV,-34,1385,F4-09-500,e0:5a:1b:15:b2:ee,1385_F4-09-500,RX_UCCS_D3_SCAN70_v1
138936,ADV,-35,1390,F4-09-500,e0:5a:1b:15:b2:ee,1390_F4-09-500,RX_UCCS_D3_SCAN70_v1
139452,ADV,-34,1395,F4-09-500,e0:5a:1b:15:b2:ee,1395_F4-09-500,RX_UCCS_D3_SCAN70_v1
139953,ADV,-35,1400,F4-09-500,e0:5a:1b:15:b2:ee,1400_F4-09-500,RX_UCCS_D3_SCAN70_v1
141966,ADV,-62,1420,F4-08-500,e0:5a:1b:15:b2:ee,1420_F4-08-500,RX_UCCS_D3_SCAN70_v1
143004,ADV,-62,1430,F4-08-500,e0:5a:1b:15:b2:ee,1430_F4-08-500,RX_UCCS_D3_SCAN70_v1
144503,ADV,-36,1445,F4-08-500,e0:5a:1b:15:b2:ee,1445_F4-08-500,RX_UCCS_D3_SCAN70_v1
145009,ADV,-36,1450,F4-08-500,e0:5a:1b:15:b2:ee,1450_F4-08-500,RX_UCCS_D3_SCAN70_v1
146019,ADV,-36,1460,F4-06-500,e0:5a:1b:15:b2:ee,1460_F4-06-500,RX_UCCS_D3_SCAN70_v1
148036,ADV,-35,1480,F4-06-500,e0:5a:1b:15:b2:ee,1480_F4-06-500,RX_UCCS_D3_SCAN70_v1
148546,ADV,-34,1485,F4-06-500,e0:5a:1b:15:b2:ee,1485_F4-06-500,RX_UCCS_D3_SCAN70_v1
149051,ADV,-34,1490,F4-06-500,e0:5a:1b:15:b2:ee,1490_F4-06-500,RX_UCCS_D3_SCAN70_v1
149559,ADV,-34,1495,F4-06-500,e0:5a:1b:15:b2:ee,1495_F4-06-500,RX_UCCS_D3_SCAN70_v1
151607,ADV,-62,1515,F4-06-500,e0:5a:1b:15:b2:ee,1515_F4-06-500,RX_UCCS_D3_SCAN70_v1
152084,ADV,-63,1525,F4-11-500,e0:5a:1b:15:b2:ee,1525_F4-11-500,RX_UCCS_D3_SCAN70_v1
153084,ADV,-63,1535,F4-11-500,e0:5a:1b:15:b2:ee,1535_F4-11-500,RX_UCCS_D3_SCAN70_v1
154594,ADV,-36,1550,F4-11-500,e0:5a:1b:15:b2:ee,1550_F4-11-500,RX_UCCS_D3_SCAN70_v1
155101,ADV,-36,1555,F4-11-500,e0:5a:1b:15:b2:ee,1555_F4-11-500,RX_UCCS_D3_SCAN70_v1
156124,ADV,-36,1565,F4-11-500,e0:5a:1b:15:b2:ee,1565_F4-11-500,RX_UCCS_D3_SCAN70_v1
158115,ADV,-34,1585,F4-05-500,e0:5a:1b:15:b2:ee,1585_F4-05-500,RX_UCCS_D3_SCAN70_v1
159139,ADV,-34,1595,F4-05-500,e0:5a:1b:15:b2:ee,1595_F4-05-500,RX_UCCS_D3_SCAN70_v1
159634,ADV,-35,1600,F4-05-500,e0:5a:1b:15:b2:ee,1600_F4-05-500,RX_UCCS_D3_SCAN70_v1
161149,ADV,-62,1615,F4-02-500,e0:5a:1b:15:b2:ee,1615_F4-02-500,RX_UCCS_D3_SCAN70_v1
161656,ADV,-63,1620,F4-02-500,e0:5a:1b:15:b2:ee,1620_F4-02-500,RX_UCCS_D3_SCAN70_v1
162668,ADV,-62,1630,F4-08-500,e0:5a:1b:15:b2:ee,1630_F4-08-500,RX_UCCS_D3_SCAN70_v1
164181,ADV,-36,1645,F4-08-500,e0:5a:1b:15:b2:ee,1645_F4-08-500,RX_UCCS_D3_SCAN70_v1
165196,ADV,-36,1655,F4-08-500,e0:5a:1b:15:b2:ee,1655_F4-08-500,RX_UCCS_D3_SCAN70_v1
166199,ADV,-36,1665,F4-08-500,e0:5a:1b:15:b2:ee,1665_F4-08-500,RX_UCCS_D3_SCAN70_v1
167730,ADV,-35,1680,F4-01-500,e0:5a:1b:15:b2:ee,1680_F4-01-500,RX_UCCS_D3_SCAN70_v1
168227,ADV,-34,1685,F4-01-500,e0:5a:1b:15:b2:ee,1685_F4-01-500,RX_UCCS_D3_SCAN70_v1
169240,ADV,-34,1695,F4-01-500,e0:5a:1b:15:b2:ee,1695_F4-01-500,RX_UCCS_D3_SCAN70_v1
170751,ADV,-62,1710,F4-01-500,e0:5a:1b:15:b2:ee,1710_F4-01-500,RX_UCCS_D3_SCAN70_v1
171769,ADV,-63,1720,F4-01-500,e0:5a:1b:15:b2:ee,1720_F4-01-500,RX_UCCS_D3_SCAN70_v1
173781,ADV,-36,1740,F4-01-500,e0:5a:1b:15:b2:ee,1740_F4-01-500,RX_UCCS_D3_SCAN70_v1
174283,ADV,-36,1745,F4-01-500,e0:5a:1b:15:b2:ee,1745_F4-01-500,RX_UCCS_D3_SCAN70_v1
174789,ADV,-36,1750,F4-01-500,e0:5a:1b:15:b2:ee,1750_F4-01-500,RX_UCCS_D3_SCAN70_v1
175801,ADV,-36,1760,F4-01-500,e0:5a:1b:15:b2:ee,1760_F4-01-500,RX_UCCS_D3_SCAN70_v1
176823,ADV,-35,1770,F4-03-500,e0:5a:1b:15:b2:ee,1770_F4-03-500,RX_UCCS_D3_SCAN70_v1
177831,ADV,-34,1780,F4-03-500,e0:5a:1b:15:b2:ee,1780_F4-03-500,RX_UCCS_D3_SCAN70_v1
178835,ADV,-35,1790,F4-03-500,e0:5a:1b:15:b2:ee,1790_F4-03-500,RX_UCCS_D3_SCAN70_v1
