ms,event,rssi,seq,label,addr,mfd,program_id
161106,ADV,-36,1616,F4-02-100,e0:5a:1b:15:b2:ee,1616_F4-02-100,RX_UCCS_D3_SCAN70_v1
162036,ADV,-36,1625,F4-02-100,e0:5a:1b:15:b2:ee,1625_F4-02-100,RX_UCCS_D3_SCAN70_v1
162543,ADV,-36,1630,F4-08-100,e0:5a:1b:15:b2:ee,1630_F4-08-100,RX_UCCS_D3_SCAN70_v1
163169,ADV,-34,1637,F4-08-100,e0:5a:1b:15:b2:ee,1637_F4-08-100,RX_UCCS_D3_SCAN70_v1
163797,ADV,-62,1643,F4-08-100,e0:5a:1b:15:b2:ee,1643_F4-08-100,RX_UCCS_D3_SCAN70_v1
164325,ADV,-62,1648,F4-08-100,e0:5a:1b:15:b2:ee,1648_F4-08-100,RX_UCCS_D3_SCAN70_v1
164952,ADV,-36,1654,F4-08-100,e0:5a:1b:15:b2:ee,1654_F4-08-100,RX_UCCS_D3_SCAN70_v1
165900,ADV,-36,1664,F4-08-100,e0:5a:1b:15:b2:ee,1664_F4-08-100,RX_UCCS_D3_SCAN70_v1
166621,ADV,-62,1671,F4-08-100,e0:5a:1b:15:b2:ee,1671_F4-08-100,RX_UCCS_D3_SCAN70_v1
167352,ADV,-35,1678,F4-01-100,e0:5a:1b:15:b2:ee,1678_F4-01-100,RX_UCCS_D3_SCAN70_v1
167975,ADV,-34,1685,F4-01-100,e0:5a:1b:15:b2:ee,1685_F4-01-100,RX_UCCS_D3_SCAN70_v1
168485,ADV,-34,1690,F4-01-100,e0:5a:1b:15:b2:ee,1690_F4-01-100,RX_UCCS_D3_SCAN70_v1
169437,ADV,-34,1699,F4-02-100,e0:5a:1b:15:b2:ee,1699_F4-02-100,RX_UCCS_D3_SCAN70_v1
170369,ADV,-34,1709,F4-01-100,e0:5a:1b:15:b2:ee,1709_F4-01-100,RX_UCCS_D3_SCAN70_v1
171329,ADV,-34,1718,F4-01-100,e0:5a:1b:15:b2:ee,1718_F4-01-100,RX_UCCS_D3_SCAN70_v1
172271,ADV,-37,1728,F4-01-100,e0:5a:1b:15:b2:ee,1728_F4-01-100,RX_UCCS_D3_SCAN70_v1
172796,ADV,-34,1733,F4-01-100,e0:5a:1b:15:b2:ee,1733_F4-01-100,RX_UCCS_D3_SCAN70_v1
173742,ADV,-35,1742,F4-01-100,e0:5a:1b:15:b2:ee,1742_F4-01-100,RX_UCCS_D3_SCAN70_v1
174559,ADV,-36,1751,F4-01-100,e0:5a:1b:15:b2:ee,1751_F4-01-100,RX_UCCS_D3_SCAN70_v1
175200,ADV,-35,1757,F4-01-100,e0:5a:1b:15:b2:ee,1757_F4-01-100,RX_UCCS_D3_SCAN70_v1
175817,ADV,-62,1763,F4-01-100,e0:5a:1b:15:b2:ee,1763_F4-01-100,RX_UCCS_D3_SCAN70_v1
176433,ADV,-36,1769,F4-03-100,e0:5a:1b:15:b2:ee,1769_F4-03-100,RX_UCCS_D3_SCAN70_v1
176960,ADV,-36,1775,F4-03-100,e0:5a:1b:15:b2:ee,1775_F4-03-100,RX_UCCS_D3_SCAN70_v1
177917,ADV,-36,1784,F4-03-100,e0:5a:1b:15:b2:ee,1784_F4-03-100,RX_UCCS_D3_SCAN70_v1
178548,ADV,-35,1790,F4-03-100,e0:5a:1b:15:b2:ee,1790_F4-03-100,RX_UCCS_D3_SCAN70_v1
