prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 19 2026 13:32:04
TXSD_DELTAE_SWEEP_20260115,1990,4948,56900,281.5,7085
TXSD_DELTAE_SWEEP_20260115,2000,4944,56600,279.8,7085
TXSD_DELTAE_SWEEP_20260115,2010,4944,56900,281.3,7085
TXSD_DELTAE_SWEEP_20260115,2020,4948,57500,284.5,7085
TXSD_DELTAE_SWEEP_20260115,2030,4944,56200,277.9,7085
TXSD_DELTAE_SWEEP_20260115,2040,4948,57500,284.5,7085
TXSD_DELTAE_SWEEP_20260115,2050,4944,56000,276.9,7085
TXSD_DELTAE_SWEEP_20260115,2060,4948,57500,284.5,7085
TXSD_DELTAE_SWEEP_20260115,2070,4944,56000,276.9,7085
TXSD_DELTAE_SWEEP_20260115,2080,4944,57500,284.3,7085
TXSD_DELTAE_SWEEP_20260115,2090,4944,55900,276.4,7085
TXSD_DELTAE_SWEEP_20260115,2100,4948,57600,285.0,7085
TXSD_DELTAE_SWEEP_20260115,2110,4944,55900,276.4,7085
TXSD_DELTAE_SWEEP_20260115,2120,4948,57600,285.0,7085
TXSD_DELTAE_SWEEP_20260115,2130,4944,56000,276.9,7085
TXSD_DELTAE_SWEEP_20260115,2140,4944,57500,284.3,7085
TXSD_DELTAE_SWEEP_20260115,2150,4944,56600,279.8,7085
TXSD_DELTAE_SWEEP_20260115,2160,4948,56900,281.5,7085
TXSD_DELTAE_SWEEP_20260115,2170,4948,56600,280.1,7085
TXSD_DELTAE_SWEEP_20260115,2180,4944,56900,281.3,7085
TXSD_DELTAE_SWEEP_20260115,2190,4944,57600,284.8,7085
TXSD_DELTAE_SWEEP_20260115,2200,4944,55900,276.4,7085
TXSD_DELTAE_SWEEP_20260115,2210,4944,57600,284.8,7085
TXSD_DELTAE_SWEEP_20260115,2220,4944,56000,276.9,7085
TXSD_DELTAE_SWEEP_20260115,2230,4948,57600,285.0,7085
TXSD_DELTAE_SWEEP_20260115,2240,4944,56000,276.9,7085
TXSD_DELTAE_SWEEP_20260115,2250,4948,57600,285.0,7085
TXSD_DELTAE_SWEEP_20260115,2260,4944,56000,276.9,7085
TXSD_DELTAE_SWEEP_20260115,2270,4948,57500,284.5,7085
TXSD_DELTAE_SWEEP_20260115,2280,4944,56000,276.9,7085
TXSD_DELTAE_SWEEP_20260115,2290,4944,57600,284.8,7085
TXSD_DELTAE_SWEEP_20260115,2300,4944,55900,276.4,7085
TXSD_DELTAE_SWEEP_20260115,2310,4868,112600,548.1,7086
TXSD_DELTAE_SWEEP_20260115,2320,4804,107700,517.4,7086
TXSD_DELTAE_SWEEP_20260115,2330,4948,56900,281.5,7086
TXSD_DELTAE_SWEEP_20260115,2340,4944,56700,280.3,7086
TXSD_DELTAE_SWEEP_20260115,2350,4948,57000,282.0,7086
TXSD_DELTAE_SWEEP_20260115,2360,4944,57500,284.3,7086
TXSD_DELTAE_SWEEP_20260115,2370,4944,56000,276.9,7086
TXSD_DELTAE_SWEEP_20260115,2380,4948,57600,285.0,7086
TXSD_DELTAE_SWEEP_20260115,2390,4944,56000,276.9,7086
TXSD_DELTAE_SWEEP_20260115,2400,4944,57600,284.8,7086
TXSD_DELTAE_SWEEP_20260115,2410,4944,55900,276.4,7086
TXSD_DELTAE_SWEEP_20260115,2420,4948,57500,284.5,7086
TXSD_DELTAE_SWEEP_20260115,2430,4944,55900,276.4,7086
TXSD_DELTAE_SWEEP_20260115,2440,4944,57600,284.8,7086
TXSD_DELTAE_SWEEP_20260115,2450,4944,55900,276.4,7086
TXSD_DELTAE_SWEEP_20260115,2460,4948,57600,285.0,7086
TXSD_DELTAE_SWEEP_20260115,2470,4944,56300,278.3,7086
TXSD_DELTAE_SWEEP_20260115,2480,4944,57400,283.8,7086
TXSD_DELTAE_SWEEP_20260115,2490,4944,56600,279.8,7086
TXSD_DELTAE_SWEEP_20260115,2500,4948,56900,281.5,7086
TXSD_DELTAE_SWEEP_20260115,2510,4944,56600,279.8,7086
TXSD_DELTAE_SWEEP_20260115,2520,4944,56900,281.3,7086
TXSD_DELTAE_SWEEP_20260115,2530,4948,57500,284.5,7086
TXSD_DELTAE_SWEEP_20260115,2540,4944,56000,276.9,7086
TXSD_DELTAE_SWEEP_20260115,2550,4948,57600,285.0,7086
TXSD_DELTAE_SWEEP_20260115,2560,4944,55900,276.4,7086
TXSD_DELTAE_SWEEP_20260115,2570,4944,57600,284.8,7086
TXSD_DELTAE_SWEEP_20260115,2580,4944,56000,276.9,7086
TXSD_DELTAE_SWEEP_20260115,2590,4944,57500,284.3,7086
TXSD_DELTAE_SWEEP_20260115,2600,4944,55900,276.4,7086
TXSD_DELTAE_SWEEP_20260115,2610,4948,57500,284.5,7086
TXSD_DELTAE_SWEEP_20260115,2620,4944,56000,276.9,7086
TXSD_DELTAE_SWEEP_20260115,2630,4948,57500,284.5,7086
TXSD_DELTAE_SWEEP_20260115,2640,4944,56700,280.3,7086
TXSD_DELTAE_SWEEP_20260115,2650,4948,56900,281.5,7086
TXSD_DELTAE_SWEEP_20260115,2660,4944,56600,279.8,7086
TXSD_DELTAE_SWEEP_20260115,2670,4944,56900,281.3,7086
TXSD_DELTAE_SWEEP_20260115,2680,4948,56600,280.1,7086
TXSD_DELTAE_SWEEP_20260115,2690,4948,56800,281.0,7086
TXSD_DELTAE_SWEEP_20260115,2700,4948,57600,285.0,7086
TXSD_DELTAE_SWEEP_20260115,2710,4944,55900,276.4,7086
TXSD_DELTAE_SWEEP_20260115,2720,4948,57500,284.5,7086
TXSD_DELTAE_SWEEP_20260115,2730,4944,56000,276.9,7086
TXSD_DELTAE_SWEEP_20260115,2740,4944,57500,284.3,7086
TXSD_DELTAE_SWEEP_20260115,2750,4948,56000,277.1,7086
TXSD_DELTAE_SWEEP_20260115,2760,4948,57500,284.5,7086
TXSD_DELTAE_SWEEP_20260115,2770,4944,55900,276.4,7086
TXSD_DELTAE_SWEEP_20260115,2780,4948,57600,285.0,7086
TXSD_DELTAE_SWEEP_20260115,2790,4944,56000,276.9,7086
TXSD_DELTAE_SWEEP_20260115,2800,4944,57600,284.8,7086
TXSD_DELTAE_SWEEP_20260115,2810,4880,125300,611.5,7087
TXSD_DELTAE_SWEEP_20260115,2820,4852,176800,857.8,7087
TXSD_DELTAE_SWEEP_20260115,2830,4944,56600,279.8,7087
TXSD_DELTAE_SWEEP_20260115,2840,4948,56900,281.5,7087
TXSD_DELTAE_SWEEP_20260115,2850,4944,57100,282.3,7087
TXSD_DELTAE_SWEEP_20260115,2860,4948,56600,280.1,7087
TXSD_DELTAE_SWEEP_20260115,2870,4948,57600,285.0,7087
TXSD_DELTAE_SWEEP_20260115,2880,4944,56000,276.9,7087
TXSD_DELTAE_SWEEP_20260115,2890,4948,57600,285.0,7087
TXSD_DELTAE_SWEEP_20260115,2900,4944,56000,276.9,7087
TXSD_DELTAE_SWEEP_20260115,2910,4948,57500,284.5,7087
TXSD_DELTAE_SWEEP_20260115,2920,4948,56000,277.1,7087
TXSD_DELTAE_SWEEP_20260115,2930,4948,57500,284.5,7087
TXSD_DELTAE_SWEEP_20260115,2940,4944,55900,276.4,7087
TXSD_DELTAE_SWEEP_20260115,2950,4948,57500,284.5,7087
TXSD_DELTAE_SWEEP_20260115,2960,4948,55900,276.6,7087
TXSD_DELTAE_SWEEP_20260115,2970,4948,57600,285.0,7087
TXSD_DELTAE_SWEEP_20260115,2980,4944,56600,279.8,7087
TXSD_DELTAE_SWEEP_20260115,2990,4948,57000,282.0,7087
TXSD_DELTAE_SWEEP_20260115,3000,4944,56700,280.3,7087
TXSD_DELTAE_SWEEP_20260115,3010,4948,56900,281.5,7087
