prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 19 2026 13:32:04
TXSD_DELTAE_SWEEP_20260115,1611,4944,57000,281.8,4222
TXSD_DELTAE_SWEEP_20260115,1621,4856,104500,507.5,4223
TXSD_DELTAE_SWEEP_20260115,1631,4800,114100,547.7,4223
TXSD_DELTAE_SWEEP_20260115,1641,4944,56700,280.3,4223
TXSD_DELTAE_SWEEP_20260115,1651,4944,56600,279.8,4223
TXSD_DELTAE_SWEEP_20260115,1661,4944,57500,284.3,4223
TXSD_DELTAE_SWEEP_20260115,1671,4944,56000,276.9,4223
TXSD_DELTAE_SWEEP_20260115,1681,4948,57600,285.0,4223
TXSD_DELTAE_SWEEP_20260115,1691,4944,56000,276.9,4223
TXSD_DELTAE_SWEEP_20260115,1701,4944,57700,285.3,4223
TXSD_DELTAE_SWEEP_20260115,1711,4944,56000,276.9,4223
TXSD_DELTAE_SWEEP_20260115,1721,4932,156400,771.4,4224
TXSD_DELTAE_SWEEP_20260115,1731,4836,56100,271.3,4224
TXSD_DELTAE_SWEEP_20260115,1741,4948,57600,285.0,4224
TXSD_DELTAE_SWEEP_20260115,1751,4944,56000,276.9,4224
TXSD_DELTAE_SWEEP_20260115,1761,4948,57700,285.5,4224
TXSD_DELTAE_SWEEP_20260115,1771,4944,56700,280.3,4224
TXSD_DELTAE_SWEEP_20260115,1781,4948,56900,281.5,4224
TXSD_DELTAE_SWEEP_20260115,1791,4944,56600,279.8,4224
TXSD_DELTAE_SWEEP_20260115,1801,4944,57000,281.8,4224
TXSD_DELTAE_SWEEP_20260115,1811,4944,56700,280.3,4224
TXSD_DELTAE_SWEEP_20260115,1821,4868,118500,576.9,4225
TXSD_DELTAE_SWEEP_20260115,1831,4844,170400,825.4,4225
TXSD_DELTAE_SWEEP_20260115,1841,4944,56100,277.4,4225
TXSD_DELTAE_SWEEP_20260115,1851,4944,57600,284.8,4225
TXSD_DELTAE_SWEEP_20260115,1861,4944,56000,276.9,4225
TXSD_DELTAE_SWEEP_20260115,1871,4944,57600,284.8,4225
TXSD_DELTAE_SWEEP_20260115,1881,4944,56000,276.9,4225
TXSD_DELTAE_SWEEP_20260115,1891,4944,57600,284.8,4225
TXSD_DELTAE_SWEEP_20260115,1901,4944,56000,276.9,4225
TXSD_DELTAE_SWEEP_20260115,1911,4944,57600,284.8,4225
TXSD_DELTAE_SWEEP_20260115,1921,4832,75600,365.3,4226
TXSD_DELTAE_SWEEP_20260115,1931,4800,132800,637.4,4226
TXSD_DELTAE_SWEEP_20260115,1941,4944,56700,280.3,4226
TXSD_DELTAE_SWEEP_20260115,1951,4948,56900,281.5,4226
TXSD_DELTAE_SWEEP_20260115,1961,4948,56700,280.6,4226
TXSD_DELTAE_SWEEP_20260115,1971,4948,56900,281.5,4226
TXSD_DELTAE_SWEEP_20260115,1981,4944,56700,280.3,4226
TXSD_DELTAE_SWEEP_20260115,1991,4944,56900,281.3,4226
TXSD_DELTAE_SWEEP_20260115,2001,4948,57200,283.0,4226
TXSD_DELTAE_SWEEP_20260115,2011,4944,56100,277.4,4226
TXSD_DELTAE_SWEEP_20260115,2021,4836,88000,425.6,4227
TXSD_DELTAE_SWEEP_20260115,2031,4940,56000,276.6,4227
TXSD_DELTAE_SWEEP_20260115,2041,4948,57700,285.5,4227
TXSD_DELTAE_SWEEP_20260115,2051,4944,56000,276.9,4227
TXSD_DELTAE_SWEEP_20260115,2061,4944,57600,284.8,4227
TXSD_DELTAE_SWEEP_20260115,2071,4944,56000,276.9,4227
TXSD_DELTAE_SWEEP_20260115,2081,4948,57600,285.0,4227
TXSD_DELTAE_SWEEP_20260115,2091,4944,56000,276.9,4227
TXSD_DELTAE_SWEEP_20260115,2101,4944,57600,284.8,4227
TXSD_DELTAE_SWEEP_20260115,2111,4944,56700,280.3,4227
TXSD_DELTAE_SWEEP_20260115,2121,4904,141900,695.9,4228
TXSD_DELTAE_SWEEP_20260115,2131,4868,180500,878.7,4228
TXSD_DELTAE_SWEEP_20260115,2141,4944,57000,281.8,4228
TXSD_DELTAE_SWEEP_20260115,2151,4944,56600,279.8,4228
TXSD_DELTAE_SWEEP_20260115,2161,4944,56900,281.3,4228
TXSD_DELTAE_SWEEP_20260115,2171,4948,57000,282.0,4228
TXSD_DELTAE_SWEEP_20260115,2181,4944,56000,276.9,4228
TXSD_DELTAE_SWEEP_20260115,2191,4944,57600,284.8,4228
TXSD_DELTAE_SWEEP_20260115,2201,4944,56000,276.9,4228
TXSD_DELTAE_SWEEP_20260115,2211,4944,57700,285.3,4228
TXSD_DELTAE_SWEEP_20260115,2221,4920,56200,276.5,4229
TXSD_DELTAE_SWEEP_20260115,2231,4848,57600,279.2,4229
TXSD_DELTAE_SWEEP_20260115,2241,4944,56000,276.9,4229
TXSD_DELTAE_SWEEP_20260115,2251,4948,57600,285.0,4229
TXSD_DELTAE_SWEEP_20260115,2261,4944,56000,276.9,4229
TXSD_DELTAE_SWEEP_20260115,2271,4948,57600,285.0,4229
TXSD_DELTAE_SWEEP_20260115,2281,4944,56700,280.3,4229
TXSD_DELTAE_SWEEP_20260115,2291,4944,56900,281.3,4229
TXSD_DELTAE_SWEEP_20260115,2301,4944,56600,279.8,4229
TXSD_DELTAE_SWEEP_20260115,2311,4944,56900,281.3,4229
TXSD_DELTAE_SWEEP_20260115,2321,4936,110900,547.4,4230
TXSD_DELTAE_SWEEP_20260115,2331,4904,57000,279.5,4230
TXSD_DELTAE_SWEEP_20260115,2341,4944,56800,280.8,4230
TXSD_DELTAE_SWEEP_20260115,2351,4944,56000,276.9,4230
TXSD_DELTAE_SWEEP_20260115,2361,4944,57600,284.8,4230
TXSD_DELTAE_SWEEP_20260115,2371,4948,56000,277.1,4230
TXSD_DELTAE_SWEEP_20260115,2381,4948,57600,285.0,4230
TXSD_DELTAE_SWEEP_20260115,2391,4944,56100,277.4,4230
TXSD_DELTAE_SWEEP_20260115,2401,4944,57600,284.8,4230
TXSD_DELTAE_SWEEP_20260115,2411,4944,56000,276.9,4230
TXSD_DELTAE_SWEEP_20260115,2421,4836,75800,366.6,4231
TXSD_DELTAE_SWEEP_20260115,2431,4944,56000,276.9,4231
TXSD_DELTAE_SWEEP_20260115,2441,4944,57700,285.3,4231
TXSD_DELTAE_SWEEP_20260115,2451,4944,56800,280.8,4231
TXSD_DELTAE_SWEEP_20260115,2461,4948,57100,282.5,4231
TXSD_DELTAE_SWEEP_20260115,2471,4944,56700,280.3,4231
TXSD_DELTAE_SWEEP_20260115,2481,4944,57000,281.8,4231
TXSD_DELTAE_SWEEP_20260115,2491,4944,56700,280.3,4231
TXSD_DELTAE_SWEEP_20260115,2501,4948,57000,282.0,4231
TXSD_DELTAE_SWEEP_20260115,2511,4944,56700,280.3,4231
TXSD_DELTAE_SWEEP_20260115,2521,4896,60200,294.7,4232
TXSD_DELTAE_SWEEP_20260115,2531,4824,75900,366.1,4232
TXSD_DELTAE_SWEEP_20260115,2541,4944,56100,277.4,4232
TXSD_DELTAE_SWEEP_20260115,2551,4948,57600,285.0,4232
TXSD_DELTAE_SWEEP_20260115,2561,4944,56000,276.9,4232
