prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 19 2026 13:32:04
TXSD_DELTAE_SWEEP_20260115,2421,4816,141600,681.9,3631
TXSD_DELTAE_SWEEP_20260115,2431,4944,57000,281.8,3631
TXSD_DELTAE_SWEEP_20260115,2441,4944,56600,279.8,3631
TXSD_DELTAE_SWEEP_20260115,2451,4948,56900,281.5,3631
TXSD_DELTAE_SWEEP_20260115,2461,4944,57300,283.3,3631
TXSD_DELTAE_SWEEP_20260115,2471,4948,56600,280.1,3631
TXSD_DELTAE_SWEEP_20260115,2481,4948,57500,284.5,3631
TXSD_DELTAE_SWEEP_20260115,2491,4944,56000,276.9,3631
TXSD_DELTAE_SWEEP_20260115,2501,4948,57600,285.0,3631
TXSD_DELTAE_SWEEP_20260115,2511,4940,88800,438.7,3632
TXSD_DELTAE_SWEEP_20260115,2521,4840,165000,798.6,3632
TXSD_DELTAE_SWEEP_20260115,2531,4944,56000,276.9,3632
TXSD_DELTAE_SWEEP_20260115,2541,4948,57600,285.0,3632
TXSD_DELTAE_SWEEP_20260115,2551,4944,56000,276.9,3632
TXSD_DELTAE_SWEEP_20260115,2561,4948,57600,285.0,3632
TXSD_DELTAE_SWEEP_20260115,2571,4944,56000,276.9,3632
TXSD_DELTAE_SWEEP_20260115,2581,4948,57500,284.5,3632
TXSD_DELTAE_SWEEP_20260115,2591,4944,56600,279.8,3632
TXSD_DELTAE_SWEEP_20260115,2601,4944,56900,281.3,3632
TXSD_DELTAE_SWEEP_20260115,2611,4916,68500,336.7,3633
TXSD_DELTAE_SWEEP_20260115,2621,4820,160700,774.6,3633
TXSD_DELTAE_SWEEP_20260115,2631,4944,56800,280.8,3633
TXSD_DELTAE_SWEEP_20260115,2641,4948,56900,281.5,3633
TXSD_DELTAE_SWEEP_20260115,2651,4948,57600,285.0,3633
TXSD_DELTAE_SWEEP_20260115,2661,4944,56000,276.9,3633
TXSD_DELTAE_SWEEP_20260115,2671,4944,57600,284.8,3633
TXSD_DELTAE_SWEEP_20260115,2681,4944,56000,276.9,3633
TXSD_DELTAE_SWEEP_20260115,2691,4948,57600,285.0,3633
TXSD_DELTAE_SWEEP_20260115,2701,4944,56000,276.9,3633
TXSD_DELTAE_SWEEP_20260115,2711,4912,65900,323.7,3634
TXSD_DELTAE_SWEEP_20260115,2721,4816,145000,698.3,3634
TXSD_DELTAE_SWEEP_20260115,2731,4948,57600,285.0,3634
TXSD_DELTAE_SWEEP_20260115,2741,4944,56100,277.4,3634
TXSD_DELTAE_SWEEP_20260115,2751,4948,57600,285.0,3634
TXSD_DELTAE_SWEEP_20260115,2761,4944,56700,280.3,3634
TXSD_DELTAE_SWEEP_20260115,2771,4944,56900,281.3,3634
TXSD_DELTAE_SWEEP_20260115,2781,4944,56600,279.8,3634
TXSD_DELTAE_SWEEP_20260115,2791,4948,56900,281.5,3634
TXSD_DELTAE_SWEEP_20260115,2801,4944,56700,280.3,3634
TXSD_DELTAE_SWEEP_20260115,2811,4944,88300,436.6,3635
TXSD_DELTAE_SWEEP_20260115,2821,4828,143800,694.3,3635
TXSD_DELTAE_SWEEP_20260115,2831,4944,56000,276.9,3635
TXSD_DELTAE_SWEEP_20260115,2841,4944,57600,284.8,3635
TXSD_DELTAE_SWEEP_20260115,2851,4944,56000,276.9,3635
TXSD_DELTAE_SWEEP_20260115,2861,4944,57600,284.8,3635
TXSD_DELTAE_SWEEP_20260115,2871,4944,56000,276.9,3635
TXSD_DELTAE_SWEEP_20260115,2881,4944,57600,284.8,3635
TXSD_DELTAE_SWEEP_20260115,2891,4944,56000,276.9,3635
TXSD_DELTAE_SWEEP_20260115,2901,4944,57500,284.3,3635
TXSD_DELTAE_SWEEP_20260115,2911,4924,78900,388.5,3636
TXSD_DELTAE_SWEEP_20260115,2921,4836,166700,806.2,3636
TXSD_DELTAE_SWEEP_20260115,2931,4944,56600,279.8,3636
TXSD_DELTAE_SWEEP_20260115,2941,4948,57200,283.0,3636
TXSD_DELTAE_SWEEP_20260115,2951,4944,56600,279.8,3636
TXSD_DELTAE_SWEEP_20260115,2961,4944,56900,281.3,3636
TXSD_DELTAE_SWEEP_20260115,2971,4944,56600,279.8,3636
TXSD_DELTAE_SWEEP_20260115,2981,4948,56900,281.5,3636
TXSD_DELTAE_SWEEP_20260115,2991,4944,57600,284.8,3636
TXSD_DELTAE_SWEEP_20260115,3001,4944,56000,276.9,3636
TXSD_DELTAE_SWEEP_20260115,3011,4908,59600,292.5,3637
TXSD_DELTAE_SWEEP_20260115,3021,4816,152900,736.4,3637
TXSD_DELTAE_SWEEP_20260115,3031,4948,57600,285.0,3637
TXSD_DELTAE_SWEEP_20260115,3041,4944,56000,276.9,3637
TXSD_DELTAE_SWEEP_20260115,3051,4944,57600,284.8,3637
TXSD_DELTAE_SWEEP_20260115,3061,4944,55900,276.4,3637
TXSD_DELTAE_SWEEP_20260115,3071,4948,57600,285.0,3637
TXSD_DELTAE_SWEEP_20260115,3081,4944,56000,276.9,3637
TXSD_DELTAE_SWEEP_20260115,3091,4944,57500,284.3,3637
TXSD_DELTAE_SWEEP_20260115,3101,4944,56200,277.9,3637
TXSD_DELTAE_SWEEP_20260115,3111,4948,78100,386.4,3638
TXSD_DELTAE_SWEEP_20260115,3121,4820,142000,684.4,3638
TXSD_DELTAE_SWEEP_20260115,3131,4944,56900,281.3,3638
TXSD_DELTAE_SWEEP_20260115,3141,4944,56700,280.3,3638
TXSD_DELTAE_SWEEP_20260115,3151,4944,56900,281.3,3638
TXSD_DELTAE_SWEEP_20260115,3161,4948,57500,284.5,3638
TXSD_DELTAE_SWEEP_20260115,3171,4944,56000,276.9,3638
TXSD_DELTAE_SWEEP_20260115,3181,4944,57600,284.8,3638
TXSD_DELTAE_SWEEP_20260115,3191,4944,56000,276.9,3638
TXSD_DELTAE_SWEEP_20260115,3201,4948,57600,285.0,3638
TXSD_DELTAE_SWEEP_20260115,3211,4936,87200,430.4,3639
TXSD_DELTAE_SWEEP_20260115,3221,4836,165100,798.4,3639
TXSD_DELTAE_SWEEP_20260115,3231,4944,56000,276.9,3639
TXSD_DELTAE_SWEEP_20260115,3241,4944,57600,284.8,3639
TXSD_DELTAE_SWEEP_20260115,3251,4944,56000,276.9,3639
TXSD_DELTAE_SWEEP_20260115,3261,4948,57600,285.0,3639
TXSD_DELTAE_SWEEP_20260115,3271,4944,56000,276.9,3639
TXSD_DELTAE_SWEEP_20260115,3281,4948,57500,284.5,3639
TXSD_DELTAE_SWEEP_20260115,3291,4944,56600,279.8,3639
TXSD_DELTAE_SWEEP_20260115,3301,4944,56900,281.3,3639
TXSD_DELTAE_SWEEP_20260115,3311,4912,66600,327.1,3640
TXSD_DELTAE_SWEEP_20260115,3321,4820,159800,770.2,3640
TXSD_DELTAE_SWEEP_20260115,3331,4944,57600,284.8,3640
TXSD_DELTAE_SWEEP_20260115,3341,4944,55900,276.4,3640
TXSD_DELTAE_SWEEP_20260115,3351,4948,57600,285.0,3640
TXSD_DELTAE_SWEEP_20260115,3361,4944,56000,276.9,3640
TXSD_DELTAE_SWEEP_20260115,3371,4944,57600,284.8,3640
TXSD_DELTAE_SWEEP_20260115,3381,4944,55900,276.4,3640
TXSD_DELTAE_SWEEP_20260115,3391,4944,57600,284.8,3640
TXSD_DELTAE_SWEEP_20260115,3401,4944,56000,276.9,3640
TXSD_DELTAE_SWEEP_20260115,3411,4916,67300,330.8,3641
TXSD_DELTAE_SWEEP_20260115,3421,4816,145400,700.2,3641
TXSD_DELTAE_SWEEP_20260115,3431,4948,57600,285.0,3641
TXSD_DELTAE_SWEEP_20260115,3441,4944,56000,276.9,3641
TXSD_DELTAE_SWEEP_20260115,3451,4944,57600,284.8,3641
TXSD_DELTAE_SWEEP_20260115,3461,4948,56600,280.1,3641
TXSD_DELTAE_SWEEP_20260115,3471,4944,57000,281.8,3641
TXSD_DELTAE_SWEEP_20260115,3481,4944,56600,279.8,3641
TXSD_DELTAE_SWEEP_20260115,3491,4944,56900,281.3,3641
TXSD_DELTAE_SWEEP_20260115,3501,4948,57700,285.5,3641
TXSD_DELTAE_SWEEP_20260115,3511,4944,88600,438.0,3642
TXSD_DELTAE_SWEEP_20260115,3521,4824,143500,692.2,3642
TXSD_DELTAE_SWEEP_20260115,3531,4944,56000,276.9,3642
TXSD_DELTAE_SWEEP_20260115,3541,4944,57600,284.8,3642
