prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 19 2026 13:32:04
TXSD_DELTAE_SWEEP_20260115,2510,4948,53200,263.2,0
TXSD_DELTAE_SWEEP_20260115,2520,4952,53900,266.9,0
TXSD_DELTAE_SWEEP_20260115,2530,4948,53300,263.7,0
TXSD_DELTAE_SWEEP_20260115,2540,4948,53500,264.7,0
TXSD_DELTAE_SWEEP_20260115,2550,4948,53300,263.7,0
TXSD_DELTAE_SWEEP_20260115,2560,4948,53600,265.2,0
TXSD_DELTAE_SWEEP_20260115,2570,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,2580,4948,52700,260.8,0
TXSD_DELTAE_SWEEP_20260115,2590,4952,54200,268.4,0
TXSD_DELTAE_SWEEP_20260115,2600,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,2610,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,2620,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,2630,4948,54300,268.7,0
TXSD_DELTAE_SWEEP_20260115,2640,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,2650,4952,54200,268.4,0
TXSD_DELTAE_SWEEP_20260115,2660,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,2670,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,2680,4948,52900,261.7,0
TXSD_DELTAE_SWEEP_20260115,2690,4948,54100,267.7,0
TXSD_DELTAE_SWEEP_20260115,2700,4948,53300,263.7,0
TXSD_DELTAE_SWEEP_20260115,2710,4948,53600,265.2,0
TXSD_DELTAE_SWEEP_20260115,2720,4948,53200,263.2,0
TXSD_DELTAE_SWEEP_20260115,2730,4948,53600,265.2,0
TXSD_DELTAE_SWEEP_20260115,2740,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,2750,4948,52600,260.3,0
