ms,event,rssi,addr,mfd
96324,ADV,-41,e0:5a:1b:15:c4:ca,MF00DD
96827,ADV,-56,e0:5a:1b:15:c4:ca,MF00DE
97332,ADV,-36,e0:5a:1b:15:c4:ca,MF00DF
97834,ADV,-41,e0:5a:1b:15:c4:ca,MF00E0
98338,ADV,-55,e0:5a:1b:15:c4:ca,MF00E1
98847,ADV,-35,e0:5a:1b:15:c4:ca,MF00E2
99354,ADV,-55,e0:5a:1b:15:c4:ca,MF00E3
99870,ADV,-35,e0:5a:1b:15:c4:ca,MF00E4
100369,ADV,-40,e0:5a:1b:15:c4:ca,MF00E5
100879,ADV,-56,e0:5a:1b:15:c4:ca,MF00E6
101385,ADV,-35,e0:5a:1b:15:c4:ca,MF00E7
101887,ADV,-41,e0:5a:1b:15:c4:ca,MF00E8
102397,ADV,-55,e0:5a:1b:15:c4:ca,MF00E9
102897,ADV,-35,e0:5a:1b:15:c4:ca,MF00EA
103413,ADV,-52,e0:5a:1b:15:c4:ca,MF00EB
103905,ADV,-35,e0:5a:1b:15:c4:ca,MF00EC
104411,ADV,-40,e0:5a:1b:15:c4:ca,MF00ED
104921,ADV,-52,e0:5a:1b:15:c4:ca,MF00EE
105416,ADV,-35,e0:5a:1b:15:c4:ca,MF00EF
105919,ADV,-41,e0:5a:1b:15:c4:ca,MF00F0
106928,ADV,-35,e0:5a:1b:15:c4:ca,MF00F2
107433,ADV,-40,e0:5a:1b:15:c4:ca,MF00F3
107939,ADV,-56,e0:5a:1b:15:c4:ca,MF00F4
108445,ADV,-35,e0:5a:1b:15:c4:ca,MF00F5
108957,ADV,-55,e0:5a:1b:15:c4:ca,MF00F7
109967,ADV,-41,e0:5a:1b:15:c4:ca,MF00F9
110483,ADV,-55,e0:5a:1b:15:c4:ca,MF00FA
110982,ADV,-35,e0:5a:1b:15:c4:ca,MF00FB
111487,ADV,-41,e0:5a:1b:15:c4:ca,MF00FC
111989,ADV,-51,e0:5a:1b:15:c4:ca,MF00FD
112489,ADV,-35,e0:5a:1b:15:c4:ca,MF00FE
112997,ADV,-41,e0:5a:1b:15:c4:ca,MF00FF
113509,ADV,-35,e0:5a:1b:15:c4:ca,MF0100
114012,ADV,-41,e0:5a:1b:15:c4:ca,MF0101
114518,ADV,-51,e0:5a:1b:15:c4:ca,MF0102
115019,ADV,-35,e0:5a:1b:15:c4:ca,MF0103
115524,ADV,-41,e0:5a:1b:15:c4:ca,MF0104
116035,ADV,-53,e0:5a:1b:15:c4:ca,MF0105
116542,ADV,-35,e0:5a:1b:15:c4:ca,MF0106
117051,ADV,-51,e0:5a:1b:15:c4:ca,MF0107
118054,ADV,-41,e0:5a:1b:15:c4:ca,MF0109
118567,ADV,-59,e0:5a:1b:15:c4:ca,MF010A
119071,ADV,-35,e0:5a:1b:15:c4:ca,MF010B
119573,ADV,-42,e0:5a:1b:15:c4:ca,MF010C
120084,ADV,-60,e0:5a:1b:15:c4:ca,MF010D
120585,ADV,-36,e0:5a:1b:15:c4:ca,MF010E
121093,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
121597,ADV,-59,e0:5a:1b:15:c4:ca,MF0110
122104,ADV,-42,e0:5a:1b:15:c4:ca,MF0111
122612,ADV,-57,e0:5a:1b:15:c4:ca,MF0112
123113,ADV,-36,e0:5a:1b:15:c4:ca,MF0113
123613,ADV,-41,e0:5a:1b:15:c4:ca,MF0114
124115,ADV,-59,e0:5a:1b:15:c4:ca,MF0115
124620,ADV,-35,e0:5a:1b:15:c4:ca,MF0116
125123,ADV,-41,e0:5a:1b:15:c4:ca,MF0117
125624,ADV,-57,e0:5a:1b:15:c4:ca,MF0118
126123,ADV,-35,e0:5a:1b:15:c4:ca,MF0119
126627,ADV,-41,e0:5a:1b:15:c4:ca,MF011A
127147,ADV,-57,e0:5a:1b:15:c4:ca,MF011B
127647,ADV,-35,e0:5a:1b:15:c4:ca,MF011C
128145,ADV,-41,e0:5a:1b:15:c4:ca,MF011D
129154,ADV,-41,e0:5a:1b:15:c4:ca,MF011F
129655,ADV,-58,e0:5a:1b:15:c4:ca,MF0120
130159,ADV,-35,e0:5a:1b:15:c4:ca,MF0121
130666,ADV,-41,e0:5a:1b:15:c4:ca,MF0122
