ms,event,rssi,addr,mfd
43898,ADV,-42,e0:5a:1b:15:c4:ca,MF0037
44902,ADV,-39,e0:5a:1b:15:c4:ca,MF0038
45907,ADV,-59,e0:5a:1b:15:c4:ca,MF0039
46915,ADV,-41,e0:5a:1b:15:c4:ca,MF003A
47919,ADV,-39,e0:5a:1b:15:c4:ca,MF003B
50933,ADV,-40,e0:5a:1b:15:c4:ca,MF003E
51937,ADV,-36,e0:5a:1b:15:c4:ca,MF003F
52948,ADV,-57,e0:5a:1b:15:c4:ca,MF0040
53952,ADV,-41,e0:5a:1b:15:c4:ca,MF0041
54956,ADV,-36,e0:5a:1b:15:c4:ca,MF0042
55959,ADV,-52,e0:5a:1b:15:c4:ca,MF0043
56966,ADV,-42,e0:5a:1b:15:c4:ca,MF0044
57972,ADV,-40,e0:5a:1b:15:c4:ca,MF0045
60981,ADV,-42,e0:5a:1b:15:c4:ca,MF0048
61980,ADV,-40,e0:5a:1b:15:c4:ca,MF0049
62997,ADV,-59,e0:5a:1b:15:c4:ca,MF004A
65000,ADV,-40,e0:5a:1b:15:c4:ca,MF004C
66011,ADV,-58,e0:5a:1b:15:c4:ca,MF004D
67018,ADV,-42,e0:5a:1b:15:c4:ca,MF004E
68028,ADV,-42,e0:5a:1b:15:c4:ca,MF004F
69029,ADV,-40,e0:5a:1b:15:c4:ca,MF0050
70031,ADV,-58,e0:5a:1b:15:c4:ca,MF0051
71034,ADV,-41,e0:5a:1b:15:c4:ca,MF0052
72043,ADV,-40,e0:5a:1b:15:c4:ca,MF0053
73050,ADV,-57,e0:5a:1b:15:c4:ca,MF0054
74048,ADV,-41,e0:5a:1b:15:c4:ca,MF0055
75052,ADV,-40,e0:5a:1b:15:c4:ca,MF0056
76060,ADV,-57,e0:5a:1b:15:c4:ca,MF0057
77068,ADV,-42,e0:5a:1b:15:c4:ca,MF0058
78063,ADV,-40,e0:5a:1b:15:c4:ca,MF0059
79069,ADV,-57,e0:5a:1b:15:c4:ca,MF005A
81082,ADV,-41,e0:5a:1b:15:c4:ca,MF005C
82095,ADV,-40,e0:5a:1b:15:c4:ca,MF005D
83096,ADV,-50,e0:5a:1b:15:c4:ca,MF005E
84113,ADV,-41,e0:5a:1b:15:c4:ca,MF005F
85105,ADV,-40,e0:5a:1b:15:c4:ca,MF0060
86111,ADV,-58,e0:5a:1b:15:c4:ca,MF0061
87112,ADV,-41,e0:5a:1b:15:c4:ca,MF0062
88124,ADV,-39,e0:5a:1b:15:c4:ca,MF0063
90136,ADV,-56,e0:5a:1b:15:c4:ca,MF0065
91136,ADV,-40,e0:5a:1b:15:c4:ca,MF0066
92160,ADV,-41,e0:5a:1b:15:c4:ca,MF0067
94156,ADV,-41,e0:5a:1b:15:c4:ca,MF0069
95165,ADV,-41,e0:5a:1b:15:c4:ca,MF006A
96169,ADV,-50,e0:5a:1b:15:c4:ca,MF006B
97173,ADV,-45,e0:5a:1b:15:c4:ca,MF006C
98173,ADV,-41,e0:5a:1b:15:c4:ca,MF006D
100181,ADV,-50,e0:5a:1b:15:c4:ca,MF006F
101183,ADV,-43,e0:5a:1b:15:c4:ca,MF0070
102192,ADV,-41,e0:5a:1b:15:c4:ca,MF0071
103207,ADV,-50,e0:5a:1b:15:c4:ca,MF0072
104201,ADV,-42,e0:5a:1b:15:c4:ca,MF0073
106214,ADV,-51,e0:5a:1b:15:c4:ca,MF0075
107224,ADV,-41,e0:5a:1b:15:c4:ca,MF0076
108219,ADV,-40,e0:5a:1b:15:c4:ca,MF0077
111229,ADV,-43,e0:5a:1b:15:c4:ca,MF007A
112243,ADV,-40,e0:5a:1b:15:c4:ca,MF007B
113240,ADV,-51,e0:5a:1b:15:c4:ca,MF007C
114246,ADV,-42,e0:5a:1b:15:c4:ca,MF007D
115261,ADV,-41,e0:5a:1b:15:c4:ca,MF007E
116261,ADV,-51,e0:5a:1b:15:c4:ca,MF007F
117261,ADV,-42,e0:5a:1b:15:c4:ca,MF0080
118257,ADV,-40,e0:5a:1b:15:c4:ca,MF0081
119270,ADV,-50,e0:5a:1b:15:c4:ca,MF0082
120299,ADV,-51,e0:5a:1b:15:c4:ca,MF0083
121278,ADV,-42,e0:5a:1b:15:c4:ca,MF0084
122288,ADV,-40,e0:5a:1b:15:c4:ca,MF0085
123299,ADV,-51,e0:5a:1b:15:c4:ca,MF0086
124298,ADV,-42,e0:5a:1b:15:c4:ca,MF0087
125300,ADV,-40,e0:5a:1b:15:c4:ca,MF0088
126305,ADV,-51,e0:5a:1b:15:c4:ca,MF0089
127305,ADV,-42,e0:5a:1b:15:c4:ca,MF008A
128308,ADV,-40,e0:5a:1b:15:c4:ca,MF008B
129321,ADV,-50,e0:5a:1b:15:c4:ca,MF008C
130324,ADV,-41,e0:5a:1b:15:c4:ca,MF008D
131318,ADV,-39,e0:5a:1b:15:c4:ca,MF008E
133333,ADV,-50,e0:5a:1b:15:c4:ca,MF0090
134336,ADV,-42,e0:5a:1b:15:c4:ca,MF0091
135343,ADV,-41,e0:5a:1b:15:c4:ca,MF0092
136353,ADV,-50,e0:5a:1b:15:c4:ca,MF0094
137357,ADV,-42,e0:5a:1b:15:c4:ca,MF0095
138371,ADV,-41,e0:5a:1b:15:c4:ca,MF0096
139365,ADV,-50,e0:5a:1b:15:c4:ca,MF0097
140367,ADV,-42,e0:5a:1b:15:c4:ca,MF0098
141365,ADV,-41,e0:5a:1b:15:c4:ca,MF0099
142370,ADV,-51,e0:5a:1b:15:c4:ca,MF009A
143374,ADV,-43,e0:5a:1b:15:c4:ca,MF009B
144387,ADV,-44,e0:5a:1b:15:c4:ca,MF009C
145389,ADV,-40,e0:5a:1b:15:c4:ca,MF009D
146393,ADV,-50,e0:5a:1b:15:c4:ca,MF009E
147399,ADV,-43,e0:5a:1b:15:c4:ca,MF009F
148397,ADV,-41,e0:5a:1b:15:c4:ca,MF00A0
149410,ADV,-50,e0:5a:1b:15:c4:ca,MF00A1
150414,ADV,-42,e0:5a:1b:15:c4:ca,MF00A2
151417,ADV,-41,e0:5a:1b:15:c4:ca,MF00A3
152422,ADV,-51,e0:5a:1b:15:c4:ca,MF00A4
153433,ADV,-50,e0:5a:1b:15:c4:ca,MF00A5
154436,ADV,-42,e0:5a:1b:15:c4:ca,MF00A6
155439,ADV,-41,e0:5a:1b:15:c4:ca,MF00A7
156456,ADV,-50,e0:5a:1b:15:c4:ca,MF00A8
157450,ADV,-44,e0:5a:1b:15:c4:ca,MF00A9
158474,ADV,-41,e0:5a:1b:15:c4:ca,MF00AA
159463,ADV,-51,e0:5a:1b:15:c4:ca,MF00AB
160468,ADV,-42,e0:5a:1b:15:c4:ca,MF00AC
161474,ADV,-41,e0:5a:1b:15:c4:ca,MF00AD
162474,ADV,-50,e0:5a:1b:15:c4:ca,MF00AE
163472,ADV,-42,e0:5a:1b:15:c4:ca,MF00AF
164481,ADV,-44,e0:5a:1b:15:c4:ca,MF00B0
165492,ADV,-41,e0:5a:1b:15:c4:ca,MF00B1
166500,ADV,-49,e0:5a:1b:15:c4:ca,MF00B2
167512,ADV,-43,e0:5a:1b:15:c4:ca,MF00B3
168507,ADV,-41,e0:5a:1b:15:c4:ca,MF00B4
169518,ADV,-51,e0:5a:1b:15:c4:ca,MF00B5
170516,ADV,-42,e0:5a:1b:15:c4:ca,MF00B6
171524,ADV,-40,e0:5a:1b:15:c4:ca,MF00B7
172531,ADV,-40,e0:5a:1b:15:c4:ca,MF00B8
173564,ADV,-51,e0:5a:1b:15:c4:ca,MF00B9
174542,ADV,-42,e0:5a:1b:15:c4:ca,MF00BA
175543,ADV,-40,e0:5a:1b:15:c4:ca,MF00BB
176550,ADV,-51,e0:5a:1b:15:c4:ca,MF00BC
177552,ADV,-41,e0:5a:1b:15:c4:ca,MF00BD
178555,ADV,-40,e0:5a:1b:15:c4:ca,MF00BE
179566,ADV,-50,e0:5a:1b:15:c4:ca,MF00BF
180572,ADV,-41,e0:5a:1b:15:c4:ca,MF00C0
182586,ADV,-40,e0:5a:1b:15:c4:ca,MF00C2
183592,ADV,-50,e0:5a:1b:15:c4:ca,MF00C3
184598,ADV,-41,e0:5a:1b:15:c4:ca,MF00C4
185599,ADV,-39,e0:5a:1b:15:c4:ca,MF00C5
186601,ADV,-50,e0:5a:1b:15:c4:ca,MF00C6
188612,ADV,-40,e0:5a:1b:15:c4:ca,MF00C8
189616,ADV,-49,e0:5a:1b:15:c4:ca,MF00C9
191624,ADV,-40,e0:5a:1b:15:c4:ca,MF00CB
193635,ADV,-50,e0:5a:1b:15:c4:ca,MF00CD
194637,ADV,-42,e0:5a:1b:15:c4:ca,MF00CE
195643,ADV,-40,e0:5a:1b:15:c4:ca,MF00CF
196653,ADV,-50,e0:5a:1b:15:c4:ca,MF00D0
197661,ADV,-43,e0:5a:1b:15:c4:ca,MF00D1
198667,ADV,-40,e0:5a:1b:15:c4:ca,MF00D2
200684,ADV,-50,e0:5a:1b:15:c4:ca,MF00D4
202688,ADV,-40,e0:5a:1b:15:c4:ca,MF00D6
203692,ADV,-50,e0:5a:1b:15:c4:ca,MF00D7
204699,ADV,-43,e0:5a:1b:15:c4:ca,MF00D8
207707,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
208707,ADV,-40,e0:5a:1b:15:c4:ca,MF00DC
209710,ADV,-51,e0:5a:1b:15:c4:ca,MF00DD
210716,ADV,-44,e0:5a:1b:15:c4:ca,MF00DE
211723,ADV,-40,e0:5a:1b:15:c4:ca,MF00DF
212731,ADV,-40,e0:5a:1b:15:c4:ca,MF00E0
213742,ADV,-51,e0:5a:1b:15:c4:ca,MF00E1
214742,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
216754,ADV,-50,e0:5a:1b:15:c4:ca,MF00E4
217761,ADV,-42,e0:5a:1b:15:c4:ca,MF00E5
218767,ADV,-40,e0:5a:1b:15:c4:ca,MF00E6
219771,ADV,-51,e0:5a:1b:15:c4:ca,MF00E7
220774,ADV,-42,e0:5a:1b:15:c4:ca,MF00E8
221794,ADV,-42,e0:5a:1b:15:c4:ca,MF00E9
222791,ADV,-40,e0:5a:1b:15:c4:ca,MF00EA
223795,ADV,-51,e0:5a:1b:15:c4:ca,MF00EB
224797,ADV,-41,e0:5a:1b:15:c4:ca,MF00EC
225796,ADV,-40,e0:5a:1b:15:c4:ca,MF00ED
226806,ADV,-50,e0:5a:1b:15:c4:ca,MF00EE
227813,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
228818,ADV,-40,e0:5a:1b:15:c4:ca,MF00F0
230831,ADV,-49,e0:5a:1b:15:c4:ca,MF00F2
231830,ADV,-41,e0:5a:1b:15:c4:ca,MF00F3
232829,ADV,-40,e0:5a:1b:15:c4:ca,MF00F4
233841,ADV,-50,e0:5a:1b:15:c4:ca,MF00F5
234846,ADV,-41,e0:5a:1b:15:c4:ca,MF00F6
235853,ADV,-40,e0:5a:1b:15:c4:ca,MF00F7
236857,ADV,-50,e0:5a:1b:15:c4:ca,MF00F8
237873,ADV,-42,e0:5a:1b:15:c4:ca,MF00F9
238871,ADV,-40,e0:5a:1b:15:c4:ca,MF00FA
240895,ADV,-56,e0:5a:1b:15:c4:ca,MF00FC
241891,ADV,-42,e0:5a:1b:15:c4:ca,MF00FD
242896,ADV,-39,e0:5a:1b:15:c4:ca,MF00FE
243905,ADV,-52,e0:5a:1b:15:c4:ca,MF00FF
244921,ADV,-41,e0:5a:1b:15:c4:ca,MF0100
245906,ADV,-39,e0:5a:1b:15:c4:ca,MF0101
246915,ADV,-52,e0:5a:1b:15:c4:ca,MF0102
247924,ADV,-41,e0:5a:1b:15:c4:ca,MF0103
248923,ADV,-100,e0:5a:1b:15:c4:ca,MF0104
249937,ADV,-38,e0:5a:1b:15:c4:ca,MF0105
250937,ADV,-51,e0:5a:1b:15:c4:ca,MF0106
251945,ADV,-41,e0:5a:1b:15:c4:ca,MF0107
253954,ADV,-54,e0:5a:1b:15:c4:ca,MF0109
254961,ADV,-41,e0:5a:1b:15:c4:ca,MF010A
257989,ADV,-58,e0:5a:1b:15:c4:ca,MF010D
258993,ADV,-41,e0:5a:1b:15:c4:ca,MF010E
259994,ADV,-37,e0:5a:1b:15:c4:ca,MF010F
261003,ADV,-54,e0:5a:1b:15:c4:ca,MF0110
262002,ADV,-41,e0:5a:1b:15:c4:ca,MF0111
264015,ADV,-50,e0:5a:1b:15:c4:ca,MF0113
265014,ADV,-41,e0:5a:1b:15:c4:ca,MF0114
266017,ADV,-38,e0:5a:1b:15:c4:ca,MF0115
269045,ADV,-41,e0:5a:1b:15:c4:ca,MF0118
271055,ADV,-50,e0:5a:1b:15:c4:ca,MF011A
272074,ADV,-41,e0:5a:1b:15:c4:ca,MF011B
273069,ADV,-40,e0:5a:1b:15:c4:ca,MF011C
274072,ADV,-52,e0:5a:1b:15:c4:ca,MF011D
277083,ADV,-40,e0:5a:1b:15:c4:ca,MF0120
278089,ADV,-52,e0:5a:1b:15:c4:ca,MF0121
279094,ADV,-40,e0:5a:1b:15:c4:ca,MF0122
