ms,event,rssi,addr,mfd
178165,ADV,-39,e0:5a:1b:15:c4:ca,MF00BD
179167,ADV,-51,e0:5a:1b:15:c4:ca,MF00BE
180180,ADV,-48,e0:5a:1b:15:c4:ca,MF00BF
181178,ADV,-40,e0:5a:1b:15:c4:ca,MF00C0
182185,ADV,-36,e0:5a:1b:15:c4:ca,MF00C1
183196,ADV,-50,e0:5a:1b:15:c4:ca,MF00C2
184198,ADV,-42,e0:5a:1b:15:c4:ca,MF00C3
185205,ADV,-41,e0:5a:1b:15:c4:ca,MF00C4
186216,ADV,-49,e0:5a:1b:15:c4:ca,MF00C5
187237,ADV,-49,e0:5a:1b:15:c4:ca,MF00C6
188228,ADV,-41,e0:5a:1b:15:c4:ca,MF00C7
189235,ADV,-40,e0:5a:1b:15:c4:ca,MF00C8
190267,ADV,-49,e0:5a:1b:15:c4:ca,MF00C9
191240,ADV,-41,e0:5a:1b:15:c4:ca,MF00CA
192261,ADV,-40,e0:5a:1b:15:c4:ca,MF00CB
193251,ADV,-49,e0:5a:1b:15:c4:ca,MF00CC
194263,ADV,-41,e0:5a:1b:15:c4:ca,MF00CD
195266,ADV,-42,e0:5a:1b:15:c4:ca,MF00CE
197283,ADV,-50,e0:5a:1b:15:c4:ca,MF00D0
198291,ADV,-40,e0:5a:1b:15:c4:ca,MF00D1
199295,ADV,-36,e0:5a:1b:15:c4:ca,MF00D2
200316,ADV,-50,e0:5a:1b:15:c4:ca,MF00D3
201293,ADV,-40,e0:5a:1b:15:c4:ca,MF00D4
202292,ADV,-36,e0:5a:1b:15:c4:ca,MF00D5
203302,ADV,-50,e0:5a:1b:15:c4:ca,MF00D6
204307,ADV,-39,e0:5a:1b:15:c4:ca,MF00D7
205306,ADV,-36,e0:5a:1b:15:c4:ca,MF00D8
206318,ADV,-49,e0:5a:1b:15:c4:ca,MF00D9
208327,ADV,-39,e0:5a:1b:15:c4:ca,MF00DB
209333,ADV,-35,e0:5a:1b:15:c4:ca,MF00DC
210337,ADV,-50,e0:5a:1b:15:c4:ca,MF00DD
211344,ADV,-38,e0:5a:1b:15:c4:ca,MF00DE
212347,ADV,-39,e0:5a:1b:15:c4:ca,MF00DF
213356,ADV,-51,e0:5a:1b:15:c4:ca,MF00E0
214359,ADV,-40,e0:5a:1b:15:c4:ca,MF00E1
215361,ADV,-36,e0:5a:1b:15:c4:ca,MF00E2
216370,ADV,-49,e0:5a:1b:15:c4:ca,MF00E3
217369,ADV,-39,e0:5a:1b:15:c4:ca,MF00E4
219396,ADV,-40,e0:5a:1b:15:c4:ca,MF00E6
220390,ADV,-50,e0:5a:1b:15:c4:ca,MF00E7
221388,ADV,-41,e0:5a:1b:15:c4:ca,MF00E8
222396,ADV,-39,e0:5a:1b:15:c4:ca,MF00E9
223392,ADV,-50,e0:5a:1b:15:c4:ca,MF00EA
224402,ADV,-43,e0:5a:1b:15:c4:ca,MF00EB
225395,ADV,-40,e0:5a:1b:15:c4:ca,MF00EC
226414,ADV,-49,e0:5a:1b:15:c4:ca,MF00ED
227420,ADV,-40,e0:5a:1b:15:c4:ca,MF00EE
228411,ADV,-39,e0:5a:1b:15:c4:ca,MF00EF
230425,ADV,-50,e0:5a:1b:15:c4:ca,MF00F1
232427,ADV,-40,e0:5a:1b:15:c4:ca,MF00F3
234444,ADV,-41,e0:5a:1b:15:c4:ca,MF00F5
235443,ADV,-37,e0:5a:1b:15:c4:ca,MF00F6
238458,ADV,-39,e0:5a:1b:15:c4:ca,MF00F9
241478,ADV,-40,e0:5a:1b:15:c4:ca,MF00FC
242478,ADV,-40,e0:5a:1b:15:c4:ca,MF00FD
244498,ADV,-41,e0:5a:1b:15:c4:ca,MF0100
245500,ADV,-40,e0:5a:1b:15:c4:ca,MF0101
246520,ADV,-50,e0:5a:1b:15:c4:ca,MF0102
247511,ADV,-41,e0:5a:1b:15:c4:ca,MF0103
248510,ADV,-40,e0:5a:1b:15:c4:ca,MF0104
250535,ADV,-50,e0:5a:1b:15:c4:ca,MF0106
251530,ADV,-41,e0:5a:1b:15:c4:ca,MF0107
252530,ADV,-40,e0:5a:1b:15:c4:ca,MF0108
253538,ADV,-50,e0:5a:1b:15:c4:ca,MF0109
254544,ADV,-38,e0:5a:1b:15:c4:ca,MF010A
255559,ADV,-39,e0:5a:1b:15:c4:ca,MF010B
256569,ADV,-51,e0:5a:1b:15:c4:ca,MF010C
258578,ADV,-41,e0:5a:1b:15:c4:ca,MF010E
259590,ADV,-39,e0:5a:1b:15:c4:ca,MF010F
260596,ADV,-51,e0:5a:1b:15:c4:ca,MF0110
261595,ADV,-41,e0:5a:1b:15:c4:ca,MF0111
262602,ADV,-39,e0:5a:1b:15:c4:ca,MF0112
264618,ADV,-41,e0:5a:1b:15:c4:ca,MF0114
266627,ADV,-39,e0:5a:1b:15:c4:ca,MF0116
267639,ADV,-50,e0:5a:1b:15:c4:ca,MF0117
268639,ADV,-40,e0:5a:1b:15:c4:ca,MF0118
269642,ADV,-39,e0:5a:1b:15:c4:ca,MF0119
270646,ADV,-51,e0:5a:1b:15:c4:ca,MF011A
271644,ADV,-41,e0:5a:1b:15:c4:ca,MF011B
272647,ADV,-37,e0:5a:1b:15:c4:ca,MF011C
273670,ADV,-52,e0:5a:1b:15:c4:ca,MF011D
274665,ADV,-40,e0:5a:1b:15:c4:ca,MF011E
275658,ADV,-39,e0:5a:1b:15:c4:ca,MF011F
277694,ADV,-51,e0:5a:1b:15:c4:ca,MF0121
278683,ADV,-41,e0:5a:1b:15:c4:ca,MF0122
