ms,event,rssi,addr,mfd
69094,ADV,-40,e0:5a:1b:15:c4:ca,MF0024
71103,ADV,-50,e0:5a:1b:15:c4:ca,MF0025
73113,ADV,-36,e0:5a:1b:15:c4:ca,MF0026
75113,ADV,-38,e0:5a:1b:15:c4:ca,MF0027
77132,ADV,-51,e0:5a:1b:15:c4:ca,MF0028
79130,ADV,-36,e0:5a:1b:15:c4:ca,MF0029
85140,ADV,-40,e0:5a:1b:15:c4:ca,MF002C
87143,ADV,-50,e0:5a:1b:15:c4:ca,MF002D
89152,ADV,-39,e0:5a:1b:15:c4:ca,MF002E
91147,ADV,-40,e0:5a:1b:15:c4:ca,MF002F
93152,ADV,-49,e0:5a:1b:15:c4:ca,MF0030
95158,ADV,-39,e0:5a:1b:15:c4:ca,MF0031
97170,ADV,-39,e0:5a:1b:15:c4:ca,MF0032
99182,ADV,-50,e0:5a:1b:15:c4:ca,MF0033
101177,ADV,-35,e0:5a:1b:15:c4:ca,MF0034
103182,ADV,-39,e0:5a:1b:15:c4:ca,MF0035
105192,ADV,-34,e0:5a:1b:15:c4:ca,MF0036
107196,ADV,-39,e0:5a:1b:15:c4:ca,MF0037
109200,ADV,-51,e0:5a:1b:15:c4:ca,MF0038
111196,ADV,-34,e0:5a:1b:15:c4:ca,MF0039
113208,ADV,-39,e0:5a:1b:15:c4:ca,MF003A
115213,ADV,-51,e0:5a:1b:15:c4:ca,MF003B
117220,ADV,-33,e0:5a:1b:15:c4:ca,MF003C
119223,ADV,-40,e0:5a:1b:15:c4:ca,MF003D
123237,ADV,-40,e0:5a:1b:15:c4:ca,MF003F
125251,ADV,-54,e0:5a:1b:15:c4:ca,MF0040
127244,ADV,-36,e0:5a:1b:15:c4:ca,MF0041
129247,ADV,-42,e0:5a:1b:15:c4:ca,MF0042
133256,ADV,-35,e0:5a:1b:15:c4:ca,MF0044
135261,ADV,-40,e0:5a:1b:15:c4:ca,MF0045
137268,ADV,-55,e0:5a:1b:15:c4:ca,MF0046
139272,ADV,-36,e0:5a:1b:15:c4:ca,MF0047
141276,ADV,-40,e0:5a:1b:15:c4:ca,MF0048
143282,ADV,-56,e0:5a:1b:15:c4:ca,MF0049
145286,ADV,-41,e0:5a:1b:15:c4:ca,MF004A
147297,ADV,-54,e0:5a:1b:15:c4:ca,MF004B
149289,ADV,-40,e0:5a:1b:15:c4:ca,MF004C
151299,ADV,-42,e0:5a:1b:15:c4:ca,MF004D
153309,ADV,-50,e0:5a:1b:15:c4:ca,MF004E
155308,ADV,-39,e0:5a:1b:15:c4:ca,MF004F
157323,ADV,-41,e0:5a:1b:15:c4:ca,MF0050
159323,ADV,-50,e0:5a:1b:15:c4:ca,MF0051
161330,ADV,-39,e0:5a:1b:15:c4:ca,MF0052
163348,ADV,-51,e0:5a:1b:15:c4:ca,MF0053
165347,ADV,-39,e0:5a:1b:15:c4:ca,MF0054
167343,ADV,-41,e0:5a:1b:15:c4:ca,MF0055
171361,ADV,-36,e0:5a:1b:15:c4:ca,MF0057
173363,ADV,-42,e0:5a:1b:15:c4:ca,MF0058
175375,ADV,-54,e0:5a:1b:15:c4:ca,MF0059
177379,ADV,-38,e0:5a:1b:15:c4:ca,MF005A
179391,ADV,-50,e0:5a:1b:15:c4:ca,MF005B
181396,ADV,-37,e0:5a:1b:15:c4:ca,MF005C
183398,ADV,-41,e0:5a:1b:15:c4:ca,MF005D
185407,ADV,-49,e0:5a:1b:15:c4:ca,MF005E
187413,ADV,-36,e0:5a:1b:15:c4:ca,MF005F
189418,ADV,-42,e0:5a:1b:15:c4:ca,MF0060
191428,ADV,-52,e0:5a:1b:15:c4:ca,MF0061
193425,ADV,-36,e0:5a:1b:15:c4:ca,MF0062
199441,ADV,-41,e0:5a:1b:15:c4:ca,MF0065
201453,ADV,-52,e0:5a:1b:15:c4:ca,MF0066
203454,ADV,-35,e0:5a:1b:15:c4:ca,MF0067
205466,ADV,-38,e0:5a:1b:15:c4:ca,MF0068
207482,ADV,-53,e0:5a:1b:15:c4:ca,MF0069
209476,ADV,-36,e0:5a:1b:15:c4:ca,MF006A
211482,ADV,-42,e0:5a:1b:15:c4:ca,MF006B
215482,ADV,-35,e0:5a:1b:15:c4:ca,MF006D
217501,ADV,-51,e0:5a:1b:15:c4:ca,MF006E
219509,ADV,-35,e0:5a:1b:15:c4:ca,MF006F
221500,ADV,-42,e0:5a:1b:15:c4:ca,MF0070
227520,ADV,-42,e0:5a:1b:15:c4:ca,MF0073
229527,ADV,-54,e0:5a:1b:15:c4:ca,MF0074
231532,ADV,-36,e0:5a:1b:15:c4:ca,MF0075
233540,ADV,-49,e0:5a:1b:15:c4:ca,MF0076
235554,ADV,-35,e0:5a:1b:15:c4:ca,MF0077
237550,ADV,-40,e0:5a:1b:15:c4:ca,MF0078
241564,ADV,-34,e0:5a:1b:15:c4:ca,MF007A
243573,ADV,-42,e0:5a:1b:15:c4:ca,MF007B
245572,ADV,-56,e0:5a:1b:15:c4:ca,MF007C
247570,ADV,-35,e0:5a:1b:15:c4:ca,MF007D
249579,ADV,-40,e0:5a:1b:15:c4:ca,MF007E
253582,ADV,-35,e0:5a:1b:15:c4:ca,MF0080
255588,ADV,-56,e0:5a:1b:15:c4:ca,MF0081
257595,ADV,-35,e0:5a:1b:15:c4:ca,MF0082
259606,ADV,-42,e0:5a:1b:15:c4:ca,MF0083
261604,ADV,-56,e0:5a:1b:15:c4:ca,MF0084
263610,ADV,-36,e0:5a:1b:15:c4:ca,MF0085
265606,ADV,-40,e0:5a:1b:15:c4:ca,MF0086
267612,ADV,-50,e0:5a:1b:15:c4:ca,MF0087
269615,ADV,-36,e0:5a:1b:15:c4:ca,MF0088
273627,ADV,-50,e0:5a:1b:15:c4:ca,MF008A
275632,ADV,-36,e0:5a:1b:15:c4:ca,MF008B
277646,ADV,-50,e0:5a:1b:15:c4:ca,MF008C
281642,ADV,-39,e0:5a:1b:15:c4:ca,MF008E
283644,ADV,-50,e0:5a:1b:15:c4:ca,MF008F
285642,ADV,-36,e0:5a:1b:15:c4:ca,MF0090
287651,ADV,-41,e0:5a:1b:15:c4:ca,MF0091
289662,ADV,-56,e0:5a:1b:15:c4:ca,MF0092
291664,ADV,-36,e0:5a:1b:15:c4:ca,MF0093
293677,ADV,-40,e0:5a:1b:15:c4:ca,MF0094
295679,ADV,-50,e0:5a:1b:15:c4:ca,MF0095
297677,ADV,-35,e0:5a:1b:15:c4:ca,MF0096
299682,ADV,-39,e0:5a:1b:15:c4:ca,MF0097
305701,ADV,-53,e0:5a:1b:15:c4:ca,MF009A
309703,ADV,-44,e0:5a:1b:15:c4:ca,MF009C
313704,ADV,-39,e0:5a:1b:15:c4:ca,MF009E
315714,ADV,-40,e0:5a:1b:15:c4:ca,MF009F
317723,ADV,-51,e0:5a:1b:15:c4:ca,MF00A0
319732,ADV,-40,e0:5a:1b:15:c4:ca,MF00A1
321732,ADV,-41,e0:5a:1b:15:c4:ca,MF00A2
323737,ADV,-37,e0:5a:1b:15:c4:ca,MF00A3
325745,ADV,-41,e0:5a:1b:15:c4:ca,MF00A4
327747,ADV,-52,e0:5a:1b:15:c4:ca,MF00A5
329749,ADV,-39,e0:5a:1b:15:c4:ca,MF00A6
331758,ADV,-41,e0:5a:1b:15:c4:ca,MF00A7
335769,ADV,-41,e0:5a:1b:15:c4:ca,MF00A9
337774,ADV,-40,e0:5a:1b:15:c4:ca,MF00AA
339779,ADV,-53,e0:5a:1b:15:c4:ca,MF00AB
341782,ADV,-39,e0:5a:1b:15:c4:ca,MF00AC
343789,ADV,-55,e0:5a:1b:15:c4:ca,MF00AD
345798,ADV,-40,e0:5a:1b:15:c4:ca,MF00AE
347791,ADV,-40,e0:5a:1b:15:c4:ca,MF00AF
349804,ADV,-51,e0:5a:1b:15:c4:ca,MF00B0
351795,ADV,-39,e0:5a:1b:15:c4:ca,MF00B1
353804,ADV,-41,e0:5a:1b:15:c4:ca,MF00B2
355811,ADV,-55,e0:5a:1b:15:c4:ca,MF00B3
357809,ADV,-40,e0:5a:1b:15:c4:ca,MF00B4
359818,ADV,-41,e0:5a:1b:15:c4:ca,MF00B5
361829,ADV,-57,e0:5a:1b:15:c4:ca,MF00B6
363826,ADV,-36,e0:5a:1b:15:c4:ca,MF00B7
365839,ADV,-51,e0:5a:1b:15:c4:ca,MF00B8
367842,ADV,-39,e0:5a:1b:15:c4:ca,MF00B9
369846,ADV,-41,e0:5a:1b:15:c4:ca,MF00BA
371855,ADV,-51,e0:5a:1b:15:c4:ca,MF00BB
375858,ADV,-42,e0:5a:1b:15:c4:ca,MF00BD
377871,ADV,-54,e0:5a:1b:15:c4:ca,MF00BE
379870,ADV,-39,e0:5a:1b:15:c4:ca,MF00BF
381882,ADV,-39,e0:5a:1b:15:c4:ca,MF00C0
383878,ADV,-55,e0:5a:1b:15:c4:ca,MF00C1
385877,ADV,-40,e0:5a:1b:15:c4:ca,MF00C2
387889,ADV,-51,e0:5a:1b:15:c4:ca,MF00C3
391889,ADV,-40,e0:5a:1b:15:c4:ca,MF00C5
393898,ADV,-51,e0:5a:1b:15:c4:ca,MF00C6
395894,ADV,-37,e0:5a:1b:15:c4:ca,MF00C7
397906,ADV,-41,e0:5a:1b:15:c4:ca,MF00C8
399906,ADV,-50,e0:5a:1b:15:c4:ca,MF00C9
401924,ADV,-40,e0:5a:1b:15:c4:ca,MF00CA
403914,ADV,-41,e0:5a:1b:15:c4:ca,MF00CB
405913,ADV,-50,e0:5a:1b:15:c4:ca,MF00CC
407924,ADV,-40,e0:5a:1b:15:c4:ca,MF00CD
409925,ADV,-41,e0:5a:1b:15:c4:ca,MF00CE
411932,ADV,-51,e0:5a:1b:15:c4:ca,MF00CF
413942,ADV,-41,e0:5a:1b:15:c4:ca,MF00D0
415943,ADV,-50,e0:5a:1b:15:c4:ca,MF00D1
417971,ADV,-39,e0:5a:1b:15:c4:ca,MF00D2
419948,ADV,-41,e0:5a:1b:15:c4:ca,MF00D3
421951,ADV,-50,e0:5a:1b:15:c4:ca,MF00D4
423961,ADV,-40,e0:5a:1b:15:c4:ca,MF00D5
425958,ADV,-38,e0:5a:1b:15:c4:ca,MF00D6
427982,ADV,-54,e0:5a:1b:15:c4:ca,MF00D7
429964,ADV,-40,e0:5a:1b:15:c4:ca,MF00D8
431968,ADV,-40,e0:5a:1b:15:c4:ca,MF00D9
433975,ADV,-49,e0:5a:1b:15:c4:ca,MF00DA
435977,ADV,-40,e0:5a:1b:15:c4:ca,MF00DB
437982,ADV,-42,e0:5a:1b:15:c4:ca,MF00DC
441997,ADV,-43,e0:5a:1b:15:c4:ca,MF00DE
443997,ADV,-51,e0:5a:1b:15:c4:ca,MF00DF
445999,ADV,-40,e0:5a:1b:15:c4:ca,MF00E0
448019,ADV,-41,e0:5a:1b:15:c4:ca,MF00E1
450020,ADV,-50,e0:5a:1b:15:c4:ca,MF00E2
452021,ADV,-40,e0:5a:1b:15:c4:ca,MF00E3
454026,ADV,-41,e0:5a:1b:15:c4:ca,MF00E4
456032,ADV,-51,e0:5a:1b:15:c4:ca,MF00E5
458059,ADV,-41,e0:5a:1b:15:c4:ca,MF00E6
460047,ADV,-49,e0:5a:1b:15:c4:ca,MF00E7
462063,ADV,-40,e0:5a:1b:15:c4:ca,MF00E8
464054,ADV,-40,e0:5a:1b:15:c4:ca,MF00E9
466064,ADV,-50,e0:5a:1b:15:c4:ca,MF00EA
468063,ADV,-39,e0:5a:1b:15:c4:ca,MF00EB
470073,ADV,-41,e0:5a:1b:15:c4:ca,MF00EC
472074,ADV,-51,e0:5a:1b:15:c4:ca,MF00ED
474073,ADV,-40,e0:5a:1b:15:c4:ca,MF00EE
476082,ADV,-41,e0:5a:1b:15:c4:ca,MF00EF
478096,ADV,-40,e0:5a:1b:15:c4:ca,MF00F0
480107,ADV,-41,e0:5a:1b:15:c4:ca,MF00F1
482106,ADV,-53,e0:5a:1b:15:c4:ca,MF00F2
484126,ADV,-39,e0:5a:1b:15:c4:ca,MF00F3
486120,ADV,-41,e0:5a:1b:15:c4:ca,MF00F4
488131,ADV,-52,e0:5a:1b:15:c4:ca,MF00F5
490129,ADV,-40,e0:5a:1b:15:c4:ca,MF00F6
492152,ADV,-49,e0:5a:1b:15:c4:ca,MF00F7
494141,ADV,-40,e0:5a:1b:15:c4:ca,MF00F8
496159,ADV,-40,e0:5a:1b:15:c4:ca,MF00F9
498158,ADV,-50,e0:5a:1b:15:c4:ca,MF00FA
500162,ADV,-40,e0:5a:1b:15:c4:ca,MF00FB
502167,ADV,-42,e0:5a:1b:15:c4:ca,MF00FC
504182,ADV,-56,e0:5a:1b:15:c4:ca,MF00FD
506182,ADV,-37,e0:5a:1b:15:c4:ca,MF00FE
508209,ADV,-56,e0:5a:1b:15:c4:ca,MF00FF
510195,ADV,-37,e0:5a:1b:15:c4:ca,MF0100
512201,ADV,-41,e0:5a:1b:15:c4:ca,MF0101
514210,ADV,-55,e0:5a:1b:15:c4:ca,MF0102
516216,ADV,-39,e0:5a:1b:15:c4:ca,MF0103
518228,ADV,-41,e0:5a:1b:15:c4:ca,MF0104
520232,ADV,-54,e0:5a:1b:15:c4:ca,MF0105
522228,ADV,-39,e0:5a:1b:15:c4:ca,MF0106
524237,ADV,-51,e0:5a:1b:15:c4:ca,MF0107
528252,ADV,-42,e0:5a:1b:15:c4:ca,MF0109
530240,ADV,-55,e0:5a:1b:15:c4:ca,MF010A
532248,ADV,-39,e0:5a:1b:15:c4:ca,MF010B
534253,ADV,-41,e0:5a:1b:15:c4:ca,MF010C
536269,ADV,-51,e0:5a:1b:15:c4:ca,MF010D
538263,ADV,-40,e0:5a:1b:15:c4:ca,MF010E
540268,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
542276,ADV,-50,e0:5a:1b:15:c4:ca,MF0110
544277,ADV,-39,e0:5a:1b:15:c4:ca,MF0111
546304,ADV,-50,e0:5a:1b:15:c4:ca,MF0112
548298,ADV,-39,e0:5a:1b:15:c4:ca,MF0113
550294,ADV,-41,e0:5a:1b:15:c4:ca,MF0114
552300,ADV,-50,e0:5a:1b:15:c4:ca,MF0115
554303,ADV,-39,e0:5a:1b:15:c4:ca,MF0116
556311,ADV,-42,e0:5a:1b:15:c4:ca,MF0117
558324,ADV,-51,e0:5a:1b:15:c4:ca,MF0118
560319,ADV,-40,e0:5a:1b:15:c4:ca,MF0119
562326,ADV,-41,e0:5a:1b:15:c4:ca,MF011A
564329,ADV,-50,e0:5a:1b:15:c4:ca,MF011B
566339,ADV,-41,e0:5a:1b:15:c4:ca,MF011C
568341,ADV,-51,e0:5a:1b:15:c4:ca,MF011D
570342,ADV,-36,e0:5a:1b:15:c4:ca,MF011E
572345,ADV,-40,e0:5a:1b:15:c4:ca,MF011F
574350,ADV,-50,e0:5a:1b:15:c4:ca,MF0120
576350,ADV,-39,e0:5a:1b:15:c4:ca,MF0121
578361,ADV,-41,e0:5a:1b:15:c4:ca,MF0122
