ms,event,rssi,addr,mfd
40071,ADV,-55,e0:5a:1b:15:c4:ca,MF006E
40571,ADV,-36,e0:5a:1b:15:c4:ca,MF006F
41084,ADV,-59,e0:5a:1b:15:c4:ca,MF0070
41592,ADV,-36,e0:5a:1b:15:c4:ca,MF0071
42084,ADV,-42,e0:5a:1b:15:c4:ca,MF0072
42591,ADV,-55,e0:5a:1b:15:c4:ca,MF0073
43098,ADV,-35,e0:5a:1b:15:c4:ca,MF0074
43596,ADV,-41,e0:5a:1b:15:c4:ca,MF0075
44100,ADV,-55,e0:5a:1b:15:c4:ca,MF0076
44605,ADV,-36,e0:5a:1b:15:c4:ca,MF0077
45121,ADV,-40,e0:5a:1b:15:c4:ca,MF0078
45613,ADV,-55,e0:5a:1b:15:c4:ca,MF0079
46121,ADV,-36,e0:5a:1b:15:c4:ca,MF007A
46626,ADV,-52,e0:5a:1b:15:c4:ca,MF007B
47628,ADV,-42,e0:5a:1b:15:c4:ca,MF007D
48637,ADV,-36,e0:5a:1b:15:c4:ca,MF007F
49140,ADV,-41,e0:5a:1b:15:c4:ca,MF0080
50145,ADV,-35,e0:5a:1b:15:c4:ca,MF0082
50647,ADV,-42,e0:5a:1b:15:c4:ca,MF0083
51171,ADV,-58,e0:5a:1b:15:c4:ca,MF0084
51663,ADV,-35,e0:5a:1b:15:c4:ca,MF0085
52180,ADV,-52,e0:5a:1b:15:c4:ca,MF0086
53183,ADV,-41,e0:5a:1b:15:c4:ca,MF0088
53688,ADV,-55,e0:5a:1b:15:c4:ca,MF0089
54196,ADV,-39,e0:5a:1b:15:c4:ca,MF008A
54704,ADV,-41,e0:5a:1b:15:c4:ca,MF008B
55703,ADV,-36,e0:5a:1b:15:c4:ca,MF008D
56206,ADV,-42,e0:5a:1b:15:c4:ca,MF008E
56713,ADV,-51,e0:5a:1b:15:c4:ca,MF008F
57220,ADV,-36,e0:5a:1b:15:c4:ca,MF0090
57733,ADV,-56,e0:5a:1b:15:c4:ca,MF0091
58238,ADV,-35,e0:5a:1b:15:c4:ca,MF0093
58741,ADV,-41,e0:5a:1b:15:c4:ca,MF0094
59251,ADV,-56,e0:5a:1b:15:c4:ca,MF0095
59751,ADV,-36,e0:5a:1b:15:c4:ca,MF0096
60256,ADV,-42,e0:5a:1b:15:c4:ca,MF0097
61262,ADV,-36,e0:5a:1b:15:c4:ca,MF0099
61765,ADV,-41,e0:5a:1b:15:c4:ca,MF009A
62783,ADV,-41,e0:5a:1b:15:c4:ca,MF009C
63295,ADV,-54,e0:5a:1b:15:c4:ca,MF009D
63792,ADV,-39,e0:5a:1b:15:c4:ca,MF009E
64300,ADV,-41,e0:5a:1b:15:c4:ca,MF009F
64806,ADV,-53,e0:5a:1b:15:c4:ca,MF00A0
65313,ADV,-40,e0:5a:1b:15:c4:ca,MF00A1
65819,ADV,-41,e0:5a:1b:15:c4:ca,MF00A2
67335,ADV,-54,e0:5a:1b:15:c4:ca,MF00A5
68339,ADV,-40,e0:5a:1b:15:c4:ca,MF00A7
68853,ADV,-51,e0:5a:1b:15:c4:ca,MF00A8
69353,ADV,-37,e0:5a:1b:15:c4:ca,MF00A9
69861,ADV,-40,e0:5a:1b:15:c4:ca,MF00AA
70367,ADV,-50,e0:5a:1b:15:c4:ca,MF00AB
70868,ADV,-36,e0:5a:1b:15:c4:ca,MF00AC
71371,ADV,-40,e0:5a:1b:15:c4:ca,MF00AD
72371,ADV,-37,e0:5a:1b:15:c4:ca,MF00AF
73378,ADV,-36,e0:5a:1b:15:c4:ca,MF00B1
73888,ADV,-43,e0:5a:1b:15:c4:ca,MF00B2
74394,ADV,-52,e0:5a:1b:15:c4:ca,MF00B3
74894,ADV,-36,e0:5a:1b:15:c4:ca,MF00B4
75403,ADV,-41,e0:5a:1b:15:c4:ca,MF00B5
75915,ADV,-52,e0:5a:1b:15:c4:ca,MF00B6
76421,ADV,-36,e0:5a:1b:15:c4:ca,MF00B7
76921,ADV,-41,e0:5a:1b:15:c4:ca,MF00B8
78442,ADV,-56,e0:5a:1b:15:c4:ca,MF00BB
78943,ADV,-36,e0:5a:1b:15:c4:ca,MF00BC
79453,ADV,-40,e0:5a:1b:15:c4:ca,MF00BD
80454,ADV,-35,e0:5a:1b:15:c4:ca,MF00BF
80969,ADV,-39,e0:5a:1b:15:c4:ca,MF00C0
81984,ADV,-41,e0:5a:1b:15:c4:ca,MF00C2
82482,ADV,-51,e0:5a:1b:15:c4:ca,MF00C3
82983,ADV,-36,e0:5a:1b:15:c4:ca,MF00C4
83487,ADV,-41,e0:5a:1b:15:c4:ca,MF00C5
84503,ADV,-36,e0:5a:1b:15:c4:ca,MF00C7
85011,ADV,-41,e0:5a:1b:15:c4:ca,MF00C8
85521,ADV,-51,e0:5a:1b:15:c4:ca,MF00C9
86017,ADV,-36,e0:5a:1b:15:c4:ca,MF00CA
86518,ADV,-41,e0:5a:1b:15:c4:ca,MF00CB
88038,ADV,-54,e0:5a:1b:15:c4:ca,MF00CE
88552,ADV,-36,e0:5a:1b:15:c4:ca,MF00CF
89545,ADV,-51,e0:5a:1b:15:c4:ca,MF00D1
90048,ADV,-36,e0:5a:1b:15:c4:ca,MF00D2
90558,ADV,-41,e0:5a:1b:15:c4:ca,MF00D3
91071,ADV,-54,e0:5a:1b:15:c4:ca,MF00D4
91560,ADV,-36,e0:5a:1b:15:c4:ca,MF00D5
92065,ADV,-41,e0:5a:1b:15:c4:ca,MF00D6
92568,ADV,-54,e0:5a:1b:15:c4:ca,MF00D7
93075,ADV,-41,e0:5a:1b:15:c4:ca,MF00D8
93585,ADV,-54,e0:5a:1b:15:c4:ca,MF00D9
94605,ADV,-41,e0:5a:1b:15:c4:ca,MF00DB
95097,ADV,-53,e0:5a:1b:15:c4:ca,MF00DC
95600,ADV,-36,e0:5a:1b:15:c4:ca,MF00DD
96102,ADV,-41,e0:5a:1b:15:c4:ca,MF00DE
96613,ADV,-51,e0:5a:1b:15:c4:ca,MF00DF
97114,ADV,-36,e0:5a:1b:15:c4:ca,MF00E0
98128,ADV,-36,e0:5a:1b:15:c4:ca,MF00E2
98640,ADV,-40,e0:5a:1b:15:c4:ca,MF00E3
99147,ADV,-51,e0:5a:1b:15:c4:ca,MF00E4
99640,ADV,-36,e0:5a:1b:15:c4:ca,MF00E5
100150,ADV,-42,e0:5a:1b:15:c4:ca,MF00E6
100654,ADV,-51,e0:5a:1b:15:c4:ca,MF00E7
101152,ADV,-36,e0:5a:1b:15:c4:ca,MF00E8
101663,ADV,-41,e0:5a:1b:15:c4:ca,MF00E9
102171,ADV,-51,e0:5a:1b:15:c4:ca,MF00EA
102671,ADV,-36,e0:5a:1b:15:c4:ca,MF00EB
103171,ADV,-41,e0:5a:1b:15:c4:ca,MF00EC
104177,ADV,-41,e0:5a:1b:15:c4:ca,MF00EE
104683,ADV,-51,e0:5a:1b:15:c4:ca,MF00EF
105179,ADV,-36,e0:5a:1b:15:c4:ca,MF00F0
105687,ADV,-41,e0:5a:1b:15:c4:ca,MF00F1
106208,ADV,-54,e0:5a:1b:15:c4:ca,MF00F2
106710,ADV,-36,e0:5a:1b:15:c4:ca,MF00F3
107212,ADV,-41,e0:5a:1b:15:c4:ca,MF00F4
107713,ADV,-51,e0:5a:1b:15:c4:ca,MF00F5
108217,ADV,-36,e0:5a:1b:15:c4:ca,MF00F6
109732,ADV,-41,e0:5a:1b:15:c4:ca,MF00FA
110241,ADV,-51,e0:5a:1b:15:c4:ca,MF00FB
110741,ADV,-35,e0:5a:1b:15:c4:ca,MF00FC
111243,ADV,-38,e0:5a:1b:15:c4:ca,MF00FD
111755,ADV,-55,e0:5a:1b:15:c4:ca,MF00FE
112258,ADV,-35,e0:5a:1b:15:c4:ca,MF00FF
113271,ADV,-55,e0:5a:1b:15:c4:ca,MF0101
114288,ADV,-55,e0:5a:1b:15:c4:ca,MF0103
114781,ADV,-36,e0:5a:1b:15:c4:ca,MF0104
115284,ADV,-38,e0:5a:1b:15:c4:ca,MF0105
115791,ADV,-55,e0:5a:1b:15:c4:ca,MF0106
116297,ADV,-36,e0:5a:1b:15:c4:ca,MF0107
116800,ADV,-40,e0:5a:1b:15:c4:ca,MF0108
117306,ADV,-54,e0:5a:1b:15:c4:ca,MF0109
117805,ADV,-35,e0:5a:1b:15:c4:ca,MF010A
118313,ADV,-40,e0:5a:1b:15:c4:ca,MF010B
118821,ADV,-55,e0:5a:1b:15:c4:ca,MF010C
119313,ADV,-36,e0:5a:1b:15:c4:ca,MF010D
119815,ADV,-40,e0:5a:1b:15:c4:ca,MF010E
120315,ADV,-57,e0:5a:1b:15:c4:ca,MF010F
120813,ADV,-38,e0:5a:1b:15:c4:ca,MF0110
121321,ADV,-41,e0:5a:1b:15:c4:ca,MF0111
122332,ADV,-39,e0:5a:1b:15:c4:ca,MF0113
122840,ADV,-52,e0:5a:1b:15:c4:ca,MF0114
123343,ADV,-36,e0:5a:1b:15:c4:ca,MF0115
123848,ADV,-40,e0:5a:1b:15:c4:ca,MF0116
124359,ADV,-54,e0:5a:1b:15:c4:ca,MF0117
124869,ADV,-36,e0:5a:1b:15:c4:ca,MF0118
125871,ADV,-51,e0:5a:1b:15:c4:ca,MF011A
126886,ADV,-54,e0:5a:1b:15:c4:ca,MF011C
127395,ADV,-36,e0:5a:1b:15:c4:ca,MF011D
128397,ADV,-53,e0:5a:1b:15:c4:ca,MF011F
128901,ADV,-36,e0:5a:1b:15:c4:ca,MF0120
129910,ADV,-56,e0:5a:1b:15:c4:ca,MF0122
