ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=7, tag=unk, subject=uccs_d2_scan90_d2b
5620,3260,54200,176.7
5630,3260,55800,181.9
5640,3260,54200,176.7
5650,3260,55800,181.9
5660,3260,54200,176.7
5670,3260,55800,181.9
5680,3260,54200,176.7
5690,3260,55100,179.6
5700,3260,54800,178.6
5710,3260,55100,179.6
5720,3260,54800,178.6
5730,3260,54800,178.6
5740,3260,55400,180.6
5750,3260,54200,176.7
5760,3260,55800,181.9
5770,3260,54200,176.7
5780,3264,55800,182.1
5790,3260,54200,176.7
5800,3260,55800,181.9
5810,3260,54200,176.7
5820,3260,55800,181.9
5830,3256,54200,176.5
5840,3260,55700,181.6
5850,3260,54200,176.7
5860,3260,55200,180.0
5870,3184,142300,453.1
5880,3260,55200,180.0
5890,3260,54900,179.0
5900,3260,55100,179.6
5910,3260,55000,179.3
5920,3260,54200,176.7
5930,3260,55700,181.6
5940,3260,54200,176.7
5950,3260,55800,181.9
5960,3260,54200,176.7
5970,3264,55800,182.1
5980,3260,54100,176.4
5990,3260,55800,181.9
6000,3260,54200,176.7
6010,3260,55800,181.9
6020,3260,54200,176.7
6030,3260,55500,180.9
6040,3260,54700,178.3
6050,3260,55100,179.6
6060,3260,54800,178.6
6070,3264,55200,180.2
6080,3260,54800,178.6
6090,3260,54300,177.0
6100,3260,55700,181.6
6110,3260,54200,176.7
6120,3260,55800,181.9
6130,3260,54200,176.7
6140,3260,55700,181.6
6150,3260,54200,176.7
6160,3260,55800,181.9
6170,3260,54200,176.7
6180,3260,55800,181.9
6190,3260,54300,177.0
6200,3260,55800,181.9
6210,3260,54300,177.0
6220,3260,55100,179.6
6230,3260,54800,178.6
6240,3260,55100,179.6
6250,3260,54800,178.6
6260,3260,54500,177.7
6270,3260,55600,181.3
6280,3260,54200,176.7
6290,3264,55800,182.1
6300,3260,54200,176.7
6310,3260,55800,181.9
6320,3260,54200,176.7
6330,3260,55800,181.9
6340,3260,54200,176.7
6350,3260,55800,181.9
6360,3260,54200,176.7
6370,3260,55800,181.9
6380,3180,138800,441.4
6390,3260,55200,180.0
6400,3260,54800,178.6
6410,3260,55100,179.6
6420,3260,54800,178.6
6430,3260,54900,179.0
6440,3260,55200,180.0
6450,3260,54200,176.7
6460,3260,55800,181.9
6470,3260,54200,176.7
6480,3260,55700,181.6
6490,3260,54200,176.7
6500,3264,55800,182.1
6510,3260,54200,176.7
6520,3260,55800,181.9
6530,3260,54200,176.7
6540,3260,55800,181.9
6550,3260,54200,176.7
6560,3260,55300,180.3
6570,3260,54800,178.6
6580,3260,55100,179.6
6590,3260,54800,178.6
6600,3260,55100,179.6
6610,3260,54900,179.0
6620,3260,54200,176.7
6630,3260,55700,181.6
6640,3260,54200,176.7
6650,3260,55700,181.6
6660,3260,54200,176.7
6670,3260,55700,181.6
6680,3260,54100,176.4
6690,3264,55700,181.8
6700,3260,54200,176.7
6710,3260,55700,181.6
6720,3260,54200,176.7
6730,3260,55600,181.3
6740,3260,54400,177.3
6750,3260,55100,179.6
6760,3260,54800,178.6
6770,3260,55100,179.6
6780,3260,54800,178.6
6790,3260,54300,177.0
6800,3260,55600,181.3
6810,3260,54200,176.7
6820,3260,55700,181.6
6830,3260,54200,176.7
6840,3260,55700,181.6
6850,3260,54200,176.7
6860,3260,55800,181.9
6870,3260,54200,176.7
6880,3180,142700,453.8
6890,3260,54200,176.7
6900,3260,55800,181.9
6910,3260,54200,176.7
6920,3260,55100,179.6
6930,3260,54800,178.6
6940,3260,55100,179.6
6950,3260,54900,179.0
6960,3260,54700,178.3
6970,3260,55500,180.9
6980,3260,54200,176.7
6990,3260,55700,181.6
7000,3260,54200,176.7
7010,3260,55700,181.6
7020,3260,54200,176.7
7030,3260,55700,181.6
7040,3260,54200,176.7
7050,3260,55800,181.9
7060,3260,54200,176.7
7070,3260,55800,181.9
7080,3260,54200,176.7
7090,3264,55200,180.2
