ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=6, tag=s4_policy, subject=uccs_d2_scan90_d2b
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true preamble_guard_ms=100
3551,3264,56300,183.8
3561,3260,54700,178.3
3571,3264,56300,183.8
3581,3264,54700,178.5
3591,3264,56300,183.8
3601,3260,54700,178.3
3611,3264,56300,183.8
3622,3260,54800,178.6
3631,3260,56300,183.5
3641,3264,54700,178.5
3651,3264,55600,181.5
3661,3260,55400,180.6
3671,3260,55700,181.6
3681,3264,55300,180.5
3691,3264,55000,179.5
3701,3264,56200,183.4
3711,3260,54700,178.3
3721,3260,56300,183.5
3731,3132,140600,440.4
3741,3260,56300,183.5
3751,3260,54700,178.3
3761,3264,56300,183.8
3771,3260,54700,178.3
3781,3260,56300,183.5
3791,3260,54700,178.3
3801,3264,55900,182.5
3811,3260,55300,180.3
3821,3264,55600,181.5
3831,3260,55400,180.6
3841,3260,55500,180.9
3851,3264,55900,182.5
3861,3260,54800,178.6
3871,3260,56200,183.2
3881,3260,54700,178.3
3891,3264,56300,183.8
3901,3260,54700,178.3
3911,3264,56300,183.8
3921,3260,54700,178.3
3931,3264,56300,183.8
3941,3260,54700,178.3
3951,3264,56200,183.4
3961,3260,55100,179.6
3971,3260,55600,181.3
3981,3264,55300,180.5
3991,3260,55700,181.6
4001,3264,55500,181.2
4011,3260,54800,178.6
4021,3260,56300,183.5
4031,3264,54700,178.5
4041,3264,56300,183.8
4051,3260,54700,178.3
4061,3264,56300,183.8
4071,3260,54700,178.3
4081,3260,56300,183.5
4091,3260,54700,178.3
4101,3260,56300,183.5
4111,3260,54800,178.6
4121,3264,55600,181.5
4131,3260,55300,180.3
4141,3264,55600,181.5
4151,3260,55300,180.3
4161,3260,54800,178.6
4171,3264,56300,183.8
4181,3260,54700,178.3
4191,3264,56300,183.8
4201,3260,54700,178.3
4211,3264,56300,183.8
4221,3260,54700,178.3
4231,3264,56300,183.8
4241,3124,124100,387.7
4251,3264,56300,183.8
4261,3260,54700,178.3
4271,3260,55700,181.6
4281,3260,55400,180.6
4291,3260,55700,181.6
4301,3264,55400,180.8
4311,3264,55100,179.8
4321,3264,56100,183.1
4331,3260,54700,178.3
4341,3264,56300,183.8
4351,3260,54700,178.3
4361,3264,56300,183.8
4371,3260,54800,178.6
4381,3260,56300,183.5
4391,3260,54700,178.3
4401,3264,56300,183.8
4411,3260,54600,178.0
4421,3264,55900,182.5
4431,3260,55300,180.3
4441,3260,55600,181.3
4451,3260,55300,180.3
4461,3260,55500,180.9
4471,3264,55900,182.5
4481,3260,54700,178.3
4491,3264,56300,183.8
4501,3260,54700,178.3
4511,3260,56200,183.2
4521,3260,54800,178.6
4531,3260,56300,183.5
4541,3260,54700,178.3
4551,3264,56300,183.8
4561,3260,54700,178.3
4571,3264,56200,183.4
4581,3260,55100,179.6
4591,3260,55700,181.6
4601,3264,55300,180.5
4611,3260,55700,181.6
4621,3260,55400,180.6
4631,3260,54700,178.3
4641,3260,56300,183.5
4651,3260,54700,178.3
4661,3260,56300,183.5
4671,3260,54700,178.3
4681,3264,56300,183.8
4691,3260,54700,178.3
4701,3264,56300,183.8
4711,3264,54800,178.9
4721,3264,56300,183.8
4731,3260,54700,178.3
4741,3260,55600,181.3
4751,3144,91300,287.0
4761,3264,55700,181.8
4771,3260,55400,180.6
4781,3264,54800,178.9
4791,3264,56300,183.8
4801,3260,54800,178.6
4811,3264,56300,183.8
4821,3264,54700,178.5
4831,3264,56300,183.8
4841,3260,54800,178.6
4851,3264,56300,183.8
4861,3260,54700,178.3
4871,3264,56300,183.8
4881,3260,54700,178.3
4891,3264,55700,181.8
4901,3260,55400,180.6
4911,3264,55600,181.5
4921,3264,55400,180.8
4931,3260,55200,180.0
4941,3264,56100,183.1
4951,3260,54800,178.6
4961,3264,56200,183.4
4971,3264,54700,178.5
4981,3264,56300,183.8
4991,3260,54700,178.3
5001,3264,56300,183.8
5011,3260,54700,178.3
5021,3264,56300,183.8
5031,3260,54700,178.3
5041,3264,56000,182.8
5051,3260,55300,180.3
5061,3260,55600,181.3
5071,3264,55300,180.5
5081,3260,55600,181.3
5091,3264,55800,182.1
5101,3260,54700,178.3
5111,3260,56300,183.5
5121,3260,54700,178.3
5131,3264,56200,183.4
5141,3260,54700,178.3
5151,3264,56300,183.8
5161,3260,54700,178.3
5171,3260,56300,183.5
5181,3264,54700,178.5
5191,3264,56300,183.8
5201,3260,55000,179.3
5211,3264,55600,181.5
5221,3260,55400,180.6
5231,3264,55700,181.8
5241,3260,55400,180.6
5251,3196,212100,677.9
5261,3264,56300,183.8
5271,3260,54800,178.6
5281,3264,56300,183.8
5291,3260,54700,178.3
5301,3264,56400,184.1
5311,3260,54800,178.6
5321,3264,56300,183.8
5331,3260,54700,178.3
5341,3260,56300,183.5
5351,3260,54700,178.3
5361,3264,55700,181.8
5371,3260,55400,180.6
5381,3264,55600,181.5
5391,3260,55400,180.6
5402,3264,54900,179.2
5411,3260,56200,183.2
5421,3260,54700,178.3
5431,3264,56200,183.4
5441,3264,54700,178.5
