ms,event,rssi,addr,mfd
21215,ADV,-32,e0:5a:1b:15:b2:ee,MF00D0
21321,ADV,-42,e0:5a:1b:15:b2:ee,MF00D1
21428,ADV,-33,e0:5a:1b:15:b2:ee,MF00D2
21544,ADV,-32,e0:5a:1b:15:b2:ee,MF00D3
21648,ADV,-41,e0:5a:1b:15:b2:ee,MF00D4
21771,ADV,-33,e0:5a:1b:15:b2:ee,MF00D5
21869,ADV,-32,e0:5a:1b:15:b2:ee,MF00D6
21971,ADV,-42,e0:5a:1b:15:b2:ee,MF00D7
22071,ADV,-33,e0:5a:1b:15:b2:ee,MF00D8
22167,ADV,-33,e0:5a:1b:15:b2:ee,MF00D9
22396,ADV,-33,e0:5a:1b:15:b2:ee,MF00DC
22490,ADV,-42,e0:5a:1b:15:b2:ee,MF00DD
22623,ADV,-33,e0:5a:1b:15:b2:ee,MF00DE
22814,ADV,-42,e0:5a:1b:15:b2:ee,MF00E0
22945,ADV,-33,e0:5a:1b:15:b2:ee,MF00E1
23015,ADV,-33,e0:5a:1b:15:b2:ee,MF00E2
23119,ADV,-43,e0:5a:1b:15:b2:ee,MF00E3
23225,ADV,-33,e0:5a:1b:15:b2:ee,MF00E4
23333,ADV,-33,e0:5a:1b:15:b2:ee,MF00E5
23431,ADV,-45,e0:5a:1b:15:b2:ee,MF00E6
23646,ADV,-32,e0:5a:1b:15:b2:ee,MF00E8
23743,ADV,-43,e0:5a:1b:15:b2:ee,MF00E9
23846,ADV,-33,e0:5a:1b:15:b2:ee,MF00EA
23949,ADV,-33,e0:5a:1b:15:b2:ee,MF00EB
24160,ADV,-33,e0:5a:1b:15:b2:ee,MF00ED
24585,ADV,-43,e0:5a:1b:15:b2:ee,MF00F2
24689,ADV,-34,e0:5a:1b:15:b2:ee,MF00F3
24786,ADV,-33,e0:5a:1b:15:b2:ee,MF00F4
24902,ADV,-43,e0:5a:1b:15:b2:ee,MF00F5
25001,ADV,-34,e0:5a:1b:15:b2:ee,MF00F6
25111,ADV,-32,e0:5a:1b:15:b2:ee,MF00F7
25237,ADV,-45,e0:5a:1b:15:b2:ee,MF00F8
25321,ADV,-33,e0:5a:1b:15:b2:ee,MF00F9
25420,ADV,-33,e0:5a:1b:15:b2:ee,MF00FA
25524,ADV,-45,e0:5a:1b:15:b2:ee,MF00FB
25629,ADV,-33,e0:5a:1b:15:b2:ee,MF00FC
25737,ADV,-32,e0:5a:1b:15:b2:ee,MF00FD
25864,ADV,-43,e0:5a:1b:15:b2:ee,MF00FE
25943,ADV,-33,e0:5a:1b:15:b2:ee,MF00FF
26067,ADV,-33,e0:5a:1b:15:b2:ee,MF0100
26154,ADV,-43,e0:5a:1b:15:b2:ee,MF0101
26271,ADV,-33,e0:5a:1b:15:b2:ee,MF0102
26371,ADV,-33,e0:5a:1b:15:b2:ee,MF0103
26695,ADV,-43,e0:5a:1b:15:b2:ee,MF0107
26790,ADV,-33,e0:5a:1b:15:b2:ee,MF0108
26901,ADV,-33,e0:5a:1b:15:b2:ee,MF0109
27008,ADV,-42,e0:5a:1b:15:b2:ee,MF010A
27111,ADV,-34,e0:5a:1b:15:b2:ee,MF010B
27221,ADV,-33,e0:5a:1b:15:b2:ee,MF010C
27324,ADV,-42,e0:5a:1b:15:b2:ee,MF010D
27522,ADV,-33,e0:5a:1b:15:b2:ee,MF010F
27625,ADV,-42,e0:5a:1b:15:b2:ee,MF0110
27727,ADV,-33,e0:5a:1b:15:b2:ee,MF0111
27837,ADV,-33,e0:5a:1b:15:b2:ee,MF0112
27943,ADV,-42,e0:5a:1b:15:b2:ee,MF0113
28071,ADV,-33,e0:5a:1b:15:b2:ee,MF0114
28161,ADV,-33,e0:5a:1b:15:b2:ee,MF0115
28263,ADV,-42,e0:5a:1b:15:b2:ee,MF0116
28371,ADV,-34,e0:5a:1b:15:b2:ee,MF0117
28464,ADV,-33,e0:5a:1b:15:b2:ee,MF0118
28568,ADV,-42,e0:5a:1b:15:b2:ee,MF0119
28667,ADV,-33,e0:5a:1b:15:b2:ee,MF011A
28771,ADV,-33,e0:5a:1b:15:b2:ee,MF011B
29094,ADV,-42,e0:5a:1b:15:b2:ee,MF011F
29197,ADV,-34,e0:5a:1b:15:b2:ee,MF0120
29309,ADV,-33,e0:5a:1b:15:b2:ee,MF0121
29421,ADV,-42,e0:5a:1b:15:b2:ee,MF0122
29535,ADV,-34,e0:5a:1b:15:b2:ee,MF0123
29640,ADV,-33,e0:5a:1b:15:b2:ee,MF0124
29734,ADV,-42,e0:5a:1b:15:b2:ee,MF0125
29843,ADV,-34,e0:5a:1b:15:b2:ee,MF0126
29948,ADV,-33,e0:5a:1b:15:b2:ee,MF0127
30055,ADV,-41,e0:5a:1b:15:b2:ee,MF0128
30257,ADV,-33,e0:5a:1b:15:b2:ee,MF012A
30370,ADV,-42,e0:5a:1b:15:b2:ee,MF012B
30469,ADV,-34,e0:5a:1b:15:b2:ee,MF012C
30798,ADV,-33,e0:5a:1b:15:b2:ee,MF0130
30888,ADV,-42,e0:5a:1b:15:b2:ee,MF0131
30994,ADV,-34,e0:5a:1b:15:b2:ee,MF0132
31100,ADV,-33,e0:5a:1b:15:b2:ee,MF0133
31312,ADV,-34,e0:5a:1b:15:b2:ee,MF0135
31421,ADV,-33,e0:5a:1b:15:b2:ee,MF0136
31529,ADV,-42,e0:5a:1b:15:b2:ee,MF0137
31629,ADV,-34,e0:5a:1b:15:b2:ee,MF0138
31738,ADV,-33,e0:5a:1b:15:b2:ee,MF0139
31864,ADV,-42,e0:5a:1b:15:b2:ee,MF013A
31942,ADV,-33,e0:5a:1b:15:b2:ee,MF013B
32049,ADV,-33,e0:5a:1b:15:b2:ee,MF013C
32152,ADV,-42,e0:5a:1b:15:b2:ee,MF013D
32270,ADV,-33,e0:5a:1b:15:b2:ee,MF013E
32359,ADV,-33,e0:5a:1b:15:b2:ee,MF013F
32471,ADV,-42,e0:5a:1b:15:b2:ee,MF0140
32898,ADV,-33,e0:5a:1b:15:b2:ee,MF0145
32997,ADV,-42,e0:5a:1b:15:b2:ee,MF0146
33100,ADV,-34,e0:5a:1b:15:b2:ee,MF0147
33201,ADV,-33,e0:5a:1b:15:b2:ee,MF0148
33305,ADV,-42,e0:5a:1b:15:b2:ee,MF0149
33411,ADV,-34,e0:5a:1b:15:b2:ee,MF014A
33519,ADV,-33,e0:5a:1b:15:b2:ee,MF014B
33629,ADV,-42,e0:5a:1b:15:b2:ee,MF014C
33725,ADV,-34,e0:5a:1b:15:b2:ee,MF014D
