prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_CCS_E2, program_id=TXSD_CCS_E2_20260121, build=Jan 21 2026 05:58:13
TXSD_CCS_E2_20260121,256881,4928,56300,277.4,2576
TXSD_CCS_E2_20260121,256891,4928,57900,285.3,2576
TXSD_CCS_E2_20260121,256901,4924,56300,277.2,2576
TXSD_CCS_E2_20260121,256911,4928,57300,282.4,2576
TXSD_CCS_E2_20260121,256921,4928,56900,280.4,2576
TXSD_CCS_E2_20260121,256931,4848,57200,277.3,2577
TXSD_CCS_E2_20260121,256941,4924,56900,280.2,2577
TXSD_CCS_E2_20260121,256951,4928,57200,281.9,2577
TXSD_CCS_E2_20260121,256961,4928,57300,282.4,2577
TXSD_CCS_E2_20260121,256971,4928,56300,277.4,2577
TXSD_CCS_E2_20260121,256981,4928,57900,285.3,2577
TXSD_CCS_E2_20260121,256991,4924,56300,277.2,2577
TXSD_CCS_E2_20260121,257001,4928,57800,284.8,2577
TXSD_CCS_E2_20260121,257011,4928,56200,277.0,2577
TXSD_CCS_E2_20260121,257021,4928,57900,285.3,2577
TXSD_CCS_E2_20260121,257031,4928,56300,277.4,2578
TXSD_CCS_E2_20260121,257041,4816,57900,278.8,2578
TXSD_CCS_E2_20260121,257051,4928,56300,277.4,2578
TXSD_CCS_E2_20260121,257061,4924,57800,284.6,2578
TXSD_CCS_E2_20260121,257071,4924,56400,277.7,2578
TXSD_CCS_E2_20260121,257081,4928,57900,285.3,2578
TXSD_CCS_E2_20260121,257091,4928,56500,278.4,2578
TXSD_CCS_E2_20260121,257101,4928,57200,281.9,2578
TXSD_CCS_E2_20260121,257111,4928,57000,280.9,2578
TXSD_CCS_E2_20260121,257121,4928,57300,282.4,2578
TXSD_CCS_E2_20260121,257131,4928,56900,280.4,2579
TXSD_CCS_E2_20260121,257141,4868,154700,753.1,2579
TXSD_CCS_E2_20260121,257151,4928,57900,285.3,2579
TXSD_CCS_E2_20260121,257161,4928,56300,277.4,2579
TXSD_CCS_E2_20260121,257171,4928,57900,285.3,2579
TXSD_CCS_E2_20260121,257181,4924,56300,277.2,2579
TXSD_CCS_E2_20260121,257191,4928,57900,285.3,2579
TXSD_CCS_E2_20260121,257201,4924,56200,276.7,2579
TXSD_CCS_E2_20260121,257211,4928,57900,285.3,2579
TXSD_CCS_E2_20260121,257221,4928,56300,277.4,2579
TXSD_CCS_E2_20260121,257231,4928,57900,285.3,2580
TXSD_CCS_E2_20260121,257241,4924,56300,277.2,2580
TXSD_CCS_E2_20260121,257251,4828,57900,279.5,2580
TXSD_CCS_E2_20260121,257261,4924,56900,280.2,2580
TXSD_CCS_E2_20260121,257271,4928,57200,281.9,2580
TXSD_CCS_E2_20260121,257281,4928,57000,280.9,2580
TXSD_CCS_E2_20260121,257291,4928,57200,281.9,2580
TXSD_CCS_E2_20260121,257301,4928,56900,280.4,2580
TXSD_CCS_E2_20260121,257311,4928,57200,281.9,2580
TXSD_CCS_E2_20260121,257321,4928,56900,280.4,2580
TXSD_CCS_E2_20260121,257331,4924,56300,277.2,2581
TXSD_CCS_E2_20260121,257341,4928,57900,285.3,2581
TXSD_CCS_E2_20260121,257351,4764,159600,760.3,2581
TXSD_CCS_E2_20260121,257361,4928,57900,285.3,2581
TXSD_CCS_E2_20260121,257371,4928,56200,277.0,2581
TXSD_CCS_E2_20260121,257381,4928,57900,285.3,2581
TXSD_CCS_E2_20260121,257391,4928,56300,277.4,2581
TXSD_CCS_E2_20260121,257401,4928,57900,285.3,2581
TXSD_CCS_E2_20260121,257411,4924,56300,277.2,2581
TXSD_CCS_E2_20260121,257421,4928,57900,285.3,2581
TXSD_CCS_E2_20260121,257431,4924,56300,277.2,2582
TXSD_CCS_E2_20260121,257441,4928,57900,285.3,2582
TXSD_CCS_E2_20260121,257451,4924,56300,277.2,2582
TXSD_CCS_E2_20260121,257461,4928,57200,281.9,2582
TXSD_CCS_E2_20260121,257471,4924,56900,280.2,2582
TXSD_CCS_E2_20260121,257481,4928,57100,281.4,2582
TXSD_CCS_E2_20260121,257491,4924,56900,280.2,2582
TXSD_CCS_E2_20260121,257501,4928,57200,281.9,2582
TXSD_CCS_E2_20260121,257511,4928,57400,282.9,2582
TXSD_CCS_E2_20260121,257521,4924,56200,276.7,2582
TXSD_CCS_E2_20260121,257531,4928,57900,285.3,2583
TXSD_CCS_E2_20260121,257541,4928,56300,277.4,2583
TXSD_CCS_E2_20260121,257551,4928,57800,284.8,2583
TXSD_CCS_E2_20260121,257561,4928,56300,277.4,2583
TXSD_CCS_E2_20260121,257571,4928,57900,285.3,2583
TXSD_CCS_E2_20260121,257581,4924,56300,277.2,2583
TXSD_CCS_E2_20260121,257591,4928,57900,285.3,2583
TXSD_CCS_E2_20260121,257601,4928,56300,277.4,2583
TXSD_CCS_E2_20260121,257611,4928,57800,284.8,2583
TXSD_CCS_E2_20260121,257621,4928,56500,278.4,2583
TXSD_CCS_E2_20260121,257631,4928,57800,284.8,2584
TXSD_CCS_E2_20260121,257641,4928,56700,279.4,2584
TXSD_CCS_E2_20260121,257651,4928,57300,282.4,2584
TXSD_CCS_E2_20260121,257661,4796,84000,402.9,2584
TXSD_CCS_E2_20260121,257671,4928,57300,282.4,2584
TXSD_CCS_E2_20260121,257681,4928,56900,280.4,2584
TXSD_CCS_E2_20260121,257691,4928,56300,277.4,2584
TXSD_CCS_E2_20260121,257701,4928,57900,285.3,2584
TXSD_CCS_E2_20260121,257711,4924,56300,277.2,2584
TXSD_CCS_E2_20260121,257721,4928,57900,285.3,2584
TXSD_CCS_E2_20260121,257731,4928,56300,277.4,2585
TXSD_CCS_E2_20260121,257741,4928,57800,284.8,2585
TXSD_CCS_E2_20260121,257751,4924,56300,277.2,2585
TXSD_CCS_E2_20260121,257761,4928,57900,285.3,2585
TXSD_CCS_E2_20260121,257771,4820,138800,669.0,2585
TXSD_CCS_E2_20260121,257781,4928,57900,285.3,2585
TXSD_CCS_E2_20260121,257791,4928,56400,277.9,2585
TXSD_CCS_E2_20260121,257801,4928,57900,285.3,2585
TXSD_CCS_E2_20260121,257811,4924,57000,280.7,2585
TXSD_CCS_E2_20260121,257821,4928,57200,281.9,2585
TXSD_CCS_E2_20260121,257831,4928,56900,280.4,2586
TXSD_CCS_E2_20260121,257841,4928,57200,281.9,2586
TXSD_CCS_E2_20260121,257851,4928,56900,280.4,2586
TXSD_CCS_E2_20260121,257861,4928,57200,281.9,2586
TXSD_CCS_E2_20260121,257871,4928,56900,280.4,2586
