ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=8, tag=unk, subject=uccs_d4b_scan90
4540,3292,-2200,-7.2
4550,3296,-2200,-7.3
4560,3296,-2200,-7.3
4570,3296,-2200,-7.3
4580,3292,-2100,-6.9
4590,3292,-2200,-7.2
4600,3292,-2200,-7.2
4610,3292,-2200,-7.2
4620,3292,-2100,-6.9
4630,3296,-2100,-6.9
4640,3296,-2200,-7.3
4650,3296,-2200,-7.3
4660,3296,-2200,-7.3
4670,3296,-2100,-6.9
4680,3296,-2200,-7.3
4690,3292,-2100,-6.9
4700,3296,-2200,-7.3
4710,3292,-2200,-7.2
4720,3292,-2200,-7.2
4730,3296,-2100,-6.9
4740,3292,-2200,-7.2
4750,3292,-2200,-7.2
4760,3296,-2300,-7.6
4770,3292,-2200,-7.2
4780,3292,-2200,-7.2
4790,3296,-2200,-7.3
4800,3292,-2200,-7.2
4810,3296,-2100,-6.9
4820,3296,-2100,-6.9
4830,3292,-2200,-7.2
4840,3296,-2200,-7.3
4850,3296,-2200,-7.3
4860,3292,-2200,-7.2
4870,3296,-2200,-7.3
4880,3296,-2100,-6.9
4890,3296,-2200,-7.3
4900,3292,-2200,-7.2
4910,3292,-2200,-7.2
4920,3296,-2200,-7.3
4930,3292,-2200,-7.2
4940,3296,-2200,-7.3
4950,3292,-2200,-7.2
4960,3296,-2200,-7.3
4970,3292,-2200,-7.2
4980,3296,-2200,-7.3
4990,3292,-2200,-7.2
5000,3296,-2200,-7.3
5010,3296,-2100,-6.9
5020,3292,-2200,-7.2
5030,3296,-2200,-7.3
5040,3296,-2200,-7.3
5050,3292,-2200,-7.2
5060,3292,-2100,-6.9
5070,3292,-2200,-7.2
5080,3296,-2300,-7.6
5090,3296,-2200,-7.3
5100,3292,-2200,-7.2
5110,3292,-2200,-7.2
5120,3292,-2200,-7.2
5130,3292,-2200,-7.2
5140,3292,-2200,-7.2
5150,3296,-2100,-6.9
5160,3292,-2200,-7.2
5170,3296,-2200,-7.3
5180,3296,-2200,-7.3
5190,3296,-2200,-7.3
5200,3296,-2100,-6.9
5210,3296,-2200,-7.3
5220,3296,-2200,-7.3
5230,3292,-2200,-7.2
5240,3296,-2200,-7.3
5250,3296,-2100,-6.9
5260,3292,-2200,-7.2
5270,3296,-2300,-7.6
5280,3292,-2100,-6.9
5290,3296,-2200,-7.3
5300,3296,-2200,-7.3
5310,3292,-2200,-7.2
5320,3296,-2200,-7.3
5330,3296,-2200,-7.3
5340,3296,-2200,-7.3
5350,3296,-2200,-7.3
5360,3296,-2200,-7.3
5370,3296,-2100,-6.9
5380,3296,-2200,-7.3
5390,3292,-2200,-7.2
5400,3296,-2200,-7.3
5410,3292,-2200,-7.2
5420,3292,-2200,-7.2
5430,3292,-2200,-7.2
5440,3292,-2200,-7.2
5450,3292,-2200,-7.2
5460,3296,-2200,-7.3
5470,3296,-2300,-7.6
5480,3292,-2200,-7.2
5490,3296,-2100,-6.9
5500,3292,-2200,-7.2
5510,3296,-2100,-6.9
5520,3292,-2200,-7.2
5530,3292,-2200,-7.2
5540,3292,-2200,-7.2
5550,3292,-2200,-7.2
5560,3296,-2200,-7.3
5570,3296,-2200,-7.3
5580,3296,-2400,-7.9
5590,3296,-2200,-7.3
5600,3292,-2200,-7.2
5610,3292,-2200,-7.2
5620,3296,-2200,-7.3
5630,3292,-2200,-7.2
5640,3292,-2200,-7.2
5651,3292,-2100,-6.9
5660,3292,-2200,-7.2
5670,3292,-2200,-7.2
5680,3296,-2200,-7.3
5690,3292,-2200,-7.2
5700,3292,-2200,-7.2
5710,3296,-2200,-7.3
5720,3292,-2200,-7.2
5730,3292,-2200,-7.2
5740,3292,-2200,-7.2
5750,3292,-2200,-7.2
5760,3292,-2200,-7.2
5770,3296,-2200,-7.3
5780,3296,-2200,-7.3
5790,3292,-2200,-7.2
5800,3296,-2200,-7.3
5810,3296,-2200,-7.3
5820,3296,-2200,-7.3
5830,3292,-2200,-7.2
5840,3292,-2200,-7.2
5850,3292,-2200,-7.2
5860,3292,-2200,-7.2
5870,3296,-2100,-6.9
5880,3296,-2200,-7.3
5890,3292,-2200,-7.2
5900,3292,-2100,-6.9
