ms,voltage,current,power
29790,3.304,59.2,195.0
29792,3.300,59.0,195.0
29795,3.304,6.0,0.0
29798,3.304,6.0,0.0
29801,3.304,6.0,0.0
29804,3.308,59.4,197.0
29806,3.304,6.0,0.0
29809,3.300,6.0,0.0
29812,3.308,6.0,0.0
29815,3.308,6.0,0.0
29818,3.300,6.0,0.0
29820,3.304,58.4,193.0
29823,3.304,6.0,0.0
29826,3.308,6.0,0.0
29829,3.308,59.1,195.0
29832,3.300,59.0,195.0
29834,3.304,6.0,0.0
29837,3.304,59.8,198.0
29840,3.300,6.0,0.0
29843,3.308,59.8,198.0
29845,3.304,6.0,0.0
29848,3.300,6.0,0.0
29851,3.308,6.0,0.0
29854,3.308,6.0,0.0
29857,3.304,59.8,198.0
29859,3.304,58.3,193.0
29862,3.304,6.0,0.0
29865,3.304,60.6,200.0
29868,3.304,58.8,195.0
29871,3.304,58.8,195.0
29873,3.304,59.1,195.0
29876,3.304,59.8,198.0
29879,3.300,6.0,0.0
29882,3.308,6.0,0.0
29885,3.308,6.0,0.0
29887,3.304,6.0,0.0
29890,3.304,6.0,0.0
29893,3.304,6.0,0.0
29896,3.300,59.7,198.0
29899,3.304,58.9,195.0
29901,3.304,6.0,0.0
29904,3.304,6.0,0.0
29907,3.304,58.9,195.0
29910,3.300,58.7,193.0
29913,3.304,59.3,197.0
29915,3.304,59.8,198.0
29918,3.304,6.0,0.0
29921,3.308,6.0,0.0
29924,3.308,6.0,0.0
29926,3.300,6.0,0.0
29929,3.308,6.0,0.0
29932,3.308,6.0,0.0
29935,3.300,6.0,0.0
29938,3.304,59.4,197.0
29940,3.304,6.0,0.0
29943,3.308,6.0,0.0
29946,3.304,58.6,193.0
29949,3.300,58.2,193.0
29952,3.304,59.3,197.0
29954,3.304,6.0,0.0
29957,3.300,6.0,0.0
29960,3.308,6.0,0.0
29963,3.308,6.0,0.0
29966,3.304,6.0,0.0
29968,3.308,6.0,0.0
29971,3.304,6.0,0.0
29974,3.304,6.0,0.0
29977,3.308,58.9,195.0
29980,3.304,59.9,197.0
29982,3.304,59.8,198.0
29985,3.304,58.8,195.0
29988,3.300,58.5,195.0
29991,3.304,59.7,197.0
29994,3.304,6.0,0.0
29996,3.304,6.0,0.0
29999,3.308,6.0,0.0
30002,3.308,6.0,0.0
30005,3.300,6.0,0.0
30008,3.304,59.9,198.0
30011,3.304,6.0,0.0
30013,3.304,6.0,0.0
30016,3.304,59.1,195.0
30019,3.304,59.6,195.0
30021,3.304,59.8,198.0
30024,3.304,58.9,195.0
30027,3.300,59.3,200.0
30030,3.308,59.4,197.0
30033,3.308,6.0,0.0
30035,3.300,6.0,0.0
30038,3.308,6.0,0.0
30041,3.308,6.0,0.0
30044,3.300,6.0,0.0
30047,3.304,6.0,0.0
30049,3.304,6.0,0.0
30052,3.304,6.0,0.0
30055,3.304,58.8,195.0
30058,3.304,59.1,195.0
30061,3.304,59.7,197.0
30063,3.304,58.6,193.0
30066,3.300,59.7,198.0
30069,3.304,59.7,197.0
30072,3.304,6.0,0.0
30075,3.304,6.0,0.0
30077,3.308,6.0,0.0
30080,3.308,6.0,0.0
30083,3.300,6.0,0.0
30086,3.308,6.0,0.0
30089,3.304,6.0,0.0
30091,3.304,6.0,0.0
30094,3.304,58.5,193.0
30097,3.304,58.6,192.0
30100,3.304,59.7,197.0
30103,3.304,59.0,195.0
30105,3.300,59.9,200.0
30108,3.304,59.9,198.0
30111,3.304,6.0,0.0
30114,3.304,6.0,0.0
30116,3.308,6.0,0.0
30119,3.308,6.0,0.0
30122,3.300,6.0,0.0
30125,3.304,6.0,0.0
30128,3.304,6.0,0.0
30130,3.300,6.0,0.0
30133,3.304,58.1,192.0
30136,3.300,58.1,192.0
30139,3.304,6.0,0.0
30142,3.308,6.0,0.0
30144,3.300,6.0,0.0
30147,3.308,59.1,195.0
30150,3.304,6.0,0.0
30153,3.300,6.0,0.0
30156,3.308,6.0,0.0
30158,3.308,6.0,0.0
30161,3.304,6.0,0.0
30164,3.304,59.7,197.0
30167,3.304,6.0,0.0
30170,3.300,59.7,197.0
30172,3.308,58.2,192.0
30175,3.300,58.3,193.0
30178,3.304,6.0,0.0
30181,3.304,6.0,0.0
30184,3.304,6.0,0.0
30186,3.308,59.4,197.0
30189,3.304,6.0,0.0
30192,3.300,6.0,0.0
30195,3.308,6.0,0.0
30197,3.308,6.0,0.0
30200,3.300,6.0,0.0
30203,3.308,59.0,195.0
30206,3.304,6.0,0.0
30209,3.304,59.7,197.0
30216,3.304,58.4,193.0
30216,3.304,58.5,195.0
30217,3.304,6.0,0.0
30220,3.308,6.0,0.0
30223,3.300,6.0,0.0
30225,3.304,59.3,197.0
30228,3.308,6.0,0.0
30231,3.300,6.0,0.0
30234,3.308,6.0,0.0
30237,3.308,6.0,0.0
30239,3.300,6.0,0.0
30242,3.304,58.6,193.0
30245,3.304,6.0,0.0
30248,3.304,59.7,197.0
30251,3.304,58.7,193.0
30253,3.304,59.2,197.0
30256,3.308,6.0,0.0
30259,3.304,6.0,0.0
30262,3.300,6.0,0.0
30265,3.308,59.3,197.0
30267,3.308,6.0,0.0
30270,3.304,6.0,0.0
30273,3.304,6.0,0.0
30276,3.308,6.0,0.0
30279,3.300,6.0,0.0
30281,3.308,58.3,193.0
30284,3.304,59.8,197.0
30287,3.308,6.0,0.0
30290,3.308,59.5,197.0
30292,3.300,59.5,198.0
30295,3.308,59.4,197.0
30298,3.304,59.9,198.0
30301,3.304,6.0,0.0
30304,3.308,59.4,197.0
30306,3.308,6.0,0.0
30309,3.304,6.0,0.0
30312,3.308,6.0,0.0
30315,3.308,6.0,0.0
30318,3.300,59.7,197.0
30320,3.304,58.3,193.0
30323,3.304,6.0,0.0
30326,3.304,6.0,0.0
30329,3.304,58.8,195.0
30332,3.304,58.8,195.0
30334,3.308,59.4,197.0
30337,3.304,59.9,198.0
30340,3.304,6.0,0.0
30343,3.308,6.0,0.0
30346,3.308,6.0,0.0
30348,3.304,6.0,0.0
30351,3.308,6.0,0.0
30354,3.304,6.0,0.0
30357,3.300,59.9,198.0
30360,3.304,58.6,193.0
30362,3.304,59.8,198.0
30365,3.308,6.0,0.0
30368,3.304,59.1,195.0
30371,3.304,58.6,195.0
30373,3.308,59.2,195.0
30376,3.304,59.8,198.0
30379,3.304,6.0,0.0
30382,3.308,6.0,0.0
30385,3.308,6.0,0.0
30387,3.300,6.0,0.0
30390,3.304,6.0,0.0
30393,3.308,6.0,0.0
30396,3.300,59.7,197.0
30399,3.304,58.9,195.0
30401,3.304,6.0,0.0
30405,3.304,6.0,0.0
30407,3.304,59.1,195.0
30410,3.304,59.0,197.0
30413,3.308,59.1,195.0
30415,3.304,6.0,0.0
30418,3.304,6.0,0.0
30421,3.308,6.0,0.0
30424,3.308,6.0,0.0
30427,3.300,6.0,0.0
30429,3.308,59.8,198.0
30432,3.304,6.0,0.0
30435,3.300,6.0,0.0
30438,3.304,58.9,195.0
30441,3.304,6.0,0.0
30443,3.304,6.0,0.0
30446,3.304,58.8,195.0
30449,3.300,59.1,197.0
30452,3.308,58.7,193.0
30454,3.304,6.0,0.0
30457,3.300,6.0,0.0
30460,3.308,6.0,0.0
30463,3.304,6.0,0.0
30466,3.300,6.0,0.0
30468,3.304,59.6,197.0
30472,3.304,6.0,0.0
30474,3.304,6.0,0.0
30477,3.304,59.1,195.0
30480,3.304,59.6,195.0
30482,3.304,59.9,198.0
30485,3.308,58.7,193.0
30488,3.300,59.1,197.0
30491,3.308,59.4,197.0
30494,3.304,6.0,0.0
30496,3.304,6.0,0.0
30499,3.304,6.0,0.0
30502,3.308,6.0,0.0
30505,3.300,6.0,0.0
30508,3.304,6.0,0.0
30510,3.308,6.0,0.0
30513,3.300,6.0,0.0
30516,3.304,59.1,195.0
30519,3.304,59.2,193.0
30522,3.304,59.7,197.0
30524,3.304,58.5,193.0
30527,3.300,59.0,197.0
30530,3.304,6.0,0.0
30533,3.304,6.0,0.0
30536,3.304,6.0,0.0
30538,3.308,6.0,0.0
30541,3.308,6.0,0.0
30544,3.300,6.0,0.0
30547,3.304,6.0,0.0
30549,3.304,6.0,0.0
30552,3.304,6.0,0.0
30555,3.304,58.7,193.0
30558,3.304,58.8,193.0
30561,3.304,59.7,197.0
30563,3.304,59.6,197.0
30566,3.304,6.0,0.0
30569,3.308,59.8,198.0
30572,3.304,6.0,0.0
30575,3.304,6.0,0.0
30577,3.308,6.0,0.0
30580,3.304,6.0,0.0
30583,3.304,6.0,0.0
30586,3.308,6.0,0.0
30589,3.304,6.0,0.0
30591,3.300,6.0,0.0
30594,3.304,58.2,192.0
30597,3.304,59.0,193.0
30600,3.304,59.9,198.0
30603,3.304,59.7,197.0
30605,3.304,59.9,200.0
30608,3.308,59.6,197.0
30611,3.304,6.0,0.0
30614,3.300,6.0,0.0
30617,3.308,6.0,0.0
30619,3.308,6.0,0.0
30622,3.304,6.0,0.0
30625,3.308,6.0,0.0
30628,3.308,6.0,0.0
30631,3.300,59.8,198.0
30633,3.308,58.2,192.0
30636,3.300,58.6,193.0
30639,3.304,6.0,0.0
30642,3.308,59.9,198.0
30644,3.304,6.0,0.0
30647,3.308,58.7,193.0
30650,3.304,6.0,0.0
30653,3.300,6.0,0.0
30656,3.308,6.0,0.0
30658,3.308,6.0,0.0
30661,3.300,6.0,0.0
30664,3.308,6.0,0.0
30667,3.308,6.0,0.0
30670,3.300,59.7,197.0
30672,3.304,58.3,193.0
30675,3.300,58.7,193.0
30678,3.304,6.0,0.0
30681,3.304,59.7,197.0
30684,3.304,59.3,197.0
30686,3.304,58.6,193.0
30689,3.304,6.0,0.0
30692,3.300,6.0,0.0
30695,3.304,6.0,0.0
30698,3.308,6.0,0.0
30700,3.300,6.0,0.0
30703,3.304,59.7,197.0
30706,3.304,6.0,0.0
30709,3.300,59.7,197.0
30712,3.304,58.6,193.0
30714,3.300,59.0,193.0
30717,3.308,6.0,0.0
30720,3.304,6.0,0.0
30723,3.304,6.0,0.0
30725,3.308,58.6,193.0
30729,3.304,6.0,0.0
30731,3.300,6.0,0.0
30734,3.304,6.0,0.0
30737,3.308,6.0,0.0
30739,3.300,6.0,0.0
30742,3.304,58.7,193.0
30745,3.304,6.0,0.0
30748,3.300,6.0,0.0
30751,3.304,59.1,195.0
30753,3.304,59.0,195.0
30756,3.304,6.0,0.0
30759,3.308,59.9,198.0
30762,3.300,6.0,0.0
30765,3.308,58.7,193.0
30767,3.304,6.0,0.0
30773,3.300,6.0,0.0
30774,3.308,6.0,0.0
30776,3.308,6.0,0.0
30779,3.300,6.0,0.0
30781,3.304,59.2,195.0
30784,3.304,6.0,0.0
30787,3.304,6.0,0.0
30790,3.308,58.9,195.0
30793,3.304,59.2,193.0
30795,3.304,59.8,198.0
30798,3.304,59.3,197.0
30801,3.300,59.4,198.0
30804,3.308,59.2,195.0
30807,3.304,6.0,0.0
30809,3.304,6.0,0.0
30812,3.308,6.0,0.0
30815,3.308,6.0,0.0
30818,3.300,6.0,0.0
30821,3.304,59.1,195.0
30823,3.304,6.0,0.0
30826,3.308,6.0,0.0
30829,3.304,59.1,195.0
30832,3.300,58.4,193.0
30834,3.304,59.7,197.0
30837,3.304,59.3,197.0
30840,3.300,59.7,200.0
30843,3.308,59.5,197.0
30846,3.308,6.0,0.0
30848,3.300,6.0,0.0
30852,3.308,6.0,0.0
30854,3.308,6.0,0.0
30857,3.300,59.9,198.0
30860,3.308,59.8,198.0
30862,3.304,6.0,0.0
30865,3.300,6.0,0.0
30868,3.304,58.5,193.0
30871,3.300,58.2,192.0
30874,3.304,59.7,197.0
30876,3.304,59.6,197.0
30879,3.304,6.0,0.0
30882,3.308,59.6,197.0
30885,3.308,6.0,0.0
30888,3.300,6.0,0.0
30890,3.308,6.0,0.0
30893,3.304,6.0,0.0
30896,3.300,6.0,0.0
30899,3.304,59.5,197.0
30902,3.304,6.0,0.0
30904,3.304,60.7,200.0
30907,3.308,58.4,193.0
30910,3.304,5.0,0.0
30913,3.304,59.7,197.0
30916,3.304,6.0,0.0
30918,3.300,6.0,0.0
30921,3.308,6.0,0.0
30924,3.308,6.0,0.0
30927,3.300,6.0,0.0
30929,3.308,6.0,0.0
30932,3.304,6.0,0.0
30935,3.300,6.0,0.0
30938,3.304,59.1,195.0
30941,3.304,6.0,0.0
30943,3.304,6.0,0.0
30946,3.304,58.2,192.0
30949,3.300,58.1,192.0
30952,3.304,6.0,0.0
30955,3.308,6.0,0.0
30957,3.300,6.0,0.0
30960,3.308,59.5,197.0
30963,3.304,6.0,0.0
30966,3.300,6.0,0.0
30969,3.308,6.0,0.0
30971,3.308,6.0,0.0
30974,3.300,6.0,0.0
30977,3.308,59.6,197.0
30980,3.304,6.0,0.0
30983,3.304,59.7,197.0
30985,3.304,58.2,192.0
30988,3.300,58.6,195.0
30991,3.308,6.0,0.0
30994,3.304,6.0,0.0
30997,3.300,6.0,0.0
30999,3.304,59.5,197.0
31002,3.304,6.0,0.0
31005,3.304,6.0,0.0
31008,3.308,6.0,0.0
31010,3.308,6.0,0.0
31013,3.300,6.0,0.0
31016,3.308,58.7,193.0
31019,3.304,6.0,0.0
31022,3.304,59.8,198.0
31024,3.304,58.6,193.0
31027,3.300,59.1,195.0
31030,3.304,6.0,0.0
31033,3.304,6.0,0.0
31036,3.300,6.0,0.0
31038,3.308,59.4,197.0
31041,3.304,6.0,0.0
31044,3.304,6.0,0.0
31047,3.308,6.0,0.0
31050,3.308,6.0,0.0
31052,3.300,6.0,0.0
31055,3.304,58.5,193.0
31058,3.304,6.0,0.0
31061,3.304,59.7,197.0
31064,3.308,58.7,193.0
31066,3.300,58.6,195.0
31069,3.308,6.0,0.0
31072,3.308,6.0,0.0
31075,3.300,6.0,0.0
31078,3.308,59.4,197.0
31080,3.308,6.0,0.0
31083,3.300,6.0,0.0
31086,3.308,6.0,0.0
31089,3.304,6.0,0.0
31091,3.304,6.0,0.0
31094,3.304,58.3,193.0
31097,3.304,59.7,197.0
31100,3.304,6.0,0.0
31103,3.304,59.5,197.0
31105,3.300,59.4,197.0
31108,3.304,59.9,198.0
31111,3.304,59.7,198.0
31114,3.300,6.0,0.0
31117,3.304,59.5,197.0
31119,3.308,6.0,0.0
31122,3.304,6.0,0.0
31125,3.308,6.0,0.0
31128,3.308,6.0,0.0
31131,3.300,59.7,197.0
31133,3.304,58.4,193.0
31136,3.304,6.0,0.0
31139,3.304,6.0,0.0
31142,3.308,58.9,195.0
31145,3.300,59.0,195.0
31147,3.304,59.3,197.0
31150,3.304,59.7,197.0
31153,3.300,6.0,0.0
31156,3.304,6.0,0.0
31159,3.308,6.0,0.0
31161,3.304,6.0,0.0
31164,3.308,6.0,0.0
31167,3.304,6.0,0.0
31170,3.300,59.7,197.0
31173,3.304,58.9,195.0
31176,3.304,6.0,0.0
31178,3.304,6.0,0.0
31181,3.308,59.2,195.0
31184,3.300,59.0,195.0
31186,3.308,59.0,195.0
31189,3.304,6.0,0.0
31192,3.304,6.0,0.0
31195,3.308,6.0,0.0
31198,3.308,6.0,0.0
31200,3.304,6.0,0.0
31203,3.304,6.0,0.0
31206,3.304,6.0,0.0
31209,3.300,59.7,197.0
31212,3.304,58.9,195.0
31214,3.304,59.7,197.0
31217,3.304,6.0,0.0
31220,3.308,58.7,193.0
31223,3.304,58.5,193.0
31226,3.304,59.1,195.0
31228,3.304,6.0,0.0
31231,3.300,6.0,0.0
31234,3.308,6.0,0.0
31237,3.308,6.0,0.0
31240,3.300,6.0,0.0
31242,3.308,6.0,0.0
31245,3.304,6.0,0.0
31248,3.300,6.0,0.0
31251,3.304,58.8,195.0
31254,3.300,59.7,195.0
31256,3.304,6.0,0.0
31259,3.308,59.2,195.0
31262,3.300,59.0,197.0
31265,3.308,59.0,195.0
31267,3.304,6.0,0.0
31270,3.300,6.0,0.0
31273,3.308,6.0,0.0
31276,3.308,6.0,0.0
31279,3.300,6.0,0.0
31281,3.304,59.5,197.0
31284,3.304,6.0,0.0
31287,3.304,6.0,0.0
31290,3.304,59.3,197.0
31293,3.304,6.0,0.0
31295,3.304,59.8,198.0
31298,3.304,59.0,195.0
31301,3.300,59.4,198.0
31304,3.308,59.2,195.0
31307,3.308,6.0,0.0
31309,3.300,6.0,0.0
31312,3.308,6.0,0.0
31315,3.308,6.0,0.0
31318,3.300,6.0,0.0
31321,3.304,6.0,0.0
31323,3.304,6.0,0.0
31326,3.304,6.0,0.0
31332,3.304,59.1,195.0
31333,3.304,59.2,193.0
31335,3.304,59.7,197.0
31337,3.308,58.8,195.0
31340,3.300,59.8,198.0
31343,3.308,59.6,197.0
31346,3.308,6.0,0.0
31349,3.300,6.0,0.0
31351,3.308,6.0,0.0
31354,3.308,6.0,0.0
31357,3.304,6.0,0.0
31360,3.308,6.0,0.0
31363,3.304,6.0,0.0
31365,3.308,6.0,0.0
31368,3.304,58.6,193.0
31371,3.304,58.1,192.0
31374,3.304,59.8,198.0
31376,3.308,59.8,198.0
31379,3.300,6.0,0.0
31382,3.308,59.7,197.0
31385,3.308,6.0,0.0
31388,3.304,6.0,0.0
31390,3.308,6.0,0.0
31393,3.308,6.0,0.0
31396,3.300,6.0,0.0
31399,3.304,59.9,198.0
31402,3.304,6.0,0.0
31404,3.304,6.0,0.0
31407,3.304,58.2,192.0
31410,3.300,58.0,192.0
31413,3.304,6.0,0.0
31416,3.304,6.0,0.0
31418,3.300,6.0,0.0
31421,3.308,59.6,197.0
31424,3.304,6.0,0.0
31427,3.304,6.0,0.0
31430,3.304,6.0,0.0
31432,3.308,6.0,0.0
31435,3.300,6.0,0.0
31438,3.308,59.4,197.0
31441,3.304,6.0,0.0
31443,3.304,59.8,198.0
31446,3.304,58.1,192.0
31449,3.300,58.0,193.0
31452,3.304,6.0,0.0
31455,3.308,6.0,0.0
31457,3.304,6.0,0.0
31460,3.308,59.4,197.0
31463,3.308,6.0,0.0
31466,3.304,6.0,0.0
31469,3.304,6.0,0.0
31471,3.308,6.0,0.0
31474,3.300,6.0,0.0
31477,3.304,59.2,195.0
31480,3.304,6.0,0.0
31483,3.304,59.7,197.0
31485,3.304,58.2,192.0
31488,3.304,58.6,193.0
31491,3.308,6.0,0.0
31494,3.304,6.0,0.0
31497,3.304,6.0,0.0
31499,3.308,59.2,197.0
31502,3.304,6.0,0.0
31505,3.300,6.0,0.0
31508,3.308,6.0,0.0
31511,3.308,6.0,0.0
31513,3.300,6.0,0.0
31516,3.304,58.8,195.0
31519,3.304,6.0,0.0
31522,3.304,59.7,197.0
31525,3.304,58.8,195.0
31527,3.304,59.1,195.0
31530,3.304,6.0,0.0
31533,3.304,6.0,0.0
31536,3.304,6.0,0.0
31538,3.308,59.4,197.0
31541,3.308,6.0,0.0
31544,3.304,6.0,0.0
31547,3.308,6.0,0.0
31550,3.308,6.0,0.0
31552,3.300,6.0,0.0
31555,3.304,58.4,193.0
31558,3.304,59.8,197.0
31561,3.304,6.0,0.0
31564,3.308,59.3,197.0
31566,3.304,59.1,197.0
31569,3.304,6.0,0.0
31572,3.304,6.0,0.0
31575,3.300,6.0,0.0
31578,3.304,59.1,195.0
31580,3.304,6.0,0.0
31583,3.304,6.0,0.0
31586,3.308,6.0,0.0
31589,3.308,6.0,0.0
31592,3.300,59.8,198.0
31594,3.304,5.0,0.0
31597,3.304,59.9,198.0
31600,3.308,60.3,200.0
31603,3.304,58.9,195.0
31606,3.300,59.2,195.0
31608,3.304,59.8,198.0
31611,3.304,59.8,198.0
31614,3.304,6.0,0.0
31617,3.304,6.0,0.0
31620,3.308,6.0,0.0
31622,3.304,6.0,0.0
31625,3.308,6.0,0.0
31628,3.304,6.0,0.0
31631,3.300,59.7,198.0
31633,3.304,58.2,192.0
31636,3.304,59.9,197.0
31639,3.304,6.0,0.0
31642,3.304,59.2,195.0
31645,3.304,58.6,195.0
31647,3.304,59.2,195.0
31650,3.304,59.7,197.0
31653,3.304,6.0,0.0
31656,3.304,6.0,0.0
31659,3.308,6.0,0.0
31661,3.300,6.0,0.0
31664,3.304,6.0,0.0
31667,3.304,6.0,0.0
31670,3.300,59.8,198.0
31673,3.304,59.0,195.0
31675,3.304,6.0,0.0
31678,3.308,6.0,0.0
31681,3.308,58.7,193.0
31693,3.304,58.8,195.0
31694,3.304,59.3,197.0
31694,3.304,6.0,0.0
31695,3.304,6.0,0.0
31695,3.308,6.0,0.0
31698,3.308,6.0,0.0
31701,3.304,6.0,0.0
31703,3.304,6.0,0.0
31706,3.304,6.0,0.0
31709,3.300,6.0,0.0
31712,3.304,59.2,195.0
31714,3.304,6.0,0.0
31717,3.304,6.0,0.0
31720,3.304,58.7,193.0
31723,3.300,58.7,195.0
31726,3.304,58.8,195.0
31728,3.304,6.0,0.0
31731,3.300,6.0,0.0
31734,3.308,6.0,0.0
31737,3.308,6.0,0.0
31740,3.300,6.0,0.0
31742,3.304,59.9,198.0
31745,3.304,6.0,0.0
31748,3.300,6.0,0.0
31751,3.304,58.8,195.0
31754,3.304,59.8,198.0
31756,3.304,6.0,0.0
31759,3.304,58.3,193.0
31762,3.300,58.6,195.0
31765,3.304,59.3,197.0
31768,3.304,6.0,0.0
31770,3.304,6.0,0.0
31773,3.308,6.0,0.0
31776,3.308,6.0,0.0
31779,3.300,6.0,0.0
31782,3.304,59.9,198.0
31784,3.304,6.0,0.0
31787,3.300,6.0,0.0
31790,3.308,59.2,195.0
31793,3.304,58.9,193.0
31795,3.304,59.7,197.0
31798,3.304,58.6,193.0
31801,3.300,59.2,197.0
31804,3.304,59.3,197.0
31807,3.304,6.0,0.0
31809,3.300,6.0,0.0
31813,3.308,6.0,0.0
31815,3.308,6.0,0.0
31818,3.300,59.7,193.0
31821,3.304,6.0,0.0
31823,3.304,6.0,0.0
31826,3.300,6.0,0.0
31829,3.308,58.6,193.0
31832,3.300,58.3,192.0
31835,3.304,59.7,197.0
31837,3.304,59.9,198.0
31840,3.300,6.0,0.0
31843,3.308,5.0,0.0
31846,3.304,6.0,0.0
31849,3.304,6.0,0.0
31851,3.304,6.0,0.0
31854,3.308,6.0,0.0
31857,3.300,6.0,0.0
31860,3.304,59.8,198.0
31863,3.304,6.0,0.0
31865,3.300,58.7,195.0
31868,3.304,58.3,193.0
31871,3.300,58.7,193.0
31874,3.304,59.7,197.0
31877,3.304,59.7,198.0
31879,3.300,6.0,0.0
31882,3.308,59.6,197.0
31885,3.308,6.0,0.0
31891,3.300,6.0,0.0
31891,3.304,6.0,0.0
31893,3.304,6.0,0.0
31896,3.300,6.0,0.0
31899,3.304,6.0,0.0
31902,3.304,6.0,0.0
31904,3.308,58.2,193.0
31907,3.304,58.2,192.0
31910,3.300,58.1,192.0
31913,3.304,6.0,0.0
31916,3.304,6.0,0.0
31918,3.304,6.0,0.0
31921,3.308,5.0,0.0
31924,3.304,6.0,0.0
31927,3.304,6.0,0.0
31930,3.304,6.0,0.0
31932,3.308,6.0,0.0
31935,3.300,6.0,0.0
31938,3.304,6.0,0.0
31941,3.304,6.0,0.0
31944,3.308,59.7,197.0
31946,3.304,58.2,192.0
31949,3.304,58.5,190.0
31952,3.304,6.0,0.0
31955,3.304,6.0,0.0
31958,3.304,6.0,0.0
31960,3.304,58.8,195.0
31963,3.308,6.0,0.0
31966,3.304,6.0,0.0
31969,3.308,6.0,0.0
31972,3.304,6.0,0.0
31974,3.300,6.0,0.0
31977,3.304,59.2,195.0
31980,3.304,6.0,0.0
31983,3.304,59.7,197.0
31985,3.308,58.7,193.0
31988,3.304,58.6,190.0
31991,3.304,6.0,0.0
31994,3.308,6.0,0.0
31997,3.300,6.0,0.0
31999,3.308,59.0,195.0
32003,3.304,6.0,0.0
32005,3.300,6.0,0.0
32008,3.308,6.0,0.0
32011,3.308,6.0,0.0
32013,3.300,6.0,0.0
32016,3.304,58.4,193.0
32019,3.304,6.0,0.0
32022,3.304,59.7,197.0
32025,3.304,58.9,195.0
32027,3.304,58.8,195.0
32030,3.304,6.0,0.0
32033,3.304,6.0,0.0
32036,3.304,6.0,0.0
32039,3.308,59.1,195.0
32041,3.304,6.0,0.0
32044,3.300,6.0,0.0
32047,3.308,6.0,0.0
32050,3.308,6.0,0.0
32053,3.300,6.0,0.0
32055,3.304,58.7,193.0
32058,3.304,6.0,0.0
32061,3.304,6.0,0.0
32064,3.308,59.1,195.0
32067,3.304,58.9,195.0
32070,3.304,6.0,0.0
32072,3.304,59.6,197.0
32075,3.300,6.0,0.0
32078,3.308,59.2,195.0
32080,3.304,6.0,0.0
32083,3.304,6.0,0.0
32086,3.304,6.0,0.0
32089,3.308,6.0,0.0
32092,3.300,59.9,198.0
32094,3.304,58.5,193.0
32097,3.304,6.0,0.0
32100,3.304,6.0,0.0
32103,3.304,58.9,195.0
32106,3.300,58.7,193.0
32108,3.304,59.6,197.0
32111,3.304,59.6,197.0
32114,3.304,6.0,0.0
32117,3.308,59.3,197.0
32120,3.308,6.0,0.0
32122,3.304,6.0,0.0
32125,3.308,6.0,0.0
32128,3.308,6.0,0.0
32131,3.300,59.7,197.0
32134,3.304,59.5,197.0
32136,3.304,6.0,0.0
32139,3.300,6.0,0.0
32142,3.308,59.0,195.0
32145,3.300,58.3,192.0
32148,3.304,59.6,197.0
32150,3.304,59.5,197.0
32153,3.304,6.0,0.0
32156,3.308,59.7,197.0
32159,3.308,6.0,0.0
32162,3.304,6.0,0.0
32164,3.304,6.0,0.0
32167,3.308,6.0,0.0
32170,3.300,6.0,0.0
32173,3.304,59.7,198.0
32175,3.304,6.0,0.0
32178,3.308,6.0,0.0
32181,3.308,58.6,193.0
32184,3.304,58.0,192.0
32187,3.304,59.8,198.0
32189,3.304,6.0,0.0
32192,3.304,6.0,0.0
32195,3.308,6.0,0.0
32198,3.308,6.0,0.0
32201,3.304,6.0,0.0
32203,3.308,6.0,0.0
32206,3.304,6.0,0.0
32209,3.300,6.0,0.0
32212,3.304,59.4,197.0
32215,3.304,6.0,0.0
32217,3.304,59.8,198.0
32220,3.304,58.2,192.0
32223,3.300,58.1,192.0
32226,3.304,6.0,0.0
32229,3.304,6.0,0.0
32231,3.304,6.0,0.0
32234,3.308,6.0,0.0
32237,3.308,6.0,0.0
32240,3.300,6.0,0.0
32243,3.304,6.0,0.0
32245,3.308,6.0,0.0
32248,3.300,6.0,0.0
32251,3.308,59.5,197.0
32254,3.304,6.0,0.0
32256,3.304,59.8,198.0
32259,3.304,58.1,192.0
32262,3.304,58.1,193.0
32265,3.304,6.0,0.0
32268,3.308,6.0,0.0
32270,3.300,6.0,0.0
32273,3.308,59.3,197.0
32276,3.304,6.0,0.0
32279,3.300,6.0,0.0
32282,3.308,6.0,0.0
32284,3.308,6.0,0.0
32287,3.304,6.0,0.0
32290,3.304,59.1,195.0
32293,3.304,60.4,198.0
32296,3.304,59.7,197.0
32298,3.304,58.1,192.0
32301,3.300,58.7,195.0
32304,3.304,6.0,0.0
32307,3.304,6.0,0.0
32310,3.300,6.0,0.0
32312,3.304,59.1,195.0
32315,3.304,6.0,0.0
32318,3.300,6.0,0.0
32321,3.308,6.0,0.0
32324,3.304,6.0,0.0
32327,3.300,6.0,0.0
32329,3.304,58.6,193.0
32332,3.304,59.7,195.0
32335,3.304,59.6,197.0
32338,3.308,58.8,195.0
32340,3.300,59.2,197.0
32343,3.308,6.0,0.0
32346,3.304,6.0,0.0
32349,3.304,6.0,0.0
32351,3.304,59.9,198.0
32354,3.304,6.0,0.0
32357,3.300,6.0,0.0
32360,3.304,6.0,0.0
32363,3.304,6.0,0.0
32365,3.300,6.0,0.0
32368,3.304,58.2,192.0
32371,3.300,59.0,193.0
32374,3.304,6.0,0.0
32377,3.304,59.6,197.0
32379,3.300,59.5,198.0
32382,3.304,59.9,198.0
32385,3.304,6.0,0.0
32388,3.300,6.0,0.0
32391,3.304,59.8,198.0
