ms,voltage,current,power
30850,3.296,6.0,0.0
30853,3.296,59.0,195.0
30856,3.292,59.1,195.0
30858,3.296,58.9,193.0
30861,3.296,6.0,0.0
30864,3.292,6.0,0.0
30867,3.296,6.0,0.0
30870,3.296,6.0,0.0
30872,3.288,6.0,0.0
30875,3.296,6.0,0.0
30878,3.296,6.0,0.0
30881,3.292,59.7,197.0
30884,3.292,58.7,193.0
30886,3.292,59.3,193.0
30889,3.296,6.0,0.0
30892,3.296,59.8,197.0
30895,3.288,59.7,197.0
30898,3.296,58.7,193.0
30900,3.296,6.0,0.0
30903,3.292,6.0,0.0
30906,3.296,6.0,0.0
30909,3.300,6.0,0.0
30912,3.292,6.0,0.0
30914,3.292,58.7,193.0
30917,3.292,6.0,0.0
30920,3.288,6.0,0.0
30923,3.296,59.0,195.0
30925,3.292,59.1,193.0
30928,3.292,6.0,0.0
30931,3.296,59.8,197.0
30934,3.292,6.0,0.0
30937,3.296,58.9,193.0
30939,3.296,6.0,0.0
30942,3.292,6.0,0.0
30945,3.296,6.0,0.0
30948,3.296,6.0,0.0
30951,3.288,59.9,198.0
30953,3.296,58.7,193.0
30956,3.292,6.0,0.0
30959,3.296,6.0,0.0
30962,3.296,58.9,193.0
30965,3.292,58.8,193.0
30967,3.292,59.8,197.0
30970,3.292,59.4,195.0
30973,3.292,59.8,198.0
31001,3.296,59.4,195.0
31002,3.296,6.0,0.0
31002,3.292,6.0,0.0
31003,3.296,6.0,0.0
31003,3.296,6.0,0.0
31004,3.288,59.9,198.0
31004,3.296,58.9,193.0
31005,3.292,6.0,0.0
31005,3.296,6.0,0.0
31006,3.296,59.1,195.0
31006,3.292,58.6,193.0
31007,3.296,59.5,197.0
31009,3.296,59.6,197.0
31012,3.292,6.0,0.0
31015,3.296,6.0,0.0
31018,3.296,6.0,0.0
31020,3.292,6.0,0.0
31023,3.296,6.0,0.0
31026,3.296,6.0,0.0
31029,3.292,59.7,197.0
31032,3.296,59.3,195.0
31034,3.292,6.0,0.0
31037,3.296,6.0,0.0
31040,3.292,58.6,193.0
31043,3.292,58.3,193.0
31046,3.292,59.1,195.0
31048,3.296,6.0,0.0
31051,3.288,6.0,0.0
31054,3.296,6.0,0.0
31057,3.296,6.0,0.0
31060,3.292,6.0,0.0
31062,3.296,6.0,0.0
31065,3.296,6.0,0.0
31068,3.292,6.0,0.0
31071,3.296,58.9,193.0
31074,3.292,6.0,0.0
31076,3.296,6.0,0.0
31079,3.296,58.5,193.0
31082,3.292,58.7,195.0
31085,3.296,59.1,195.0
31088,3.296,6.0,0.0
31090,3.292,6.0,0.0
31093,3.296,6.0,0.0
31096,3.296,6.0,0.0
31099,3.288,6.0,0.0
31101,3.296,59.7,197.0
31105,3.296,6.0,0.0
31107,3.292,6.0,0.0
31110,3.296,59.1,195.0
31113,3.292,59.1,193.0
31115,3.296,59.8,197.0
31118,3.292,59.0,195.0
31121,3.292,59.2,198.0
31124,3.296,59.4,195.0
31127,3.296,6.0,0.0
31129,3.292,6.0,0.0
31132,3.296,6.0,0.0
31135,3.296,6.0,0.0
31138,3.288,59.9,198.0
31141,3.296,59.8,197.0
31143,3.296,6.0,0.0
31146,3.292,6.0,0.0
31149,3.296,58.7,193.0
31152,3.292,58.3,190.0
31155,3.292,59.6,197.0
31157,3.296,59.5,197.0
31160,3.292,6.0,0.0
31163,3.300,59.6,197.0
31166,3.296,6.0,0.0
31169,3.288,6.0,0.0
31171,3.296,6.0,0.0
31174,3.296,6.0,0.0
31177,3.288,6.0,0.0
31180,3.296,59.6,197.0
31183,3.292,6.0,0.0
31185,3.296,6.0,0.0
31188,3.296,58.3,192.0
31191,3.292,5.0,0.0
31194,3.292,59.6,197.0
31196,3.296,6.0,0.0
31199,3.292,6.0,0.0
31202,3.296,6.0,0.0
31205,3.296,6.0,0.0
31208,3.288,6.0,0.0
31210,3.296,6.0,0.0
31213,3.296,6.0,0.0
31216,3.292,6.0,0.0
31219,3.296,59.2,195.0
31222,3.292,6.0,0.0
31224,3.296,6.0,0.0
31227,3.296,58.3,192.0
31230,3.288,58.3,193.0
31233,3.296,6.0,0.0
31236,3.296,6.0,0.0
31238,3.292,6.0,0.0
31241,3.296,59.9,198.0
31244,3.296,6.0,0.0
31247,3.292,6.0,0.0
31250,3.296,6.0,0.0
31252,3.296,6.0,0.0
31255,3.292,6.0,0.0
31258,3.296,59.2,195.0
31261,3.292,59.8,195.0
31264,3.296,59.6,197.0
31266,3.296,58.5,193.0
31269,3.292,59.4,197.0
31272,3.296,59.8,197.0
31278,3.296,6.0,0.0
31278,3.292,61.9,203.0
31280,3.296,60.1,198.0
31283,3.296,6.0,0.0
31286,3.292,6.0,0.0
31289,3.296,6.0,0.0
31291,3.296,6.0,0.0
31294,3.292,6.0,0.0
31297,3.292,58.7,193.0
31300,3.288,58.9,192.0
31303,3.296,59.6,197.0
31305,3.296,59.6,197.0
31309,3.292,6.0,0.0
31311,3.296,59.6,197.0
31314,3.296,6.0,0.0
31317,3.288,6.0,0.0
31319,3.296,6.0,0.0
31322,3.296,6.0,0.0
31325,3.292,6.0,0.0
31328,3.296,59.8,197.0
31331,3.296,6.0,0.0
31333,3.292,6.0,0.0
31336,3.296,58.1,192.0
31339,3.292,58.0,190.0
31342,3.292,6.0,0.0
31345,3.296,6.0,0.0
31347,3.292,6.0,0.0
31350,3.296,59.7,197.0
31353,3.296,6.0,0.0
31356,3.292,6.0,0.0
31359,3.296,6.0,0.0
31361,3.296,6.0,0.0
31364,3.288,6.0,0.0
31367,3.296,6.0,0.0
31370,3.296,6.0,0.0
31373,3.296,59.7,197.0
31375,3.296,58.1,192.0
31378,3.288,58.0,193.0
31381,3.296,6.0,0.0
31384,3.296,6.0,0.0
31386,3.288,6.0,0.0
31389,3.296,59.0,195.0
31392,3.292,6.0,0.0
31395,3.292,6.0,0.0
31398,3.296,6.0,0.0
31400,3.296,6.0,0.0
31403,3.288,6.0,0.0
31406,3.296,58.7,193.0
31409,3.292,6.0,0.0
31412,3.292,59.7,197.0
31414,3.292,58.4,192.0
31417,3.288,59.0,193.0
31420,3.296,6.0,0.0
31423,3.296,6.0,0.0
31426,3.292,6.0,0.0
31428,3.296,59.6,197.0
31431,3.296,6.0,0.0
31434,3.292,6.0,0.0
31437,3.296,6.0,0.0
31440,3.296,6.0,0.0
31442,3.288,6.0,0.0
31445,3.292,58.5,193.0
31448,3.292,59.9,197.0
31451,3.296,59.7,197.0
31454,3.296,58.7,193.0
31456,3.292,58.6,195.0
31459,3.292,6.0,0.0
31462,3.296,6.0,0.0
31465,3.292,6.0,0.0
31468,3.296,59.5,197.0
31470,3.296,6.0,0.0
31473,3.292,6.0,0.0
31476,3.296,6.0,0.0
31479,3.296,6.0,0.0
31481,3.292,6.0,0.0
31484,3.296,58.2,192.0
31487,3.292,59.3,193.0
31490,3.292,6.0,0.0
31493,3.296,59.4,195.0
31495,3.292,59.7,197.0
31498,3.296,59.5,197.0
31501,3.292,59.7,197.0
31504,3.288,6.0,0.0
31507,3.296,6.0,0.0
31509,3.296,6.0,0.0
31512,3.288,6.0,0.0
31515,3.296,6.0,0.0
31518,3.296,6.0,0.0
31521,3.288,59.7,197.0
31523,3.296,58.3,192.0
31526,3.292,6.0,0.0
31529,3.296,6.0,0.0
31532,3.296,59.1,195.0
31535,3.292,59.1,195.0
31537,3.296,58.9,193.0
31540,3.296,6.0,0.0
31543,3.292,6.0,0.0
31546,3.296,6.0,0.0
31549,3.296,6.0,0.0
31551,3.292,6.0,0.0
31554,3.296,6.0,0.0
31557,3.296,6.0,0.0
31560,3.288,59.6,197.0
31563,3.296,58.8,193.0
31565,3.292,6.0,0.0
31568,3.296,6.0,0.0
31571,3.296,58.8,193.0
31574,3.292,58.9,193.0
31577,3.296,58.8,193.0
31579,3.292,6.0,0.0
31582,3.292,6.0,0.0
31585,3.296,6.0,0.0
31588,3.296,6.0,0.0
31590,3.292,6.0,0.0
31593,3.296,59.7,197.0
31596,3.296,6.0,0.0
31599,3.292,6.0,0.0
31602,3.292,59.2,195.0
31604,3.292,59.6,195.0
31607,3.296,6.0,0.0
31610,3.296,59.0,195.0
31613,3.288,58.9,195.0
31616,3.296,58.7,193.0
31618,3.296,65.4,200.0
31621,3.292,62.2,203.0
31624,3.296,6.0,0.0
31627,3.300,6.0,0.0
31630,3.288,6.0,0.0
31632,3.296,59.4,195.0
31635,3.296,6.0,0.0
31638,3.292,6.0,0.0
31641,3.296,59.0,195.0
31644,3.292,59.0,195.0
31646,3.296,59.8,197.0
31649,3.292,59.3,195.0
31652,3.292,59.6,198.0
31655,3.296,59.1,195.0
31658,3.296,6.0,0.0
31660,3.292,6.0,0.0
31663,3.296,6.0,0.0
31666,3.296,6.0,0.0
31669,3.288,59.9,198.0
31672,3.296,58.9,193.0
31674,3.296,6.0,0.0
31677,3.296,6.0,0.0
31680,3.296,59.1,195.0
31683,3.288,58.4,192.0
31685,3.296,59.6,197.0
31688,3.296,59.5,197.0
31691,3.292,6.0,0.0
31694,3.296,59.8,197.0
31697,3.296,6.0,0.0
31699,3.292,6.0,0.0
31702,3.296,6.0,0.0
31705,3.296,6.0,0.0
31708,3.292,59.7,197.0
31711,3.292,59.2,195.0
31713,3.292,6.0,0.0
31716,3.296,6.0,0.0
31719,3.296,58.5,193.0
31722,3.292,58.0,192.0
31725,3.296,59.5,197.0
31727,3.296,6.0,0.0
31730,3.292,6.0,0.0
31733,3.296,6.0,0.0
31736,3.296,6.0,0.0
31739,3.292,6.0,0.0
31741,3.296,6.0,0.0
31744,3.296,6.0,0.0
31747,3.292,6.0,0.0
31750,3.296,59.1,195.0
31753,3.292,6.0,0.0
31755,3.296,6.0,0.0
31758,3.296,58.3,192.0
31761,3.292,58.4,193.0
31764,3.296,59.4,195.0
31767,3.296,6.0,0.0
31769,3.292,6.0,0.0
31772,3.296,6.0,0.0
31775,3.296,6.0,0.0
31778,3.288,6.0,0.0
31780,3.296,6.0,0.0
31783,3.296,6.0,0.0
31786,3.292,6.0,0.0
31789,3.296,59.1,195.0
31792,3.292,6.0,0.0
31794,3.296,59.7,197.0
31797,3.296,58.5,193.0
31800,3.292,58.8,197.0
31803,3.296,59.5,197.0
31806,3.296,6.0,0.0
31808,3.292,6.0,0.0
31811,3.296,6.0,0.0
31814,3.296,6.0,0.0
31817,3.292,6.0,0.0
31820,3.296,6.0,0.0
31822,3.296,6.0,0.0
31826,3.292,6.0,0.0
31828,3.296,58.6,193.0
31831,3.292,58.7,192.0
31837,3.296,59.7,197.0
31837,3.296,58.5,193.0
31839,3.292,59.2,197.0
31842,3.296,59.8,197.0
31845,3.296,6.0,0.0
31848,3.292,6.0,0.0
31850,3.296,6.0,0.0
31853,3.296,6.0,0.0
31856,3.288,6.0,0.0
31859,3.296,6.0,0.0
31862,3.296,6.0,0.0
31864,3.292,6.0,0.0
31867,3.296,58.4,192.0
31870,3.292,58.5,192.0
31873,3.292,59.6,197.0
31876,3.296,59.8,197.0
31878,3.292,6.0,0.0
31881,3.296,59.8,197.0
31884,3.292,6.0,0.0
31887,3.292,6.0,0.0
31889,3.296,6.0,0.0
31892,3.296,6.0,0.0
31895,3.292,6.0,0.0
31898,3.296,59.7,197.0
31901,3.296,6.0,0.0
31903,3.296,6.0,0.0
31906,3.292,58.1,192.0
31909,3.292,5.0,0.0
31912,3.296,6.0,0.0
31915,3.296,6.0,0.0
31917,3.292,6.0,0.0
31920,3.296,59.3,195.0
31923,3.296,6.0,0.0
31926,3.292,6.0,0.0
31929,3.296,6.0,0.0
31931,3.296,6.0,0.0
31934,3.288,6.0,0.0
31937,3.296,59.4,195.0
31940,3.292,6.0,0.0
31943,3.296,59.6,197.0
31945,3.296,58.0,192.0
31948,3.288,58.5,193.0
31951,3.296,6.0,0.0
31954,3.296,6.0,0.0
31957,3.292,6.0,0.0
31959,3.296,59.2,195.0
31962,3.296,64.5,198.0
31965,3.292,6.0,0.0
31968,3.296,6.0,0.0
31971,3.296,6.0,0.0
31973,3.288,6.0,0.0
31976,3.296,58.7,193.0
31979,3.296,59.8,195.0
31982,3.296,59.7,197.0
31984,3.296,58.9,193.0
31987,3.292,59.2,197.0
31990,3.296,6.0,0.0
31993,3.292,6.0,0.0
31996,3.292,6.0,0.0
31998,3.296,59.7,197.0
32001,3.296,6.0,0.0
32004,3.288,6.0,0.0
32007,3.296,6.0,0.0
32010,3.296,6.0,0.0
32013,3.292,6.0,0.0
32015,3.292,58.3,192.0
32018,3.292,59.6,195.0
32021,3.296,6.0,0.0
32024,3.296,59.2,195.0
32026,3.292,59.4,197.0
32029,3.296,59.7,197.0
32032,3.296,6.0,0.0
32035,3.288,6.0,0.0
32038,3.296,59.2,195.0
32040,3.296,6.0,0.0
32043,3.292,6.0,0.0
32046,3.296,6.0,0.0
32049,3.296,6.0,0.0
32052,3.288,59.7,197.0
32054,3.296,58.2,192.0
32057,3.292,59.6,197.0
32060,3.296,6.0,0.0
32063,3.296,58.9,193.0
32066,3.292,59.4,195.0
32068,3.296,59.4,195.0
32071,3.292,6.0,0.0
32074,3.288,6.0,0.0
32077,3.296,6.0,0.0
32080,3.296,6.0,0.0
32082,3.292,6.0,0.0
32085,3.296,6.0,0.0
32088,3.296,6.0,0.0
32091,3.288,59.6,197.0
32093,3.296,58.3,192.0
32096,3.292,59.0,195.0
32099,3.292,6.0,0.0
32102,3.296,59.7,197.0
32105,3.288,59.3,197.0
32107,3.296,58.6,193.0
32110,3.292,6.0,0.0
32113,3.292,6.0,0.0
32116,3.296,6.0,0.0
32119,3.296,6.0,0.0
32121,3.292,6.0,0.0
32124,3.292,59.2,195.0
32127,3.292,6.0,0.0
32130,3.292,59.7,197.0
32133,3.296,58.9,193.0
32135,3.292,59.2,195.0
32138,3.296,6.0,0.0
32141,3.292,59.5,197.0
32144,3.292,59.7,197.0
32147,3.296,58.6,193.0
32149,3.292,6.0,0.0
32152,3.292,6.0,0.0
32155,3.296,6.0,0.0
32158,3.296,6.0,0.0
32161,3.292,6.0,0.0
32163,3.296,59.2,195.0
32166,3.292,6.0,0.0
32169,3.292,6.0,0.0
32172,3.296,58.9,193.0
32175,3.292,59.4,195.0
32177,3.296,6.0,0.0
32180,3.292,59.4,195.0
32183,3.292,59.8,198.0
32186,3.296,59.1,195.0
32188,3.296,6.0,0.0
32191,3.288,6.0,0.0
32194,3.300,6.0,0.0
32197,3.296,6.0,0.0
32200,3.288,6.0,0.0
32202,3.296,58.6,193.0
32206,3.292,6.0,0.0
32208,3.296,6.0,0.0
32211,3.296,58.9,193.0
32214,3.292,58.8,193.0
32216,3.292,59.8,197.0
32219,3.296,59.4,195.0
32222,3.292,6.0,0.0
32225,3.296,59.5,197.0
32228,3.296,6.0,0.0
32230,3.292,6.0,0.0
32233,3.296,6.0,0.0
32236,3.296,6.0,0.0
32239,3.288,59.9,198.0
32242,3.296,59.6,197.0
32244,3.292,6.0,0.0
32247,3.296,6.0,0.0
32250,3.296,58.7,193.0
32253,3.292,58.4,192.0
32256,3.292,59.5,197.0
32258,3.296,59.5,197.0
32261,3.292,6.0,0.0
32264,3.296,59.8,197.0
32267,3.296,6.0,0.0
32270,3.292,6.0,0.0
32272,3.296,6.0,0.0
32275,3.296,6.0,0.0
32278,3.288,6.0,0.0
32281,3.296,59.4,195.0
32284,3.292,6.0,0.0
32286,3.296,6.0,0.0
32289,3.296,58.2,192.0
32292,3.288,58.1,192.0
32295,3.292,59.2,195.0
32297,3.296,6.0,0.0
32300,3.292,6.0,0.0
32303,3.296,60.5,200.0
32306,3.296,6.0,0.0
32309,3.288,6.0,0.0
32311,3.296,6.0,0.0
32314,3.296,6.0,0.0
32317,3.292,6.0,0.0
32320,3.296,58.9,193.0
32323,3.292,59.5,195.0
32325,3.292,6.0,0.0
32328,3.296,58.1,192.0
32331,3.292,58.5,193.0
32334,3.296,59.8,197.0
32337,3.296,6.0,0.0
32339,3.292,6.0,0.0
32342,3.296,6.0,0.0
32345,3.296,6.0,0.0
32348,3.288,6.0,0.0
32351,3.296,6.0,0.0
32353,3.296,6.0,0.0
32356,3.288,6.0,0.0
32359,3.296,59.1,195.0
32362,3.292,59.0,192.0
32365,3.296,59.7,197.0
32367,3.296,59.1,195.0
32370,3.288,59.7,198.0
32373,3.296,59.6,197.0
32376,3.296,6.0,0.0
32378,3.292,6.0,0.0
32381,3.300,6.0,0.0
32384,3.296,6.0,0.0
32387,3.288,6.0,0.0
32390,3.296,59.7,197.0
32398,3.296,6.0,0.0
32399,3.292,6.0,0.0
32399,3.296,58.6,193.0
32401,3.288,58.3,192.0
32404,3.296,59.6,197.0
32406,3.296,59.9,198.0
32409,3.292,6.0,0.0
32412,3.296,59.8,197.0
32415,3.296,6.0,0.0
32418,3.292,6.0,0.0
32420,3.296,6.0,0.0
32423,3.296,6.0,0.0
32426,3.292,6.0,0.0
32429,3.296,59.6,197.0
32432,3.292,6.0,0.0
32434,3.296,59.8,197.0
32437,3.296,58.0,192.0
32440,3.292,58.2,190.0
32443,3.292,6.0,0.0
32446,3.296,6.0,0.0
32448,3.292,6.0,0.0
32451,3.296,59.8,197.0
32454,3.296,6.0,0.0
32457,3.292,6.0,0.0
32460,3.296,6.0,0.0
32462,3.296,6.0,0.0
32465,3.292,6.0,0.0
32468,3.296,59.8,197.0
32471,3.296,6.0,0.0
32474,3.296,59.6,197.0
32476,3.292,58.0,192.0
32479,3.292,58.0,193.0
32482,3.296,6.0,0.0
32485,3.296,6.0,0.0
32487,3.292,6.0,0.0
32490,3.296,59.0,195.0
32493,3.296,6.0,0.0
32496,3.288,6.0,0.0
32499,3.296,6.0,0.0
32501,3.296,6.0,0.0
32504,3.292,6.0,0.0
32507,3.296,59.0,195.0
32510,3.292,6.0,0.0
32513,3.296,59.6,197.0
32515,3.296,58.3,192.0
32518,3.292,59.0,193.0
32521,3.296,6.0,0.0
32524,3.296,6.0,0.0
32527,3.292,6.0,0.0
32529,3.296,59.0,195.0
32532,3.296,6.0,0.0
32535,3.292,6.0,0.0
32538,3.296,6.0,0.0
32541,3.296,6.0,0.0
32543,3.288,6.0,0.0
32546,3.296,58.4,192.0
32549,3.292,6.0,0.0
32552,3.296,59.7,197.0
32555,3.296,58.7,193.0
32557,3.292,59.1,195.0
32560,3.296,6.0,0.0
32563,3.296,6.0,0.0
32566,3.288,6.0,0.0
32569,3.296,59.9,198.0
32571,3.296,6.0,0.0
32574,3.292,6.0,0.0
32577,3.296,6.0,0.0
32580,3.296,6.0,0.0
32582,3.292,6.0,0.0
32585,3.296,58.2,192.0
32588,3.292,59.0,193.0
32591,3.296,6.0,0.0
32594,3.296,59.3,195.0
32596,3.292,59.3,197.0
32599,3.296,59.2,195.0
32602,3.292,6.0,0.0
32605,3.292,6.0,0.0
32608,3.296,6.0,0.0
32610,3.296,6.0,0.0
32613,3.292,6.0,0.0
32616,3.296,6.0,0.0
32619,3.296,6.0,0.0
32622,3.292,59.6,197.0
32624,3.296,58.1,192.0
32627,3.292,58.9,193.0
32630,3.296,6.0,0.0
32633,3.296,6.0,0.0
32636,3.292,6.0,0.0
32638,3.296,58.6,193.0
32641,3.296,6.0,0.0
32644,3.292,61.2,203.0
32647,3.296,60.9,202.0
32650,3.296,6.0,0.0
32653,3.292,6.0,0.0
32655,3.296,59.5,197.0
32658,3.292,6.0,0.0
32661,3.292,59.6,197.0
32664,3.296,58.7,193.0
32666,3.292,59.2,193.0
32669,3.296,6.0,0.0
32672,3.296,59.9,198.0
32675,3.292,6.0,0.0
32677,3.296,58.7,193.0
32680,3.296,6.0,0.0
32683,3.292,6.0,0.0
32686,3.296,6.0,0.0
32689,3.296,6.0,0.0
32691,3.292,6.0,0.0
32694,3.292,58.9,193.0
32697,3.292,6.0,0.0
32700,3.296,6.0,0.0
32703,3.296,59.2,195.0
32705,3.292,59.1,193.0
32708,3.296,6.0,0.0
32711,3.296,59.6,197.0
32714,3.292,59.9,198.0
32717,3.296,58.9,193.0
32719,3.296,6.0,0.0
32722,3.292,6.0,0.0
32725,3.296,6.0,0.0
32728,3.296,6.0,0.0
32731,3.292,59.9,198.0
32733,3.292,58.9,193.0
32736,3.292,6.0,0.0
32739,3.296,6.0,0.0
32742,3.296,58.8,193.0
32745,3.292,58.9,193.0
32747,3.292,59.9,198.0
32750,3.296,59.6,197.0
32753,3.292,59.9,198.0
32756,3.296,59.4,195.0
32759,3.296,6.0,0.0
32761,3.292,6.0,0.0
32764,3.296,6.0,0.0
32767,3.296,6.0,0.0
32770,3.288,59.7,197.0
32773,3.296,58.7,193.0
32775,3.292,6.0,0.0
32778,3.296,6.0,0.0
32781,3.292,59.1,195.0
32784,3.288,58.6,193.0
32786,3.296,59.3,195.0
32789,3.292,59.7,197.0
32792,3.292,6.0,0.0
32795,3.296,6.0,0.0
32798,3.296,6.0,0.0
32800,3.292,6.0,0.0
32803,3.296,6.0,0.0
32806,3.296,6.0,0.0
32809,3.288,59.7,197.0
32812,3.296,58.9,193.0
32814,3.292,6.0,0.0
32817,3.296,6.0,0.0
32820,3.296,58.6,193.0
32823,3.292,58.3,192.0
32826,3.292,59.1,195.0
32828,3.296,6.0,0.0
32831,3.292,6.0,0.0
32834,3.296,6.0,0.0
32837,3.296,6.0,0.0
32840,3.292,6.0,0.0
32842,3.296,6.0,0.0
32846,3.296,6.0,0.0
32848,3.292,6.0,0.0
32851,3.296,58.9,193.0
32854,3.292,6.0,0.0
32856,3.296,6.0,0.0
32859,3.296,58.5,193.0
32862,3.292,58.4,193.0
32865,3.292,59.5,197.0
32868,3.296,6.0,0.0
32870,3.288,6.0,0.0
32873,3.296,6.0,0.0
32876,3.296,6.0,0.0
32879,3.292,6.0,0.0
32881,3.296,59.4,195.0
32884,3.292,6.0,0.0
32887,3.288,6.0,0.0
32890,3.296,59.1,195.0
32893,3.292,59.4,193.0
32895,3.292,59.7,197.0
32898,3.296,59.2,195.0
32901,3.292,59.7,200.0
32904,3.296,59.3,195.0
32907,3.296,6.0,0.0
32909,3.292,6.0,0.0
32912,3.296,6.0,0.0
32915,3.292,6.0,0.0
32918,3.288,6.0,0.0
32921,3.292,59.9,198.0
32923,3.296,6.0,0.0
32926,3.292,6.0,0.0
32929,3.296,58.6,193.0
32932,3.292,58.9,193.0
32935,3.296,59.7,197.0
32937,3.296,58.7,193.0
32940,3.292,59.6,198.0
32943,3.296,59.6,197.0
32946,3.296,6.0,0.0
32949,3.292,6.0,0.0
32954,3.296,6.0,0.0
32955,3.296,6.0,0.0
32957,3.292,6.0,0.0
32960,3.296,6.0,0.0
32963,3.296,6.0,0.0
32965,3.288,6.0,0.0
32968,3.292,58.4,192.0
32971,3.288,58.2,192.0
32974,3.296,59.7,197.0
32977,3.296,59.3,195.0
32979,3.292,6.0,0.0
32982,3.296,59.7,197.0
32985,3.296,65.1,198.0
32988,3.292,61.3,202.0
32990,3.296,6.0,0.0
32993,3.296,6.0,0.0
32996,3.288,6.0,0.0
32999,3.296,6.0,0.0
33002,3.296,6.0,0.0
33004,3.296,6.0,0.0
33007,3.292,58.1,192.0
33010,3.292,5.0,0.0
33013,3.292,6.0,0.0
33016,3.296,6.0,0.0
33018,3.292,6.0,0.0
33021,3.296,58.9,193.0
33024,3.296,6.0,0.0
33027,3.288,6.0,0.0
33030,3.296,6.0,0.0
33032,3.296,6.0,0.0
33036,3.288,6.0,0.0
33038,3.296,59.4,195.0
33041,3.292,6.0,0.0
33044,3.296,59.6,197.0
33046,3.292,58.1,192.0
33049,3.292,58.5,193.0
33052,3.296,6.0,0.0
33055,3.292,6.0,0.0
33058,3.292,6.0,0.0
33060,3.296,59.2,195.0
33063,3.296,6.0,0.0
33066,3.292,6.0,0.0
33069,3.296,6.0,0.0
33072,3.296,6.0,0.0
33074,3.292,6.0,0.0
33077,3.296,58.7,193.0
33080,3.292,59.9,195.0
33083,3.296,59.7,197.0
33085,3.296,58.6,193.0
33088,3.292,58.8,195.0
33091,3.292,6.0,0.0
33094,3.296,6.0,0.0
33097,3.292,6.0,0.0
33100,3.296,59.6,197.0
33102,3.296,6.0,0.0
33105,3.292,6.0,0.0
33108,3.296,6.0,0.0
33111,3.296,6.0,0.0
33113,3.292,6.0,0.0
33116,3.296,58.4,192.0
33119,3.292,59.6,195.0
33122,3.292,6.0,0.0
33125,3.296,59.2,195.0
33127,3.292,59.5,197.0
33130,3.296,6.0,0.0
33133,3.292,6.0,0.0
33136,3.288,6.0,0.0
33139,3.296,59.4,195.0
33141,3.296,6.0,0.0
33144,3.292,6.0,0.0
33147,3.296,6.0,0.0
33150,3.296,6.0,0.0
33153,3.288,59.8,197.0
33155,3.296,58.3,192.0
33158,3.292,59.7,197.0
33161,3.296,6.0,0.0
33164,3.296,59.1,195.0
33167,3.292,59.6,197.0
33169,3.296,59.2,195.0
33172,3.292,6.0,0.0
33175,3.288,6.0,0.0
33178,3.296,6.0,0.0
33181,3.296,6.0,0.0
33183,3.292,6.0,0.0
33186,3.296,6.0,0.0
33189,3.292,6.0,0.0
33192,3.292,59.6,197.0
33194,3.292,58.3,192.0
33197,3.292,59.3,195.0
33200,3.296,6.0,0.0
33203,3.296,59.7,197.0
33206,3.292,59.6,197.0
33208,3.296,58.6,193.0
33211,3.296,6.0,0.0
33214,3.292,6.0,0.0
33217,3.296,6.0,0.0
33220,3.296,6.0,0.0
33222,3.292,6.0,0.0
33225,3.296,59.4,195.0
33228,3.292,6.0,0.0
33231,3.288,59.7,197.0
33234,3.296,59.0,195.0
33236,3.292,58.9,195.0
33239,3.296,6.0,0.0
33242,3.296,59.3,195.0
33245,3.288,59.1,195.0
33248,3.296,58.6,193.0
33250,3.296,6.0,0.0
33253,3.292,6.0,0.0
33256,3.296,6.0,0.0
33259,3.300,6.0,0.0
33262,3.292,6.0,0.0
33264,3.296,59.0,195.0
33267,3.292,6.0,0.0
33270,3.292,6.0,0.0
33273,3.296,59.0,195.0
33276,3.292,58.9,193.0
33278,3.296,6.0,0.0
33281,3.296,59.6,197.0
33284,3.292,6.0,0.0
33287,3.296,59.1,195.0
33290,3.296,6.0,0.0
33292,3.292,6.0,0.0
33295,3.300,6.0,0.0
33298,3.296,6.0,0.0
33301,3.288,59.8,197.0
33303,3.296,58.3,192.0
33306,3.292,6.0,0.0
33309,3.296,6.0,0.0
33312,3.296,59.0,195.0
33315,3.292,58.8,193.0
33317,3.296,59.7,197.0
33320,3.296,59.6,197.0
33323,3.292,6.0,0.0
33326,3.296,59.9,198.0
33329,3.296,65.3,202.0
33331,3.292,6.0,0.0
33334,3.296,6.0,0.0
33337,3.296,6.0,0.0
33340,3.288,59.7,197.0
33343,3.296,59.0,195.0
33345,3.296,6.0,0.0
33348,3.296,6.0,0.0
33351,3.296,58.7,193.0
33354,3.292,58.4,192.0
33357,3.296,59.5,197.0
33359,3.296,59.6,197.0
33362,3.288,6.0,0.0
33365,3.296,6.0,0.0
33368,3.296,6.0,0.0
33371,3.292,6.0,0.0
33373,3.296,6.0,0.0
33376,3.296,6.0,0.0
33379,3.288,6.0,0.0
33382,3.296,59.3,195.0
33384,3.292,6.0,0.0
33387,3.296,6.0,0.0
33390,3.296,58.4,192.0
33393,3.288,58.4,193.0
33396,3.292,58.9,193.0
33398,3.292,6.0,0.0
33401,3.292,6.0,0.0
33404,3.296,6.0,0.0
33407,3.296,6.0,0.0
33410,3.292,6.0,0.0
33412,3.296,6.0,0.0
33415,3.296,6.0,0.0
33418,3.288,6.0,0.0
33423,3.296,58.9,193.0
33424,3.292,6.0,0.0
33426,3.296,6.0,0.0
33429,3.296,58.4,192.0
33432,3.292,58.6,195.0
33435,3.296,59.4,195.0
33438,3.292,6.0,0.0
33440,3.292,6.0,0.0
33443,3.296,6.0,0.0
33446,3.296,6.0,0.0
33449,3.292,6.0,0.0
33452,3.296,6.0,0.0
