prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_CCS_E2, program_id=TXSD_CCS_E2_20260121, build=Jan 23 2026 07:55:09
TXSD_CCS_E2_20260121,95680,4920,57700,283.9,3162
TXSD_CCS_E2_20260121,95690,4924,57000,280.7,3162
TXSD_CCS_E2_20260121,95700,4924,57600,283.6,3162
TXSD_CCS_E2_20260121,95710,4924,57000,280.7,3162
TXSD_CCS_E2_20260121,95720,4924,56400,277.7,3162
TXSD_CCS_E2_20260121,95730,4896,58200,284.9,3162
TXSD_CCS_E2_20260121,95740,4920,56400,277.5,3162
TXSD_CCS_E2_20260121,95750,4900,58200,285.2,3162
TXSD_CCS_E2_20260121,95760,4780,65900,315.0,3163
TXSD_CCS_E2_20260121,95770,4728,143400,678.0,3163
TXSD_CCS_E2_20260121,95780,4920,56500,278.0,3163
TXSD_CCS_E2_20260121,95790,4908,58300,286.1,3163
TXSD_CCS_E2_20260121,95800,4924,56400,277.7,3163
TXSD_CCS_E2_20260121,95810,4912,58300,286.4,3163
TXSD_CCS_E2_20260121,95821,4924,57000,280.7,3163
TXSD_CCS_E2_20260121,95830,4916,58300,286.6,3163
TXSD_CCS_E2_20260121,95840,4920,57100,280.9,3163
TXSD_CCS_E2_20260121,95850,4920,57600,283.4,3163
TXSD_CCS_E2_20260121,95860,4876,154300,752.4,3164
TXSD_CCS_E2_20260121,95870,4924,57600,283.6,3164
TXSD_CCS_E2_20260121,95880,4924,150600,741.6,3164
TXSD_CCS_E2_20260121,95890,4924,57400,282.6,3164
TXSD_CCS_E2_20260121,95900,4892,57600,281.8,3164
TXSD_CCS_E2_20260121,95910,4920,56400,277.5,3164
TXSD_CCS_E2_20260121,95920,4896,58300,285.4,3164
TXSD_CCS_E2_20260121,95930,4920,56400,277.5,3164
TXSD_CCS_E2_20260121,95940,4900,58200,285.2,3164
TXSD_CCS_E2_20260121,95950,4920,56400,277.5,3164
TXSD_CCS_E2_20260121,95960,4804,127000,610.1,3165
TXSD_CCS_E2_20260121,95970,4920,56400,277.5,3165
TXSD_CCS_E2_20260121,95980,4740,143300,679.2,3165
TXSD_CCS_E2_20260121,95990,4920,56400,277.5,3165
TXSD_CCS_E2_20260121,96000,4916,58300,286.6,3165
TXSD_CCS_E2_20260121,96010,4924,57000,280.7,3165
TXSD_CCS_E2_20260121,96020,4920,57900,284.9,3165
TXSD_CCS_E2_20260121,96030,4924,59400,292.5,3165
TXSD_CCS_E2_20260121,96040,4924,57600,283.6,3165
TXSD_CCS_E2_20260121,96050,4924,57000,280.7,3165
TXSD_CCS_E2_20260121,96060,4744,75300,357.2,3166
TXSD_CCS_E2_20260121,96070,4924,57000,280.7,3166
TXSD_CCS_E2_20260121,96080,4924,56400,277.7,3166
TXSD_CCS_E2_20260121,96090,4640,139300,646.4,3166
TXSD_CCS_E2_20260121,96100,4920,56400,277.5,3166
TXSD_CCS_E2_20260121,96110,4900,58300,285.7,3166
TXSD_CCS_E2_20260121,96120,4924,56400,277.7,3166
TXSD_CCS_E2_20260121,96130,4904,58200,285.4,3166
TXSD_CCS_E2_20260121,96140,4920,56400,277.5,3166
TXSD_CCS_E2_20260121,96150,4908,58300,286.1,3166
TXSD_CCS_E2_20260121,96160,4816,60700,292.3,3167
TXSD_CCS_E2_20260121,96170,4912,58300,286.4,3167
TXSD_CCS_E2_20260121,96180,4920,56400,277.5,3167
TXSD_CCS_E2_20260121,96190,4696,140600,660.3,3167
TXSD_CCS_E2_20260121,96200,4924,57000,280.7,3167
TXSD_CCS_E2_20260121,96210,4920,57600,283.4,3167
TXSD_CCS_E2_20260121,96220,4924,58100,286.1,3167
TXSD_CCS_E2_20260121,96230,4924,57600,283.6,3167
TXSD_CCS_E2_20260121,96240,4924,57000,280.7,3167
TXSD_CCS_E2_20260121,96250,4924,57200,281.7,3167
TXSD_CCS_E2_20260121,96260,4856,151000,733.3,3168
TXSD_CCS_E2_20260121,96270,4920,56400,277.5,3168
TXSD_CCS_E2_20260121,96280,4896,58200,284.9,3168
TXSD_CCS_E2_20260121,96290,4924,56400,277.7,3168
TXSD_CCS_E2_20260121,96300,4588,126100,578.5,3168
TXSD_CCS_E2_20260121,96310,4920,56500,278.0,3168
TXSD_CCS_E2_20260121,96320,4908,58300,286.1,3168
TXSD_CCS_E2_20260121,96330,4920,56400,277.5,3168
TXSD_CCS_E2_20260121,96340,4912,58200,285.9,3168
TXSD_CCS_E2_20260121,96350,4920,56400,277.5,3168
TXSD_CCS_E2_20260121,96360,4776,107100,511.5,3169
TXSD_CCS_E2_20260121,96370,4924,57100,281.2,3169
TXSD_CCS_E2_20260121,96380,4916,57800,284.1,3169
TXSD_CCS_E2_20260121,96390,4924,59300,292.0,3169
TXSD_CCS_E2_20260121,96400,4780,211000,1008.6,3169
TXSD_CCS_E2_20260121,96410,4924,57100,281.2,3169
TXSD_CCS_E2_20260121,96420,4924,57700,284.1,3169
TXSD_CCS_E2_20260121,96430,4924,57000,280.7,3169
TXSD_CCS_E2_20260121,96440,4924,56400,277.7,3169
TXSD_CCS_E2_20260121,96450,4896,58200,284.9,3169
TXSD_CCS_E2_20260121,96460,4760,69000,328.4,3170
TXSD_CCS_E2_20260121,96470,4900,58200,285.2,3170
TXSD_CCS_E2_20260121,96480,4920,56400,277.5,3170
TXSD_CCS_E2_20260121,96490,4904,58200,285.4,3170
TXSD_CCS_E2_20260121,96500,4920,56400,277.5,3170
TXSD_CCS_E2_20260121,96510,4592,111600,512.5,3170
TXSD_CCS_E2_20260121,96520,4924,56400,277.7,3170
TXSD_CCS_E2_20260121,96530,4912,58300,286.4,3170
TXSD_CCS_E2_20260121,96540,4924,56400,277.7,3170
TXSD_CCS_E2_20260121,96550,4916,58200,286.1,3170
