ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=2, tag=s4_fixed500, subject=uccs_d4b_scan90
100901,4936,57000,281.4
100911,4936,57200,282.3
100921,4936,57000,281.4
100931,4936,56300,277.9
100941,4940,57900,286.0
100951,4936,56300,277.9
100961,4940,57900,286.0
100971,4936,56300,277.9
100981,4940,57900,286.0
100991,4936,56300,277.9
101001,4940,57900,286.0
101011,4936,56300,277.9
101021,4940,58000,286.5
101031,4936,56300,277.9
101041,4940,57900,286.0
101051,4940,56900,281.1
101062,4936,57300,282.8
101071,4936,57000,281.4
101081,4940,57300,283.1
101091,4940,57000,281.6
101101,4936,56300,277.9
101111,4940,57900,286.0
101121,4936,56300,277.9
101131,4940,57900,286.0
101141,4936,56300,277.9
101151,4940,57900,286.0
101161,4936,56300,277.9
101171,4936,57900,285.8
101181,4936,56300,277.9
101191,4940,57900,286.0
101201,4936,139100,686.6
101211,4940,57300,283.1
101221,4936,57000,281.4
101231,4940,57200,282.6
101241,4940,57000,281.6
101251,4940,57200,282.6
101261,4936,57300,282.8
101271,4936,56300,277.9
101281,4940,57900,286.0
101291,4936,56400,278.4
101301,4940,57900,286.0
101311,4936,56300,277.9
101321,4940,57900,286.0
101331,4936,56300,277.9
101341,4940,57900,286.0
101351,4936,56300,277.9
101361,4940,57900,286.0
101371,4940,57000,281.6
101381,4940,57200,282.6
101391,4936,57000,281.4
101401,4936,57200,282.3
101411,4936,57000,281.4
101421,4940,56500,279.1
101431,4940,58000,286.5
101441,4936,56300,277.9
101451,4940,57900,286.0
101461,4936,56300,277.9
101471,4936,57800,285.3
101481,4936,56300,277.9
101491,4936,58000,286.3
101501,4936,56300,277.9
101511,4936,57900,285.8
101521,4936,56300,277.9
101531,4936,57900,285.8
101541,4936,56900,280.9
101551,4936,57200,282.3
101561,4936,56900,280.9
101571,4936,57300,282.8
101581,4936,57000,281.4
101591,4936,56300,277.9
101601,4936,57900,285.8
101611,4936,56300,277.9
101621,4936,57900,285.8
101631,4936,56200,277.4
101641,4940,57900,286.0
101651,4936,56300,277.9
101661,4940,57900,286.0
101671,4936,56200,277.4
101681,4940,57900,286.0
101691,4936,56900,280.9
101701,4940,57400,283.6
101711,4800,142800,685.4
101721,4936,57200,282.3
101731,4940,57000,281.6
101741,4940,57300,283.1
101751,4936,57000,281.4
101761,4936,56300,277.9
101771,4940,57900,286.0
101781,4936,56300,277.9
101791,4940,58000,286.5
101801,4936,56300,277.9
101811,4940,57900,286.0
101821,4936,56300,277.9
101831,4940,58000,286.5
101841,4936,56300,277.9
101851,4940,57900,286.0
101861,4936,56900,280.9
101871,4940,57200,282.6
101881,4936,57000,281.4
101891,4936,57300,282.8
101901,4936,56900,280.9
101911,4940,56900,281.1
101921,4936,57900,285.8
101931,4936,56400,278.4
101941,4940,57900,286.0
101951,4936,56300,277.9
101961,4940,57900,286.0
101971,4936,56300,277.9
101981,4940,57900,286.0
101991,4936,56300,277.9
102001,4940,57900,286.0
102011,4936,56300,277.9
102021,4940,58000,286.5
102031,4936,56900,280.9
102041,4936,57300,282.8
102051,4936,57000,281.4
102061,4936,57300,282.8
102071,4936,56900,280.9
102081,4936,56300,277.9
102091,4936,57900,285.8
102101,4936,56400,278.4
102111,4940,57900,286.0
102121,4936,56400,278.4
102131,4940,57900,286.0
102141,4936,56300,277.9
102151,4940,57900,286.0
102161,4936,56300,277.9
102171,4940,57900,286.0
102181,4936,56600,279.4
102191,4940,57800,285.5
102201,4936,56900,280.9
102211,4796,137700,660.4
102221,4936,57000,281.4
102231,4940,57300,283.1
102241,4936,57000,281.4
102251,4936,56300,277.9
102261,4940,57900,286.0
102271,4936,56300,277.9
102281,4940,57900,286.0
102291,4936,56300,277.9
102301,4940,57900,286.0
102311,4936,56300,277.9
102321,4940,57900,286.0
102331,4936,56300,277.9
102341,4940,57900,286.0
102351,4936,57000,281.4
102361,4940,57200,282.6
102371,4940,56900,281.1
102381,4940,57200,282.6
102391,4936,57000,281.4
102401,4936,57200,282.3
102411,4936,57600,284.3
102421,4936,56300,277.9
102431,4940,57900,286.0
102441,4936,56400,278.4
102451,4940,58000,286.5
102461,4936,56300,277.9
102471,4940,57900,286.0
102481,4936,56300,277.9
102491,4940,57800,285.5
102501,4936,56300,277.9
102511,4936,57900,285.8
102521,4936,57000,281.4
102531,4936,57300,282.8
102541,4936,57000,281.4
102551,4940,57200,282.6
102561,4940,57000,281.6
102571,4936,56300,277.9
102581,4936,57900,285.8
102591,4936,56300,277.9
102601,4940,57700,285.0
102611,4936,56300,277.9
102621,4940,57800,285.5
102631,4936,56300,277.9
102641,4940,58000,286.5
102651,4936,56300,277.9
102661,4940,57900,286.0
102671,4936,56300,277.9
102681,4940,57900,286.0
102691,4936,56900,280.9
102702,4940,57200,282.6
102711,4924,59900,294.9
102721,4940,57300,283.1
102731,4936,57000,281.4
102741,4936,56400,278.4
102751,4940,57900,286.0
102761,4936,56300,277.9
102771,4940,58000,286.5
102781,4936,56300,277.9
102791,4940,57900,286.0
102801,4936,56400,278.4
102811,4940,57900,286.0
102821,4936,56400,278.4
102831,4940,57900,286.0
102841,4936,57100,281.8
102851,4940,57300,283.1
102861,4940,57000,281.6
102871,4936,57200,282.3
102881,4936,57000,281.4
102891,4936,57300,282.8
102901,4936,57200,282.3
102911,4936,56200,277.4
102921,4936,57900,285.8
102931,4936,56300,277.9
102941,4940,57900,286.0
102951,4936,56300,277.9
102961,4940,57900,286.0
102971,4936,56300,277.9
102981,4940,57800,285.5
102991,4936,56300,277.9
103001,4940,57900,286.0
103011,4936,56900,280.9
103021,4936,57300,282.8
103031,4936,57000,281.4
103041,4936,57300,282.8
103051,4936,57000,281.4
103061,4936,56600,279.4
103071,4940,58000,286.5
103081,4936,56300,277.9
103091,4940,57800,285.5
103101,4936,56200,277.4
103111,4940,57900,286.0
103121,4936,56300,277.9
103131,4940,57800,285.5
103141,4936,56300,277.9
103151,4936,57900,285.8
103161,4936,56300,277.9
103171,4940,57900,286.0
103181,4936,56900,280.9
103191,4940,57200,282.6
103201,4936,57000,281.4
103211,4940,57300,283.1
103221,4936,57000,281.4
103231,4936,56300,277.9
103241,4940,57900,286.0
103251,4936,56300,277.9
103261,4940,57900,286.0
103271,4936,56300,277.9
103281,4940,57900,286.0
103291,4936,56300,277.9
103301,4940,57900,286.0
103311,4936,56300,277.9
103321,4936,57900,285.8
103331,4936,56800,280.4
103341,4940,57600,284.5
103351,4936,57000,281.4
103361,4936,57200,282.3
103371,4936,56900,280.9
103381,4940,57200,282.6
103391,4936,57000,281.4
103401,4936,56300,277.9
103411,4936,57900,285.8
103421,4936,56300,277.9
103431,4940,57900,286.0
103441,4936,56300,277.9
103451,4940,57800,285.5
103461,4936,56300,277.9
103471,4940,57900,286.0
103481,4936,56300,277.9
103491,4940,57900,286.0
103501,4936,56900,280.9
103511,4940,57200,282.6
103521,4936,57000,281.4
103531,4940,57200,282.6
103541,4936,56900,280.9
103551,4940,56900,281.1
103561,4936,57900,285.8
103571,4936,56300,277.9
103581,4940,57900,286.0
103591,4936,56300,277.9
103601,4940,57800,285.5
103611,4936,56300,277.9
103621,4940,57800,285.5
103631,4936,56200,277.4
103641,4940,57900,286.0
103651,4936,56300,277.9
103661,4940,57900,286.0
103671,4940,57000,281.6
103681,4936,57200,282.3
103691,4936,56900,280.9
103701,4936,57200,282.3
103711,4940,57000,281.6
103721,4776,137500,656.7
103731,4940,57800,285.5
103741,4936,56300,277.9
103751,4940,57900,286.0
103761,4936,56200,277.4
103771,4940,57900,286.0
103781,4936,56300,277.9
103791,4940,57900,286.0
103801,4936,56300,277.9
103811,4940,57900,286.0
103821,4936,56500,278.9
103831,4940,57800,285.5
103841,4936,56900,280.9
103851,4936,57300,282.8
103861,4940,57000,281.6
103871,4936,57200,282.3
103881,4936,57000,281.4
103891,4936,56300,277.9
103901,4940,57900,286.0
103911,4936,56300,277.9
103921,4936,57900,285.8
103931,4936,56300,277.9
103941,4940,57900,286.0
103951,4940,56300,278.1
103961,4940,57900,286.0
103971,4936,56300,277.9
103981,4940,57900,286.0
103991,4940,57000,281.6
104001,4940,57100,282.1
104011,4936,56900,280.9
