ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=3, tag=s4_policy, subject=uccs_d4b_scan90
# meta, policy=U+CCS actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true
83271,4936,56000,276.4
83281,4940,57500,284.1
83291,4940,56000,276.6
83301,4940,57600,284.5
83311,4940,56600,279.6
83321,4940,56900,281.1
83331,4936,56600,279.4
83341,4800,81800,392.6
83351,4940,56600,279.6
83361,4804,186700,896.9
83371,4940,57600,284.5
83381,4936,55900,275.9
83391,4940,57500,284.1
83401,4940,56000,276.6
83411,4940,57600,284.5
83421,4936,55900,275.9
83431,4940,57500,284.1
83441,4936,56000,276.4
83451,4940,57500,284.1
83461,4936,56000,276.4
83471,4940,57500,284.1
83481,4936,56100,276.9
83491,4940,57500,284.1
83501,4940,56600,279.6
83511,4940,56900,281.1
83521,4940,56600,279.6
83531,4940,56900,281.1
83541,4940,57600,284.5
83551,4940,55900,276.1
83561,4940,57600,284.5
83571,4940,56000,276.6
83581,4940,57600,284.5
83591,4940,56000,276.6
83601,4940,57500,284.1
83611,4940,56000,276.6
83621,4940,57600,284.5
83631,4940,55900,276.1
83641,4940,57700,285.0
83651,4936,55900,275.9
83661,4940,57500,284.1
83671,4940,56700,280.1
83681,4940,56900,281.1
83691,4940,56600,279.6
83701,4940,56900,281.1
83711,4940,57500,284.1
83721,4940,56400,278.6
83731,4940,57500,284.1
83741,4936,55900,275.9
83751,4940,57500,284.1
83761,4936,56000,276.4
83771,4940,57500,284.1
83781,4936,56000,276.4
83791,4940,57600,284.5
83801,4940,55900,276.1
83811,4940,57500,284.1
83821,4936,56000,276.4
83831,4940,57600,284.5
83841,4880,56600,276.2
83851,4940,56800,280.6
83861,4828,149800,723.2
83872,4940,57000,281.6
83881,4940,56600,279.6
83891,4940,57000,281.6
83901,4940,57500,284.1
83911,4936,56000,276.4
83921,4940,57600,284.5
83931,4940,56000,276.6
83941,4940,57600,284.5
83951,4936,56000,276.4
83961,4940,57500,284.1
83971,4940,56000,276.6
83981,4940,57600,284.5
83991,4940,56000,276.6
84001,4940,57500,284.1
84011,4936,56300,277.9
84021,4940,57500,284.1
84031,4940,56600,279.6
84041,4940,56900,281.1
84051,4940,56600,279.6
84061,4940,56900,281.1
84071,4940,57600,284.5
84081,4940,55900,276.1
84091,4940,57600,284.5
84101,4940,56000,276.6
84111,4940,57500,284.1
84121,4936,55900,275.9
84131,4940,57600,284.5
84141,4940,56000,276.6
84151,4940,57500,284.1
84161,4940,56000,276.6
84171,4940,57600,284.5
84181,4936,56000,276.4
84191,4940,57600,284.5
84201,4940,56600,279.6
84211,4940,56900,281.1
84221,4940,56600,279.6
84231,4940,56900,281.1
