ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=4, tag=s4_ablation_ccs_off, subject=uccs_d4b_scan90
# meta, ablation=ccs_off policy=U_only actions{100,500} u_mid=0.20 u_high=0.35 hyst=0.02 ema_alpha=0.20
3601,4940,56800,280.6
3611,4940,56400,278.6
3622,4936,56700,279.9
3631,4940,56900,281.1
3641,4940,56600,279.6
3651,4940,57400,283.6
3661,4940,55700,275.2
3671,4944,57300,283.3
3681,4940,55800,275.7
3691,4940,57300,283.1
3701,4940,55800,275.7
3711,4940,57300,283.1
3721,4940,55700,275.2
3731,4940,57300,283.1
3741,4936,55700,274.9
3751,4940,57300,283.1
3761,4808,142600,685.6
3771,4940,56800,280.6
3781,4940,56400,278.6
3791,4940,56800,280.6
3801,4940,56500,279.1
3811,4940,55700,275.2
3821,4940,57400,283.6
3831,4940,55700,275.2
3841,4940,57300,283.1
3851,4936,55800,275.4
3861,4940,57300,283.1
3871,4936,55800,275.4
3881,4940,57300,283.1
3891,4936,55800,275.4
3901,4940,57400,283.6
3911,4940,55800,275.7
3921,4940,57400,283.6
3931,4940,55700,275.2
3941,4940,56700,280.1
3951,4940,56400,278.6
3961,4940,56700,280.1
3971,4940,56500,279.1
3981,4940,56700,280.1
3991,4940,56500,279.1
4001,4936,56700,279.9
4011,4940,57400,283.6
4021,4936,55800,275.4
4031,4940,57300,283.1
4041,4940,55800,275.7
4051,4940,57400,283.6
4061,4936,55700,274.9
4071,4940,57400,283.6
4081,4940,55800,275.7
4091,4940,57400,283.6
4101,4936,55800,275.4
4111,4940,57400,283.6
4121,4936,55900,275.9
4131,4940,56700,280.1
4141,4940,56400,278.6
4151,4940,56700,280.1
4161,4940,56400,278.6
4171,4940,55800,275.7
4181,4940,57400,283.6
4191,4940,55800,275.7
4201,4940,57400,283.6
4211,4940,55700,275.2
4221,4940,57300,283.1
4231,4936,118700,585.9
4241,4940,57400,283.6
4251,4936,55800,275.4
4261,4940,57400,283.6
4271,4940,55700,275.2
4281,4940,57500,284.1
4291,4936,55800,275.4
4301,4940,56700,280.1
4311,4936,56500,278.9
4321,4940,56800,280.6
4331,4940,56300,278.1
4341,4716,135400,638.5
4351,4936,56500,278.9
4361,4940,55800,275.7
4371,4940,57500,284.1
4381,4936,55700,274.9
4391,4940,57300,283.1
4401,4940,55700,275.2
4411,4940,57400,283.6
4421,4936,55800,275.4
4431,4940,57400,283.6
4441,4828,204900,989.3
4451,4940,57400,283.6
4461,4940,55800,275.7
4471,4940,57400,283.6
4481,4940,55800,275.7
4491,4940,56800,280.6
4501,4940,56400,278.6
4511,4940,56700,280.1
4521,4940,56400,278.6
4531,4940,56600,279.6
4541,4940,59700,294.9
4551,4940,56500,279.1
4561,4940,57300,283.1
4571,4940,55800,275.7
4581,4940,57300,283.1
4591,4936,55800,275.4
4601,4940,57400,283.6
4611,4940,55800,275.7
4621,4940,57300,283.1
4631,4940,55800,275.7
4641,4940,59900,295.9
4651,4940,55800,275.7
4661,4940,57300,283.1
4671,4940,56200,277.6
4681,4940,56800,280.6
4691,4940,56400,278.6
4701,4940,56700,280.1
4711,4940,56400,278.6
4721,4940,55700,275.2
4731,4940,57300,283.1
4741,4940,55700,275.2
4751,4812,142400,685.2
4761,4940,55800,275.7
4771,4940,57300,283.1
4781,4940,55800,275.7
4791,4940,57400,283.6
4801,4940,55800,275.7
4811,4940,57400,283.6
4821,4940,55800,275.7
4831,4940,57400,283.6
4841,4940,55800,275.7
4851,4940,56700,280.1
4861,4824,183200,883.8
4871,4940,56800,280.6
4881,4940,56400,278.6
4891,4940,56700,280.1
4901,4940,56400,278.6
4911,4940,56700,280.1
4921,4940,57400,283.6
4931,4940,55800,275.7
4941,4940,57400,283.6
4951,4936,55700,274.9
4961,4812,142400,685.2
4971,4940,55800,275.7
4981,4944,57400,283.8
4991,4936,55800,275.4
5001,4940,57400,283.6
5011,4936,55700,274.9
5021,4940,57300,283.1
5031,4936,55800,275.4
5041,4940,56700,280.1
5051,4940,56500,279.1
5061,4940,56700,280.1
5071,4808,142200,683.7
5081,4940,56400,278.6
5091,4940,57300,283.1
5101,4940,56300,278.1
5111,4940,57400,283.6
5121,4936,55800,275.4
5131,4940,57400,283.6
5141,4936,55800,275.4
5151,4940,57300,283.1
5161,4936,55800,275.4
5171,4940,57500,284.1
5181,4824,206900,998.1
5191,4940,57400,283.6
5201,4940,55800,275.7
5211,4940,57000,281.6
5221,4936,56500,278.9
5231,4940,56800,280.6
5241,4940,56400,278.6
5251,4940,56800,280.6
5261,4940,56400,278.6
5271,4936,55700,274.9
5281,4816,142500,686.3
5291,4940,55800,275.7
5301,4940,57400,283.6
5311,4940,55800,275.7
5321,4940,57400,283.6
5331,4940,55800,275.7
5341,4940,57400,283.6
5351,4940,55800,275.7
5361,4940,57400,283.6
5371,4936,55900,275.9
5381,4940,57300,283.1
5391,4812,140900,678.0
5402,4940,56900,281.1
5411,4940,56400,278.6
5421,4940,56700,280.1
5431,4940,56500,279.1
5441,4940,56800,280.6
5451,4940,56700,280.1
5461,4940,56700,280.1
5471,4940,57400,283.6
5481,4940,55800,275.7
5491,4940,57400,283.6
5501,4740,93200,441.8
5511,4940,57400,283.6
5521,4936,55800,275.4
5531,4940,57300,283.1
5541,4940,55800,275.7
5551,4940,57400,283.6
5561,4940,55800,275.7
5571,4940,57400,283.6
5581,4940,55900,276.1
5591,4940,56700,280.1
5601,4920,155100,763.1
5611,4940,56800,280.6
5621,4940,56500,279.1
5631,4940,55900,276.1
5641,4940,57400,283.6
5651,4936,55900,275.9
5661,4940,57400,283.6
5671,4940,55800,275.7
5681,4940,57400,283.6
5691,4936,55800,275.4
5701,4940,57400,283.6
5711,4936,125200,618.0
5721,4940,57400,283.6
5731,4940,55800,275.7
5741,4940,57400,283.6
5751,4936,55800,275.4
5761,4940,56700,280.1
5771,4940,56500,279.1
5781,4940,56800,280.6
5791,4940,56400,278.6
5801,4940,56700,280.1
5811,4940,56400,278.6
5821,4788,82000,392.6
5831,4940,57400,283.6
5841,4936,55800,275.4
5851,4940,57400,283.6
5861,4940,55800,275.7
5871,4940,57400,283.6
5881,4936,55800,275.4
5891,4940,57400,283.6
5901,4940,55800,275.7
5911,4940,57400,283.6
5921,4936,55800,275.4
5931,4720,134600,635.3
5941,4940,55800,275.7
5951,4940,56800,280.6
5961,4940,56500,279.1
5971,4940,56700,280.1
5981,4940,56400,278.6
5991,4940,56700,280.1
6001,4940,57000,281.6
6011,4940,56600,279.6
6021,4940,57400,283.6
6031,4936,55800,275.4
6041,4880,57400,280.1
6051,4940,55800,275.7
6061,4940,57300,283.1
6071,4940,55800,275.7
6081,4940,57400,283.6
6091,4940,55800,275.7
6101,4940,57500,284.1
6111,4940,55800,275.7
6121,4940,57400,283.6
6131,4940,56200,277.6
6141,4940,56700,280.1
6151,4816,56500,272.1
6161,4940,56800,280.6
6171,4940,56500,279.1
6181,4940,55700,275.2
6191,4940,57400,283.6
6201,4936,55800,275.4
6211,4940,57300,283.1
6221,4940,55800,275.7
6231,4940,57400,283.6
6241,4940,55900,276.1
6251,4940,57400,283.6
6261,4768,77200,368.1
6271,4940,57400,283.6
6281,4940,55800,275.7
6291,4940,57400,283.6
6301,4940,55800,275.7
6311,4940,56600,279.6
6321,4936,56400,278.4
6331,4940,56700,280.1
6341,4940,56400,278.6
6351,4940,56800,280.6
6361,4816,141100,679.5
6371,4936,56700,279.9
6381,4944,57400,283.8
6391,4936,55800,275.4
6401,4940,57500,284.1
6411,4940,55800,275.7
6421,4940,57400,283.6
6431,4936,55700,274.9
6441,4940,57400,283.6
6451,4940,55800,275.7
6461,4940,57400,283.6
6471,4800,60600,290.9
6481,4940,57400,283.6
6491,4940,55800,275.7
6501,4940,56700,280.1
6511,4940,56400,278.6
6521,4940,56700,280.1
6531,4940,56400,278.6
6541,4940,56400,278.6
6551,4940,57200,282.6
6561,4940,56300,278.1
6571,4724,133100,628.8
6581,4940,55800,275.7
6591,4940,57400,283.6
6601,4940,55800,275.7
6611,4940,57400,283.6
6621,4940,55800,275.7
6631,4940,57400,283.6
6641,4940,55700,275.2
6651,4940,57400,283.6
6661,4936,55800,275.4
6671,4816,142000,683.9
6681,4936,56400,278.4
6691,4944,56800,280.8
6701,4936,56400,278.4
6711,4940,56800,280.6
6721,4940,56400,278.6
6731,4940,55700,275.2
6741,4940,57300,283.1
6751,4936,55800,275.4
6761,4940,57400,283.6
6771,4940,55900,276.1
6781,4824,210700,1016.4
6791,4940,55800,275.7
6801,4940,57400,283.6
6811,4936,55700,274.9
6821,4940,57400,283.6
6831,4936,55800,275.4
6841,4940,57400,283.6
6851,4936,55800,275.4
6861,4940,56700,280.1
6871,4940,56400,278.6
6881,4940,56800,280.6
6891,4820,56400,271.8
6901,4940,56800,280.6
6911,4940,56500,279.1
6921,4940,56800,280.6
6931,4940,57400,283.6
6941,4940,55800,275.7
6951,4940,57400,283.6
6961,4940,55800,275.7
6971,4940,57300,283.1
6981,4936,55800,275.4
6991,4940,60300,297.9
7001,4940,55800,275.7
7011,4940,57400,283.6
7021,4940,55800,275.7
7031,4940,57400,283.6
7041,4940,55800,275.7
7051,4940,56800,280.6
7061,4940,56500,279.1
7071,4940,56700,280.1
7081,4940,56400,278.6
7091,4940,56100,277.1
7101,4836,57300,277.1
7111,4940,56100,277.1
7121,4940,57400,283.6
7131,4940,55800,275.7
7141,4940,57400,283.6
7151,4940,55800,275.7
7161,4940,57400,283.6
7172,4936,55900,275.9
7181,4940,57400,283.6
7191,4936,55700,274.9
7201,4812,142200,684.3
7211,4936,55800,275.4
7221,4940,57000,281.6
7231,4940,56500,279.1
7241,4940,56700,280.1
7251,4940,56500,279.1
7261,4940,56700,280.1
7271,4940,56400,278.6
7281,4940,56700,280.1
7291,4940,57400,283.6
7301,4936,55800,275.4
7311,4940,57400,283.6
7321,4936,55800,275.4
7331,4940,57400,283.6
7341,4940,55800,275.7
7351,4944,57400,283.8
7361,4936,55800,275.4
7371,4940,57400,283.6
7381,4940,55800,275.7
7391,4940,57400,283.6
7401,4940,55800,275.7
7411,4720,137000,646.6
7421,4940,56500,279.1
7431,4940,56800,280.6
7441,4940,56400,278.6
7451,4940,56800,280.6
7461,4940,56600,279.6
7471,4936,56700,279.9
7481,4940,57400,283.6
7491,4936,55700,274.9
7501,4940,57400,283.6
7511,4828,159700,771.0
7521,4940,57400,283.6
7531,4940,55800,275.7
7541,4940,57400,283.6
7551,4940,55800,275.7
7561,4940,57400,283.6
7571,4936,55800,275.4
7581,4940,57400,283.6
7591,4936,56000,276.4
7601,4940,56800,280.6
7611,4812,141100,679.0
7621,4940,56800,280.6
7631,4940,56400,278.6
7641,4940,55900,276.1
7651,4940,57400,283.6
7661,4940,55800,275.7
7671,4940,57400,283.6
7681,4936,55800,275.4
7691,4940,57300,283.1
7701,4940,55900,276.1
7711,4940,57400,283.6
7721,4824,131400,633.9
7731,4940,57500,284.1
7741,4940,55800,275.7
7751,4940,57400,283.6
7761,4936,55800,275.4
7771,4940,56700,280.1
7781,4936,56500,278.9
7791,4940,56700,280.1
7801,4940,56500,279.1
7811,4940,56800,280.6
7821,4940,56400,278.6
7831,4712,138100,650.7
7841,4940,57400,283.6
7851,4936,55800,275.4
7861,4940,57400,283.6
7871,4940,55900,276.1
7881,4940,57400,283.6
7891,4940,55800,275.7
7901,4940,57400,283.6
7911,4936,55800,275.4
7921,4940,57400,283.6
7931,4940,55800,275.7
7941,4932,57400,283.1
7951,4940,55800,275.7
7961,4940,56700,280.1
7971,4940,56500,279.1
7981,4940,56800,280.6
7991,4940,56500,279.1
8001,4940,56600,279.6
8011,4940,57100,282.1
8021,4940,56500,279.1
8031,4944,57400,283.8
8041,4704,135100,635.5
8051,4940,57400,283.6
8061,4936,55800,275.4
8071,4940,57400,283.6
8081,4936,55800,275.4
8091,4940,57400,283.6
8101,4936,55800,275.4
8111,4940,57400,283.6
8121,4940,55800,275.7
8131,4940,57300,283.1
8141,4824,206500,996.2
8151,4940,56800,280.6
8161,4940,56500,279.1
8171,4940,56700,280.1
8181,4940,56400,278.6
8191,4940,55700,275.2
8201,4940,57400,283.6
8211,4940,55800,275.7
8221,4940,57400,283.6
8231,4940,55800,275.7
8241,4940,60100,296.9
8251,4936,55800,275.4
8261,4940,57400,283.6
8271,4940,55800,275.7
8281,4940,57400,283.6
8291,4940,55800,275.7
8301,4940,57400,283.6
8311,4940,55800,275.7
8321,4940,56700,280.1
8331,4940,56400,278.6
8341,4940,56700,280.1
8351,4820,181600,875.3
8361,4940,56800,280.6
8371,4940,56400,278.6
8381,4940,56800,280.6
8391,4940,57400,283.6
8401,4940,55700,275.2
8411,4940,57300,283.1
8421,4940,55800,275.7
8431,4940,57400,283.6
8441,4940,55800,275.7
8451,4732,138900,657.3
8461,4940,55800,275.7
8471,4940,57400,283.6
8481,4936,55800,275.4
8491,4940,57400,283.6
8501,4936,55800,275.4
8511,4936,56700,279.9
8521,4940,56400,278.6
8531,4940,56700,280.1
8541,4940,56400,278.6
8551,4816,141600,681.9
8561,4940,57300,283.1
8571,4940,56300,278.1
8581,4940,57500,284.1
8591,4940,55800,275.7
8601,4940,57400,283.6
8611,4940,55800,275.7
8621,4940,57400,283.6
8631,4940,55700,275.2
8641,4940,57400,283.6
8651,4940,55800,275.7
8661,4920,57400,282.4
8671,4936,55900,275.9
8681,4940,57100,282.1
8691,4936,56400,278.4
8701,4940,56800,280.6
8711,4940,56400,278.6
8721,4940,56700,280.1
8731,4940,56500,279.1
8741,4936,56700,279.9
8751,4940,57400,283.6
8761,4704,137000,644.4
8771,4940,57400,283.6
8781,4936,55800,275.4
8791,4940,57300,283.1
8801,4940,55800,275.7
8811,4940,57400,283.6
8821,4940,55800,275.7
8831,4940,57400,283.6
8841,4936,55800,275.4
8851,4940,57400,283.6
8861,4820,207600,1000.6
8871,4940,56800,280.6
8881,4940,56400,278.6
8891,4940,56700,280.1
8901,4940,56500,279.1
8911,4940,56800,280.6
8921,4940,56600,279.6
8931,4936,56800,280.4
8941,4940,57400,283.6
8955,4940,55900,276.1
8961,4816,143200,689.7
8971,4936,55800,275.4
8981,4940,57400,283.6
8991,4936,55800,275.4
