prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=5, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,74212,ADV,-31,e0:5a:1b:15:b2:ee,MF008C
RX_CCS_E2_20260121,74707,ADV,-35,e0:5a:1b:15:b2:ee,MF008D
RX_CCS_E2_20260121,75211,ADV,-34,e0:5a:1b:15:b2:ee,MF008E
RX_CCS_E2_20260121,75714,ADV,-30,e0:5a:1b:15:b2:ee,MF008F
RX_CCS_E2_20260121,76226,ADV,-35,e0:5a:1b:15:b2:ee,MF0090
RX_CCS_E2_20260121,78750,ADV,-34,e0:5a:1b:15:b2:ee,MF0095
RX_CCS_E2_20260121,79250,ADV,-31,e0:5a:1b:15:b2:ee,MF0096
RX_CCS_E2_20260121,79755,ADV,-35,e0:5a:1b:15:b2:ee,MF0097
RX_CCS_E2_20260121,80258,ADV,-34,e0:5a:1b:15:b2:ee,MF0098
RX_CCS_E2_20260121,80763,ADV,-31,e0:5a:1b:15:b2:ee,MF0099
RX_CCS_E2_20260121,81268,ADV,-35,e0:5a:1b:15:b2:ee,MF009A
RX_CCS_E2_20260121,81766,ADV,-33,e0:5a:1b:15:b2:ee,MF009B
RX_CCS_E2_20260121,82272,ADV,-31,e0:5a:1b:15:b2:ee,MF009C
RX_CCS_E2_20260121,82783,ADV,-35,e0:5a:1b:15:b2:ee,MF009D
RX_CCS_E2_20260121,83290,ADV,-34,e0:5a:1b:15:b2:ee,MF009E
RX_CCS_E2_20260121,83794,ADV,-30,e0:5a:1b:15:b2:ee,MF009F
RX_CCS_E2_20260121,84304,ADV,-35,e0:5a:1b:15:b2:ee,MF00A0
RX_CCS_E2_20260121,84801,ADV,-34,e0:5a:1b:15:b2:ee,MF00A1
RX_CCS_E2_20260121,85310,ADV,-30,e0:5a:1b:15:b2:ee,MF00A2
RX_CCS_E2_20260121,85814,ADV,-35,e0:5a:1b:15:b2:ee,MF00A3
RX_CCS_E2_20260121,86326,ADV,-33,e0:5a:1b:15:b2:ee,MF00A4
RX_CCS_E2_20260121,87839,ADV,-35,e0:5a:1b:15:b2:ee,MF00A7
RX_CCS_E2_20260121,88345,ADV,-34,e0:5a:1b:15:b2:ee,MF00A8
RX_CCS_E2_20260121,88850,ADV,-29,e0:5a:1b:15:b2:ee,MF00A9
RX_CCS_E2_20260121,89361,ADV,-35,e0:5a:1b:15:b2:ee,MF00AA
RX_CCS_E2_20260121,89863,ADV,-34,e0:5a:1b:15:b2:ee,MF00AB
