prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=8, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,193429,ADV,-33,e0:5a:1b:15:b2:ee,MF00B8
RX_CCS_E2_20260121,194438,ADV,-35,e0:5a:1b:15:b2:ee,MF00B9
RX_CCS_E2_20260121,195444,ADV,-31,e0:5a:1b:15:b2:ee,MF00BA
RX_CCS_E2_20260121,196448,ADV,-34,e0:5a:1b:15:b2:ee,MF00BB
RX_CCS_E2_20260121,199465,ADV,-35,e0:5a:1b:15:b2:ee,MF00BF
RX_CCS_E2_20260121,200466,ADV,-31,e0:5a:1b:15:b2:ee,MF00C0
RX_CCS_E2_20260121,201470,ADV,-33,e0:5a:1b:15:b2:ee,MF00C1
RX_CCS_E2_20260121,202479,ADV,-35,e0:5a:1b:15:b2:ee,MF00C2
RX_CCS_E2_20260121,203482,ADV,-31,e0:5a:1b:15:b2:ee,MF00C3
RX_CCS_E2_20260121,204488,ADV,-34,e0:5a:1b:15:b2:ee,MF00C4
RX_CCS_E2_20260121,205503,ADV,-35,e0:5a:1b:15:b2:ee,MF00C5
RX_CCS_E2_20260121,206488,ADV,-31,e0:5a:1b:15:b2:ee,MF00C6
RX_CCS_E2_20260121,207502,ADV,-34,e0:5a:1b:15:b2:ee,MF00C7
RX_CCS_E2_20260121,208499,ADV,-35,e0:5a:1b:15:b2:ee,MF00C8
RX_CCS_E2_20260121,209503,ADV,-31,e0:5a:1b:15:b2:ee,MF00C9
RX_CCS_E2_20260121,210505,ADV,-33,e0:5a:1b:15:b2:ee,MF00CA
RX_CCS_E2_20260121,211515,ADV,-35,e0:5a:1b:15:b2:ee,MF00CB
RX_CCS_E2_20260121,212510,ADV,-77,e0:5a:1b:15:b2:ee,MF00CC
RX_CCS_E2_20260121,213514,ADV,-34,e0:5a:1b:15:b2:ee,MF00CD
RX_CCS_E2_20260121,214517,ADV,-35,e0:5a:1b:15:b2:ee,MF00CE
RX_CCS_E2_20260121,215522,ADV,-30,e0:5a:1b:15:b2:ee,MF00CF
RX_CCS_E2_20260121,216525,ADV,-34,e0:5a:1b:15:b2:ee,MF00D0
RX_CCS_E2_20260121,217540,ADV,-35,e0:5a:1b:15:b2:ee,MF00D1
RX_CCS_E2_20260121,218538,ADV,-30,e0:5a:1b:15:b2:ee,MF00D2
RX_CCS_E2_20260121,219544,ADV,-34,e0:5a:1b:15:b2:ee,MF00D3
RX_CCS_E2_20260121,221569,ADV,-34,e0:5a:1b:15:b2:ee,MF00D5
RX_CCS_E2_20260121,222571,ADV,-35,e0:5a:1b:15:b2:ee,MF00D6
