prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=1, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,91347,ADV,-36,e0:5a:1b:15:b2:ee,MF00AE
RX_CCS_E2_20260121,91853,ADV,-32,e0:5a:1b:15:b2:ee,MF00AF
RX_CCS_E2_20260121,92352,ADV,-30,e0:5a:1b:15:b2:ee,MF00B0
RX_CCS_E2_20260121,92863,ADV,-36,e0:5a:1b:15:b2:ee,MF00B1
RX_CCS_E2_20260121,93364,ADV,-32,e0:5a:1b:15:b2:ee,MF00B2
RX_CCS_E2_20260121,93867,ADV,-29,e0:5a:1b:15:b2:ee,MF00B3
RX_CCS_E2_20260121,94377,ADV,-36,e0:5a:1b:15:b2:ee,MF00B4
RX_CCS_E2_20260121,94891,ADV,-32,e0:5a:1b:15:b2:ee,MF00B5
RX_CCS_E2_20260121,95379,ADV,-29,e0:5a:1b:15:b2:ee,MF00B6
RX_CCS_E2_20260121,95883,ADV,-36,e0:5a:1b:15:b2:ee,MF00B7
RX_CCS_E2_20260121,96384,ADV,-32,e0:5a:1b:15:b2:ee,MF00B8
RX_CCS_E2_20260121,96884,ADV,-30,e0:5a:1b:15:b2:ee,MF00B9
RX_CCS_E2_20260121,97399,ADV,-36,e0:5a:1b:15:b2:ee,MF00BA
RX_CCS_E2_20260121,97904,ADV,-32,e0:5a:1b:15:b2:ee,MF00BB
RX_CCS_E2_20260121,98399,ADV,-29,e0:5a:1b:15:b2:ee,MF00BC
RX_CCS_E2_20260121,98903,ADV,-36,e0:5a:1b:15:b2:ee,MF00BD
RX_CCS_E2_20260121,99410,ADV,-32,e0:5a:1b:15:b2:ee,MF00BE
RX_CCS_E2_20260121,100925,ADV,-37,e0:5a:1b:15:b2:ee,MF00C1
RX_CCS_E2_20260121,101435,ADV,-33,e0:5a:1b:15:b2:ee,MF00C2
RX_CCS_E2_20260121,101935,ADV,-31,e0:5a:1b:15:b2:ee,MF00C3
RX_CCS_E2_20260121,102442,ADV,-36,e0:5a:1b:15:b2:ee,MF00C4
RX_CCS_E2_20260121,102940,ADV,-34,e0:5a:1b:15:b2:ee,MF00C5
RX_CCS_E2_20260121,103440,ADV,-32,e0:5a:1b:15:b2:ee,MF00C6
RX_CCS_E2_20260121,103954,ADV,-36,e0:5a:1b:15:b2:ee,MF00C7
RX_CCS_E2_20260121,104461,ADV,-34,e0:5a:1b:15:b2:ee,MF00C9
RX_CCS_E2_20260121,104960,ADV,-31,e0:5a:1b:15:b2:ee,MF00CA
RX_CCS_E2_20260121,105468,ADV,-36,e0:5a:1b:15:b2:ee,MF00CB
RX_CCS_E2_20260121,105973,ADV,-33,e0:5a:1b:15:b2:ee,MF00CC
RX_CCS_E2_20260121,106507,ADV,-29,e0:5a:1b:15:b2:ee,MF00CD
RX_CCS_E2_20260121,106987,ADV,-36,e0:5a:1b:15:b2:ee,MF00CE
RX_CCS_E2_20260121,107494,ADV,-33,e0:5a:1b:15:b2:ee,MF00CF
RX_CCS_E2_20260121,108002,ADV,-30,e0:5a:1b:15:b2:ee,MF00D0
RX_CCS_E2_20260121,110024,ADV,-29,e0:5a:1b:15:b2:ee,MF00D4
RX_CCS_E2_20260121,110532,ADV,-36,e0:5a:1b:15:b2:ee,MF00D5
RX_CCS_E2_20260121,111545,ADV,-29,e0:5a:1b:15:b2:ee,MF00D7
RX_CCS_E2_20260121,112043,ADV,-36,e0:5a:1b:15:b2:ee,MF00D8
RX_CCS_E2_20260121,113043,ADV,-29,e0:5a:1b:15:b2:ee,MF00DA
RX_CCS_E2_20260121,113554,ADV,-36,e0:5a:1b:15:b2:ee,MF00DB
RX_CCS_E2_20260121,114555,ADV,-30,e0:5a:1b:15:b2:ee,MF00DD
RX_CCS_E2_20260121,115059,ADV,-37,e0:5a:1b:15:b2:ee,MF00DE
RX_CCS_E2_20260121,115566,ADV,-33,e0:5a:1b:15:b2:ee,MF00DF
RX_CCS_E2_20260121,116070,ADV,-30,e0:5a:1b:15:b2:ee,MF00E0
RX_CCS_E2_20260121,117083,ADV,-33,e0:5a:1b:15:b2:ee,MF00E2
RX_CCS_E2_20260121,117590,ADV,-30,e0:5a:1b:15:b2:ee,MF00E3
RX_CCS_E2_20260121,118093,ADV,-36,e0:5a:1b:15:b2:ee,MF00E4
RX_CCS_E2_20260121,118596,ADV,-33,e0:5a:1b:15:b2:ee,MF00E5
RX_CCS_E2_20260121,119099,ADV,-34,e0:5a:1b:15:b2:ee,MF00E6
RX_CCS_E2_20260121,120625,ADV,-33,e0:5a:1b:15:b2:ee,MF00E9
RX_CCS_E2_20260121,121135,ADV,-30,e0:5a:1b:15:b2:ee,MF00EA
RX_CCS_E2_20260121,121644,ADV,-35,e0:5a:1b:15:b2:ee,MF00EB
RX_CCS_E2_20260121,122153,ADV,-33,e0:5a:1b:15:b2:ee,MF00EC
RX_CCS_E2_20260121,122661,ADV,-29,e0:5a:1b:15:b2:ee,MF00ED
RX_CCS_E2_20260121,123167,ADV,-37,e0:5a:1b:15:b2:ee,MF00EE
RX_CCS_E2_20260121,123675,ADV,-32,e0:5a:1b:15:b2:ee,MF00EF
RX_CCS_E2_20260121,124178,ADV,-31,e0:5a:1b:15:b2:ee,MF00F0
RX_CCS_E2_20260121,124684,ADV,-36,e0:5a:1b:15:b2:ee,MF00F1
RX_CCS_E2_20260121,125183,ADV,-33,e0:5a:1b:15:b2:ee,MF00F2
RX_CCS_E2_20260121,125695,ADV,-31,e0:5a:1b:15:b2:ee,MF00F3
RX_CCS_E2_20260121,126201,ADV,-37,e0:5a:1b:15:b2:ee,MF00F4
RX_CCS_E2_20260121,126704,ADV,-33,e0:5a:1b:15:b2:ee,MF00F5
RX_CCS_E2_20260121,128230,ADV,-35,e0:5a:1b:15:b2:ee,MF00F8
RX_CCS_E2_20260121,128732,ADV,-33,e0:5a:1b:15:b2:ee,MF00F9
RX_CCS_E2_20260121,129230,ADV,-32,e0:5a:1b:15:b2:ee,MF00FA
RX_CCS_E2_20260121,129736,ADV,-35,e0:5a:1b:15:b2:ee,MF00FB
RX_CCS_E2_20260121,130248,ADV,-33,e0:5a:1b:15:b2:ee,MF00FC
RX_CCS_E2_20260121,130747,ADV,-31,e0:5a:1b:15:b2:ee,MF00FD
RX_CCS_E2_20260121,131254,ADV,-35,e0:5a:1b:15:b2:ee,MF00FE
RX_CCS_E2_20260121,131765,ADV,-33,e0:5a:1b:15:b2:ee,MF00FF
RX_CCS_E2_20260121,132271,ADV,-31,e0:5a:1b:15:b2:ee,MF0100
RX_CCS_E2_20260121,132768,ADV,-35,e0:5a:1b:15:b2:ee,MF0101
RX_CCS_E2_20260121,133276,ADV,-33,e0:5a:1b:15:b2:ee,MF0102
RX_CCS_E2_20260121,133786,ADV,-31,e0:5a:1b:15:b2:ee,MF0103
RX_CCS_E2_20260121,134286,ADV,-36,e0:5a:1b:15:b2:ee,MF0104
RX_CCS_E2_20260121,134794,ADV,-33,e0:5a:1b:15:b2:ee,MF0105
RX_CCS_E2_20260121,135298,ADV,-31,e0:5a:1b:15:b2:ee,MF0106
RX_CCS_E2_20260121,136310,ADV,-33,e0:5a:1b:15:b2:ee,MF0108
RX_CCS_E2_20260121,137823,ADV,-35,e0:5a:1b:15:b2:ee,MF010B
RX_CCS_E2_20260121,138329,ADV,-34,e0:5a:1b:15:b2:ee,MF010C
RX_CCS_E2_20260121,138831,ADV,-31,e0:5a:1b:15:b2:ee,MF010D
RX_CCS_E2_20260121,139336,ADV,-35,e0:5a:1b:15:b2:ee,MF010E
RX_CCS_E2_20260121,139840,ADV,-33,e0:5a:1b:15:b2:ee,MF010F
RX_CCS_E2_20260121,140339,ADV,-31,e0:5a:1b:15:b2:ee,MF0110
RX_CCS_E2_20260121,140847,ADV,-36,e0:5a:1b:15:b2:ee,MF0111
RX_CCS_E2_20260121,141345,ADV,-33,e0:5a:1b:15:b2:ee,MF0112
RX_CCS_E2_20260121,141850,ADV,-31,e0:5a:1b:15:b2:ee,MF0113
RX_CCS_E2_20260121,142362,ADV,-35,e0:5a:1b:15:b2:ee,MF0114
RX_CCS_E2_20260121,142873,ADV,-33,e0:5a:1b:15:b2:ee,MF0115
RX_CCS_E2_20260121,143374,ADV,-31,e0:5a:1b:15:b2:ee,MF0116
RX_CCS_E2_20260121,143887,ADV,-36,e0:5a:1b:15:b2:ee,MF0117
RX_CCS_E2_20260121,144394,ADV,-33,e0:5a:1b:15:b2:ee,MF0118
RX_CCS_E2_20260121,144898,ADV,-29,e0:5a:1b:15:b2:ee,MF0119
RX_CCS_E2_20260121,145410,ADV,-35,e0:5a:1b:15:b2:ee,MF011A
RX_CCS_E2_20260121,146923,ADV,-29,e0:5a:1b:15:b2:ee,MF011D
RX_CCS_E2_20260121,147431,ADV,-36,e0:5a:1b:15:b2:ee,MF011E
RX_CCS_E2_20260121,147930,ADV,-32,e0:5a:1b:15:b2:ee,MF011F
RX_CCS_E2_20260121,148439,ADV,-29,e0:5a:1b:15:b2:ee,MF0120
RX_CCS_E2_20260121,148953,ADV,-35,e0:5a:1b:15:b2:ee,MF0121
RX_CCS_E2_20260121,149467,ADV,-32,e0:5a:1b:15:b2:ee,MF0122
RX_CCS_E2_20260121,149963,ADV,-31,e0:5a:1b:15:b2:ee,MF0124
RX_CCS_E2_20260121,150476,ADV,-35,e0:5a:1b:15:b2:ee,MF0125
RX_CCS_E2_20260121,150973,ADV,-32,e0:5a:1b:15:b2:ee,MF0126
RX_CCS_E2_20260121,151479,ADV,-29,e0:5a:1b:15:b2:ee,MF0127
RX_CCS_E2_20260121,152004,ADV,-35,e0:5a:1b:15:b2:ee,MF0128
RX_CCS_E2_20260121,152492,ADV,-31,e0:5a:1b:15:b2:ee,MF0129
RX_CCS_E2_20260121,152999,ADV,-30,e0:5a:1b:15:b2:ee,MF012A
RX_CCS_E2_20260121,153508,ADV,-36,e0:5a:1b:15:b2:ee,MF012B
RX_CCS_E2_20260121,155534,ADV,-36,e0:5a:1b:15:b2:ee,MF012F
RX_CCS_E2_20260121,156534,ADV,-29,e0:5a:1b:15:b2:ee,MF0131
RX_CCS_E2_20260121,157039,ADV,-37,e0:5a:1b:15:b2:ee,MF0132
RX_CCS_E2_20260121,157547,ADV,-32,e0:5a:1b:15:b2:ee,MF0133
RX_CCS_E2_20260121,158562,ADV,-36,e0:5a:1b:15:b2:ee,MF0135
RX_CCS_E2_20260121,159065,ADV,-33,e0:5a:1b:15:b2:ee,MF0136
RX_CCS_E2_20260121,159564,ADV,-28,e0:5a:1b:15:b2:ee,MF0137
RX_CCS_E2_20260121,160074,ADV,-35,e0:5a:1b:15:b2:ee,MF0138
RX_CCS_E2_20260121,160575,ADV,-33,e0:5a:1b:15:b2:ee,MF0139
RX_CCS_E2_20260121,161081,ADV,-28,e0:5a:1b:15:b2:ee,MF013A
RX_CCS_E2_20260121,161586,ADV,-36,e0:5a:1b:15:b2:ee,MF013B
RX_CCS_E2_20260121,162093,ADV,-34,e0:5a:1b:15:b2:ee,MF013C
RX_CCS_E2_20260121,162605,ADV,-28,e0:5a:1b:15:b2:ee,MF013D
RX_CCS_E2_20260121,165639,ADV,-34,e0:5a:1b:15:b2:ee,MF0143
RX_CCS_E2_20260121,166127,ADV,-29,e0:5a:1b:15:b2:ee,MF0144
RX_CCS_E2_20260121,166634,ADV,-36,e0:5a:1b:15:b2:ee,MF0145
RX_CCS_E2_20260121,167132,ADV,-34,e0:5a:1b:15:b2:ee,MF0146
RX_CCS_E2_20260121,167640,ADV,-28,e0:5a:1b:15:b2:ee,MF0147
RX_CCS_E2_20260121,168157,ADV,-35,e0:5a:1b:15:b2:ee,MF0148
RX_CCS_E2_20260121,168648,ADV,-33,e0:5a:1b:15:b2:ee,MF0149
RX_CCS_E2_20260121,169674,ADV,-36,e0:5a:1b:15:b2:ee,MF014B
RX_CCS_E2_20260121,170164,ADV,-33,e0:5a:1b:15:b2:ee,MF014C
RX_CCS_E2_20260121,171172,ADV,-35,e0:5a:1b:15:b2:ee,MF014E
RX_CCS_E2_20260121,171678,ADV,-34,e0:5a:1b:15:b2:ee,MF014F
RX_CCS_E2_20260121,172187,ADV,-28,e0:5a:1b:15:b2:ee,MF0150
RX_CCS_E2_20260121,172684,ADV,-35,e0:5a:1b:15:b2:ee,MF0151
RX_CCS_E2_20260121,173186,ADV,-34,e0:5a:1b:15:b2:ee,MF0152
RX_CCS_E2_20260121,173697,ADV,-30,e0:5a:1b:15:b2:ee,MF0153
RX_CCS_E2_20260121,174197,ADV,-35,e0:5a:1b:15:b2:ee,MF0154
RX_CCS_E2_20260121,175210,ADV,-30,e0:5a:1b:15:b2:ee,MF0156
RX_CCS_E2_20260121,176234,ADV,-34,e0:5a:1b:15:b2:ee,MF0158
RX_CCS_E2_20260121,176725,ADV,-34,e0:5a:1b:15:b2:ee,MF0159
RX_CCS_E2_20260121,177229,ADV,-30,e0:5a:1b:15:b2:ee,MF015A
RX_CCS_E2_20260121,177748,ADV,-34,e0:5a:1b:15:b2:ee,MF015B
RX_CCS_E2_20260121,178741,ADV,-28,e0:5a:1b:15:b2:ee,MF015D
RX_CCS_E2_20260121,179750,ADV,-33,e0:5a:1b:15:b2:ee,MF015F
RX_CCS_E2_20260121,180249,ADV,-28,e0:5a:1b:15:b2:ee,MF0160
RX_CCS_E2_20260121,180768,ADV,-35,e0:5a:1b:15:b2:ee,MF0161
RX_CCS_E2_20260121,181770,ADV,-29,e0:5a:1b:15:b2:ee,MF0163
