prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=11, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,236074,ADV,-35,e0:5a:1b:15:b2:ee,MF006D
RX_CCS_E2_20260121,238080,ADV,-33,e0:5a:1b:15:b2:ee,MF006E
RX_CCS_E2_20260121,240091,ADV,-29,e0:5a:1b:15:b2:ee,MF006F
RX_CCS_E2_20260121,242093,ADV,-35,e0:5a:1b:15:b2:ee,MF0070
RX_CCS_E2_20260121,244088,ADV,-33,e0:5a:1b:15:b2:ee,MF0071
RX_CCS_E2_20260121,246094,ADV,-31,e0:5a:1b:15:b2:ee,MF0072
RX_CCS_E2_20260121,248098,ADV,-35,e0:5a:1b:15:b2:ee,MF0073
RX_CCS_E2_20260121,250102,ADV,-34,e0:5a:1b:15:b2:ee,MF0074
RX_CCS_E2_20260121,254114,ADV,-34,e0:5a:1b:15:b2:ee,MF0076
RX_CCS_E2_20260121,256118,ADV,-34,e0:5a:1b:15:b2:ee,MF0077
RX_CCS_E2_20260121,258116,ADV,-30,e0:5a:1b:15:b2:ee,MF0078
RX_CCS_E2_20260121,260128,ADV,-35,e0:5a:1b:15:b2:ee,MF0079
RX_CCS_E2_20260121,262135,ADV,-34,e0:5a:1b:15:b2:ee,MF007A
RX_CCS_E2_20260121,264133,ADV,-29,e0:5a:1b:15:b2:ee,MF007B
RX_CCS_E2_20260121,268142,ADV,-34,e0:5a:1b:15:b2:ee,MF007D
RX_CCS_E2_20260121,270149,ADV,-31,e0:5a:1b:15:b2:ee,MF007E
RX_CCS_E2_20260121,272156,ADV,-35,e0:5a:1b:15:b2:ee,MF007F
RX_CCS_E2_20260121,274159,ADV,-34,e0:5a:1b:15:b2:ee,MF0080
RX_CCS_E2_20260121,280177,ADV,-35,e0:5a:1b:15:b2:ee,MF0083
RX_CCS_E2_20260121,282185,ADV,-33,e0:5a:1b:15:b2:ee,MF0084
RX_CCS_E2_20260121,284189,ADV,-30,e0:5a:1b:15:b2:ee,MF0085
RX_CCS_E2_20260121,286204,ADV,-35,e0:5a:1b:15:b2:ee,MF0086
RX_CCS_E2_20260121,288200,ADV,-34,e0:5a:1b:15:b2:ee,MF0087
RX_CCS_E2_20260121,290200,ADV,-31,e0:5a:1b:15:b2:ee,MF0088
RX_CCS_E2_20260121,292220,ADV,-35,e0:5a:1b:15:b2:ee,MF0089
RX_CCS_E2_20260121,294212,ADV,-34,e0:5a:1b:15:b2:ee,MF008A
RX_CCS_E2_20260121,298232,ADV,-34,e0:5a:1b:15:b2:ee,MF008C
RX_CCS_E2_20260121,300230,ADV,-33,e0:5a:1b:15:b2:ee,MF008D
RX_CCS_E2_20260121,302236,ADV,-31,e0:5a:1b:15:b2:ee,MF008E
RX_CCS_E2_20260121,306245,ADV,-33,e0:5a:1b:15:b2:ee,MF0090
RX_CCS_E2_20260121,310256,ADV,-35,e0:5a:1b:15:b2:ee,MF0092
RX_CCS_E2_20260121,312261,ADV,-33,e0:5a:1b:15:b2:ee,MF0093
RX_CCS_E2_20260121,318280,ADV,-35,e0:5a:1b:15:b2:ee,MF0096
RX_CCS_E2_20260121,320289,ADV,-33,e0:5a:1b:15:b2:ee,MF0097
RX_CCS_E2_20260121,324299,ADV,-35,e0:5a:1b:15:b2:ee,MF0099
RX_CCS_E2_20260121,326298,ADV,-33,e0:5a:1b:15:b2:ee,MF009A
