prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=6, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,108014,ADV,-34,e0:5a:1b:15:b2:ee,MF0063
RX_CCS_E2_20260121,111022,ADV,-34,e0:5a:1b:15:b2:ee,MF0066
RX_CCS_E2_20260121,112030,ADV,-35,e0:5a:1b:15:b2:ee,MF0067
RX_CCS_E2_20260121,113033,ADV,-31,e0:5a:1b:15:b2:ee,MF0068
RX_CCS_E2_20260121,114036,ADV,-33,e0:5a:1b:15:b2:ee,MF0069
RX_CCS_E2_20260121,117048,ADV,-35,e0:5a:1b:15:b2:ee,MF006C
RX_CCS_E2_20260121,119065,ADV,-33,e0:5a:1b:15:b2:ee,MF006E
RX_CCS_E2_20260121,120060,ADV,-35,e0:5a:1b:15:b2:ee,MF006F
RX_CCS_E2_20260121,121066,ADV,-31,e0:5a:1b:15:b2:ee,MF0070
RX_CCS_E2_20260121,122077,ADV,-34,e0:5a:1b:15:b2:ee,MF0071
RX_CCS_E2_20260121,123091,ADV,-35,e0:5a:1b:15:b2:ee,MF0072
RX_CCS_E2_20260121,124092,ADV,-29,e0:5a:1b:15:b2:ee,MF0073
RX_CCS_E2_20260121,125103,ADV,-34,e0:5a:1b:15:b2:ee,MF0074
RX_CCS_E2_20260121,126101,ADV,-35,e0:5a:1b:15:b2:ee,MF0075
RX_CCS_E2_20260121,127107,ADV,-31,e0:5a:1b:15:b2:ee,MF0076
RX_CCS_E2_20260121,128109,ADV,-34,e0:5a:1b:15:b2:ee,MF0077
RX_CCS_E2_20260121,129117,ADV,-35,e0:5a:1b:15:b2:ee,MF0078
RX_CCS_E2_20260121,130121,ADV,-29,e0:5a:1b:15:b2:ee,MF0079
RX_CCS_E2_20260121,131125,ADV,-34,e0:5a:1b:15:b2:ee,MF007A
RX_CCS_E2_20260121,132132,ADV,-35,e0:5a:1b:15:b2:ee,MF007B
RX_CCS_E2_20260121,133136,ADV,-31,e0:5a:1b:15:b2:ee,MF007C
RX_CCS_E2_20260121,136152,ADV,-34,e0:5a:1b:15:b2:ee,MF007F
RX_CCS_E2_20260121,137159,ADV,-35,e0:5a:1b:15:b2:ee,MF0080
RX_CCS_E2_20260121,138167,ADV,-31,e0:5a:1b:15:b2:ee,MF0081
RX_CCS_E2_20260121,139167,ADV,-33,e0:5a:1b:15:b2:ee,MF0082
RX_CCS_E2_20260121,140175,ADV,-35,e0:5a:1b:15:b2:ee,MF0083
RX_CCS_E2_20260121,141186,ADV,-30,e0:5a:1b:15:b2:ee,MF0084
RX_CCS_E2_20260121,142199,ADV,-34,e0:5a:1b:15:b2:ee,MF0085
RX_CCS_E2_20260121,143205,ADV,-35,e0:5a:1b:15:b2:ee,MF0086
RX_CCS_E2_20260121,144206,ADV,-31,e0:5a:1b:15:b2:ee,MF0087
RX_CCS_E2_20260121,145225,ADV,-33,e0:5a:1b:15:b2:ee,MF0088
RX_CCS_E2_20260121,146236,ADV,-35,e0:5a:1b:15:b2:ee,MF0089
RX_CCS_E2_20260121,147226,ADV,-29,e0:5a:1b:15:b2:ee,MF008A
RX_CCS_E2_20260121,148231,ADV,-33,e0:5a:1b:15:b2:ee,MF008B
RX_CCS_E2_20260121,152256,ADV,-29,e0:5a:1b:15:b2:ee,MF008F
RX_CCS_E2_20260121,153258,ADV,-34,e0:5a:1b:15:b2:ee,MF0090
RX_CCS_E2_20260121,154266,ADV,-35,e0:5a:1b:15:b2:ee,MF0091
RX_CCS_E2_20260121,157286,ADV,-35,e0:5a:1b:15:b2:ee,MF0094
RX_CCS_E2_20260121,158284,ADV,-31,e0:5a:1b:15:b2:ee,MF0095
RX_CCS_E2_20260121,159293,ADV,-34,e0:5a:1b:15:b2:ee,MF0096
RX_CCS_E2_20260121,160304,ADV,-35,e0:5a:1b:15:b2:ee,MF0097
RX_CCS_E2_20260121,161302,ADV,-31,e0:5a:1b:15:b2:ee,MF0098
RX_CCS_E2_20260121,162305,ADV,-33,e0:5a:1b:15:b2:ee,MF0099
RX_CCS_E2_20260121,163309,ADV,-35,e0:5a:1b:15:b2:ee,MF009A
RX_CCS_E2_20260121,164316,ADV,-31,e0:5a:1b:15:b2:ee,MF009B
RX_CCS_E2_20260121,165323,ADV,-34,e0:5a:1b:15:b2:ee,MF009C
RX_CCS_E2_20260121,166329,ADV,-35,e0:5a:1b:15:b2:ee,MF009D
RX_CCS_E2_20260121,167332,ADV,-31,e0:5a:1b:15:b2:ee,MF009E
RX_CCS_E2_20260121,171351,ADV,-35,e0:5a:1b:15:b2:ee,MF00A2
RX_CCS_E2_20260121,172357,ADV,-29,e0:5a:1b:15:b2:ee,MF00A3
RX_CCS_E2_20260121,173358,ADV,-33,e0:5a:1b:15:b2:ee,MF00A4
RX_CCS_E2_20260121,175366,ADV,-30,e0:5a:1b:15:b2:ee,MF00A6
RX_CCS_E2_20260121,177377,ADV,-35,e0:5a:1b:15:b2:ee,MF00A8
RX_CCS_E2_20260121,178384,ADV,-30,e0:5a:1b:15:b2:ee,MF00A9
RX_CCS_E2_20260121,179388,ADV,-33,e0:5a:1b:15:b2:ee,MF00AA
RX_CCS_E2_20260121,180397,ADV,-35,e0:5a:1b:15:b2:ee,MF00AB
RX_CCS_E2_20260121,182405,ADV,-34,e0:5a:1b:15:b2:ee,MF00AD
RX_CCS_E2_20260121,183416,ADV,-35,e0:5a:1b:15:b2:ee,MF00AE
RX_CCS_E2_20260121,184411,ADV,-31,e0:5a:1b:15:b2:ee,MF00AF
RX_CCS_E2_20260121,185412,ADV,-33,e0:5a:1b:15:b2:ee,MF00B0
RX_CCS_E2_20260121,186420,ADV,-35,e0:5a:1b:15:b2:ee,MF00B1
RX_CCS_E2_20260121,187431,ADV,-30,e0:5a:1b:15:b2:ee,MF00B2
RX_CCS_E2_20260121,188426,ADV,-33,e0:5a:1b:15:b2:ee,MF00B3
RX_CCS_E2_20260121,189426,ADV,-35,e0:5a:1b:15:b2:ee,MF00B4
